  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,644731,  398,  302,  832,40591,  732,  104,   14,   19,   34,12887,    0,  113,  135, 2916,2383982, 1272,  819, 2714,121434, 1536,  275,   21,   55,  108,39776,    0,  184,  317, 7497,5823939, 3434, 2527, 7023,275341, 3938,  785,   70,  149,  306,101055,    0,  515,  845,18774,8852652, 5104, 3648,10569,437366, 6206, 1164,  105,  223,  448,153718,    0,  812, 1297,29187
  134,644543,  411,  298,  828,40769,  737,  103,    8,    8,   34,12957,    0,  114,  136, 2926,2383331, 1387,  807, 2629,122064, 1539,  272,   26,   44,  107,40022,    0,  189,  318, 7533,5822342, 3504, 2510, 6912,276972, 3962,  788,   67,  124,  317,101795,    0,  522,  848,18878,8850216, 5302, 3615,10369,439805, 6238, 1163,  101,  176,  458,154774,    0,  825, 1302,29337
  135,644347,  439,  294,  804,40963,  739,   98,    6,   18,   33,13032,    0,  115,  136, 2936,2382695, 1394,  802, 2647,122668, 1551,  267,   23,   57,  109,40282,    0,  190,  319, 7577,5820759, 3545, 2486, 6908,278507, 3997,  778,   75,  133,  313,102551,    0,  528,  859,19002,8847801, 5378, 3582,10359,442138, 6287, 1143,  104,  208,  455,155865,    0,  833, 1314,29515
  136,644165,  447,  284,  812,41135,  743,   96,   11,   23,   33,13119,    0,  117,  138, 2951,2382083, 1383,  795, 2642,123291, 1563,  259,   22,   39,  111,40522,    0,  193,  324, 7613,5819271, 3487, 2423, 6884,280110, 4027,  799,   88,  127,  317,103314,    0,  534,  863,19125,8845519, 5317, 3502,10338,444536, 6333, 1154,  121,  189,  461,156955,    0,  844, 1325,29689
  137,643985,  416,  279,  844,41313,  749,   87,    6,   20,   34,13198,    0,  119,  139, 2962,2381460, 1406,  779, 2662,123884, 1566,  261,   22,   47,  115,40768,    0,  194,  327, 7648,5817797, 3352, 2379, 6846,281770, 4058,  795,   81,  128,  317,104073,    0,  543,  866,19242,8843242, 5174, 3437,10352,446967, 6373, 1143,  109,  195,  466,158039,    0,  856, 1332,29852
  138,643814,  394,  281,  853,41494,  750,   89,    8,   13,   32,13273,    0,  122,  140, 2976,2380861, 1372,  772, 2687,124491, 1574,  250,   17,   54,  110,41021,    0,  196,  327, 7686,5816307, 3398, 2346, 6738,283334, 4079,  807,   91,  152,  337,104863,    0,  548,  868,19376,8840982, 5164, 3399,10278,449319, 6403, 1146,  116,  219,  479,159157,    0,  866, 1335,30038
  139,643624,  387,  279,  822,41717,  757,   82,    5,   22,   32,13351,    0,  123,  141, 2984,2380263, 1359,  770, 2702,125082, 1581,  256,   24,   53,  115,41280,    0,  197,  328, 7728,5814762, 3447, 2351, 6599,284935, 4108,  804,   69,  114,  347,105573,    0,  552,  876,19472,8838649, 5193, 3400,10123,451734, 6446, 1142,   98,  189,  494,160204,    0,  872, 1345,30184
  140,643424,  431,  262,  811,41896,  762,   75,    9,   18,   33,13431,    0,  123,  141, 2996,2379650, 1385,  765, 2700,125666, 1591,  247,   21,   45,  118,41531,    0,  201,  328, 7764,5813212, 3457, 2358, 6597,286438, 4140,  785,   60,  117,  342,106284,    0,  563,  879,19583,8836286, 5273, 3385,10108,454000, 6493, 1107,   90,  180,  493,161246,    0,  887, 1348,30343
  141,643243,  417,  261,  842,42061,  762,   84,   10,   20,   35,13513,    0,  126,  141, 3012,2379070, 1364,  778, 2647,126300, 1598,  251,   19,   38,  111,41767,    0,  202,  328, 7794,5811686, 3442, 2366, 6586,287960, 4162,  789,   60,  116,  335,106995,    0,  567,  883,19685,8833999, 5223, 3405,10075,456321, 6522, 1124,   89,  174,  481,162275,    0,  895, 1352,30491
  142,643075,  381,  258,  863,42244,  765,   83,    7,   15,   34,13590,    0,  131,  141, 3027,2378453, 1388,  780, 2617,126909, 1610,  250,   28,   55,  113,42031,    0,  204,  330, 7830,5810221, 3356, 2355, 6675,289414, 4181,  787,   69,  107,  334,107710,    0,  571,  890,19786,8831749, 5125, 3393,10155,458567, 6556, 1120,  104,  177,  481,163331,    0,  906, 1361,30643
  143,642893,  389,  264,  819,42454,  767,   81,    7,   17,   32,13668,    0,  134,  141, 3039,2377869, 1333,  781, 2656,127501, 1617,  248,   17,   40,  109,42268,    0,  207,  330, 7865,5808695, 3346, 2330, 6691,290931, 4209,  772,   66,  126,  329,108437,    0,  578,  893,19896,8829457, 5068, 3375,10166,460886, 6593, 1101,   90,  183,  470,164373,    0,  919, 1364,30800
  144,642703,  398,  270,  796,42651,  768,   86,   11,   15,   34,13746,    0,  135,  142, 3054,2377201, 1399,  781, 2642,128109, 1625,  247,   25,   39,  109,42508,    0,  209,  330, 7904,5807218, 3349, 2333, 6623,292444, 4235,  772,   67,  118,  314,109162,    0,  584,  894,19999,8827122, 5146, 3384,10061,463204, 6628, 1105,  103,  172,  457,165416,    0,  928, 1366,30957
  145,642531,  386,  285,  786,42830,  768,   87,    6,   11,   32,13812,    0,  136,  143, 3064,2376584, 1378,  794, 2684,128687, 1630,  255,   27,   40,  106,42757,    0,  210,  331, 7940,5805700, 3412, 2359, 6506,293954, 4271,  761,   75,  132,  315,109897,    0,  591,  901,20120,8824815, 5176, 3438, 9976,465471, 6669, 1103,  108,  183,  453,166466,    0,  937, 1375,31124
  146,642336,  400,  288,  762,43030,  770,   85,    8,   20,   33,13887,    0,  138,  144, 3076,2376022, 1345,  802, 2686,129265, 1637,  256,   25,   45,  109,43007,    0,  211,  333, 7978,5804191, 3365, 2372, 6515,295466, 4293,  779,   72,  134,  319,110633,    0,  600,  907,20235,8822549, 5110, 3462, 9963,467761, 6700, 1120,  105,  199,  461,167527,    0,  949, 1384,31289
  147,642146,  393,  295,  799,43180,  773,   88,   12,   14,   33,13965,    0,  139,  146, 3093,2375415, 1358,  818, 2677,129846, 1643,  254,   16,   52,  106,43261,    0,  215,  335, 8009,5802688, 3439, 2345, 6528,296882, 4320,  770,   62,  129,  311,111346,    0,  603,  910,20347,8820249, 5190, 3458,10004,469908, 6736, 1112,   90,  195,  450,168572,    0,  957, 1391,31449
  148,641959,  410,  284,  784,43375,  774,   87,    5,   11,   33,14030,    0,  141,  149, 3101,2374758, 1397,  837, 2684,130430, 1651,  254,   23,   63,  109,43526,    0,  216,  338, 8048,5801228, 3396, 2330, 6458,298437, 4353,  754,   62,  119,  301,112047,    0,  606,  915,20440,8817945, 5203, 3451, 9926,472242, 6778, 1095,   90,  193,  443,169603,    0,  963, 1402,31589
  149,641783,  400,  282,  791,43555,  775,   91,    9,   12,   30,14101,    0,  142,  150, 3112,2374152, 1374,  841, 2735,130993, 1662,  251,   23,   55,  103,43788,    0,  219,  341, 8093,5799674, 3380, 2319, 6502,299952, 4375,  744,   66,  135,  307,112770,    0,  610,  918,20547,8815609, 5154, 3442,10028,474500, 6812, 1086,   98,  202,  440,170659,    0,  971, 1409,31752
  150,641607,  406,  279,  794,43719,  781,   85,    5,    7,   26,14162,    0,  143,  151, 3119,2373539, 1385,  831, 2693,131636, 1673,  240,   16,   55,  103,44040,    0,  226,  343, 8125,5798189, 3405, 2309, 6471,301424, 4404,  730,   60,  138,  294,113499,    0,  617,  924,20643,8813335, 5196, 3419, 9958,476779, 6858, 1055,   81,  200,  423,171701,    0,  986, 1418,31887
  151,641389,  441,  282,  798,43891,  785,   85,    9,   13,   26,14232,    0,  144,  151, 3132,2372926, 1400,  840, 2678,132232, 1681,  247,   27,   58,   96,44308,    0,  227,  344, 8170,5796699, 3361, 2307, 6531,302877, 4427,  721,   67,  136,  289,114231,    0,  619,  928,20749,8811014, 5202, 3429,10007,479000, 6893, 1053,  103,  207,  411,172771,    0,  990, 1423,32051
  152,641194,  436,  286,  824,44060,  786,   95,   17,   14,   29,14315,    0,  145,  153, 3154,2372251, 1466,  864, 2637,132845, 1694,  242,   16,   43,   91,44551,    0,  228,  349, 8199,5795137, 3456, 2308, 6495,304350, 4456,  710,   68,  134,  309,114952,    0,  630,  937,20866,8808582, 5358, 3458, 9956,481255, 6936, 1047,  101,  191,  429,173818,    0, 1003, 1439,32219
  153,641003,  427,  286,  856,44223,  791,   94,    6,   20,   26,14393,    0,  146,  153, 3166,2371625, 1460,  847, 2665,133458, 1702,  241,   28,   59,   90,44815,    0,  230,  352, 8251,5793603, 3428, 2308, 6544,305847, 4472,  729,   73,  127,  293,115690,    0,  638,  940,20976,8806231, 5315, 3441,10065,483528, 6965, 1064,  107,  206,  409,174898,    0, 1014, 1445,32393
  154,640795,  450,  286,  845,44417,  793,   91,   11,   19,   27,14474,    0,  146,  155, 3184,2371019, 1411,  856, 2699,134061, 1711,  233,   22,   52,   91,45069,    0,  233,  358, 8290,5792047, 3468, 2331, 6503,307351, 4502,  721,   72,  121,  291,116417,    0,  647,  944,21086,8803861, 5329, 3473,10047,485829, 7006, 1045,  105,  192,  409,175960,    0, 1026, 1457,32560
  155,640587,  459,  286,  830,44626,  798,   91,    9,   10,   27,14545,    0,  147,  156, 3195,2370392, 1434,  854, 2712,134647, 1718,  235,   18,   66,   91,45336,    0,  234,  359, 8326,5790462, 3442, 2366, 6593,308806, 4533,  737,   77,  146,  285,117163,    0,  654,  954,21199,8801441, 5335, 3506,10135,488079, 7049, 1063,  104,  222,  403,177044,    0, 1035, 1469,32720
  156,640408,  437,  291,  831,44815,  804,   98,   15,   17,   34,14629,    0,  148,  157, 3214,2369747, 1456,  852, 2699,135277, 1726,  240,   23,   47,   90,45587,    0,  236,  369, 8358,5788976, 3412, 2402, 6501,310353, 4558,  762,   86,  135,  292,117905,    0,  657,  960,21320,8799131, 5305, 3545,10031,490445, 7088, 1100,  124,  199,  416,178121,    0, 1041, 1486,32892
  157,640232,  437,  301,  821,44987,  808,   98,    7,   15,   33,14700,    0,  150,  158, 3226,2369070, 1499,  860, 2713,135878, 1737,  233,   19,   43,   89,45833,    0,  237,  369, 8392,5787416, 3460, 2417, 6553,311769, 4587,  771,   73,  122,  292,118624,    0,  664,  965,21425,8796718, 5396, 3578,10087,492634, 7132, 1102,   99,  180,  414,179157,    0, 1051, 1492,33043
  158,640040,  432,  310,  830,45164,  810,   97,    6,   11,   32,14770,    0,  150,  159, 3236,2368421, 1470,  866, 2769,136479, 1752,  236,   29,   66,   93,46119,    0,  237,  374, 8444,5785800, 3541, 2418, 6600,313230, 4613,  761,   64,  147,  284,119354,    0,  670,  972,21535,8794261, 5443, 3594,10199,494873, 7175, 1094,   99,  224,  409,180243,    0, 1057, 1505,33215
  159,639857,  423,  323,  791,45377,  815,   97,   14,   20,   38,14855,    0,  152,  160, 3261,2367735, 1526,  879, 2739,137122, 1756,  249,   31,   55,   98,46391,    0,  238,  378, 8497,5784151, 3629, 2437, 6639,314704, 4642,  797,   99,  125,  298,120105,    0,  679,  976,21678,8791743, 5578, 3639,10169,497203, 7213, 1143,  144,  200,  434,181351,    0, 1069, 1514,33436
  160,639661,  432,  319,  809,45547,  818,   97,    9,   18,   39,14932,    0,  153,  161, 3274,2367067, 1557,  881, 2729,137759, 1764,  246,   18,   50,   93,46648,    0,  238,  382, 8526,5782502, 3654, 2491, 6658,316228, 4669,  787,   67,  132,  306,120823,    0,  683,  981,21789,8789230, 5643, 3691,10196,499534, 7251, 1130,   94,  200,  438,182403,    0, 1074, 1524,33589
  161,639468,  428,  317,  810,45743,  820,   95,    6,   14,   37,15001,    0,  153,  161, 3282,2366340, 1609,  896, 2797,138345, 1770,  247,   26,   62,  100,46923,    0,  242,  385, 8568,5780834, 3723, 2527, 6683,317756, 4679,  786,   68,  151,  302,121565,    0,  688,  993,21913,8786642, 5760, 3740,10290,501844, 7269, 1128,  100,  227,  439,183489,    0, 1083, 1539,33763
  162,639292,  430,  328,  803,45910,  823,   93,    9,    7,   38,15069,    0,  153,  161, 3293,2365680, 1552,  902, 2869,138972, 1782,  251,   24,   42,   95,47178,    0,  242,  385, 8605,5779056, 3807, 2531, 6863,319237, 4708,  789,   82,  130,  311,122318,    0,  698, 1000,22032,8784028, 5789, 3761,10535,504119, 7313, 1133,  115,  179,  444,184565,    0, 1093, 1546,33930
  163,639073,  447,  315,  832,46093,  826,   97,   11,   15,   39,15147,    0,  154,  163, 3310,2364976, 1570,  906, 2892,139623, 1790,  246,   23,   51,   96,47443,    0,  242,  388, 8640,5777399, 3771, 2555, 6935,320798, 4744,  786,   79,  153,  325,123105,    0,  702, 1007,22170,8781448, 5788, 3776,10659,506514, 7360, 1129,  113,  219,  460,185695,    0, 1098, 1558,34120
  164,638878,  444,  319,  847,46271,  827,  105,   18,   19,   39,15238,    0,  155,  168, 3333,2364321, 1537,  910, 2957,140233, 1799,  247,   24,   54,   98,47715,    0,  245,  395, 8680,5775695, 3818, 2584, 6940,322388, 4777,  779,   70,  119,  322,123849,    0,  711, 1010,22271,8778894, 5799, 3813,10744,508892, 7403, 1131,  112,  192,  459,186802,    0, 1111, 1573,34284
  165,638657,  476,  312,  840,46472,  829,  104,   10,   14,   42,15315,    0,  156,  168, 3350,2363646, 1519,  924, 2968,140893, 1807,  247,   20,   70,  102,47998,    0,  246,  399, 8720,5774012, 3810, 2609, 6982,323981, 4808,  784,   82,  140,  325,124624,    0,  719, 1016,22393,8776315, 5805, 3845,10790,511346, 7444, 1135,  112,  224,  469,187937,    0, 1121, 1583,34463
  166,638447,  456,  321,  857,46676,  829,  109,   10,   18,   42,15397,    0,  156,  171, 3363,2362961, 1517,  928, 2971,141563, 1817,  253,   28,   32,  104,48255,    0,  246,  407, 8752,5772208, 3915, 2650, 7046,325554, 4829,  800,   77,  147,  314,125396,    0,  728, 1027,22514,8773616, 5888, 3899,10874,513793, 7475, 1162,  115,  197,  460,189048,    0, 1130, 1605,34629
  167,638204,  500,  326,  861,46860,  835,  106,    8,   17,   41,15476,    0,  157,  172, 3374,2362258, 1518,  939, 2976,142239, 1827,  267,   35,   60,  107,48546,    0,  246,  407, 8798,5770350, 3975, 2655, 7236,327130, 4856,  793,   70,  145,  333,126176,    0,  734, 1033,22631,8770812, 5993, 3920,11073,516229, 7518, 1166,  113,  222,  481,190198,    0, 1137, 1612,34803
  168,637984,  512,  328,  884,47039,  839,  108,   10,   12,   43,15553,    0,  157,  172, 3389,2361588, 1530,  926, 3008,142871, 1834,  265,   27,   59,  102,48831,    0,  248,  412, 8841,5768483, 4105, 2738, 7268,328726, 4882,  812,   75,  141,  330,126958,    0,  742, 1041,22748,8768055, 6147, 3992,11160,518636, 7555, 1185,  112,  212,  475,191342,    0, 1147, 1625,34978
  169,637780,  495,  323,  900,47245,  843,  105,    6,   20,   40,15633,    0,  158,  173, 3404,2360883, 1575,  928, 2971,143560, 1840,  266,   20,   59,  101,49104,    0,  252,  413, 8877,5766682, 4091, 2761, 7448,330313, 4907,  831,   98,  125,  342,127759,    0,  749, 1047,22883,8765345, 6161, 4012,11319,521118, 7590, 1202,  124,  204,  483,192496,    0, 1159, 1633,35164
  170,637577,  482,  329,  892,47459,  847,  103,   13,   18,   43,15720,    0,  159,  174, 3421,2360175, 1606,  941, 2974,144212, 1849,  264,   26,   42,  102,49369,    0,  254,  414, 8915,5764858, 4115, 2796, 7548,331950, 4935,  844,   84,  156,  348,128585,    0,  753, 1055,23022,8762610, 6203, 4066,11414,523621, 7631, 1211,  123,  216,  493,193674,    0, 1166, 1643,35358
  171,637337,  492,  325,  898,47682,  852,  102,   12,   18,   46,15804,    0,  160,  174, 3440,2359498, 1532,  951, 3014,144910, 1852,  268,   26,   46,   99,49637,    0,  256,  414, 8951,5762974, 4182, 2811, 7621,333649, 4965,  850,   91,  152,  345,129419,    0,  758, 1062,23154,8759809, 6206, 4087,11533,526241, 7669, 1220,  129,  216,  490,194860,    0, 1174, 1650,35545
  172,637108,  496,  328,  930,47871,  853,  104,    9,   19,   45,15889,    0,  160,  175, 3452,2358732, 1589,  950, 3032,145591, 1863,  264,   23,   54,  103,49916,    0,  256,  417, 8989,5761091, 4201, 2850, 7744,335321, 4995,  846,   78,  148,  344,130239,    0,  765, 1074,23277,8756931, 6286, 4128,11706,528783, 7711, 1214,  110,  221,  492,196044,    0, 1181, 1666,35718
  173,636880,  510,  347,  929,48066,  854,  107,   12,   16,   44,15974,    0,  161,  175, 3468,2357926, 1683,  954, 3019,146309, 1866,  270,   27,   62,  104,50201,    0,  257,  422, 9037,5759105, 4271, 2927, 7861,337007, 5031,  870,   97,  153,  349,131081,    0,  773, 1081,23420,8753911, 6464, 4228,11809,531382, 7751, 1247,  136,  231,  497,197256,    0, 1191, 1678,35925
  174,636617,  558,  351,  934,48269,  857,  111,   13,   14,   48,16058,    0,  162,  178, 3483,2357157, 1714,  964, 3048,146998, 1876,  267,   21,   64,   97,50480,    0,  257,  426, 9071,5757064, 4370, 2974, 7945,338793, 5056,  880,   78,  132,  353,131890,    0,  778, 1091,23537,8750838, 6642, 4289,11927,534060, 7789, 1258,  112,  210,  498,198428,    0, 1197, 1695,36091
  175,636370,  550,  356,  954,48493,  863,  105,    8,   18,   43,16140,    0,  163,  180, 3494,2356396, 1737,  986, 3077,147676, 1885,  270,   27,   59,   95,50767,    0,  258,  428, 9115,5755089, 4377, 2984, 8062,340606, 5084,  895,   90,  144,  347,132722,    0,  788, 1094,23676,8747855, 6664, 4326,12093,536775, 7832, 1270,  125,  221,  485,199629,    0, 1209, 1702,36285
  176,636129,  554,  356,  989,48692,  866,   98,    7,   24,   40,16232,    0,  163,  182, 3511,2355638, 1679,  980, 3197,148368, 1895,  257,   18,   70,   97,51063,    0,  259,  429, 9154,5753076, 4444, 2971, 8217,342377, 5117,  902,  108,  162,  358,133598,    0,  793, 1110,23837,8744843, 6677, 4307,12403,539437, 7878, 1257,  133,  256,  495,200893,    0, 1215, 1721,36502
  177,635885,  553,  370,  989,48921,  868,  105,   13,   17,   43,16324,    0,  163,  185, 3527,2354873, 1695,  998, 3190,149096, 1905,  262,   30,   60,   93,51363,    0,  262,  433, 9209,5751127, 4422, 3029, 8307,344180, 5137,  923,   86,  182,  356,134472,    0,  800, 1116,23982,8741885, 6670, 4397,12486,542197, 7910, 1290,  129,  259,  492,202159,    0, 1225, 1734,36718
  178,635650,  518,  389, 1025,49134,  870,  109,    8,   24,   43,16417,    0,  165,  185, 3537,2354106, 1727, 1008, 3216,149789, 1911,  266,   31,   65,   95,51671,    0,  263,  438, 9256,5749125, 4429, 3067, 8401,346013, 5167,  936,   97,  163,  351,135349,    0,  806, 1124,24128,8738881, 6674, 4464,12642,544936, 7948, 1311,  136,  252,  489,203437,    0, 1234, 1747,36921
  179,635421,  512,  378, 1017,49385,  873,  100,    8,   18,   39,16507,    0,  167,  185, 3547,2353334, 1732, 1031, 3234,150507, 1919,  275,   38,   59,  101,51980,    0,  264,  443, 9315,5747029, 4548, 3105, 8422,347890, 5208,  946,  103,  159,  363,136240,    0,  815, 1134,24276,8735784, 6792, 4514,12673,547782, 8000, 1321,  149,  236,  503,204727,    0, 1246, 1762,37138
  180,635162,  547,  378, 1026,49599,  874,  108,   14,   17,   38,16599,    0,  168,  187, 3566,2352556, 1731, 1034, 3295,151206, 1935,  271,   31,   71,  104,52301,    0,  264,  452, 9364,5744991, 4551, 3144, 8489,349797, 5230,  973,  104,  160,  377,137128,    0,  816, 1142,24432,8732709, 6829, 4556,12810,550602, 8039, 1352,  149,  248,  519,206028,    0, 1248, 1781,37362
  181,634881,  582,  387, 1023,49835,  878,  110,   11,   24,   35,16695,    0,  168,  190, 3581,2351761, 1770, 1063, 3270,151954, 1939,  281,   30,   67,  108,52610,    0,  267,  454, 9411,5742878, 4641, 3226, 8529,351674, 5254,  989,   90,  169,  388,138008,    0,  823, 1150,24581,8729520, 6993, 4676,12822,553463, 8071, 1380,  131,  260,  531,207313,    0, 1258, 1794,37573
  182,634635,  569,  388, 1053,50059,  882,  114,   16,   25,   41,16802,    0,  168,  190, 3603,2350929, 1794, 1075, 3296,152717, 1946,  298,   35,   64,  110,52923,    0,  269,  459, 9469,5740758, 4711, 3240, 8610,353595, 5288, 1001,   93,  177,  382,138905,    0,  833, 1158,24719,8726322, 7074, 4703,12959,556371, 8116, 1413,  144,  266,  533,208630,    0, 1270, 1807,37791
  183,634358,  598,  399, 1026,50319,  886,  117,   11,   18,   41,16896,    0,  171,  191, 3618,2350092, 1842, 1086, 3362,153418, 1957,  305,   31,   61,  114,53231,    0,  272,  464, 9523,5738702, 4628, 3266, 8755,355538, 5313, 1003,   88,  181,  383,139816,    0,  837, 1163,24862,8723152, 7068, 4751,13143,559275, 8156, 1425,  130,  260,  538,209943,    0, 1280, 1818,38003
  184,634101,  583,  409, 1069,50531,  893,  111,    8,   16,   41,16986,    0,  173,  191, 3631,2349287, 1851, 1088, 3429,154132, 1970,  306,   30,   74,  121,53557,    0,  276,  472, 9574,5736578, 4664, 3290, 8810,357506, 5354,  999,  112,  160,  388,140731,    0,  845, 1172,25031,8719966, 7098, 4787,13308,562169, 8217, 1416,  150,  250,  550,211274,    0, 1294, 1835,38236
  185,633808,  603,  418, 1092,50769,  896,  114,   13,   25,   40,17088,    0,  173,  193, 3653,2348449, 1911, 1101, 3415,154898, 1983,  314,   39,   63,  121,53881,    0,  277,  481, 9627,5734403, 4790, 3301, 8846,359475, 5387, 1019,  117,  201,  395,141693,    0,  852, 1182,25216,8716660, 7304, 4820,13353,565142, 8266, 1447,  169,  289,  556,212662,    0, 1302, 1856,38496
  186,633534,  626,  430, 1077,51016,  903,  113,   13,   26,   41,17193,    0,  174,  195, 3674,2347620, 1934, 1120, 3429,155659, 1995,  321,   36,   58,  125,54196,    0,  278,  488, 9686,5732261, 4846, 3314, 8900,361451, 5430, 1019,  102,  172,  392,142621,    0,  859, 1192,25362,8713415, 7406, 4864,13406,568126, 8328, 1453,  151,  256,  558,214010,    0, 1311, 1875,38722
  187,633233,  642,  441, 1119,51245,  906,  115,   12,   20,   45,17294,    0,  175,  196, 3692,2346754, 1913, 1116, 3545,156424, 2005,  319,   30,   63,  128,54519,    0,  280,  493, 9730,5730056, 4940, 3334, 8958,363451, 5463, 1047,  125,  157,  408,143562,    0,  864, 1206,25543,8710043, 7495, 4891,13622,571120, 8374, 1481,  167,  240,  581,215375,    0, 1319, 1895,38965
  188,632934,  640,  450, 1158,51491,  913,  113,   12,   12,   48,17389,    0,  176,  196, 3707,2345862, 1942, 1124, 3641,157177, 2011,  322,   28,   61,  134,54841,    0,  283,  496, 9777,5727814, 5063, 3359, 9028,365435, 5503, 1051,  111,  192,  417,144518,    0,  870, 1222,25714,8706610, 7645, 4933,13827,574103, 8427, 1486,  151,  265,  599,216748,    0, 1329, 1914,39198
  189,632652,  643,  448, 1195,51729,  919,  109,   11,   27,   49,17498,    0,  176,  200, 3723,2344942, 2010, 1153, 3630,158006, 2016,  329,   33,   74,  137,55182,    0,  284,  499, 9830,5725516, 5176, 3362, 9127,367472, 5549, 1075,  122,  187,  428,145489,    0,  878, 1234,25889,8703110, 7829, 4963,13952,577207, 8484, 1513,  166,  288,  614,218169,    0, 1338, 1933,39442
  190,632334,  678,  464, 1196,51993,  921,  109,    8,   27,   51,17604,    0,  176,  201, 3734,2344007, 2062, 1154, 3693,158814, 2027,  341,   34,   65,  139,55516,    0,  286,  503, 9885,5723226, 5051, 3455, 9350,369536, 5584, 1098,  104,  169,  429,146437,    0,  888, 1245,26041,8699567, 7791, 5073,14239,580343, 8532, 1548,  146,  261,  619,219557,    0, 1350, 1949,39660
  191,632047,  665,  473, 1216,52259,  926,  109,   13,   27,   53,17716,    0,  176,  203, 3751,2343127, 2005, 1202, 3792,159594, 2037,  342,   28,   81,  139,55863,    0,  288,  504, 9934,5720970, 4999, 3550, 9534,371523, 5626, 1108,  113,  175,  437,147414,    0,  894, 1254,26214,8696144, 7669, 5225,14542,583376, 8589, 1559,  154,  283,  629,220993,    0, 1358, 1961,39899
  192,631730,  671,  487, 1221,52548,  929,  117,   16,   35,   57,17838,    0,  178,  203, 3776,2342144, 2110, 1225, 3834,160393, 2051,  337,   27,   65,  147,56202,    0,  288,  506, 9984,5718602, 5206, 3561, 9559,373611, 5663, 1110,   99,  171,  428,148375,    0,  903, 1259,26366,8692476, 7987, 5273,14614,586552, 8643, 1564,  142,  271,  632,222415,    0, 1369, 1968,40126
  193,631391,  708,  495, 1224,52837,  931,  125,   13,   17,   59,17940,    0,  180,  204, 3792,2341155, 2167, 1223, 3867,161275, 2070,  326,   30,   68,  147,56541,    0,  289,  511,10043,5716214, 5280, 3608, 9644,375751, 5705, 1109,  101,  165,  433,149327,    0,  906, 1264,26522,8688760, 8155, 5326,14735,589863, 8706, 1560,  144,  250,  639,223808,    0, 1375, 1979,40357
  194,631025,  770,  518, 1225,53114,  934,  133,   14,   35,   59,18064,    0,  181,  206, 3817,2340157, 2192, 1273, 3964,162095, 2076,  336,   32,   69,  151,56893,    0,  292,  520,10099,5713732, 5378, 3629, 9753,377958, 5752, 1106,  102,  172,  431,150303,    0,  910, 1276,26669,8684914, 8340, 5420,14942,593167, 8762, 1575,  148,  276,  641,225260,    0, 1383, 2002,40585
  195,630695,  734,  541, 1325,53354,  937,  139,   15,   27,   56,18185,    0,  182,  207, 3840,2339132, 2270, 1280, 4002,162983, 2090,  334,   34,   64,  146,57242,    0,  292,  527,10152,5711297, 5452, 3678, 9891,380096, 5788, 1094,   98,  198,  445,151304,    0,  916, 1296,26828,8681124, 8456, 5499,15218,596433, 8815, 1567,  147,  289,  647,226731,    0, 1390, 2030,40820
  196,630291,  823,  538, 1356,53634,  944,  144,   17,   30,   59,18310,    0,  183,  211, 3863,2338100, 2246, 1315, 4140,163852, 2104,  331,   29,   66,  143,57596,    0,  293,  535,10201,5708900, 5417, 3730,10060,382262, 5833, 1115,  133,  155,  457,152310,    0,  923, 1309,27008,8677291, 8486, 5583,15556,599748, 8881, 1590,  179,  251,  659,228216,    0, 1399, 2055,41072
  197,629916,  835,  557, 1404,53926,  948,  145,   12,   29,   56,18431,    0,  183,  213, 3886,2337036, 2382, 1349, 4180,164694, 2116,  345,   41,   84,  145,57981,    0,  293,  542,10275,5706329, 5613, 3773,10050,384572, 5865, 1131,  118,  192,  441,153332,    0,  932, 1324,27191,8673281, 8830, 5679,15634,603192, 8929, 1621,  171,  305,  642,229744,    0, 1408, 2079,41352
  198,629498,  884,  570, 1434,54250,  950,  151,   14,   32,   55,18560,    0,  185,  216, 3906,2335907, 2451, 1391, 4259,165626, 2123,  364,   39,   67,  146,58346,    0,  295,  552,10329,5703808, 5662, 3812,10129,386895, 5896, 1143,  116,  194,  455,154349,    0,  937, 1343,27368,8669213, 8997, 5773,15822,606771, 8969, 1658,  169,  293,  656,231255,    0, 1417, 2111,41603
