  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,608126, 2462, 1440, 4122,70394, 1042,  338,   32,   85,  126,24812,    0,  345,  620, 5146,2289199, 7313, 3796,13063,196357, 2029,  824,   78,  231,  367,69523,    0,  522, 1574,12466,5617730,16060, 8687,28397,440188, 5140, 1993,  223,  483,  860,167321,    0, 1566, 3724,29786,8515055,25835,13923,45582,706939, 8211, 3155,  333,  799, 1353,261656,    0, 2433, 5918,47398
  134,607157, 2441, 1448, 4206,71272, 1062,  332,   39,   75,  132,25147,    0,  356,  630, 5207,2286164, 7468, 3834,13031,199202, 2058,  849,   92,  241,  368,70557,    0,  532, 1596,12650,5611260,16085, 8725,28584,446325, 5223, 2001,  220,  516,  844,169714,    0, 1604, 3778,30175,8504581,25994,14007,45821,716799, 8343, 3182,  351,  832, 1344,265418,    0, 2492, 6004,48032
  135,606145, 2505, 1448, 4209,72202, 1077,  338,   43,   81,  143,25493,    0,  357,  640, 5281,2283114, 7546, 3886,13106,202014, 2091,  871,  100,  243,  364,71610,    0,  547, 1616,12839,5604592,16321, 8818,28622,452544, 5305, 2044,  250,  469,  857,172090,    0, 1655, 3810,30577,8493851,26372,14152,45937,726760, 8473, 3253,  393,  793, 1364,269193,    0, 2559, 6066,48697
  136,605149, 2492, 1466, 4303,73084, 1092,  349,   49,   72,  152,25837,    0,  365,  650, 5353,2279936, 7716, 3912,13263,204803, 2127,  862,   94,  250,  365,72664,    0,  558, 1642,13028,5598044,16384, 8880,28815,458693, 5386, 2049,  214,  529,  858,174505,    0, 1704, 3864,30976,8483129,26592,14258,46381,736580, 8605, 3260,  357,  851, 1375,273006,    0, 2627, 6156,49357
  137,604122, 2514, 1473, 4389,73987, 1101,  374,   51,   79,  163,26198,    0,  372,  654, 5432,2276840, 7684, 3930,13485,207659, 2159,  866,   95,  209,  363,73689,    0,  575, 1657,13200,5591385,16451, 8955,28933,465024, 5454, 2081,  241,  512,  873,176931,    0, 1750, 3932,31403,8472347,26649,14358,46807,746670, 8714, 3321,  387,  800, 1399,276818,    0, 2697, 6243,50035
  138,603053, 2548, 1468, 4460,74934, 1123,  369,   43,  101,  169,26575,    0,  376,  663, 5506,2273766, 7625, 3932,13689,210559, 2186,  878,  100,  265,  374,74788,    0,  583, 1691,13383,5584465,16689, 8977,29309,471230, 5532, 2081,  216,  548,  889,179384,    0, 1791, 3976,31826,8461284,26862,14377,47458,756723, 8841, 3328,  359,  914, 1432,280747,    0, 2750, 6330,50715
  139,602013, 2538, 1509, 4519,75870, 1137,  392,   50,   78,  177,26938,    0,  389,  672, 5581,2270659, 7685, 3993,13702,213504, 2214,  874,   92,  226,  363,75841,    0,  596, 1706,13538,5577596,16814, 9043,29567,477578, 5604, 2078,  209,  480,  891,181775,    0, 1831, 4038,32216,8450268,27037,14545,47788,766952, 8955, 3344,  351,  784, 1431,284554,    0, 2816, 6416,51335
  140,600981, 2559, 1537, 4558,76806, 1145,  393,   30,   97,  176,27303,    0,  399,  677, 5650,2267499, 7697, 4012,13918,216367, 2264,  869,   99,  246,  368,76929,    0,  612, 1723,13708,5570663,17134, 9168,29620,483923, 5694, 2065,  211,  530,  892,184216,    0, 1867, 4095,32609,8439143,27390,14717,48096,777096, 9103, 3327,  340,  873, 1436,288448,    0, 2878, 6495,51967
  141,599950, 2556, 1555, 4569,77796, 1160,  396,   38,   96,  175,27678,    0,  406,  691, 5714,2264311, 7802, 4014,14020,219321, 2289,  912,  123,  239,  379,78045,    0,  629, 1756,13932,5563608,17201, 9276,30068,490268, 5781, 2104,  242,  516,  911,186695,    0, 1904, 4162,33016,8427869,27559,14845,48657,787385, 9230, 3412,  403,  851, 1465,292418,    0, 2939, 6609,52662
  142,598885, 2585, 1566, 4582,78788, 1180,  387,   34,   85,  181,28037,    0,  418,  701, 5777,2261144, 7866, 4100,14006,222326, 2315,  922,   94,  219,  383,79105,    0,  633, 1774,14104,5556522,17309, 9307,30420,496778, 5866, 2089,  227,  543,  916,189213,    0, 1949, 4204,33408,8416551,27760,14973,49008,797892, 9361, 3398,  355,  847, 1480,296355,    0, 3000, 6679,53289
  143,597806, 2642, 1596, 4557,79786, 1199,  392,   47,   72,  183,28393,    0,  428,  709, 5852,2257999, 7918, 4108,13966,225418, 2348,  918,   92,  241,  391,80186,    0,  645, 1794,14277,5549399,17433, 9399,30881,503141, 5949, 2118,  239,  544,  931,191771,    0, 2002, 4239,33837,8405204,27993,15103,49404,808345, 9496, 3428,  378,  857, 1505,300350,    0, 3075, 6742,53966
  144,596728, 2659, 1606, 4567,80818, 1208,  403,   46,   82,  187,28760,    0,  434,  713, 5927,2254710, 7973, 4115,14090,228491, 2378,  931,   99,  240,  391,81281,    0,  659, 1816,14451,5542168,17651, 9562,31130,509671, 6020, 2161,  251,  552,  967,194363,    0, 2048, 4286,34284,8393606,28283,15283,49787,818980, 9606, 3495,  396,  874, 1545,304404,    0, 3141, 6815,54662
  145,595605, 2693, 1603, 4651,81810, 1224,  407,   47,   86,  185,29135,    0,  442,  721, 5999,2251477, 7963, 4145,14285,231471, 2416,  923,  105,  248,  403,82400,    0,  673, 1847,14648,5535015,17665, 9555,31515,516344, 6108, 2186,  247,  559,  989,196972,    0, 2095, 4319,34714,8382097,28321,15303,50451,829625, 9748, 3516,  399,  893, 1577,308507,    0, 3210, 6887,55361
  146,594391, 2793, 1633, 4721,82814, 1234,  422,   47,  111,  179,29541,    0,  448,  727, 6080,2248203, 8103, 4174,14345,234486, 2446,  934,  105,  270,  422,83544,    0,  687, 1874,14844,5527671,17916, 9645,31769,523010, 6191, 2229,  267,  597, 1014,199642,    0, 2142, 4385,35174,8370265,28812,15452,50835,840310, 9871, 3585,  419,  978, 1615,312727,    0, 3277, 6986,56098
  147,593289, 2822, 1650, 4794,83777, 1254,  421,   45,  102,  178,29938,    0,  460,  733, 6160,2244826, 8206, 4227,14450,237570, 2478,  949,  106,  262,  421,84684,    0,  708, 1894,15039,5520281,18152, 9740,31750,530027, 6252, 2289,  256,  535, 1018,202243,    0, 2171, 4434,35614,8358396,29180,15617,50994,851374, 9984, 3659,  407,  899, 1617,316865,    0, 3339, 7061,56813
  148,592136, 2831, 1644, 4903,84799, 1273,  420,   46,   90,  172,30330,    0,  466,  740, 6235,2241499, 8237, 4252,14546,240706, 2517,  953,  109,  253,  434,85826,    0,  726, 1919,15227,5512726,18370, 9773,32018,536978, 6337, 2287,  246,  594, 1024,204901,    0, 2215, 4485,36062,8346361,29438,15669,51467,862483,10127, 3660,  401,  937, 1630,321057,    0, 3407, 7144,57524
  149,591005, 2805, 1655, 4973,85858, 1290,  429,   53,   92,  185,30734,    0,  470,  748, 6323,2238190, 8214, 4311,14660,243828, 2554,  975,  114,  256,  446,86976,    0,  734, 1957,15427,5505262,18491, 9898,32418,543712, 6421, 2312,  249,  556, 1053,207553,    0, 2263, 4548,36507,8334457,29510,15864,52051,873398,10265, 3716,  416,  904, 1684,325263,    0, 3467, 7253,58257
  150,589825, 2876, 1667, 4933,86972, 1313,  425,   45,  105,  181,31141,    0,  483,  760, 6403,2234678, 8372, 4325,14799,246996, 2587,  987,  103,  267,  445,88132,    0,  750, 1978,15616,5497820,18383, 9964,32823,550712, 6500, 2341,  254,  594, 1049,210273,    0, 2309, 4604,36962,8322323,29631,15956,52555,884680,10400, 3753,  402,  966, 1675,329546,    0, 3542, 7342,58981
  151,588604, 2968, 1664, 4983,88037, 1330,  438,   43,  106,  178,31552,    0,  487,  768, 6480,2231203, 8517, 4348,14841,250223, 2625,  985,   97,  264,  458,89291,    0,  765, 2002,15802,5490226,18533,10051,33129,557688, 6575, 2372,  249,  567, 1056,212981,    0, 2358, 4671,37400,8310033,30018,16063,52953,895948,10530, 3795,  389,  937, 1692,333824,    0, 3610, 7441,59682
  152,587469, 2854, 1695, 5098,89131, 1339,  441,   47,   84,  180,31952,    0,  496,  777, 6554,2227697, 8564, 4386,15061,253391, 2658,  997,  110,  249,  463,90452,    0,  782, 2031,16014,5482602,18764,10231,33175,564765, 6665, 2417,  277,  575, 1057,215723,    0, 2405, 4743,37880,8297768,30182,16312,53334,907287,10662, 3855,  434,  908, 1700,338127,    0, 3683, 7551,60448
  153,586302, 2844, 1715, 5134,90230, 1361,  446,   49,   89,  181,32359,    0,  507,  788, 6636,2223994, 8803, 4421,15264,256573, 2702, 1012,  106,  231,  471,91605,    0,  798, 2056,16200,5474857,19004,10274,33360,571950, 6757, 2437,  267,  613, 1085,218504,    0, 2461, 4802,38362,8285153,30651,16410,53758,918753,10820, 3895,  422,  933, 1737,342468,    0, 3766, 7646,61198
  154,585149, 2847, 1745, 5142,91326, 1377,  432,   36,  101,  182,32765,    0,  514,  796, 6705,2220348, 8875, 4454,15475,259868, 2737, 1031,  115,  274,  465,92818,    0,  817, 2079,16413,5466912,19329,10395,33493,579235, 6838, 2458,  272,  624, 1085,221305,    0, 2502, 4868,38872,8272409,31051,16594,54110,930429,10952, 3921,  423,  999, 1732,346888,    0, 3833, 7743,61990
  155,583962, 2924, 1734, 5064,92505, 1397,  417,   41,   88,  181,33159,    0,  520,  809, 6777,2216701, 9003, 4533,15605,263145, 2770, 1038,  111,  269,  470,94029,    0,  835, 2107,16612,5458920,19521,10541,33845,586455, 6920, 2520,  289,  576, 1094,224087,    0, 2549, 4943,39364,8259583,31448,16808,54514,942105,11087, 3975,  441,  933, 1745,351275,    0, 3904, 7859,62753
  156,582726, 2984, 1789, 5080,93600, 1407,  415,   37,  105,  181,33565,    0,  522,  816, 6840,2212965, 9172, 4625,15704,266484, 2807, 1032,   98,  252,  467,95216,    0,  854, 2135,16788,5451155,19411,10634,34338,593647, 7017, 2511,  248,  618, 1065,226890,    0, 2600, 4991,39811,8246846,31567,17048,55122,953731,11231, 3958,  383,  975, 1713,355671,    0, 3976, 7942,63439
  157,581488, 3035, 1803, 5124,94710, 1426,  423,   49,  126,  192,34006,    0,  528,  824, 6924,2209202, 9203, 4692,15985,269831, 2844, 1030,   98,  276,  459,96440,    0,  866, 2159,16981,5443065,19648,10706,34796,600875, 7112, 2546,  290,  598, 1085,229746,    0, 2649, 5047,40310,8233755,31886,17201,55905,965416,11382, 3999,  437, 1000, 1736,360192,    0, 4043, 8030,64215
  158,580234, 3080, 1804, 5235,95797, 1436,  431,   52,   94,  195,34425,    0,  542,  838, 7007,2205339, 9369, 4752,16246,273165, 2886, 1030,  107,  279,  448,97691,    0,  890, 2194,17179,5434965,19877,10802,35003,608355, 7200, 2587,  295,  605, 1083,232622,    0, 2695, 5114,40812,8220538,32326,17358,56484,977317,11522, 4048,  454,  978, 1726,364738,    0, 4127, 8146,64998
  159,578917, 3219, 1803, 5240,96946, 1461,  425,   43,   94,  198,34835,    0,  552,  850, 7079,2201446, 9473, 4802,16563,276562, 2911, 1050,  121,  310,  449,98999,    0,  908, 2226,17407,5426809,19916,10916,35411,615842, 7308, 2582,  270,  633, 1088,235516,    0, 2747, 5186,41332,8207172,32608,17521,57214,989350,11680, 4057,  434, 1037, 1735,369350,    0, 4207, 8262,65818
  160,577634, 3220, 1815, 5351,98091, 1475,  441,   57,   98,  195,35269,    0,  562,  864, 7169,2197435, 9587, 4867,16794,280123, 2951, 1084,  142,  282,  464,100311,    0,  922, 2258,17667,5418722,20005,11014,35587,623463, 7411, 2603,  284,  625, 1093,238431,    0, 2798, 5272,41847,8193791,32812,17696,57732,1001677,11837, 4128,  483, 1005, 1752,374011,    0, 4282, 8394,66683
  161,576303, 3236, 1827, 5525,99203, 1492,  446,   52,   96,  198,35704,    0,  574,  878, 7247,2193435, 9664, 4970,16914,283781, 2993, 1090,  107,  285,  448,101599,    0,  940, 2298,17861,5410463,20245,11121,35845,631016, 7512, 2647,  334,  603, 1109,241378,    0, 2862, 5359,42383,8180201,33145,17918,58284,1014000,11997, 4183,  493,  984, 1755,378681,    0, 4376, 8535,67491
  162,575025, 3218, 1817, 5665,100353, 1508,  455,   55,  101,  204,36155,    0,  587,  885, 7344,2189341, 9809, 5071,17152,287351, 3033, 1103,  123,  312,  457,102936,    0,  959, 2330,18087,5402262,20316,11194,36092,638714, 7624, 2624,  257,  589, 1105,244248,    0, 2921, 5427,42841,8166628,33343,18082,58909,1026418,12165, 4182,  435, 1002, 1766,383339,    0, 4467, 8642,68272
  163,573634, 3269, 1854, 5729,101581, 1519,  465,   47,   97,  212,36598,    0,  592,  900, 7425,2185233,10012, 5127,17269,291029, 3087, 1109,  129,  294,  470,104270,    0,  976, 2368,18310,5393820,20581,11280,36127,646677, 7717, 2637,  284,  628, 1134,247186,    0, 2975, 5498,43349,8152687,33862,18261,59125,1039287,12323, 4211,  460, 1019, 1816,388054,    0, 4543, 8766,69084
  164,572273, 3343, 1874, 5772,102782, 1542,  467,   56,   94,  210,37050,    0,  598,  908, 7518,2181066,10090, 5149,17547,294775, 3130, 1139,  143,  285,  478,105624,    0, 1004, 2407,18557,5385416,20697,11357,36520,654387, 7825, 2649,  289,  663, 1160,250187,    0, 3026, 5573,43853,8138755,34130,18380,59839,1051944,12497, 4255,  488, 1042, 1848,392861,    0, 4628, 8888,69928
  165,570833, 3464, 1945, 5768,104018, 1558,  481,   57,  107,  213,37515,    0,  613,  915, 7599,2176820,10240, 5229,17781,298511, 3176, 1173,  141,  288,  486,106990,    0, 1017, 2436,18803,5376801,21002,11438,36855,662183, 7923, 2698,  311,  673, 1177,253241,    0, 3094, 5646,44383,8124454,34706,18612,60404,1064712,12657, 4352,  509, 1068, 1876,397746,    0, 4724, 8997,70785
  166,569399, 3480, 1968, 5955,105207, 1577,  478,   44,  105,  205,37974,    0,  620,  928, 7679,2172690,10317, 5226,17951,302347, 3226, 1165,  137,  311,  481,108385,    0, 1039, 2461,19031,5367957,21195,11520,37361,670155, 8014, 2717,  289,  592, 1179,256216,    0, 3154, 5724,44898,8110046,34992,18714,61267,1077709,12817, 4360,  470, 1008, 1865,402575,    0, 4813, 9113,71608
  167,567998, 3431, 2003, 6093,106471, 1590,  481,   43,  109,  200,38444,    0,  633,  941, 7755,2168486,10280, 5283,18284,306159, 3265, 1171,  130,  324,  494,109798,    0, 1055, 2517,19272,5359161,21318,11611,37747,678249, 8116, 2740,  298,  618, 1176,259256,    0, 3203, 5801,45415,8095645,35029,18897,62124,1090879,12971, 4392,  471, 1051, 1870,407498,    0, 4891, 9259,72442
  168,566583, 3465, 2024, 6129,107767, 1618,  480,   51,  123,  203,38937,    0,  638,  959, 7858,2164074,10420, 5393,18551,310004, 3315, 1190,  134,  335,  498,111244,    0, 1075, 2556,19516,5350453,21353,11701,37994,686498, 8203, 2785,  312,  655, 1173,262358,    0, 3263, 5871,45953,8081110,35238,19118,62674,1104269,13136, 4455,  497, 1113, 1874,412539,    0, 4976, 9386,73327
  169,565086, 3543, 2033, 6170,109114, 1640,  474,   51,  115,  204,39424,    0,  650,  981, 7953,2159777,10479, 5499,18734,313917, 3351, 1173,  112,  347,  499,112692,    0, 1094, 2594,19779,5341510,21766,11795,38298,694528, 8305, 2811,  310,  692, 1198,265509,    0, 3315, 5948,46485,8066373,35788,19327,63202,1117559,13296, 4458,  473, 1154, 1901,417625,    0, 5059, 9523,74217
  170,563575, 3640, 2043, 6292,110376, 1660,  481,   60,  116,  210,39924,    0,  663,  998, 8045,2155318,10750, 5553,18848,317890, 3398, 1196,  143,  332,  517,114156,    0, 1121, 2644,20051,5332426,22130,11875,38554,702798, 8419, 2795,  302,  654, 1203,268626,    0, 3374, 6035,46980,8051319,36520,19471,63694,1131064,13477, 4472,  505, 1102, 1930,422706,    0, 5158, 9677,75076
  171,562122, 3605, 2081, 6385,111715, 1678,  495,   57,  112,  208,40422,    0,  686, 1017, 8147,2150840,11019, 5590,18883,321976, 3449, 1219,  150,  370,  533,115668,    0, 1147, 2674,20316,5323440,22144,12020,39001,711068, 8529, 2785,  293,  697, 1218,271794,    0, 3438, 6121,47491,8036402,36768,19691,64269,1144759,13656, 4499,  500, 1179, 1959,427884,    0, 5271, 9812,75954
  172,560640, 3689, 2135, 6325,113093, 1704,  510,   70,  121,  210,40940,    0,  699, 1028, 8261,2146359,11019, 5645,19120,326111, 3503, 1227,  136,  354,  525,117160,    0, 1170, 2710,20558,5314281,22337,12118,39252,719571, 8643, 2837,  332,  695, 1220,275017,    0, 3495, 6194,48052,8021280,37045,19898,64697,1158775,13850, 4574,  538, 1170, 1955,433117,    0, 5364, 9932,76871
  173,559138, 3750, 2160, 6332,114482, 1724,  515,   48,  116,  206,41431,    0,  713, 1044, 8346,2141838,11135, 5690,19225,330325, 3544, 1230,  129,  333,  519,118631,    0, 1200, 2748,20801,5304991,22429,12223,39785,728020, 8754, 2846,  317,  624, 1251,278183,    0, 3565, 6268,48577,8005967,37314,20073,65342,1172827,14022, 4591,  494, 1073, 1976,438245,    0, 5478,10060,77724
  174,557523, 3908, 2166, 6358,115893, 1738,  526,   65,  102,  218,41928,    0,  724, 1055, 8454,2137251,11312, 5756,19440,334408, 3590, 1276,  171,  328,  542,120141,    0, 1222, 2781,21074,5295583,22771,12338,40069,736588, 8853, 2902,  342,  697, 1245,281451,    0, 3619, 6346,49167,7990357,37991,20260,65867,1186889,14181, 4704,  578, 1127, 2005,443520,    0, 5565,10182,78695
  175,556063, 3822, 2189, 6454,117301, 1757,  521,   50,  142,  223,42453,    0,  734, 1066, 8551,2132504,11490, 5842,19703,338571, 3647, 1269,  140,  339,  540,121653,    0, 1241, 2827,21330,5286277,22907,12481,40364,745219, 8954, 2949,  317,  723, 1260,284742,    0, 3679, 6439,49722,7974844,38219,20512,66521,1201091,14358, 4739,  507, 1204, 2023,448848,    0, 5654,10332,79603
  176,554471, 3885, 2261, 6526,118664, 1779,  525,   63,  110,  230,42964,    0,  751, 1085, 8654,2127687,11738, 5891,19949,342806, 3686, 1280,  132,  355,  542,123184,    0, 1272, 2861,21576,5276943,22928,12559,40918,753796, 9058, 2962,  315,  696, 1251,288021,    0, 3745, 6529,50284,7959101,38551,20711,67393,1215266,14523, 4767,  510, 1161, 2023,454169,    0, 5768,10475,80514
  177,552912, 3857, 2248, 6747,120022, 1800,  530,   63,  109,  233,43487,    0,  760, 1101, 8756,2122916,11818, 5979,20206,347100, 3738, 1275,  125,  368,  551,124735,    0, 1283, 2924,21817,5267463,23143,12643,41108,762689, 9156, 2976,  336,  731, 1272,291373,    0, 3820, 6637,50887,7943291,38818,20870,68061,1229811,14694, 4781,  524, 1208, 2056,459595,    0, 5863,10662,81460
  178,551314, 3879, 2272, 6847,121451, 1823,  529,   63,  118,  234,44021,    0,  770, 1117, 8850,2118147,11856, 6019,20499,351447, 3789, 1298,  148,  358,  557,126312,    0, 1307, 2973,22092,5257853,23371,12703,41392,771600, 9283, 3046,  373,  695, 1327,294728,    0, 3872, 6732,51467,7927314,39106,20994,68738,1244498,14895, 4873,  584, 1171, 2118,465061,    0, 5949,10822,82409
  179,549769, 3857, 2290, 6953,122873, 1844,  550,   71,  119,  250,44571,    0,  782, 1131, 8957,2113335,11943, 6086,20714,355847, 3832, 1319,  161,  343,  563,127901,    0, 1326, 3009,22381,5248361,23425,12859,41510,780648, 9399, 3026,  301,  746, 1337,298078,    0, 3946, 6809,52017,7911465,39225,21235,69177,1259368,15075, 4895,  533, 1208, 2150,470550,    0, 6054,10949,83355
  180,548193, 3837, 2315, 7031,124349, 1861,  563,   65,  110,  262,45110,    0,  800, 1139, 9065,2108447,12055, 6162,20954,360253, 3886, 1341,  157,  335,  561,129487,    0, 1345, 3050,22657,5238599,23586,12991,42073,789459, 9494, 3081,  355,  722, 1360,301482,    0, 4004, 6905,52612,7895239,39478,21468,70058,1274061,15241, 4985,  577, 1167, 2183,476079,    0, 6149,11094,84334
  181,546575, 3923, 2346, 7046,125811, 1885,  566,   51,  122,  266,45648,    0,  814, 1162, 9160,2103445,12216, 6231,21177,364744, 3944, 1365,  160,  353,  580,131106,    0, 1377, 3090,22937,5228556,24121,13115,42363,798423, 9624, 3104,  350,  694, 1418,304874,    0, 4081, 6980,53200,7878576,40260,21692,70586,1288978,15453, 5035,  561, 1169, 2264,481628,    0, 6272,11232,85297
  182,544908, 4015, 2388, 7028,127345, 1902,  570,   59,  135,  267,46207,    0,  829, 1176, 9268,2098365,12352, 6304,21454,369300, 3982, 1405,  174,  378,  617,132782,    0, 1400, 3140,23231,5218521,24439,13257,42812,807420, 9753, 3066,  295,  729, 1403,308262,    0, 4155, 7061,53715,7861794,40806,21949,71294,1304065,15637, 5041,  528, 1242, 2287,487251,    0, 6384,11377,86214
  183,543203, 4121, 2396, 7071,128871, 1924,  577,   61,  105,  257,46738,    0,  845, 1189, 9361,2093222,12607, 6374,21644,373884, 4026, 1411,  144,  384,  617,134440,    0, 1436, 3168,23498,5208619,24575,13361,43158,816632, 9857, 3146,  365,  763, 1431,311761,    0, 4222, 7139,54328,7845044,41303,22131,71873,1319387,15807, 5134,  570, 1252, 2305,492939,    0, 6503,11496,87187
  184,541516, 4118, 2444, 7156,130400, 1952,  594,   72,  123,  255,47299,    0,  860, 1208, 9473,2088238,12517, 6456,21896,378572, 4078, 1426,  159,  379,  639,136126,    0, 1471, 3217,23771,5198601,24644,13553,43579,825850, 9975, 3226,  390,  716, 1440,315264,    0, 4301, 7246,54966,7828355,41279,22453,72631,1334822,16005, 5246,  621, 1218, 2334,498689,    0, 6632,11671,88210
  185,539808, 4135, 2504, 7250,131917, 1972,  615,   78,  122,  257,47872,    0,  875, 1225, 9600,2083093,12630, 6503,22119,383287, 4125, 1433,  146,  377,  631,137802,    0, 1497, 3252,24038,5188598,24815,13622,43736,835330,10101, 3298,  404,  769, 1484,318855,    0, 4381, 7332,55601,7811499,41580,22629,73105,1350534,16198, 5346,  628, 1268, 2372,504529,    0, 6753,11809,89239
  186,538026, 4233, 2480, 7344,133504, 1999,  598,   56,  117,  251,48422,    0,  886, 1235, 9699,2077866,12810, 6595,22286,388021, 4179, 1466,  174,  364,  647,139500,    0, 1517, 3288,24329,5178548,24678,13693,44327,844733,10223, 3317,  332,  725, 1438,322361,    0, 4451, 7420,56157,7794440,41721,22768,73957,1366258,16401, 5381,  562, 1206, 2336,510283,    0, 6854,11943,90185
  187,536322, 4205, 2524, 7504,135011, 2020,  606,   65,  126,  256,49000,    0,  900, 1249, 9812,2072611,12973, 6677,22427,392838, 4231, 1476,  159,  432,  663,141256,    0, 1544, 3333,24626,5168380,24783,13829,44653,854222,10335, 3381,  353,  834, 1423,326019,    0, 4528, 7512,56787,7777313,41961,23030,74584,1382071,16586, 5463,  577, 1392, 2342,516275,    0, 6972,12094,91225
  188,534649, 4213, 2552, 7478,136647, 2047,  625,   91,  164,  267,49640,    0,  913, 1272, 9954,2067282,13053, 6754,22767,397612, 4289, 1487,  163,  405,  666,143011,    0, 1566, 3381,24916,5158003,25190,13918,44802,863823,10466, 3369,  350,  778, 1433,329628,    0, 4600, 7644,57393,7759934,42456,23224,75047,1398082,16802, 5481,  604, 1347, 2366,522279,    0, 7079,12297,92263
  189,532902, 4245, 2513, 7605,138258, 2063,  640,   77,  134,  270,50241,    0,  931, 1291,10085,2061939,13178, 6824,22995,402475, 4346, 1492,  159,  412,  663,144780,    0, 1591, 3426,25206,5147693,25403,13981,44964,873578,10583, 3396,  379,  813, 1448,333305,    0, 4679, 7759,58015,7742534,42826,23318,75564,1414311,16992, 5528,  615, 1359, 2381,528326,    0, 7201,12476,93306
  190,531158, 4259, 2515, 7649,139922, 2083,  641,   61,  145,  271,50842,    0,  946, 1310,10199,2056632,13135, 6899,23343,407347, 4401, 1515,  166,  389,  680,146549,    0, 1627, 3486,25500,5137331,25603,14141,45067,883364,10696, 3414,  349,  804, 1450,336931,    0, 4761, 7860,58607,7725121,42997,23555,76059,1430633,17180, 5570,  576, 1338, 2401,534322,    0, 7334,12656,94306
  191,529419, 4242, 2550, 7704,141560, 2111,  633,   61,  156,  265,51457,    0,  963, 1328,10321,2051124,13260, 7032,23530,412355, 4456, 1559,  188,  408,  677,148369,    0, 1655, 3536,25853,5126815,25773,14243,45358,893166,10847, 3396,  363,  788, 1465,340576,    0, 4838, 7953,59240,7707358,43275,23825,76592,1447081,17414, 5588,  612, 1352, 2407,540402,    0, 7456,12817,95414
  192,527645, 4304, 2589, 7721,143197, 2130,  648,   83,  134,  276,52071,    0,  980, 1348,10436,2045506,13519, 7139,23704,417388, 4501, 1622,  199,  412,  684,150214,    0, 1679, 3590,26193,5116243,26014,14303,45660,902987,10995, 3404,  351,  781, 1492,344224,    0, 4933, 8067,59858,7689394,43837,24031,77085,1463572,17626, 5674,  633, 1327, 2452,546509,    0, 7592,13005,96487
  193,525814, 4399, 2611, 7750,144862, 2150,  643,   61,  140,  268,52670,    0,  997, 1366,10547,2039955,13650, 7190,23924,422474, 4564, 1616,  178,  422,  688,152058,    0, 1712, 3647,26502,5105642,26135,14375,45885,913015,11150, 3378,  356,  826, 1480,347934,    0, 5011, 8165,60469,7671411,44184,24176,77559,1480351,17864, 5637,  595, 1388, 2436,552662,    0, 7720,13178,97518
  194,524023, 4429, 2635, 7743,146574, 2182,  631,   56,  121,  261,53246,    0, 1016, 1378,10635,2034285,13819, 7198,24176,427654, 4625, 1644,  189,  417,  699,153920,    0, 1757, 3690,26822,5094999,26271,14481,46192,922974,11285, 3411,  376,  845, 1463,351695,    0, 5086, 8269,61110,7653307,44519,24314,78111,1497202,18092, 5686,  621, 1383, 2423,558861,    0, 7859,13337,98567
  195,522216, 4484, 2639, 7779,148255, 2213,  626,   72,  163,  262,53882,    0, 1032, 1389,10762,2028807,13777, 7311,24382,432810, 4670, 1653,  174,  400,  724,155756,    0, 1792, 3739,27133,5084453,26258,14541,46683,932839,11428, 3409,  368,  843, 1470,355476,    0, 5177, 8371,61738,7635476,44519,24491,78844,1513904,18311, 5688,  614, 1406, 2456,565114,    0, 8001,13499,99633
  196,520406, 4424, 2683, 7896,149942, 2235,  632,   72,  137,  265,54498,    0, 1049, 1407,10874,2023238,13787, 7413,24530,438062, 4727, 1677,  183,  441,  743,157653,    0, 1827, 3800,27465,5073633,26447,14532,47137,942875,11578, 3370,  348,  883, 1457,359311,    0, 5283, 8479,62374,7617277,44658,24628,79563,1530879,18540, 5679,  603, 1461, 2465,571462,    0, 8159,13686,100713
  197,518578, 4475, 2718, 7890,151671, 2254,  650,   80,  157,  273,55141,    0, 1064, 1436,11006,2017476,14124, 7477,24476,443418, 4786, 1692,  195,  386,  751,159507,    0, 1866, 3870,27784,5062781,26679,14621,47238,953168,11715, 3391,  376,  854, 1478,363137,    0, 5380, 8599,63030,7598835,45278,24816,79604,1548257,18755, 5733,  651, 1397, 2502,577785,    0, 8310,13905,101820
