  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,639316, 1387,  684, 2550,43032,  617,  208,   20,   33,   85,16117,    0,  218,  355, 3249,2371711, 4034, 1712, 7704,125329, 1267,  460,   39,   85,  165,47764,    0,  352,  972, 7980,5783660, 9814, 4570,18842,295734, 3582, 1352,  113,  254,  529,123918,    0, 1012, 2554,21124,8794687,15235, 6966,29096,464095, 5466, 2020,  172,  372,  779,187799,    0, 1582, 3881,32353
  134,638802, 1425,  690, 2590,43458,  621,  217,   21,   26,   88,16304,    0,  222,  361, 3282,2370237, 4018, 1751, 7725,126743, 1283,  444,   29,   88,  165,48316,    0,  355,  977, 8041,5780057, 9824, 4563,18979,299157, 3622, 1371,  131,  242,  533,125457,    0, 1026, 2586,21358,8789096,15267, 7004,29294,469358, 5526, 2032,  181,  356,  786,190077,    0, 1603, 3924,32681
  135,638334, 1357,  690, 2647,43932,  626,  221,   20,   34,   85,16503,    0,  228,  367, 3317,2368743, 4039, 1730, 7825,128116, 1304,  446,   48,  101,  171,48902,    0,  364,  981, 8137,5776346,10019, 4572,18951,302661, 3653, 1383,  126,  273,  533,127027,    0, 1048, 2613,21610,8783423,15415, 6992,29423,474709, 5583, 2050,  194,  408,  789,192432,    0, 1640, 3961,33064
  136,637811, 1405,  696, 2629,44413,  632,  215,   15,   37,   85,16698,    0,  235,  375, 3352,2367245, 4085, 1733, 7807,129570, 1317,  454,   45,  108,  166,49492,    0,  367,  991, 8227,5772705, 9957, 4599,19151,306094, 3696, 1398,  136,  232,  530,128574,    0, 1066, 2643,21858,8777761,15447, 7028,29587,480077, 5645, 2067,  196,  377,  781,194764,    0, 1668, 4009,33437
  137,637292, 1394,  722, 2645,44892,  641,  208,   13,   36,   80,16889,    0,  239,  378, 3378,2365747, 4066, 1763, 7805,131049, 1327,  462,   45,  101,  162,50075,    0,  374, 1001, 8319,5769098,10008, 4606,19076,309671, 3743, 1395,  138,  227,  523,130114,    0, 1086, 2661,22098,8772137,15468, 7091,29526,485612, 5711, 2065,  196,  364,  765,197078,    0, 1699, 4040,33795
  138,636772, 1412,  729, 2634,45390,  649,  217,   27,   42,   87,17100,    0,  243,  384, 3422,2364260, 4045, 1768, 7881,132461, 1342,  464,   46,   96,  165,50658,    0,  381, 1018, 8412,5765362,10212, 4646,19041,313147, 3794, 1384,  129,  267,  530,131673,    0, 1105, 2687,22345,8766394,15669, 7143,29556,490998, 5785, 2065,  202,  405,  782,199431,    0, 1729, 4089,34179
  139,636256, 1455,  735, 2625,45858,  657,  217,   19,   37,   81,17297,    0,  246,  391, 3451,2362736, 4097, 1770, 7902,133901, 1351,  477,   55,  108,  176,51264,    0,  382, 1031, 8516,5761570,10238, 4655,19173,316730, 3836, 1376,  119,  233,  517,133204,    0, 1132, 2722,22569,8760562,15790, 7160,29700,496489, 5844, 2070,  193,  378,  774,201765,    0, 1760, 4144,34536
  140,635727, 1454,  735, 2677,46335,  658,  220,   17,   28,   82,17488,    0,  248,  394, 3479,2361105, 4214, 1770, 7952,135347, 1369,  484,   43,   98,  179,51860,    0,  387, 1037, 8598,5757823,10162, 4684,19350,320294, 3889, 1372,  133,  265,  522,134787,    0, 1150, 2751,22816,8754655,15830, 7189,29979,501976, 5916, 2076,  193,  391,  783,204135,    0, 1785, 4182,34893
  141,635184, 1448,  715, 2745,46828,  666,  218,   21,   33,   79,17691,    0,  251,  395, 3515,2359579, 4218, 1780, 7991,136805, 1384,  485,   44,  116,  176,52467,    0,  392, 1048, 8686,5753913,10353, 4792,19512,323706, 3926, 1396,  130,  238,  523,136352,    0, 1174, 2775,23050,8748676,16019, 7287,30248,507339, 5976, 2099,  195,  387,  778,206510,    0, 1817, 4218,35251
  142,634628, 1495,  736, 2718,47336,  673,  225,   23,   32,   80,17893,    0,  254,  399, 3555,2357966, 4283, 1746, 8090,138265, 1407,  483,   48,  115,  181,53082,    0,  397, 1063, 8787,5750088,10343, 4780,19727,327294, 3970, 1410,  143,  276,  533,137979,    0, 1201, 2812,23326,8742682,16121, 7262,30535,512895, 6050, 2118,  214,  423,  794,208954,    0, 1852, 4274,35668
  143,634099, 1479,  724, 2767,47832,  685,  224,   26,   39,   85,18107,    0,  257,  409, 3599,2356394, 4260, 1766, 8248,139669, 1420,  484,   42,  115,  179,53702,    0,  402, 1074, 8877,5746199,10481, 4822,19829,330851, 4020, 1434,  152,  241,  538,139582,    0, 1222, 2846,23607,8736692,16220, 7312,30844,518352, 6125, 2142,  220,  395,  802,211391,    0, 1881, 4329,36083
  144,633592, 1422,  733, 2784,48364,  691,  223,   24,   53,   78,18335,    0,  263,  419, 3645,2354789, 4323, 1777, 8228,141205, 1435,  485,   47,  106,  171,54314,    0,  406, 1093, 8975,5742250,10519, 4841,20073,334450, 4069, 1435,  135,  267,  551,141210,    0, 1246, 2889,23858,8730631,16264, 7351,31085,524019, 6195, 2143,  206,  426,  800,213859,    0, 1915, 4401,36478
  145,633063, 1422,  735, 2812,48850,  704,  224,   22,   32,   81,18542,    0,  268,  423, 3677,2353155, 4326, 1791, 8338,142694, 1453,  494,   56,  100,  171,54933,    0,  413, 1110, 9072,5738209,10749, 4871,20097,338153, 4123, 1440,  143,  279,  547,142858,    0, 1264, 2921,24123,8724427,16497, 7397,31247,529697, 6280, 2158,  221,  411,  799,216333,    0, 1945, 4454,36872
  146,632468, 1501,  729, 2854,49321,  713,  235,   31,   46,   90,18773,    0,  273,  429, 3728,2351391, 4512, 1795, 8408,144178, 1473,  494,   44,   96,  173,55539,    0,  420, 1121, 9161,5734154,10863, 4961,20351,341716, 4157, 1466,  140,  260,  570,144493,    0, 1284, 2964,24377,8718013,16876, 7485,31613,535215, 6343, 2195,  215,  402,  833,218805,    0, 1977, 4514,37266
  147,631886, 1523,  730, 2872,49856,  719,  237,   24,   26,   94,18978,    0,  280,  436, 3759,2349723, 4569, 1787, 8498,145696, 1484,  499,   57,   99,  185,56165,    0,  424, 1139, 9264,5730025,11056, 5017,20526,345365, 4213, 1457,  133,  233,  589,146113,    0, 1313, 3020,24628,8711634,17148, 7534,31896,540917, 6416, 2193,  214,  358,  868,221256,    0, 2017, 4595,37651
  148,631340, 1538,  757, 2837,50388,  726,  244,   24,   33,   95,19189,    0,  284,  439, 3800,2348078, 4598, 1796, 8579,147209, 1497,  488,   37,  107,  182,56790,    0,  430, 1153, 9343,5725905,11127, 5003,20724,349177, 4266, 1457,  140,  261,  578,147775,    0, 1333, 3036,24901,8705323,17263, 7556,32140,546774, 6489, 2189,  201,  401,  855,223754,    0, 2047, 4628,38044
  149,630748, 1557,  801, 2872,50871,  737,  243,   20,   37,   95,19402,    0,  288,  446, 3834,2346341, 4660, 1838, 8623,148784, 1511,  495,   45,  108,  178,57432,    0,  436, 1169, 9436,5721671,11295, 5081,20994,352844, 4317, 1482,  149,  247,  593,149449,    0, 1349, 3066,25170,8698760,17512, 7720,32489,552499, 6565, 2220,  214,  392,  866,226283,    0, 2073, 4681,38440
  150,630175, 1555,  824, 2887,51397,  748,  232,   16,   38,  100,19615,    0,  296,  448, 3868,2344541, 4750, 1851, 8751,150334, 1530,  511,   63,   96,  189,58081,    0,  443, 1180, 9537,5717400,11511, 5116,21066,356741, 4368, 1495,  146,  248,  595,151118,    0, 1371, 3084,25433,8692116,17816, 7791,32704,558472, 6646, 2238,  225,  382,  884,228814,    0, 2110, 4712,38838
  151,629565, 1586,  831, 2939,51912,  753,  242,   29,   31,   99,19833,    0,  297,  452, 3909,2342769, 4791, 1854, 8820,151972, 1551,  500,   44,  130,  196,58743,    0,  449, 1192, 9636,5713109,11638, 5166,21342,360522, 4425, 1502,  141,  254,  607,152801,    0, 1387, 3118,25701,8685443,18015, 7851,33101,564406, 6729, 2244,  214,  415,  902,231377,    0, 2133, 4762,39246
  152,628920, 1647,  850, 2971,52440,  758,  249,   26,   44,  100,20062,    0,  301,  456, 3952,2340935, 4884, 1855, 8926,153589, 1568,  500,   48,   90,  194,59376,    0,  456, 1203, 9741,5708714,11895, 5237,21446,364422, 4488, 1502,  147,  248,  621,154487,    0, 1416, 3171,25956,8678569,18426, 7942,33343,570451, 6814, 2251,  221,  382,  915,233925,    0, 2173, 4830,39649
  153,628276, 1716,  882, 2996,52952,  764,  243,   14,   43,  100,20281,    0,  305,  466, 3994,2339108, 4937, 1915, 8995,155220, 1582,  511,   56,   85,  203,60013,    0,  461, 1216, 9836,5704292,11955, 5279,21786,368348, 4542, 1502,  139,  268,  622,156209,    0, 1440, 3190,26216,8671676,18608, 8076,33777,576520, 6888, 2256,  209,  396,  925,236503,    0, 2206, 4872,40046
  154,627620, 1780,  892, 3030,53495,  769,  254,   26,   56,  101,20524,    0,  310,  468, 4035,2337281, 4982, 1922, 9161,156812, 1599,  517,   46,  116,  188,60685,    0,  464, 1229, 9941,5699884,11974, 5338,22192,372226, 4588, 1501,  128,  280,  628,157949,    0, 1470, 3231,26463,8664785,18736, 8152,34383,582533, 6956, 2272,  200,  452,  917,239158,    0, 2244, 4928,40439
  155,626973, 1768,  903, 3123,54043,  776,  262,   27,   42,   97,20758,    0,  310,  478, 4081,2335378, 4981, 1944, 9427,158407, 1620,  534,   67,  128,  205,61399,    0,  469, 1244,10061,5695346,12200, 5414,22463,376150, 4629, 1536,  157,  277,  610,159729,    0, 1483, 3274,26741,8657697,18949, 8261,35013,588600, 7025, 2332,  251,  447,  912,241886,    0, 2262, 4996,40883
  156,626298, 1772,  903, 3264,54567,  782,  279,   30,   35,  103,20997,    0,  313,  489, 4127,2333466, 5056, 1989, 9549,160064, 1633,  534,   39,  113,  201,62073,    0,  475, 1263,10155,5690739,12340, 5490,22778,380184, 4671, 1582,  155,  275,  612,161521,    0, 1502, 3305,27010,8650503,19168, 8382,35591,594815, 7086, 2395,  224,  423,  916,244591,    0, 2290, 5057,41292
  157,625625, 1767,  914, 3379,55104,  797,  268,   25,   40,   96,21243,    0,  321,  496, 4171,2331582, 5058, 2048, 9682,161734, 1653,  539,   50,  125,  200,62780,    0,  486, 1282,10255,5686052,12528, 5555,23085,384250, 4732, 1586,  152,  289,  616,163339,    0, 1530, 3347,27289,8643259,19353, 8517,36146,601088, 7182, 2393,  227,  454,  912,247362,    0, 2337, 5125,41715
  158,624870, 1886,  902, 3386,55737,  805,  269,   26,   40,   93,21490,    0,  324,  504, 4220,2329595, 5218, 2074, 9734,163461, 1675,  546,   57,  116,  209,63488,    0,  493, 1303,10369,5681213,12756, 5621,23375,388448, 4789, 1604,  172,  314,  623,165214,    0, 1552, 3391,27600,8635678,19860, 8597,36495,607646, 7269, 2419,  255,  470,  925,250192,    0, 2369, 5198,42189
  159,624105, 2013,  911, 3389,56358,  810,  262,   17,   38,   89,21724,    0,  328,  512, 4255,2327568, 5342, 2111, 9832,165211, 1693,  555,   66,  110,  216,64204,    0,  497, 1321,10483,5676318,13017, 5677,23836,392509, 4845, 1634,  178,  278,  638,167084,    0, 1584, 3426,27898,8627991,20372, 8699,37057,614078, 7348, 2451,  261,  426,  943,253012,    0, 2409, 5259,42636
  160,623359, 2048,  924, 3444,56990,  821,  262,   32,   38,   95,21977,    0,  330,  519, 4300,2325423, 5537, 2180, 9941,166966, 1710,  564,   54,  135,  225,64938,    0,  505, 1337,10603,5671493,13102, 5707,24232,396758, 4910, 1661,  165,  293,  650,168974,    0, 1607, 3497,28212,8620275,20687, 8811,37617,620714, 7441, 2487,  251,  466,  970,255889,    0, 2442, 5353,43115
  161,622582, 2060,  958, 3571,57584,  831,  268,   25,   46,   95,22238,    0,  332,  525, 4347,2323323, 5631, 2209,10173,168684, 1737,  563,   57,  110,  226,65662,    0,  513, 1358,10714,5666594,13287, 5795,24383,401179, 4964, 1654,  141,  316,  645,170876,    0, 1627, 3540,28475,8612499,20978, 8962,38127,627447, 7532, 2485,  223,  472,  966,258776,    0, 2472, 5423,43536
  162,621852, 2007,  989, 3711,58188,  839,  269,   23,   46,   97,22505,    0,  334,  532, 4385,2321256, 5649, 2262,10368,170468, 1754,  584,   73,  124,  240,66427,    0,  522, 1377,10840,5661503,13569, 5824,24700,405575, 5031, 1656,  152,  313,  636,172807,    0, 1644, 3579,28766,8604611,21225, 9075,38779,634231, 7624, 2509,  248,  483,  973,261739,    0, 2500, 5488,43991
  163,621125, 1975,  981, 3807,58854,  844,  270,   26,   47,  103,22779,    0,  337,  541, 4424,2319015, 5886, 2279,10469,172335, 1773,  595,   59,  131,  246,67186,    0,  526, 1392,10954,5656476,13658, 5943,25043,410000, 5082, 1670,  155,  329,  651,174767,    0, 1665, 3622,29064,8596616,21519, 9203,39319,641189, 7699, 2535,  240,  507, 1000,264732,    0, 2528, 5555,44442
  164,620334, 2034,  995, 3830,59540,  853,  280,   34,   35,  111,23052,    0,  340,  546, 4474,2316773, 5971, 2333,10661,174225, 1794,  612,   60,  114,  242,67946,    0,  533, 1420,11072,5651328,13865, 6058,25340,414460, 5151, 1673,  159,  337,  671,176759,    0, 1691, 3676,29376,8588435,21870, 9386,39831,648225, 7798, 2565,  253,  486, 1024,267757,    0, 2564, 5642,44922
  165,619548, 2115, 1020, 3801,60235,  867,  285,   34,   46,  116,23332,    0,  346,  555, 4529,2314477, 6110, 2354,10894,176109, 1813,  611,   59,  130,  245,68733,    0,  543, 1435,11180,5646084,14088, 6141,25734,418950, 5205, 1695,  173,  297,  667,178747,    0, 1713, 3728,29666,8580109,22313, 9515,40429,655294, 7885, 2591,  266,  473, 1028,270812,    0, 2602, 5718,45375
  166,618806, 2079, 1053, 3832,60944,  872,  297,   27,   51,  116,23613,    0,  348,  558, 4578,2312182, 6178, 2394,11171,177999, 1833,  620,   58,  140,  241,69540,    0,  553, 1452,11293,5640664,14386, 6173,26116,423598, 5265, 1730,  188,  323,  683,180786,    0, 1739, 3765,29992,8571652,22643, 9620,41119,662541, 7970, 2647,  273,  514, 1040,273939,    0, 2640, 5775,45863
  167,617970, 2137, 1049, 3934,61612,  884,  293,   29,   45,  115,23894,    0,  352,  571, 4630,2309787, 6342, 2402,11376,179996, 1854,  613,   53,  122,  238,70333,    0,  558, 1469,11407,5635339,14530, 6257,26524,428235, 5317, 1762,  177,  335,  693,182852,    0, 1766, 3832,30331,8563096,23009, 9708,41834,669843, 8055, 2668,  259,  502, 1046,277079,    0, 2676, 5872,46368
  168,617143, 2179, 1050, 3971,62347,  896,  294,   25,   56,  117,24182,    0,  358,  580, 4682,2307295, 6579, 2458,11560,181992, 1873,  636,   70,  136,  234,71167,    0,  565, 1488,11543,5629786,14950, 6413,26630,433047, 5376, 1794,  181,  325,  705,184920,    0, 1793, 3884,30659,8554224,23708, 9921,42161,677386, 8145, 2724,  276,  517, 1056,280269,    0, 2716, 5952,46884
  169,616301, 2260, 1070, 4005,63047,  903,  304,   31,   47,  120,24469,    0,  359,  595, 4734,2304954, 6556, 2507,11827,184018, 1895,  647,   70,  148,  241,72026,    0,  574, 1513,11677,5624304,14908, 6459,27247,437838, 5446, 1810,  170,  331,  695,187011,    0, 1824, 3966,30973,8545559,23724,10036,43079,684903, 8244, 2761,  271,  526, 1056,283506,    0, 2757, 6074,47384
  170,615384, 2327, 1070, 4100,63791,  914,  303,   31,   53,  119,24768,    0,  363,  605, 4789,2302456, 6564, 2558,12229,186040, 1910,  658,   59,  135,  246,72876,    0,  579, 1533,11800,5618607,15143, 6552,27816,442576, 5508, 1846,  185,  325,  716,189127,    0, 1844, 4027,31317,8536447,24034,10180,44145,692407, 8332, 2807,  275,  513, 1081,286771,    0, 2786, 6165,47906
  171,614507, 2392, 1093, 4165,64506,  923,  313,   33,   47,  127,25067,    0,  368,  611, 4843,2299893, 6757, 2598,12325,188249, 1935,  675,   75,  146,  253,73765,    0,  587, 1553,11953,5612853,15323, 6664,28167,447632, 5563, 1857,  168,  347,  710,191272,    0, 1876, 4081,31638,8527253,24472,10355,44657,700387, 8421, 2845,  276,  540, 1090,290104,    0, 2831, 6245,48434
  172,613574, 2472, 1114, 4223,65270,  933,  326,   42,   51,  128,25382,    0,  373,  620, 4905,2297379, 6757, 2607,12600,190452, 1962,  667,   64,  169,  254,74677,    0,  600, 1583,12087,5606917,15728, 6745,28466,452727, 5619, 1885,  183,  374,  718,193472,    0, 1904, 4141,31983,8517870,24957,10466,45289,708449, 8514, 2878,  289,  594, 1100,293531,    0, 2877, 6344,48975
  173,612625, 2509, 1137, 4343,66026,  946,  318,   27,   48,  126,25684,    0,  380,  634, 4957,2294741, 6962, 2654,12815,192607, 1978,  676,   58,  161,  252,75586,    0,  608, 1615,12216,5600942,16035, 6871,28905,457772, 5677, 1930,  209,  370,  726,195726,    0, 1930, 4195,32349,8508308,25506,10662,46063,716405, 8601, 2924,  294,  579, 1104,296996,    0, 2918, 6444,49522
  174,611643, 2574, 1196, 4443,66773,  957,  339,   42,   66,  131,26024,    0,  385,  647, 5032,2291957, 7254, 2697,12982,194865, 2002,  686,   74,  160,  253,76518,    0,  616, 1641,12365,5594877,16244, 7001,29358,462980, 5742, 1954,  199,  367,  739,197986,    0, 1962, 4248,32729,8498477,26072,10894,46783,724618, 8701, 2979,  315,  593, 1123,300528,    0, 2963, 6536,50126
  175,610703, 2592, 1195, 4548,67578,  970,  347,   35,   61,  133,26359,    0,  394,  664, 5103,2289211, 7333, 2727,13298,197166, 2022,  699,   83,  151,  275,77466,    0,  631, 1673,12514,5588730,16397, 7058,29911,468311, 5795, 1976,  189,  407,  745,200312,    0, 1981, 4324,33109,8488644,26322,10980,47757,733055, 8787, 3022,  307,  619, 1153,304137,    0, 3006, 6661,50726
  176,609695, 2672, 1239, 4666,68328,  986,  352,   36,   63,  132,26705,    0,  397,  678, 5161,2286393, 7494, 2797,13453,199579, 2041,  727,   74,  172,  272,78433,    0,  645, 1699,12669,5582444,16648, 7167,30365,473705, 5873, 1948,  181,  397,  747,202643,    0, 2016, 4378,33486,8478532,26814,11203,48484,741612, 8900, 3027,  291,  632, 1151,307781,    0, 3058, 6755,51316
  177,608690, 2687, 1259, 4808,69147,  995,  357,   32,   68,  131,27056,    0,  401,  696, 5224,2283395, 7772, 2834,13688,202000, 2068,  733,   68,  161,  271,79396,    0,  660, 1736,12809,5576054,17022, 7251,30890,479029, 5956, 1950,  208,  387,  768,205014,    0, 2057, 4439,33856,8468139,27481,11344,49386,750176, 9019, 3040,  308,  616, 1170,311466,    0, 3118, 6871,51889
  178,607639, 2756, 1315, 4942,69931, 1003,  370,   41,   55,  135,27410,    0,  403,  706, 5289,2280517, 7854, 2892,13987,204422, 2085,  741,   66,  158,  266,80368,    0,  667, 1765,12948,5569317,17675, 7343,31337,484509, 6021, 2021,  234,  397,  796,207442,    0, 2089, 4497,34257,8457473,28285,11550,50266,758862, 9109, 3132,  341,  610, 1197,315220,    0, 3159, 6968,52494
  179,606607, 2833, 1347, 4970,70815, 1014,  373,   32,   64,  136,27765,    0,  408,  716, 5352,2277509, 8051, 2947,14237,206902, 2111,  763,   87,  170,  267,81386,    0,  679, 1795,13113,5562754,17862, 7481,31800,490225, 6080, 2115,  237,  416,  824,209905,    0, 2122, 4570,34683,8446870,28746,11775,51007,767942, 9205, 3251,  356,  650, 1227,319056,    0, 3209, 7081,53148
  180,605543, 2895, 1385, 5003,71731, 1029,  380,   41,   56,  142,28123,    0,  413,  727, 5422,2274344, 8256, 2987,14470,209564, 2136,  770,   83,  156,  279,82401,    0,  688, 1821,13269,5556017,18074, 7616,32330,496028, 6137, 2151,  202,  440,  834,212381,    0, 2157, 4657,35075,8435904,29225,11988,51803,777323, 9302, 3301,  326,  652, 1255,322905,    0, 3258, 7205,53766
  181,604483, 2943, 1392, 5113,72611, 1044,  384,   38,   50,  140,28479,    0,  416,  742, 5483,2271109, 8491, 3066,14891,212042, 2158,  770,   65,  162,  271,83421,    0,  697, 1853,13424,5549295,18215, 7713,32899,501863, 6217, 2171,  236,  376,  851,214860,    0, 2195, 4734,35469,8424887,29649,12171,52903,786516, 9419, 3325,  339,  588, 1262,326760,    0, 3308, 7329,54376
  182,603343, 3017, 1410, 5242,73523, 1051,  385,   34,   74,  141,28859,    0,  419,  751, 5549,2267894, 8666, 3137,15238,214632, 2190,  791,   84,  165,  293,84484,    0,  708, 1884,13604,5542328,18663, 7855,33429,507642, 6285, 2209,  221,  450,  852,217425,    0, 2225, 4805,35894,8413565,30346,12402,53909,795797, 9526, 3385,  339,  689, 1286,330768,    0, 3352, 7440,55047
  183,602247, 3026, 1443, 5340,74463, 1067,  393,   42,   62,  143,29242,    0,  422,  774, 5615,2264619, 8833, 3199,15611,217279, 2216,  797,   76,  184,  282,85571,    0,  719, 1929,13760,5535255,18769, 8009,34261,513552, 6356, 2241,  216,  406,  860,219994,    0, 2259, 4887,36291,8402121,30628,12651,55212,805294, 9639, 3431,  334,  652, 1285,334807,    0, 3400, 7590,55666
  184,601031, 3119, 1461, 5552,75341, 1082,  401,   49,   62,  153,29642,    0,  426,  786, 5696,2261273, 8936, 3310,15999,219990, 2249,  797,   76,  191,  283,86691,    0,  726, 1956,13934,5528112,19157, 8087,34898,519501, 6447, 2253,  227,  421,  882,222619,    0, 2301, 4981,36725,8390416,31212,12858,56449,814832, 9778, 3451,  352,  674, 1318,338952,    0, 3453, 7723,56355
  185,599791, 3257, 1482, 5632,76327, 1097,  412,   40,   59,  153,30035,    0,  431,  796, 5767,2257807, 9095, 3353,16433,222792, 2277,  810,   93,  173,  294,87828,    0,  737, 1991,14103,5520744,19555, 8247,35436,525703, 6517, 2311,  233,  445,  892,225296,    0, 2346, 5076,37173,8378342,31907,13082,57501,824822, 9891, 3533,  366,  677, 1339,343159,    0, 3514, 7863,57043
  186,598527, 3342, 1530, 5715,77364, 1108,  428,   46,   81,  157,30461,    0,  437,  813, 5853,2254355, 9231, 3423,16809,225636, 2303,  843,  109,  226,  316,89051,    0,  749, 2044,14315,5513170,19980, 8429,36046,531981, 6596, 2337,  224,  432,  887,227987,    0, 2382, 5160,37599,8366052,32553,13382,58570,834981,10007, 3608,  379,  739, 1360,347499,    0, 3568, 8017,57767
  187,597274, 3360, 1570, 5877,78384, 1121,  433,   46,   72,  159,30884,    0,  445,  836, 5934,2250821, 9326, 3489,17248,228548, 2325,  851,   74,  206,  320,90242,    0,  763, 2086,14480,5505610,20269, 8615,36640,538392, 6676, 2352,  225,  464,  900,230729,    0, 2423, 5259,38023,8353705,32955,13674,59765,845324,10122, 3636,  345,  742, 1379,351855,    0, 3631, 8181,58437
  188,595973, 3416, 1633, 5977,79455, 1132,  451,   55,   82,  173,31331,    0,  448,  844, 6033,2247111, 9600, 3589,17531,231578, 2348,  869,   87,  220,  341,91475,    0,  779, 2133,14664,5497730,20894, 8799,37179,544851, 6749, 2400,  240,  455,  910,233495,    0, 2459, 5334,38481,8340814,33910,14021,60687,855884,10229, 3720,  382,  757, 1424,356301,    0, 3686, 8311,59178
  189,594602, 3542, 1685, 6158,80453, 1146,  458,   42,   71,  175,31763,    0,  452,  859, 6111,2243386, 9892, 3686,17856,234558, 2379,  871,   87,  216,  339,92719,    0,  787, 2171,14852,5489790,21185, 8943,38081,551351, 6852, 2422,  250,  428,  929,236303,    0, 2502, 5426,38944,8327778,34619,14314,62095,866362,10377, 3751,  379,  715, 1443,360785,    0, 3741, 8456,59907
  190,593213, 3632, 1728, 6344,81504, 1165,  453,   39,   81,  171,32211,    0,  459,  879, 6194,2239481,10116, 3771,18266,237718, 2405,  908,  106,  233,  351,94023,    0,  798, 2227,15078,5481490,21751, 9160,38780,558079, 6942, 2443,  246,  466,  960,239183,    0, 2561, 5536,39391,8314184,35499,14659,63390,877301,10512, 3804,  391,  780, 1482,365417,    0, 3818, 8642,60663
  191,591803, 3744, 1759, 6474,82627, 1179,  466,   52,   78,  175,32678,    0,  466,  893, 6292,2235492,10462, 3833,18611,240918, 2441,  948,  121,  220,  362,95345,    0,  812, 2271,15297,5473125,22217, 9374,39499,564967, 7020, 2491,  260,  512,  955,242152,    0, 2617, 5643,39894,8300420,36423,14966,64584,888512,10640, 3905,  433,  810, 1492,370175,    0, 3895, 8807,61483
  192,590433, 3822, 1786, 6554,83799, 1192,  485,   55,   86,  179,33160,    0,  480,  907, 6382,2231528,10628, 3935,18955,244225, 2486,  961,  101,  238,  377,96680,    0,  828, 2310,15504,5464661,22620, 9530,40345,571922, 7124, 2529,  264,  551,  986,245217,    0, 2678, 5763,40419,8286622,37070,15251,65854,899946,10802, 3975,  420,  875, 1542,375057,    0, 3986, 8980,62305
  193,588908, 3906, 1808, 6824,84934, 1206,  507,   64,   84,  181,33663,    0,  485,  922, 6486,2227425,10838, 4020,19388,247573, 2513,  998,  117,  224,  397,98041,    0,  839, 2346,15737,5455981,23067, 9732,41108,579095, 7219, 2573,  287,  520, 1004,248309,    0, 2729, 5883,40943,8272314,37811,15560,67320,911602,10938, 4078,  468,  828, 1582,380013,    0, 4053, 9151,63166
  194,587378, 4027, 1863, 6949,86146, 1223,  518,   54,   87,  184,34164,    0,  495,  950, 6583,2223183,11154, 4164,19750,250969, 2537, 1034,  113,  221,  411,99416,    0,  855, 2391,15957,5447197,23490, 9942,41905,586361, 7307, 2622,  270,  553, 1024,251458,    0, 2779, 5993,41466,8257758,38671,15969,68604,923476,11067, 4174,  437,  861, 1619,385038,    0, 4129, 9334,64006
  195,585801, 4126, 1910, 7167,87347, 1235,  535,   54,   91,  187,34678,    0,  500,  975, 6680,2218991,11427, 4257,20100,254421, 2561, 1068,  102,  252,  410,100823,    0,  868, 2450,16181,5438226,23871,10119,42864,593724, 7398, 2663,  277,  517, 1053,254636,    0, 2841, 6095,41965,8243018,39424,16286,70131,935492,11194, 4266,  433,  860, 1650,390137,    0, 4209, 9520,64826
  196,584178, 4256, 1958, 7344,88593, 1257,  551,   65,  106,  195,35228,    0,  510, 1005, 6786,2214660,11579, 4378,20592,257943, 2605, 1104,  137,  256,  420,102295,    0,  885, 2511,16425,5429143,24298,10394,43641,601243, 7483, 2740,  297,  526, 1081,257868,    0, 2904, 6212,42526,8227981,40133,16730,71577,947779,11345, 4395,  499,  888, 1696,395391,    0, 4299, 9728,65737
  197,582553, 4320, 2004, 7545,89885, 1279,  562,   61,   89,  205,35769,    0,  520, 1033, 6889,2210199,11859, 4512,21030,261523, 2634, 1147,  125,  279,  439,103797,    0,  902, 2567,16684,5419726,24890,10548,44606,608863, 7569, 2793,  296,  530, 1089,261159,    0, 2963, 6318,43046,8212478,41069,17064,73181,960271,11482, 4502,  482,  898, 1733,400725,    0, 4385, 9918,66619
