  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,622147, 1315,  850, 2537,60201,  536,  192,   16,   27,   84,18480,    0,  278,  435, 3544,2319130, 4121, 2324, 8155,176779, 1248,  512,   54,  140,  193,55934,    0,  413,  955, 9626,5701175, 8780, 4931,17096,381306, 2914, 1114,  112,  278,  400,130417,    0, 1055, 2374,21357,8642452,14216, 8105,27788,618286, 4698, 1818,  182,  445,  677,204831,    0, 1746, 3764,34527
  134,621538, 1318,  851, 2544,60793,  542,  200,   23,   54,   88,18695,    0,  282,  435, 3585,2317234, 4110, 2321, 8177,178658, 1257,  519,   55,  160,  191,56609,    0,  422,  970, 9738,5697025, 8909, 4974,17152,385208, 2934, 1108,   92,  266,  406,131844,    0, 1076, 2390,21542,8635797,14337, 8146,27873,624659, 4733, 1827,  170,  480,  685,207148,    0, 1780, 3795,34865
  135,620891, 1396,  858, 2546,61347,  548,  199,   17,   36,   87,18886,    0,  287,  440, 3617,2315259, 4193, 2320, 8159,180549, 1277,  506,   49,  128,  188,57244,    0,  427,  980, 9844,5692927, 8914, 4954,17249,389183, 2975, 1111,  109,  268,  403,133283,    0, 1094, 2415,21752,8629077,14503, 8132,27954,631079, 4800, 1816,  175,  432,  678,209413,    0, 1808, 3835,35213
  136,620216, 1399,  864, 2613,61937,  557,  197,   18,   52,   85,19098,    0,  291,  441, 3652,2313271, 4277, 2322, 8091,182507, 1289,  505,   48,  145,  193,57894,    0,  436,  992, 9948,5688888, 8829, 4959,17433,393086, 3007, 1101,   94,  276,  386,134733,    0, 1115, 2438,21954,8622375,14505, 8145,28137,637530, 4853, 1803,  160,  473,  664,211725,    0, 1842, 3871,35554
  137,619588, 1394,  878, 2652,62513,  561,  212,   27,   56,   88,19326,    0,  296,  446, 3699,2311342, 4231, 2280, 8201,184398, 1305,  492,   42,  157,  184,58554,    0,  444, 1002,10038,5684708, 8939, 5003,17419,397092, 3041, 1100,  108,  320,  390,136250,    0, 1130, 2454,22171,8615638,14564, 8161,28272,644003, 4907, 1804,  177,  533,  662,214130,    0, 1870, 3902,35908
  138,618922, 1401,  901, 2680,63114,  568,  211,   19,   41,   88,19532,    0,  301,  449, 3736,2309368, 4221, 2286, 8274,186292, 1316,  489,   48,  140,  184,59199,    0,  454, 1018,10136,5680753, 8745, 4991,17483,401147, 3083, 1099,  110,  266,  384,137716,    0, 1147, 2484,22383,8609043,14367, 8178,28437,650553, 4967, 1799,  177,  447,  656,216447,    0, 1902, 3951,36255
  139,618275, 1393,  901, 2703,63740,  574,  210,   16,   51,   88,19746,    0,  309,  455, 3769,2307381, 4273, 2306, 8318,188144, 1335,  490,   49,  144,  190,59857,    0,  464, 1029,10232,5676630, 8829, 5043,17329,405254, 3117, 1114,  121,  282,  394,139198,    0, 1169, 2520,22600,8602286,14495, 8250,28350,657138, 5026, 1814,  186,  477,  672,218801,    0, 1942, 4004,36601
  140,617659, 1360,  916, 2701,64370,  580,  213,   22,   52,   90,19966,    0,  311,  456, 3811,2305350, 4382, 2320, 8286,190073, 1346,  486,   38,  132,  198,60490,    0,  471, 1037,10316,5672523, 8897, 5092,17146,409395, 3149, 1102,  120,  305,  393,140706,    0, 1185, 2552,22843,8595532,14639, 8328,28133,663838, 5075, 1801,  180,  489,  681,221162,    0, 1967, 4045,36970
  141,617002, 1350,  924, 2763,64962,  585,  216,   21,   50,   93,20185,    0,  317,  460, 3849,2303390, 4332, 2354, 8385,191936, 1360,  488,   45,  157,  189,61161,    0,  478, 1051,10417,5668397, 8894, 5054,17287,413382, 3188, 1065,   92,  324,  398,142214,    0, 1202, 2585,23043,8588789,14576, 8332,28435,670280, 5133, 1769,  158,  531,  680,223560,    0, 1997, 4096,37309
  142,616397, 1346,  945, 2679,65631,  588,  224,   26,   52,  101,20406,    0,  325,  465, 3893,2301259, 4438, 2371, 8417,193894, 1378,  472,   40,  130,  190,61801,    0,  485, 1072,10508,5664125, 9059, 5015,17379,417410, 3214, 1071,  112,  302,  407,143724,    0, 1222, 2619,23265,8581781,14843, 8331,28475,676935, 5180, 1767,  178,  484,  698,225931,    0, 2032, 4156,37666
  143,615781, 1312,  945, 2646,66310,  592,  231,   29,   52,  108,20630,    0,  331,  467, 3938,2298965, 4661, 2371, 8519,195855, 1386,  493,   55,  153,  194,62479,    0,  496, 1084,10605,5659858, 9134, 5063,17423,421475, 3249, 1075,  104,  290,  421,145208,    0, 1244, 2646,23491,8574604,15107, 8379,28588,683640, 5227, 1799,  188,  495,  723,228317,    0, 2071, 4197,38034
  144,615129, 1325,  970, 2663,66903,  596,  237,   23,   48,  106,20843,    0,  336,  471, 3975,2296810, 4687, 2413, 8655,197793, 1399,  494,   58,  152,  186,63170,    0,  501, 1088,10726,5655624, 9235, 5093,17515,425455, 3280, 1077,  112,  267,  442,146686,    0, 1261, 2670,23694,8567563,15247, 8476,28833,690151, 5275, 1808,  193,  467,  734,230699,    0, 2098, 4229,38395
  145,614471, 1386,  939, 2676,67511,  603,  240,   27,   40,  104,21057,    0,  342,  475, 4014,2294722, 4611, 2433, 8795,199782, 1414,  493,   49,  153,  191,63860,    0,  510, 1104,10840,5651313, 9290, 5109,17712,429471, 3307, 1076,   98,  293,  442,148187,    0, 1285, 2695,23894,8560506,15287, 8481,29183,696764, 5324, 1809,  174,  486,  737,233104,    0, 2137, 4274,38748
  146,613809, 1395,  949, 2635,68191,  607,  244,   20,   52,  105,21272,    0,  347,  481, 4054,2292695, 4483, 2440, 8945,201766, 1428,  489,   43,  145,  192,64543,    0,  515, 1122,10943,5646913, 9371, 5180,17903,433496, 3339, 1103,  116,  302,  438,149725,    0, 1307, 2724,24122,8553417,15249, 8569,29483,703453, 5374, 1836,  179,  499,  735,235540,    0, 2169, 4327,39119
  147,613125, 1447,  936, 2708,68757,  613,  241,   17,   53,  100,21486,    0,  352,  490, 4094,2290535, 4554, 2461, 8921,203842, 1444,  499,   56,  162,  187,65255,    0,  525, 1133,11066,5642572, 9432, 5148,17993,437678, 3379, 1097,  122,  319,  428,151285,    0, 1328, 2750,24352,8546232,15433, 8545,29622,710277, 5436, 1837,  195,  534,  715,238026,    0, 2205, 4373,39512
  148,612472, 1408,  919, 2750,69419,  618,  234,   18,   52,   95,21705,    0,  358,  497, 4134,2288427, 4529, 2439, 9051,205854, 1457,  518,   67,  132,  191,65958,    0,  532, 1137,11192,5638128, 9588, 5193,18122,441766, 3405, 1113,  112,  322,  424,152839,    0, 1361, 2770,24582,8539027,15525, 8551,29923,717039, 5480, 1865,  197,  506,  710,240502,    0, 2251, 4404,39908
  149,611781, 1437,  909, 2779,70054,  626,  240,   26,   44,  103,21924,    0,  361,  501, 4171,2286218, 4652, 2461, 9047,207902, 1477,  515,   48,  148,  188,66654,    0,  550, 1153,11294,5633617, 9657, 5207,18314,445976, 3431, 1136,  125,  284,  417,154386,    0, 1377, 2798,24819,8531616,15746, 8577,30140,723932, 5534, 1891,  199,  476,  708,242964,    0, 2288, 4452,40284
  150,611115, 1473,  915, 2743,70704,  636,  231,   17,   43,   93,22131,    0,  364,  509, 4204,2284019, 4717, 2459, 9097,209978, 1487,  524,   58,  154,  187,67368,    0,  559, 1164,11408,5628956, 9858, 5273,18438,450209, 3468, 1176,  136,  322,  437,155977,    0, 1401, 2821,25084,8524090,16048, 8647,30278,730891, 5591, 1931,  211,  519,  717,245476,    0, 2324, 4494,40696
  151,610419, 1483,  936, 2793,71314,  641,  230,   20,   45,   93,22344,    0,  368,  512, 4241,2281798, 4757, 2484, 9056,212161, 1501,  522,   47,  179,  187,68095,    0,  564, 1173,11539,5624451, 9791, 5306,18604,454551, 3499, 1188,  122,  307,  441,157552,    0, 1435, 2861,25325,8516668,16031, 8726,30453,738026, 5641, 1940,  189,  531,  721,247991,    0, 2367, 4546,41105
  152,609724, 1476,  948, 2824,71964,  650,  232,   24,   33,   87,22552,    0,  373,  517, 4283,2279597, 4775, 2503, 9098,214269, 1515,  527,   49,  172,  188,68819,    0,  572, 1196,11648,5619816, 9845, 5347,18897,458774, 3523, 1204,  110,  304,  432,159122,    0, 1452, 2903,25544,8509137,16096, 8798,30819,745007, 5688, 1963,  183,  509,  707,250493,    0, 2397, 4616,41475
  153,608976, 1557,  960, 2802,72633,  658,  226,   16,   31,   85,22749,    0,  375,  522, 4306,2277325, 4857, 2519, 9158,216370, 1528,  534,   53,  173,  188,69548,    0,  581, 1203,11765,5615017,10061, 5389,19040,463136, 3559, 1208,  122,  277,  434,160699,    0, 1477, 2924,25759,8501318,16475, 8868,31000,752139, 5745, 1968,  191,  481,  707,252996,    0, 2433, 4649,41830
  154,608242, 1551,  970, 2900,73259,  664,  216,   17,   34,   81,22956,    0,  379,  525, 4336,2274994, 4949, 2542, 9233,218502, 1537,  539,   53,  165,  182,70276,    0,  594, 1212,11871,5610302,10226, 5365,19248,467463, 3598, 1221,  122,  322,  438,162322,    0, 1499, 2946,26012,8493538,16726, 8877,31381,759224, 5799, 1976,  192,  521,  701,255554,    0, 2472, 4683,42219
  155,607502, 1565,  982, 2925,73942,  670,  223,   26,   39,   90,23176,    0,  387,  529, 4379,2272667, 4925, 2577, 9465,220576, 1547,  538,   56,  117,  183,70975,    0,  602, 1229,11967,5605507,10233, 5427,19518,471884, 3633, 1237,  129,  317,  449,163959,    0, 1531, 2985,26251,8485676,16723, 8986,31908,766402, 5850, 1998,  211,  473,  722,258110,    0, 2520, 4743,42597
  156,606788, 1582,  974, 2926,74635,  681,  220,   23,   43,   91,23399,    0,  394,  537, 4420,2270339, 4975, 2609, 9444,222827, 1563,  533,   55,  154,  183,71704,    0,  612, 1243,12087,5600712,10329, 5472,19582,476441, 3666, 1247,  126,  328,  459,165610,    0, 1543, 3017,26508,8477839,16886, 9055,31952,773903, 5910, 2000,  204,  525,  733,260713,    0, 2549, 4797,43015
  157,606075, 1561, 1013, 2955,75295,  687,  231,   27,   47,   93,23631,    0,  395,  543, 4463,2267942, 5081, 2654, 9441,225054, 1585,  527,   61,  154,  188,72435,    0,  617, 1260,12207,5595839,10443, 5554,19802,480855, 3709, 1251,  129,  351,  467,167311,    0, 1571, 3038,26775,8469856,17085, 9221,32198,781204, 5981, 2009,  217,  552,  748,263377,    0, 2583, 4841,43445
  158,605309, 1610, 1030, 2969,75972,  696,  233,   25,   60,   93,23875,    0,  397,  547, 4504,2265654, 4990, 2703, 9604,227200, 1606,  515,   39,  155,  191,73161,    0,  629, 1276,12304,5590994,10311, 5600,20066,485483, 3748, 1240,  120,  348,  447,169005,    0, 1594, 3078,27015,8461957,16911, 9333,32639,788655, 6050, 1988,  184,  563,  731,266041,    0, 2620, 4901,43823
  159,604568, 1635, 1033, 2969,76678,  703,  239,   29,   58,   97,24121,    0,  401,  553, 4556,2263221, 5070, 2769, 9716,229361, 1620,  502,   47,  136,  188,73879,    0,  635, 1287,12405,5586135,10491, 5606,20170,490008, 3792, 1236,  125,  322,  451,170678,    0, 1619, 3117,27267,8453924,17196, 9408,32855,796047, 6115, 1977,  201,  516,  736,268678,    0, 2655, 4957,44228
  160,603851, 1569, 1041, 3030,77384,  711,  239,   21,   50,   99,24352,    0,  410,  559, 4590,2260764, 5155, 2844, 9790,231575, 1629,  513,   58,  172,  193,74647,    0,  643, 1305,12513,5581182,10564, 5628,20307,494688, 3833, 1216,  113,  362,  449,172384,    0, 1642, 3157,27531,8445797,17288, 9513,33127,803647, 6173, 1968,  192,  584,  741,271383,    0, 2695, 5021,44634
  161,603133, 1577, 1052, 3052,78054,  718,  246,   26,   56,   96,24595,    0,  416,  564, 4636,2258307, 5195, 2858, 9978,233778, 1641,  506,   43,  176,  188,75415,    0,  647, 1319,12630,5576115,10728, 5706,20428,499356, 3869, 1234,  133,  312,  460,174073,    0, 1663, 3189,27774,8437555,17500, 9616,33458,811188, 6228, 1986,  202,  544,  744,274083,    0, 2726, 5072,45040
  162,602345, 1644, 1046, 3089,78738,  724,  249,   20,   53,   98,24833,    0,  422,  566, 4670,2255918, 5147, 2885,10064,236083, 1660,  519,   61,  175,  191,76201,    0,  656, 1329,12752,5571125,10732, 5782,20524,504133, 3906, 1229,  119,  320,  460,175754,    0, 1682, 3208,28010,8429388,17523, 9713,33677,818954, 6290, 1997,  200,  548,  749,276788,    0, 2760, 5103,45432
  163,601610, 1663, 1016, 3099,79469,  729,  250,   25,   44,   95,25065,    0,  426,  570, 4710,2253491, 5192, 2919,10154,238329, 1672,  527,   57,  172,  199,76989,    0,  661, 1344,12856,5565993,10943, 5858,20613,508862, 3933, 1216,  111,  351,  458,177465,    0, 1709, 3234,28249,8421094,17798, 9793,33866,826660, 6334, 1993,  193,  567,  752,279519,    0, 2796, 5148,45815
  164,600821, 1626, 1026, 3177,80203,  733,  253,   24,   44,  101,25301,    0,  430,  579, 4749,2251018, 5277, 2954,10136,240681, 1691,  541,   65,  198,  211,77808,    0,  673, 1357,12987,5560909,10940, 5933,20917,513537, 3966, 1234,  133,  323,  460,179197,    0, 1726, 3280,28510,8412748,17843, 9913,34230,834421, 6390, 2028,  222,  565,  772,282306,    0, 2829, 5216,46246
  165,599978, 1698, 1030, 3229,80911,  740,  244,   16,   45,  101,25536,    0,  434,  583, 4779,2248479, 5442, 2954,10170,243007, 1705,  561,   69,  179,  211,78616,    0,  678, 1371,13112,5555705,11040, 5968,21319,518172, 3998, 1246,  130,  383,  448,181007,    0, 1757, 3324,28773,8404162,18180, 9952,34718,842090, 6443, 2051,  215,  607,  760,285159,    0, 2869, 5278,46664
  166,599099, 1783, 1044, 3261,81654,  745,  240,   20,   54,  101,25781,    0,  441,  589, 4816,2245880, 5607, 2967,10210,245379, 1714,  573,   56,  174,  206,79409,    0,  690, 1379,13231,5550505,11202, 6072,21278,523109, 4036, 1265,  139,  365,  454,182803,    0, 1781, 3360,29050,8395484,18592,10083,34749,850142, 6495, 2078,  215,  593,  761,287993,    0, 2912, 5328,47097
  167,598254, 1840, 1051, 3288,82402,  751,  253,   31,   66,  101,26053,    0,  445,  598, 4870,2243336, 5538, 2939,10420,247793, 1731,  588,   74,  176,  218,80231,    0,  693, 1405,13366,5545252,11260, 6110,21395,528110, 4075, 1281,  141,  369,  461,184606,    0, 1808, 3411,29319,8386842,18638,10100,35103,858305, 6557, 2122,  246,  611,  780,290890,    0, 2946, 5414,47555
  168,597410, 1838, 1044, 3360,83176,  758,  247,   27,   48,  103,26309,    0,  448,  604, 4912,2240733, 5555, 2988,10535,250198, 1748,  589,   48,  181,  209,81037,    0,  698, 1434,13470,5539892,11448, 6187,21512,533048, 4115, 1327,  160,  351,  487,186414,    0, 1837, 3442,29589,8378035,18841,10219,35407,866422, 6621, 2163,  235,  580,  799,293760,    0, 2983, 5480,47971
  169,596548, 1866, 1039, 3404,83967,  762,  241,   16,   53,  102,26559,    0,  452,  606, 4949,2238021, 5690, 3021,10664,252592, 1769,  609,   76,  188,  216,81884,    0,  710, 1455,13624,5534542,11511, 6244,21730,538024, 4151, 1334,  130,  378,  506,188234,    0, 1862, 3472,29852,8369111,19067,10304,35798,874583, 6682, 2184,  222,  619,  824,296677,    0, 3024, 5533,48425
  170,595660, 1858, 1061, 3483,84758,  766,  240,   23,   61,  107,26827,    0,  455,  612, 4994,2235176, 5899, 3059,10779,255055, 1789,  623,   67,  209,  223,82749,    0,  725, 1471,13761,5529044,11689, 6306,21923,543040, 4200, 1357,  162,  358,  519,190072,    0, 1882, 3521,30156,8359880,19446,10426,36185,882853, 6755, 2220,  252,  628,  849,299648,    0, 3062, 5604,48911
  171,594730, 1927, 1104, 3516,85537,  772,  249,   26,   64,  100,27104,    0,  460,  624, 5044,2232379, 6000, 3071,11028,257470, 1809,  635,   69,  166,  227,83583,    0,  731, 1495,13895,5523423,11813, 6348,22299,548081, 4238, 1356,  130,  406,  514,191948,    0, 1909, 3572,30454,8350532,19740,10523,36843,891088, 6819, 2240,  225,  636,  841,302635,    0, 3100, 5691,49393
  172,593792, 1963, 1120, 3594,86337,  780,  250,   26,   65,   94,27385,    0,  462,  632, 5101,2229515, 6070, 3116,11261,259971, 1824,  620,   50,  161,  227,84404,    0,  739, 1509,14006,5517899,11939, 6473,22420,553194, 4277, 1382,  144,  364,  523,193805,    0, 1927, 3628,30745,8341206,19972,10709,37275,899502, 6881, 2252,  220,  590,  844,305594,    0, 3128, 5769,49852
  173,592886, 2001, 1131, 3621,87162,  785,  254,   29,   64,  101,27670,    0,  472,  645, 5156,2226640, 6096, 3159,11547,262472, 1843,  615,   55,  196,  224,85280,    0,  750, 1526,14137,5512202,12121, 6597,22661,558304, 4317, 1384,  129,  361,  524,195655,    0, 1965, 3674,31015,8331728,20218,10887,37829,907938, 6945, 2253,  213,  621,  849,308605,    0, 3187, 5845,50308
  174,591937, 2019, 1165, 3698,87975,  792,  261,   30,   57,  110,27952,    0,  482,  651, 5206,2223748, 6235, 3198,11592,265127, 1857,  634,   81,  193,  229,86186,    0,  761, 1550,14299,5506609,12108, 6672,22987,563468, 4358, 1409,  141,  380,  531,197557,    0, 1990, 3726,31293,8322294,20362,11035,38277,916570, 7007, 2304,  252,  630,  870,311695,    0, 3233, 5927,50798
  175,591024, 1991, 1196, 3805,88767,  803,  266,   31,   67,  108,28252,    0,  488,  657, 5270,2220761, 6396, 3227,11754,267748, 1871,  649,   75,  197,  240,87094,    0,  771, 1571,14450,5500876,12328, 6770,23188,568649, 4391, 1434,  149,  442,  524,199532,    0, 2023, 3770,31600,8312661,20715,11193,38747,925164, 7065, 2349,  255,  706,  872,314878,    0, 3282, 5998,51320
  176,590068, 2011, 1212, 3824,89660,  811,  272,   25,   75,  102,28555,    0,  494,  667, 5334,2217821, 6448, 3271,11830,270494, 1893,  670,   94,  159,  249,87989,    0,  784, 1593,14602,5495013,12381, 6844,23495,574029, 4440, 1439,  155,  372,  535,201456,    0, 2061, 3822,31902,8302902,20840,11327,39149,934183, 7144, 2381,  274,  606,  886,318000,    0, 3339, 6082,51838
  177,589122, 2053, 1239, 3876,90484,  812,  282,   33,   59,  108,28852,    0,  500,  674, 5394,2214881, 6410, 3299,12101,273146, 1920,  674,   79,  214,  264,88934,    0,  790, 1609,14761,5489074,12564, 6895,23825,579359, 4485, 1472,  171,  402,  549,203458,    0, 2099, 3877,32208,8293077,21027,11433,39802,942989, 7217, 2428,  283,  675,  921,321244,    0, 3389, 6160,52363
  178,588172, 2089, 1257, 3850,91390,  828,  281,   31,   65,  111,29152,    0,  501,  679, 5443,2211833, 6524, 3326,12184,275949, 1941,  700,   82,  177,  270,89847,    0,  795, 1631,14911,5483039,12739, 6965,24090,584831, 4538, 1474,  155,  426,  552,205473,    0, 2122, 3908,32528,8283044,21352,11548,40124,952170, 7307, 2455,  268,  668,  933,324472,    0, 3418, 6218,52882
  179,587203, 2105, 1293, 3810,92340,  835,  283,   29,   60,  108,29441,    0,  506,  687, 5495,2208786, 6575, 3421,12293,278725, 1957,  724,   73,  196,  280,90779,    0,  811, 1650,15062,5477046,12850, 6997,24424,590298, 4587, 1518,  166,  402,  548,207492,    0, 2151, 3963,32857,8273035,21530,11711,40527,961363, 7379, 2525,  268,  658,  936,327712,    0, 3468, 6300,53414
  180,586219, 2101, 1314, 3902,93211,  839,  297,   34,   52,  117,29733,    0,  510,  701, 5549,2205716, 6570, 3485,12508,281505, 1973,  749,   81,  176,  289,91710,    0,  826, 1677,15214,5470765,13232, 7024,24606,595942, 4633, 1558,  185,  402,  570,209539,    0, 2175, 4010,33192,8262700,21903,11823,41016,970658, 7445, 2604,  300,  630,  976,330982,    0, 3511, 6388,53955
  181,585141, 2210, 1326, 3942,94123,  844,  292,   27,   86,  124,30055,    0,  519,  709, 5601,2202537, 6722, 3523,12668,284317, 1990,  767,   85,  210,  306,92688,    0,  842, 1701,15387,5464541,13287, 7021,25041,601630, 4682, 1553,  148,  441,  589,211623,    0, 2203, 4085,33503,8252219,22219,11870,41651,980070, 7516, 2612,  260,  737, 1019,334366,    0, 3564, 6495,54491
  182,584134, 2212, 1338, 4053,94996,  853,  298,   29,   76,  121,30373,    0,  526,  717, 5662,2199360, 6804, 3609,12836,287144, 2004,  782,   85,  193,  311,93656,    0,  853, 1723,15533,5458301,13299, 7117,25404,607344, 4737, 1555,  160,  408,  572,213698,    0, 2222, 4130,33805,8241795,22315,12064,42293,989484, 7594, 2635,  274,  677, 1004,337727,    0, 3601, 6570,55000
  183,583072, 2239, 1354, 4129,95929,  863,  309,   34,   76,  120,30700,    0,  532,  731, 5719,2196129, 6918, 3649,12957,290094, 2010,  806,   85,  225,  323,94665,    0,  865, 1746,15700,5451871,13570, 7266,25646,613069, 4780, 1597,  184,  460,  587,215855,    0, 2253, 4176,34190,8231072,22727,12269,42732,999092, 7653, 2712,  303,  761, 1030,341220,    0, 3650, 6653,55609
  184,581987, 2320, 1359, 4179,96868,  873,  307,   31,   61,  124,31009,    0,  538,  739, 5775,2192807, 7035, 3700,13231,292953, 2031,  819,   87,  238,  321,95703,    0,  878, 1781,15864,5445246,13967, 7373,25903,618886, 4827, 1592,  143,  441,  592,217963,    0, 2285, 4255,34487,8220040,23322,12432,43313,1008707, 7731, 2718,  261,  740, 1037,344675,    0, 3701, 6775,56126
  185,580935, 2283, 1363, 4295,97827,  883,  306,   30,   69,  125,31332,    0,  542,  754, 5829,2189464, 7178, 3750,13403,295914, 2048,  827,   90,  219,  322,96723,    0,  894, 1816,16043,5438497,14198, 7480,26320,624829, 4878, 1614,  174,  423,  603,220108,    0, 2323, 4344,34829,8208896,23659,12593,44018,1018570, 7809, 2747,  294,  711, 1050,348163,    0, 3759, 6914,56701
  186,579843, 2353, 1384, 4295,98819,  892,  308,   34,   79,  127,31668,    0,  545,  764, 5901,2185962, 7347, 3772,13519,299089, 2068,  841,   82,  217,  333,97753,    0,  905, 1844,16203,5431735,14433, 7635,26622,630851, 4926, 1630,  162,  447,  607,222271,    0, 2353, 4407,35161,8197540,24133,12791,44436,1028759, 7886, 2779,  278,  743, 1067,351692,    0, 3803, 7015,57265
  187,578644, 2478, 1406, 4392,99769,  897,  309,   29,   98,  126,32025,    0,  550,  785, 5967,2182477, 7459, 3832,13737,302160, 2092,  840,   77,  239,  324,98806,    0,  923, 1872,16360,5424943,14530, 7697,27118,636942, 4972, 1625,  156,  484,  603,224495,    0, 2374, 4471,35484,8186064,24467,12935,45247,1038871, 7961, 2774,  262,  821, 1053,355326,    0, 3847, 7128,57811
  188,577452, 2531, 1415, 4489,100788,  911,  322,   37,   90,  133,32388,    0,  556,  799, 6028,2178874, 7614, 3879,14011,305260, 2119,  840,   84,  224,  328,99869,    0,  938, 1897,16523,5418074,14739, 7795,27505,643073, 5016, 1653,  178,  469,  605,226746,    0, 2397, 4542,35842,8174400,24884,13089,46005,1049121, 8046, 2815,  299,  783, 1066,359003,    0, 3891, 7238,58393
  189,576263, 2529, 1445, 4653,101773,  923,  319,   22,   61,  127,32714,    0,  564,  807, 6072,2175242, 7667, 3901,14292,308508, 2147,  865,  100,  239,  344,100975,    0,  952, 1928,16710,5411142,14869, 7912,27776,649437, 5066, 1660,  181,  487,  612,229033,    0, 2427, 4594,36198,8162647,25065,13258,46721,1059718, 8136, 2844,  303,  787, 1083,362722,    0, 3943, 7329,58980
  190,575046, 2591, 1471, 4731,102815,  932,  331,   32,   74,  128,33068,    0,  576,  819, 6132,2171619, 7754, 3947,14490,311777, 2170,  888,  100,  216,  350,102065,    0,  967, 1968,16883,5403855,15382, 8007,28153,655694, 5111, 1694,  188,  474,  637,231333,    0, 2472, 4677,36560,8150520,25727,13425,47374,1070286, 8213, 2913,  320,  764, 1115,366466,    0, 4015, 7464,59575
  191,573805, 2636, 1515, 4790,103902,  938,  350,   49,   81,  138,33448,    0,  583,  831, 6213,2167891, 7924, 4034,14744,314970, 2194,  881,   79,  233,  349,103160,    0,  989, 1991,17058,5396591,15504, 8110,28601,662240, 5156, 1722,  199,  458,  652,233642,    0, 2505, 4749,36942,8138287,26064,13659,48135,1081112, 8288, 2953,  327,  772, 1139,370250,    0, 4077, 7571,60213
  192,572596, 2597, 1539, 4922,104980,  952,  355,   44,   83,  146,33833,    0,  589,  843, 6285,2164063, 8071, 4123,14986,318297, 2217,  901,  102,  267,  343,104330,    0, 1006, 2025,17248,5389290,15729, 8244,29026,668709, 5204, 1746,  186,  472,  660,235985,    0, 2545, 4814,37312,8125949,26397,13906,48934,1091986, 8373, 3002,  332,  822, 1149,374148,    0, 4140, 7682,60845
  193,571363, 2641, 1559, 4972,106093,  958,  356,   36,   92,  144,34219,    0,  598,  850, 6359,2160179, 8252, 4213,15249,321632, 2232,  916,   93,  268,  334,105502,    0, 1020, 2062,17428,5381682,16026, 8382,29448,675408, 5256, 1744,  158,  545,  651,238388,    0, 2586, 4887,37678,8113224,26919,14154,49669,1103133, 8446, 3016,  287,  905, 1129,378109,    0, 4204, 7799,61465
  194,570041, 2725, 1609, 5033,107208,  970,  356,   37,   75,  137,34591,    0,  600,  865, 6430,2156302, 8323, 4290,15493,325086, 2263,  904,   66,  277,  341,106669,    0, 1034, 2098,17601,5374209,16101, 8521,29938,682133, 5300, 1778,  201,  488,  668,240805,    0, 2628, 4953,38048,8100552,27149,14420,50464,1114427, 8533, 3038,  304,  840, 1146,382065,    0, 4262, 7916,62079
  195,568746, 2738, 1654, 5166,108308,  974,  383,   51,   94,  144,35003,    0,  608,  878, 6515,2152424, 8346, 4374,15705,328624, 2284,  930,  104,  253,  345,107859,    0, 1048, 2134,17790,5366460,16341, 8602,30517,688930, 5352, 1812,  180,  519,  665,243263,    0, 2674, 5027,38432,8087630,27425,14630,51388,1125862, 8610, 3125,  335,  866, 1154,386125,    0, 4330, 8039,62737
  196,567411, 2810, 1724, 5156,109499,  986,  388,   38,   96,  145,35405,    0,  617,  893, 6586,2148527, 8484, 4434,15802,332195, 2315,  917,   83,  278,  335,109060,    0, 1071, 2170,17994,5358741,16486, 8719,30994,695850, 5412, 1829,  205,  477,  670,245716,    0, 2713, 5101,38817,8074679,27780,14877,51952,1137544, 8713, 3134,  326,  851, 1150,390181,    0, 4401, 8164,63397
  197,566061, 2843, 1785, 5253,110648,  996,  404,   43,   73,  144,35795,    0,  626,  920, 6662,2144501, 8609, 4523,15955,335828, 2341,  916,   98,  276,  348,110286,    0, 1086, 2203,18204,5350909,16733, 8818,31456,702810, 5476, 1840,  206,  497,  689,248221,    0, 2746, 5195,39192,8061471,28185,15126,52664,1149286, 8813, 3160,  347,  846, 1181,394302,    0, 4458, 8318,64058
