  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  305,299478, 2795, 2906, 6334,370406, 5667,  897,   89,  130,  391,141886,    0, 6168, 5733,28697,1289321,11067, 9562,23887,1164470,13450, 2676,  203,  489, 1138,438860,    0,13921,15242,77712,3768612,20203,18319,42669,2236520,29879, 5474,  453,  886, 2341,881607,    0,30346,31075,159817,5357411,34065,30787,72890,3771396,48996, 9047,  745, 1505, 3870,1462353,    0,50435,52050,266226
  306,298388, 2763, 2846, 6068,371832, 5689,  883,   65,  119,  382,142385,    0, 6218, 5755,28797,1285111,10904, 9323,23280,1169608,13531, 2600,  212,  468, 1092,440752,    0,14047,15301,78043,3760874,19992,17879,41362,2246050,30045, 5362,  429,  873, 2283,885206,    0,30564,31200,160433,5344373,33659,30048,70710,3787490,49265, 8845,  706, 1460, 3757,1468343,    0,50829,52256,267273
  307,297317, 2767, 2755, 5844,373181, 5722,  854,   67,  121,  379,142879,    0, 6261, 5767,28889,1281085,10516, 9113,22786,1174647,13610, 2520,  179,  440, 1069,442558,    0,14168,15368,78318,3753403,19419,17449,40673,2255036,30222, 5233,  438,  822, 2257,888725,    0,30752,31310,161051,5331805,32702,29317,69303,3802864,49554, 8607,  684, 1383, 3705,1474162,    0,51181,52445,268258
  308,296291, 2704, 2674, 5647,374522, 5748,  843,   68,  125,  368,143367,    0, 6323, 5787,28983,1277070,10362, 8879,22199,1179560,13687, 2452,  194,  498, 1045,444411,    0,14278,15418,78618,3746127,18950,17111,39738,2263893,30383, 5152,  412,  895, 2203,892243,    0,30960,31418,161655,5319488,32016,28664,67584,3817975,49818, 8447,  674, 1518, 3616,1480021,    0,51561,52623,269256
  309,295359, 2521, 2630, 5575,375724, 5777,  811,   58,  112,  353,143828,    0, 6366, 5806,29064,1273194,10144, 8664,21547,1184447,13761, 2386,  184,  462, 1032,446184,    0,14381,15483,78887,3738886,18783,16706,38721,2272528,30578, 5085,  456,  827, 2179,895688,    0,31193,31526,162275,5307439,31448,28000,65843,3832699,50116, 8282,  698, 1401, 3564,1485700,    0,51940,52815,270226
  310,294421, 2455, 2561, 5347,377004, 5798,  802,   66,  121,  333,144295,    0, 6414, 5825,29154,1269425, 9893, 8419,21044,1189141,13835, 2338,  187,  484, 1011,447955,    0,14489,15538,79171,3731927,18214,16341,38052,2280936,30732, 4989,  383,  788, 2137,898993,    0,31405,31641,162814,5295773,30562,27321,64443,3847081,50365, 8129,  636, 1393, 3481,1491243,    0,52308,53004,271139
  311,293491, 2404, 2509, 5229,378126, 5827,  783,   57,  101,  330,144728,    0, 6469, 5846,29226,1265747, 9622, 8249,20435,1193799,13905, 2283,  176,  413,  984,449617,    0,14588,15574,79438,3724980,17841,15990,37204,2289302,30885, 4850,  348,  784, 2068,902196,    0,31603,31742,163318,5284218,29867,26748,62868,3861227,50617, 7916,  581, 1298, 3382,1496541,    0,52660,53162,271982
  312,292543, 2382, 2433, 5093,379283, 5852,  771,   66,  100,  328,145160,    0, 6509, 5857,29307,1262025, 9473, 7997,19959,1198330,13973, 2194,  160,  391,  937,451216,    0,14710,15629,79689,3718345,17442,15581,36324,2297450,31060, 4691,  360,  755, 2026,905356,    0,31790,31840,163844,5272913,29297,26011,61376,3875063,50885, 7656,  586, 1246, 3291,1501732,    0,53009,53326,272840
  313,291658, 2379, 2344, 4917,380406, 5882,  746,   55,  105,  301,145581,    0, 6551, 5872,29388,1258560, 9172, 7780,19566,1202640,14039, 2130,  161,  399,  888,452805,    0,14820,15680,79943,3711928,16843,15193,35676,2305346,31216, 4592,  353,  736, 1956,908446,    0,31965,31933,164355,5262146,28394,25317,60159,3888392,51137, 7468,  569, 1240, 3145,1506832,    0,53336,53485,273686
  314,290792, 2299, 2278, 4765,381539, 5913,  719,   55,  102,  297,145990,    0, 6589, 5886,29467,1255077, 9087, 7561,18988,1206938,14106, 2071,  161,  372,  885,454331,    0,14936,15740,80186,3705538,16471,14780,35082,2312986,31345, 4506,  357,  731, 1902,911508,    0,32153,32031,164848,5251407,27857,24619,58835,3901463,51364, 7296,  573, 1205, 3084,1511829,    0,53678,53657,274501
  315,289910, 2231, 2234, 4653,382624, 5934,  707,   58,  101,  287,146393,    0, 6632, 5900,29545,1251739, 8745, 7321,18596,1211175,14181, 1998,  155,  432,  863,455895,    0,15040,15785,80418,3699294,16180,14495,34141,2320593,31499, 4356,  312,  709, 1817,914469,    0,32336,32113,165326,5240943,27156,24050,57390,3914392,51614, 7061,  525, 1242, 2967,1516757,    0,54008,53798,275289
  316,289052, 2190, 2166, 4599,383618, 5961,  692,   62,   93,  282,146791,    0, 6660, 5913,29627,1248291, 8739, 7105,18129,1215256,14237, 1938,  132,  371,  821,457350,    0,15133,15830,80638,3693199,15672,14233,33283,2328148,31667, 4233,  341,  694, 1776,917387,    0,32509,32198,165851,5230542,26601,23504,56011,3927022,51865, 6863,  535, 1158, 2879,1521528,    0,54302,53941,276116
  317,288196, 2170, 2118, 4535,384581, 5986,  678,   57,  100,  288,147186,    0, 6693, 5923,29701,1245037, 8440, 6846,17903,1219226,14305, 1888,  149,  360,  798,458804,    0,15240,15877,80862,3687259,15408,13880,32440,2335399,31816, 4098,  323,  690, 1708,920242,    0,32705,32297,166346,5220492,26018,22844,54878,3939206,52107, 6664,  529, 1150, 2794,1526232,    0,54638,54097,276909
  318,287405, 2071, 2057, 4497,385551, 6005,  674,   52,   85,  273,147558,    0, 6740, 5939,29778,1241854, 8301, 6647,17416,1223171,14368, 1839,  151,  368,  788,460241,    0,15324,15911,81080,3681315,15201,13576,31641,2342517,31952, 4049,  371,  673, 1689,923093,    0,32872,32417,166878,5210574,25573,22280,53554,3951239,52325, 6562,  574, 1126, 2750,1530892,    0,54936,54267,277736
  319,286629, 2000, 2000, 4401,386532, 6024,  644,   45,   85,  261,147920,    0, 6779, 5955,29840,1238725, 8128, 6515,17060,1226894,14435, 1787,  139,  372,  773,461656,    0,15398,15953,81306,3675458,14931,13263,31100,2349364,32086, 4000,  350,  666, 1673,925898,    0,33038,32499,167374,5200812,25059,21778,52561,3962790,52545, 6431,  534, 1123, 2707,1535474,    0,55215,54407,278520
  320,285820, 2070, 1980, 4178,387487, 6051,  613,   40,   90,  248,148270,    0, 6810, 5970,29903,1235682, 7995, 6371,16616,1230612,14481, 1749,  139,  346,  752,463017,    0,15475,16017,81520,3669715,14761,12968,30380,2356173,32205, 3915,  300,  638, 1608,928583,    0,33216,32577,167807,5191217,24826,21319,51174,3974272,52737, 6277,  479, 1074, 2608,1539870,    0,55501,54564,279230
  321,285052, 2036, 1913, 4096,388409, 6080,  597,   49,   96,  237,148630,    0, 6849, 5988,29964,1232624, 7896, 6270,16242,1234192,14533, 1723,  139,  328,  724,464345,    0,15558,16054,81720,3663978,14544,12677,29993,2362664,32346, 3780,  281,  613, 1553,931215,    0,33369,32634,168214,5181654,24476,20860,50331,3985265,52959, 6100,  469, 1037, 2514,1544190,    0,55776,54676,279898
  322,284286, 1997, 1849, 4030,389322, 6102,  574,   42,   64,  230,148949,    0, 6875, 6002,30025,1229732, 7682, 6068,15901,1237788,14586, 1673,  140,  341,  690,465675,    0,15634,16090,81941,3658410,14355,12402,29393,2369172,32470, 3737,  336,  575, 1552,933823,    0,33541,32704,168679,5172428,24034,20319,49324,3996282,53158, 5984,  518,  980, 2472,1548447,    0,56050,54796,280645
  323,283603, 1877, 1797, 3968,390225, 6116,  554,   37,   83,  223,149278,    0, 6919, 6012,30077,1226910, 7414, 5894,15772,1241128,14639, 1646,  138,  317,  683,466969,    0,15717,16131,82145,3652958,14154,12176,28615,2375715,32584, 3652,  303,  569, 1530,936352,    0,33710,32770,169118,5163471,23445,19867,48355,4007068,53339, 5852,  478,  969, 2436,1552599,    0,56346,54913,281340
  324,282940, 1763, 1760, 3876,391112, 6135,  533,   42,   81,  221,149604,    0, 6947, 6023,30133,1224163, 7197, 5806,15448,1244460,14683, 1592,  103,  307,  640,468196,    0,15801,16163,82325,3647578,13918,11890,28209,2381906,32701, 3588,  292,  558, 1483,938843,    0,33856,32826,169529,5154681,22878,19456,47533,4017478,53519, 5713,  437,  946, 2344,1556643,    0,56604,55012,281987
  325,282320, 1681, 1720, 3738,391974, 6153,  520,   43,   80,  214,149923,    0, 6979, 6033,30190,1221484, 6957, 5642,15136,1247802,14736, 1548,  129,  286,  631,469414,    0,15890,16191,82516,3642252,13689,11662,27727,2388039,32833, 3487,  287,  533, 1467,941275,    0,34006,32891,169939,5146056,22327,19024,46601,4027815,53722, 5555,  459,  899, 2312,1560612,    0,56875,55115,282645
  326,281682, 1614, 1643, 3664,392816, 6167,  498,   40,   94,  198,150250,    0, 7009, 6038,30258,1218789, 6874, 5515,14657,1251140,14782, 1493,  116,  283,  625,470596,    0,15971,16232,82695,3637145,13364,11478,27295,2393978,32942, 3392,  266,  545, 1449,943681,    0,34147,32956,170335,5137616,21852,18636,45616,4037934,53891, 5383,  422,  922, 2272,1564527,    0,57127,55226,283288
  327,281063, 1620, 1596, 3463,393661, 6183,  492,   37,   80,  194,150551,    0, 7035, 6046,30313,1216199, 6697, 5425,14324,1254289,14823, 1457,  105,  278,  609,471744,    0,16056,16267,82851,3632216,12873,11309,26824,2399923,33057, 3349,  286,  565, 1415,946104,    0,34290,33013,170747,5129478,21190,18330,44611,4047873,54063, 5298,  428,  923, 2218,1568399,    0,57381,55326,283911
  328,280443, 1593, 1525, 3322,394494, 6209,  459,   31,   61,  190,150821,    0, 7070, 6057,30358,1213530, 6661, 5321,13967,1257403,14875, 1429,  135,  285,  599,472917,    0,16129,16294,83053,3627191,12681,11080,26454,2405626,33170, 3249,  255,  526, 1387,948443,    0,34441,33071,171110,5121164,20935,17926,43743,4057523,54254, 5137,  421,  872, 2176,1572181,    0,57640,55422,284521
  329,279799, 1648, 1471, 3213,395232, 6223,  449,   38,   65,  178,151097,    0, 7088, 6065,30406,1211074, 6461, 5176,13718,1260407,14921, 1414,  124,  272,  598,474049,    0,16206,16314,83230,3622350,12537,10925,25902,2411231,33257, 3225,  271,  523, 1359,950763,    0,34586,33122,171506,5113223,20646,17572,42833,4066870,54401, 5088,  433,  860, 2135,1575909,    0,57880,55501,285142
  330,279179, 1635, 1419, 3214,395905, 6234,  434,   33,   66,  176,151370,    0, 7118, 6071,30454,1208556, 6297, 5074,13517,1263346,14967, 1384,  111,  263,  579,475154,    0,16281,16336,83402,3617463,12457,10705,25471,2416750,33356, 3187,  264,  483, 1335,953018,    0,34733,33179,171866,5105198,20389,17198,42202,4076001,54557, 5005,  408,  812, 2090,1579542,    0,58132,55586,285722
  331,278543, 1610, 1381, 3187,396619, 6246,  435,   40,   74,  172,151654,    0, 7142, 6079,30513,1206098, 6234, 4913,13176,1266329,15007, 1362,  117,  265,  568,476243,    0,16351,16364,83573,3612708,12237,10442,25063,2422275,33477, 3118,  263,  500, 1333,955265,    0,34852,33228,172239,5097349,20081,16736,41426,4085223,54730, 4915,  420,  839, 2073,1583162,    0,58345,55671,286325
  332,277925, 1587, 1363, 3156,397298, 6257,  413,   34,   58,  173,151915,    0, 7171, 6083,30561,1203726, 6110, 4828,12810,1269242,15041, 1334,  110,  243,  556,477287,    0,16411,16392,83733,3608102,11840,10309,24630,2427751,33570, 3064,  254,  510, 1308,957492,    0,34981,33270,172596,5089753,19537,16500,40596,4094291,54868, 4811,  398,  811, 2037,1586694,    0,58563,55745,286890
  333,277403, 1489, 1335, 3110,397981, 6268,  408,   31,   74,  169,152188,    0, 7203, 6091,30608,1201492, 5923, 4699,12556,1271993,15094, 1327,  122,  298,  550,478385,    0,16473,16421,83923,3603609,11571,10101,24280,2432985,33656, 3042,  276,  496, 1293,959704,    0,35112,33321,172991,5082504,18983,16135,39946,4102959,55018, 4777,  429,  868, 2012,1590277,    0,58788,55833,287522
  334,276826, 1463, 1254, 3070,398688, 6285,  388,   29,   60,  169,152441,    0, 7235, 6105,30650,1199128, 5906, 4624,12390,1274580,15129, 1282,   86,  264,  545,479402,    0,16523,16449,84071,3599157,11397, 9938,23705,2438241,33764, 3003,  240,  448, 1265,961803,    0,35261,33373,173324,5075111,18766,15816,39165,4111509,55178, 4673,  355,  772, 1979,1593646,    0,59019,55927,288045
  335,276310, 1409, 1213, 3001,399355, 6298,  381,   27,   64,  164,152694,    0, 7262, 6111,30692,1196795, 5898, 4498,12059,1277337,15170, 1257,  103,  265,  535,480417,    0,16587,16476,84219,3594551,11440, 9700,23363,2443283,33865, 2928,  229,  459, 1238,963889,    0,35366,33433,173651,5067656,18747,15411,38423,4119975,55333, 4566,  359,  788, 1937,1597000,    0,59215,56020,288562
  336,275745, 1386, 1202, 2962,399980, 6311,  366,   25,   63,  158,152941,    0, 7286, 6120,30734,1194538, 5767, 4424,11843,1279982,15203, 1236,   94,  224,  522,481375,    0,16660,16498,84366,3590113,11269, 9511,22912,2448434,33963, 2867,  239,  479, 1207,965981,    0,35464,33473,173997,5060396,18422,15137,37717,4128396,55477, 4469,  358,  766, 1887,1600297,    0,59410,56091,289097
  337,275203, 1369, 1187, 2886,400610, 6331,  338,   24,   71,  155,153191,    0, 7304, 6128,30776,1192315, 5703, 4337,11630,1282540,15232, 1202,   92,  234,  512,482332,    0,16718,16538,84517,3585622,11276, 9342,22560,2453334,34068, 2781,  212,  480, 1189,968029,    0,35588,33522,174313,5053140,18348,14866,37076,4136484,55631, 4321,  328,  785, 1856,1603552,    0,59610,56188,289606
  338,274662, 1387, 1150, 2778,401263, 6346,  322,   22,   43,  150,153406,    0, 7319, 6138,30807,1190236, 5493, 4214,11505,1285038,15271, 1141,   75,  240,  486,483277,    0,16776,16567,84637,3581284,11164, 9086,22326,2458191,34151, 2727,  229,  482, 1168,970097,    0,35726,33576,174631,5046182,18044,14450,36609,4144492,55768, 4190,  326,  765, 1804,1606780,    0,59821,56281,290075
  339,274088, 1381, 1133, 2773,401856, 6355,  321,   30,   69,  153,153655,    0, 7338, 6146,30855,1188097, 5428, 4168,11299,1287452,15313, 1126,  102,  235,  480,484227,    0,16827,16590,84795,3576998,11004, 8854,22160,2462938,34248, 2678,  237,  428, 1159,972093,    0,35827,33624,174954,5039183,17813,14155,36232,4152246,55916, 4125,  369,  732, 1792,1609975,    0,59992,56360,290604
  340,273609, 1302, 1134, 2724,402459, 6358,  323,   24,   49,  152,153875,    0, 7358, 6150,30885,1185848, 5448, 4076,11207,1289827,15351, 1089,   80,  230,  468,485147,    0,16896,16616,84927,3572653,11073, 8728,21788,2467627,34333, 2624,  213,  427, 1139,974051,    0,35946,33662,175259,5032110,17823,13938,35719,4159913,56042, 4036,  317,  706, 1759,1613073,    0,60200,56428,291071
  341,273084, 1278, 1133, 2645,403075, 6371,  306,   17,   49,  148,154086,    0, 7375, 6158,30914,1183671, 5435, 4019,10938,1292300,15394, 1043,   68,  220,  452,486029,    0,16946,16642,85031,3568461,10888, 8615,21540,2472289,34409, 2582,  203,  451, 1097,976012,    0,36040,33708,175567,5025216,17601,13767,35123,4167664,56174, 3931,  288,  720, 1697,1616127,    0,60361,56508,291512
  342,272531, 1333, 1121, 2567,403656, 6378,  297,   24,   58,  132,154307,    0, 7399, 6162,30952,1181543, 5387, 3960,10874,1294570,15423, 1027,   87,  210,  453,486919,    0,17011,16660,85158,3564481,10457, 8447,21468,2476851,34498, 2545,  204,  410, 1065,977933,    0,36148,33747,175873,5018555,17177,13528,34909,4175077,56299, 3869,  315,  678, 1650,1619159,    0,60558,56569,291983
  343,272018, 1335, 1117, 2512,404216, 6388,  302,   36,   33,  145,154513,    0, 7424, 6168,30998,1179424, 5379, 3874,10740,1296886,15454, 1000,   89,  193,  445,487786,    0,17065,16677,85288,3560383,10308, 8344,21182,2481417,34568, 2529,  212,  404, 1050,979832,    0,36244,33790,176189,5011825,17022,13335,34434,4182519,56410, 3831,  337,  630, 1640,1622131,    0,60733,56635,292475
  344,271516, 1328, 1113, 2489,404749, 6391,  297,   18,   63,  133,154731,    0, 7439, 6174,31028,1177382, 5267, 3819,10659,1299154,15476,  984,   80,  215,  432,488662,    0,17124,16694,85404,3556275,10218, 8217,20874,2485973,34645, 2450,  170,  402, 1030,981667,    0,36329,33842,176462,5005173,16813,13149,34022,4189876,56512, 3731,  268,  680, 1595,1625060,    0,60892,56710,292894
  345,271037, 1289, 1078, 2525,405256, 6401,  301,   31,   57,  135,154956,    0, 7456, 6184,31075,1175286, 5296, 3749,10611,1301309,15506,  954,   67,  200,  409,489508,    0,17170,16716,85525,3552206,10195, 8126,20634,2490314,34727, 2414,  201,  409, 1015,983530,    0,36439,33870,176756,4998529,16780,12953,33770,4196879,56634, 3669,  299,  666, 1559,1627994,    0,61065,56770,293356
  346,270610, 1182, 1068, 2533,405781, 6412,  294,   24,   63,  130,155182,    0, 7476, 6191,31114,1173226, 5292, 3673,10433,1303603,15530,  937,   75,  202,  396,490361,    0,17224,16738,85649,3548087,10251, 8072,20288,2494691,34813, 2336,  175,  394,  977,985341,    0,36525,33909,177028,4991923,16725,12813,33254,4204075,56755, 3567,  274,  659, 1503,1630884,    0,61225,56838,293791
  347,270149, 1173, 1051, 2457,406332, 6424,  290,   27,   36,  131,155379,    0, 7497, 6205,31149,1171187, 5297, 3621,10228,1305864,15560,  918,   75,  230,  402,491232,    0,17274,16762,85773,3544151,10230, 8002,19823,2499103,34893, 2275,  204,  371,  960,987137,    0,36621,33963,177308,4985487,16700,12674,32508,4211299,56877, 3483,  306,  637, 1493,1633748,    0,61392,56930,294230
  348,269634, 1227, 1014, 2428,406854, 6429,  292,   25,   56,  127,155590,    0, 7510, 6208,31186,1169181, 5147, 3578,10233,1308029,15589,  891,   71,  198,  379,492062,    0,17329,16767,85892,3540065,10303, 7925,19629,2503323,34957, 2241,  189,  403,  933,988942,    0,36706,33983,177585,4978880,16677,12517,32290,4218206,56975, 3424,  285,  657, 1439,1636594,    0,61545,56958,294663
  349,269175, 1185,  990, 2404,407396, 6436,  288,   21,   55,  122,155798,    0, 7532, 6212,31215,1167170, 5077, 3490,10255,1310154,15611,  886,   86,  187,  383,492901,    0,17378,16787,86011,3536234,10007, 7863,19547,2507529,35022, 2206,  188,  364,  925,990704,    0,36798,34024,177855,4972579,16269,12343,32206,4225079,57069, 3380,  295,  606, 1430,1639403,    0,61708,57023,295081
  350,268715, 1157,  971, 2374,407927, 6442,  289,   36,   44,  121,156008,    0, 7556, 6222,31262,1165124, 5086, 3457,10146,1312309,15635,  887,   85,  195,  382,493736,    0,17428,16797,86138,3532354, 9902, 7816,19349,2511687,35094, 2165,  189,  413,  923,992500,    0,36885,34056,178115,4966193,16145,12244,31869,4231923,57171, 3341,  310,  652, 1426,1642244,    0,61869,57075,295515
  351,268237, 1179,  964, 2344,408414, 6448,  287,   20,   46,  116,156201,    0, 7571, 6229,31289,1163131, 5049, 3403,10085,1314426,15663,  877,   77,  175,  379,494538,    0,17470,16823,86254,3528568, 9753, 7718,19291,2515695,35177, 2112,  177,  410,  898,994283,    0,36982,34101,178389,4959936,15981,12085,31720,4238535,57288, 3276,  274,  631, 1393,1645022,    0,62023,57153,295932
  352,267727, 1188,  946, 2367,408903, 6455,  289,   20,   50,  116,156401,    0, 7595, 6232,31316,1161159, 5029, 3362,10011,1316511,15685,  860,   71,  203,  392,495367,    0,17518,16836,86373,3524650, 9780, 7655,19200,2519674,35243, 2077,  168,  376,  899,996012,    0,37079,34136,178664,4953536,15997,11963,31578,4245088,57383, 3226,  259,  629, 1407,1647780,    0,62192,57204,296353
  353,267271, 1152,  916, 2372,409410, 6465,  281,   29,   44,  114,156604,    0, 7616, 6239,31355,1159161, 5048, 3335, 9927,1318573,15713,  857,   75,  198,  386,496185,    0,17549,16863,86492,3520801, 9710, 7578,19113,2523686,35314, 2057,  184,  332,  880,997707,    0,37159,34188,178936,4947233,15910,11829,31412,4251669,57492, 3195,  288,  574, 1380,1650496,    0,62324,57290,296783
  354,266818, 1171,  904, 2334,409884, 6475,  278,   22,   47,  116,156801,    0, 7635, 6244,31388,1157184, 4997, 3304, 9850,1320688,15734,  835,   59,  183,  372,496966,    0,17587,16885,86596,3516910, 9818, 7570,18883,2527646,35375, 2074,  215,  378,  880,999476,    0,37254,34249,179226,4940912,15986,11778,31067,4258218,57584, 3187,  296,  608, 1368,1653243,    0,62476,57378,297210
  355,266370, 1154,  891, 2308,410385, 6478,  279,   19,   51,  113,156998,    0, 7655, 6249,31413,1155233, 4995, 3279, 9749,1322739,15762,  809,   55,  180,  363,497743,    0,17634,16898,86691,3513066, 9678, 7524,18887,2531613,35434, 2070,  177,  361,  874,1001193,    0,37333,34266,179475,4934669,15827,11694,30944,4264737,57674, 3158,  251,  592, 1350,1655934,    0,62622,57413,297579
  356,265923, 1172,  864, 2262,410877, 6488,  263,   15,   49,  103,157185,    0, 7671, 6255,31437,1153361, 4865, 3227, 9692,1324825,15787,  785,   61,  198,  349,498534,    0,17668,16915,86802,3509161, 9759, 7485,18746,2535551,35500, 2039,  177,  386,  861,1002920,    0,37419,34303,179745,4928445,15796,11576,30700,4271253,57775, 3087,  253,  633, 1313,1658639,    0,62758,57473,297984
  357,265442, 1202,  832, 2231,411385, 6494,  261,   22,   46,  108,157376,    0, 7683, 6259,31473,1151518, 4763, 3232, 9682,1326752,15810,  780,   76,  147,  353,499286,    0,17702,16932,86914,3505360, 9703, 7367,18561,2539646,35565, 2039,  185,  349,  865,1004607,    0,37499,34341,179987,4922320,15668,11431,30474,4277783,57869, 3080,  283,  542, 1326,1661269,    0,62884,57532,298374
  358,265006, 1163,  817, 2235,411858, 6507,  249,   24,   49,  103,157575,    0, 7701, 6267,31509,1149585, 4814, 3232, 9557,1328731,15838,  774,   60,  186,  360,500061,    0,17751,16948,87024,3501642, 9494, 7262,18618,2543554,35632, 2029,  180,  364,  859,1006319,    0,37576,34371,180262,4916233,15471,11311,30410,4284143,57977, 3052,  264,  599, 1322,1663955,    0,63028,57586,298795
  359,264590, 1123,  795, 2220,412347, 6511,  250,   22,   45,   99,157767,    0, 7720, 6276,31543,1147545, 4863, 3203, 9531,1330759,15856,  772,   66,  149,  355,500797,    0,17788,16966,87118,3497876, 9466, 7181,18553,2547439,35687, 2018,  185,  321,  868,1007993,    0,37659,34406,180520,4910011,15452,11179,30304,4290545,58054, 3040,  273,  515, 1322,1666557,    0,63167,57648,299181
  360,264131, 1105,  814, 2191,412829, 6516,  248,   17,   41,   97,157947,    0, 7739, 6288,31568,1145642, 4867, 3144, 9467,1332750,15887,  753,   64,  184,  338,501568,    0,17833,16982,87224,3494245, 9305, 7128,18559,2551223,35742, 2023,  197,  369,  860,1009718,    0,37745,34444,180788,4904018,15277,11086,30217,4296802,58145, 3024,  278,  594, 1295,1669233,    0,63317,57714,299580
  361,263659, 1135,  817, 2197,413256, 6522,  242,   17,   39,   95,158123,    0, 7752, 6297,31594,1143763, 4825, 3132, 9456,1334664,15917,  737,   64,  178,  333,502336,    0,17885,16997,87317,3490592, 9261, 7036,18414,2555109,35790, 1998,  167,  357,  852,1011398,    0,37832,34475,181032,4898014,15221,10985,30067,4303029,58229, 2977,  248,  574, 1280,1671857,    0,63469,57769,299943
  362,263169, 1187,  803, 2186,413711, 6530,  224,   14,   43,   95,158301,    0, 7771, 6298,31616,1141845, 4850, 3122, 9438,1336566,15936,  748,   70,  190,  324,503114,    0,17935,17011,87425,3486818, 9306, 6972,18344,2558903,35859, 1953,  162,  386,  840,1013095,    0,37923,34502,181295,4891832,15343,10897,29968,4309180,58325, 2925,  246,  619, 1259,1674510,    0,63629,57811,300336
  363,262705, 1184,  796, 2183,414178, 6540,  215,   16,   38,   92,158474,    0, 7795, 6302,31641,1140022, 4749, 3090, 9347,1338595,15954,  754,   75,  163,  316,503870,    0,17979,17021,87540,3483163, 9273, 6980,18100,2562783,35903, 1990,  190,  345,  847,1014758,    0,38009,34535,181571,4885890,15206,10866,29630,4315556,58397, 2959,  281,  546, 1255,1677102,    0,63783,57858,300752
  364,262278, 1153,  798, 2166,414644, 6547,  208,   11,   46,   89,158649,    0, 7810, 6307,31663,1138082, 4784, 3057, 9323,1340529,15982,  742,   59,  165,  316,504605,    0,18026,17030,87637,3479485, 9231, 6911,18017,2566583,35975, 1957,  147,  332,  822,1016357,    0,38081,34563,181793,4879845,15168,10766,29506,4321756,58504, 2907,  217,  543, 1227,1679611,    0,63917,57900,301093
  365,261842, 1106,  793, 2201,415089, 6555,  199,   16,   54,   85,158840,    0, 7817, 6308,31689,1136170, 4822, 3031, 9250,1342474,16010,  742,   69,  182,  311,505369,    0,18067,17044,87738,3475809, 9183, 6836,18054,2570291,36029, 1984,  199,  350,  832,1018037,    0,38160,34589,182082,4873821,15111,10660,29505,4327854,58594, 2925,  284,  586, 1228,1682246,    0,64044,57941,301509
  366,261385, 1117,  791, 2235,415493, 6565,  189,   14,   40,   82,159016,    0, 7832, 6311,31710,1134290, 4797, 3026, 9226,1344384,16034,  723,   56,  192,  308,506130,    0,18096,17051,87849,3472077, 9275, 6794,17982,2573984,36090, 1961,  173,  338,  838,1019667,    0,38235,34604,182337,4867752,15189,10611,29443,4333861,58689, 2873,  243,  570, 1228,1684813,    0,64163,57966,301896
  367,260911, 1157,  788, 2189,415965, 6576,  183,   19,   41,   82,159196,    0, 7854, 6312,31739,1132468, 4673, 3000, 9305,1346260,16051,  710,   56,  180,  298,506877,    0,18139,17066,87952,3468446, 9247, 6836,17862,2577671,36140, 1979,  173,  335,  840,1021302,    0,38316,34631,182594,4861825,15077,10624,29356,4339896,58767, 2872,  248,  556, 1220,1687375,    0,64309,58009,302285
  368,260458, 1172,  785, 2193,416397, 6581,  183,   20,   39,   84,159376,    0, 7874, 6320,31769,1130540, 4736, 2938, 9275,1348194,16074,  687,   58,  174,  306,507620,    0,18186,17080,88052,3464774, 9272, 6797,17840,2581325,36194, 1938,  153,  313,  820,1022890,    0,38411,34668,182826,4855772,15180,10520,29308,4345916,58849, 2808,  231,  526, 1210,1689886,    0,64471,58068,302647
  369,260021, 1118,  783, 2203,416878, 6583,  200,   28,   38,   79,159563,    0, 7895, 6324,31807,1128616, 4797, 2911, 9162,1350180,16091,  683,   56,  174,  300,508362,    0,18235,17108,88161,3461036, 9320, 6761,17751,2585075,36259, 1896,  164,  319,  810,1024486,    0,38479,34700,183068,4849673,15235,10455,29116,4352133,58933, 2779,  248,  531, 1189,1692411,    0,64609,58132,303036
  370,259581, 1107,  783, 2227,417300, 6588,  204,   16,   26,   82,159727,    0, 7910, 6331,31828,1126664, 4832, 2900, 9183,1352063,16115,  666,   52,  185,  290,509113,    0,18260,17124,88252,3457404, 9234, 6735,17776,2588726,36327, 1889,  172,  344,  818,1026114,    0,38555,34736,183330,4843649,15173,10418,29186,4358089,59030, 2759,  240,  555, 1190,1694954,    0,64725,58191,303410
