  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,598617, 2469, 1264, 4445,79930,  861,  355,   43,   68,  159,24232,    0,  401,  697, 5108,2259199, 7770, 3139,13502,226248, 1899,  806,   99,  193,  371,69272,    0,  571, 1745,13004,5557540,16495, 6999,29267,501431, 4470, 1811,  210,  441,  864,163979,    0, 1807, 4131,29991,8415356,26734,11402,47214,807609, 7230, 2972,  352,  702, 1394,257483,    0, 2779, 6573,48103
  134,597481, 2520, 1239, 4485,80981,  880,  364,   48,   76,  163,24592,    0,  408,  711, 5183,2255750, 7872, 3147,13544,229522, 1922,  791,   77,  183,  377,70256,    0,  582, 1777,13156,5550353,16613, 7026,29336,508339, 4535, 1838,  221,  403,  877,166296,    0, 1854, 4181,30397,8403584,27005,11412,47365,818842, 7337, 2993,  346,  662, 1417,261144,    0, 2844, 6669,48736
  135,596408, 2518, 1221, 4494,82046,  899,  355,   36,   84,  171,24947,    0,  414,  717, 5250,2252193, 8066, 3197,13640,232714, 1947,  787,   90,  218,  374,71296,    0,  602, 1789,13344,5543325,16502, 7019,29421,515327, 4608, 1892,  235,  430,  880,168663,    0, 1895, 4226,30808,8391926,27086,11437,47555,830087, 7454, 3034,  361,  732, 1425,264906,    0, 2911, 6732,49402
  136,595283, 2578, 1216, 4482,83114,  913,  355,   40,   68,  174,25289,    0,  425,  721, 5326,2248786, 8008, 3204,13870,235919, 1970,  789,   77,  214,  375,72326,    0,  616, 1814,13517,5536329,16409, 7144,29302,522340, 4678, 1902,  190,  415,  888,170970,    0, 1945, 4267,31174,8380398,26995,11564,47654,841373, 7561, 3046,  307,  697, 1437,268585,    0, 2986, 6802,50017
  137,594140, 2586, 1200, 4514,84224,  922,  347,   30,   57,  173,25613,    0,  438,  729, 5380,2245407, 7977, 3236,13932,239208, 1997,  785,   84,  201,  376,73359,    0,  633, 1836,13700,5529051,16672, 7166,29277,529289, 4747, 1901,  206,  429,  887,173295,    0, 1982, 4317,31592,8368598,27235,11602,47723,852721, 7666, 3033,  320,  687, 1436,272267,    0, 3053, 6882,50672
  138,592962, 2630, 1213, 4527,85317,  937,  340,   35,   54,  179,25940,    0,  443,  739, 5439,2241912, 8052, 3266,14060,242441, 2026,  798,   90,  177,  365,74382,    0,  658, 1864,13879,5521754,16809, 7168,29481,536185, 4805, 1909,  208,  392,  884,175600,    0, 2019, 4381,31973,8356628,27491,11647,48068,863943, 7768, 3047,  333,  623, 1428,275922,    0, 3120, 6984,51291
  139,591868, 2568, 1216, 4614,86375,  945,  345,   42,   63,  176,26286,    0,  450,  755, 5511,2238396, 8112, 3284,14159,245760, 2046,  797,   90,  179,  360,75406,    0,  674, 1889,14047,5514345,17055, 7248,29537,543138, 4879, 1928,  219,  389,  897,177920,    0, 2071, 4439,32358,8344609,27735,11748,48310,875273, 7870, 3070,  351,  631, 1433,279612,    0, 3195, 7083,51916
  140,590727, 2586, 1198, 4658,87455,  962,  345,   33,   52,  178,26615,    0,  457,  764, 5577,2234941, 8048, 3314,14307,249069, 2078,  792,   83,  199,  361,76449,    0,  689, 1896,14216,5507039,16994, 7257,29821,550143, 4948, 1967,  237,  420,  912,180302,    0, 2118, 4483,32793,8332707,27628,11769,48786,886667, 7988, 3104,  353,  671, 1451,283366,    0, 3264, 7143,52586
  141,589536, 2645, 1218, 4646,88568,  973,  351,   40,   69,  178,26967,    0,  466,  775, 5645,2231437, 8106, 3313,14351,252433, 2117,  780,   81,  181,  355,77476,    0,  695, 1923,14380,5499654,17037, 7391,29954,557151, 5015, 1962,  204,  437,  932,182673,    0, 2163, 4546,33190,8320627,27788,11922,48951,898152, 8105, 3093,  325,  687, 1465,287116,    0, 3324, 7244,53215
  142,588387, 2668, 1243, 4687,89617,  984,  355,   34,   58,  173,27301,    0,  478,  782, 5699,2227938, 8076, 3328,14426,255855, 2134,  798,  107,  209,  355,78563,    0,  707, 1949,14591,5492248,17021, 7455,30342,564057, 5079, 1994,  213,  462,  935,185097,    0, 2195, 4614,33603,8308573,27765,12026,49455,909529, 8197, 3147,  354,  729, 1463,290961,    0, 3380, 7345,53893
  143,587192, 2723, 1256, 4718,90703,  994,  352,   30,   58,  161,27635,    0,  484,  794, 5759,2224498, 8116, 3323,14409,259248, 2163,  792,   82,  205,  354,79620,    0,  718, 1981,14754,5484761,17199, 7474,30405,571230, 5133, 2017,  206,  439,  922,187483,    0, 2239, 4670,34006,8296451,28038,12053,49532,921181, 8290, 3161,  318,  702, 1437,294738,    0, 3441, 7445,54519
  144,586008, 2728, 1234, 4782,91826, 1008,  343,   36,   63,  154,27984,    0,  489,  803, 5828,2220970, 8166, 3356,14495,262576, 2194,  815,  110,  229,  363,80734,    0,  735, 2012,14967,5477190,17258, 7469,30710,578371, 5204, 2003,  200,  426,  927,189860,    0, 2281, 4728,34410,8284168,28152,12059,49987,932773, 8406, 3161,  346,  718, 1444,298578,    0, 3505, 7543,55205
  145,584841, 2740, 1263, 4731,92992, 1019,  338,   32,   55,  148,28319,    0,  497,  814, 5886,2217301, 8383, 3385,14519,265949, 2220,  830,   92,  178,  368,81776,    0,  750, 2041,15133,5469684,17401, 7541,30686,585626, 5264, 2004,  223,  423,  912,192265,    0, 2327, 4789,34828,8271826,28524,12189,49936,944567, 8503, 3172,  347,  656, 1428,302360,    0, 3574, 7644,55847
  146,583609, 2778, 1278, 4737,94160, 1024,  345,   43,   72,  156,28683,    0,  508,  822, 5959,2213650, 8397, 3451,14584,269435, 2240,  848,   88,  221,  356,82864,    0,  761, 2066,15310,5461945,17701, 7566,30713,592941, 5336, 2039,  252,  416,  915,194694,    0, 2374, 4833,35280,8259204,28876,12295,50034,956536, 8600, 3232,  383,  709, 1427,306241,    0, 3643, 7721,56549
  147,582376, 2839, 1284, 4815,95232, 1040,  357,   48,   73,  164,29056,    0,  521,  834, 6041,2209874, 8570, 3487,14730,272816, 2280,  871,  124,  165,  373,83943,    0,  781, 2085,15506,5454229,17870, 7607,30941,600135, 5420, 2027,  219,  396,  923,197079,    0, 2420, 4892,35674,8246479,29279,12378,50486,968183, 8740, 3255,  391,  634, 1460,310078,    0, 3722, 7811,57221
  148,581212, 2796, 1298, 4828,96397, 1055,  338,   23,   83,  161,29414,    0,  530,  846, 6106,2206197, 8592, 3486,14820,276345, 2317,  852,   85,  232,  370,85047,    0,  797, 2102,15693,5446418,18045, 7656,30995,607597, 5491, 2050,  231,  434,  925,199524,    0, 2462, 4952,36076,8233827,29433,12440,50643,980339, 8863, 3240,  339,  749, 1456,313985,    0, 3789, 7900,57875
  149,579999, 2798, 1306, 4915,97502, 1066,  342,   39,   60,  155,29768,    0,  537,  852, 6166,2202521, 8647, 3527,14951,279761, 2350,  865,  112,  271,  395,86226,    0,  815, 2128,15921,5438566,18199, 7732,31227,614911, 5567, 2042,  216,  441,  934,201970,    0, 2512, 5013,36508,8221086,29644,12565,51093,992174, 8983, 3249,  367,  772, 1484,317964,    0, 3864, 7993,58595
  150,578804, 2823, 1335, 4936,98613, 1075,  354,   40,   74,  154,30141,    0,  543,  862, 6241,2198912, 8562, 3536,15140,283236, 2371,  897,  104,  190,  393,87326,    0,  833, 2159,16100,5430751,18067, 7805,31763,622171, 5645, 2055,  241,  458,  953,204487,    0, 2556, 5084,36935,8208467,29452,12676,51839,1004020, 9091, 3306,  385,  722, 1500,321954,    0, 3932, 8105,59276
  151,577605, 2779, 1364, 4933,99820, 1085,  359,   43,   69,  164,30511,    0,  551,  868, 6314,2195101, 8679, 3538,15258,286782, 2399,  889,   95,  211,  395,88440,    0,  849, 2180,16282,5422916,18141, 7828,31889,629704, 5724, 2046,  220,  473,  949,207003,    0, 2615, 5134,37369,8195622,29599,12730,52080,1016306, 9208, 3294,  358,  753, 1508,325954,    0, 4015, 8182,59965
  152,576400, 2735, 1386, 4966,101004, 1095,  366,   47,   61,  166,30878,    0,  558,  879, 6381,2191320, 8720, 3554,15388,290342, 2433,  907,  117,  204,  396,89581,    0,  870, 2200,16499,5415052,18276, 7869,32089,637107, 5809, 2059,  241,  464,  954,209538,    0, 2665, 5183,37793,8182772,29731,12809,52443,1028453, 9337, 3332,  405,  729, 1516,329997,    0, 4093, 8262,60673
  153,575199, 2723, 1408, 4938,102204, 1114,  351,   32,   68,  169,31235,    0,  565,  894, 6445,2187532, 8796, 3546,15471,293949, 2463,  901,   90,  219,  397,90716,    0,  888, 2238,16699,5407206,18300, 7880,32211,644728, 5877, 2064,  227,  456,  969,212066,    0, 2721, 5244,38212,8169937,29819,12834,52620,1040881, 9454, 3316,  349,  743, 1535,334017,    0, 4174, 8376,61356
  154,573875, 2896, 1408, 4913,103367, 1127,  358,   40,   59,  172,31591,    0,  573,  899, 6513,2183589, 8985, 3545,15579,297571, 2488,  921,  104,  210,  402,91856,    0,  905, 2270,16893,5399299,18362, 7892,32426,652279, 5944, 2087,  216,  454,  979,214584,    0, 2765, 5309,38623,8156763,30243,12845,52918,1053217, 9559, 3366,  360,  723, 1553,338031,    0, 4243, 8478,62029
  155,572709, 2846, 1420, 4940,104531, 1140,  372,   49,   82,  183,31980,    0,  580,  904, 6587,2179761, 8955, 3571,15650,301297, 2523,  888,   93,  205,  397,92989,    0,  931, 2288,17082,5391329,18430, 7983,32469,659978, 6013, 2109,  231,  430,  991,217096,    0, 2808, 5361,39056,8143799,30231,12974,53059,1065806, 9676, 3369,  373,  717, 1571,342065,    0, 4319, 8553,62725
  156,571431, 2873, 1427, 5013,105685, 1157,  391,   58,   72,  189,32371,    0,  589,  909, 6672,2175919, 9027, 3571,15657,305031, 2552,  884,   92,  224,  393,94138,    0,  951, 2306,17272,5383222,18638, 8045,32474,667751, 6072, 2139,  232,  468,  981,219648,    0, 2847, 5409,39493,8130572,30538,13043,53144,1078467, 9781, 3414,  382,  764, 1563,346157,    0, 4387, 8624,63437
  157,570175, 2889, 1437, 5043,106877, 1165,  406,   46,   61,  191,32743,    0,  601,  920, 6742,2172004, 9086, 3615,15784,308683, 2585,  903,  113,  226,  398,95316,    0,  973, 2325,17487,5375232,18571, 8037,32852,675357, 6153, 2118,  224,  443,  999,222192,    0, 2892, 5461,39904,8117411,30546,13089,53679,1090917, 9903, 3427,  383,  730, 1588,350251,    0, 4466, 8706,64133
  158,568872, 2936, 1431, 5111,108055, 1181,  398,   40,   58,  193,33109,    0,  612,  930, 6805,2168000, 9203, 3642,15933,312367, 2612,  914,  107,  236,  421,96507,    0,  993, 2349,17699,5367234,18622, 8013,32970,683131, 6232, 2115,  214,  451,  992,224736,    0, 2943, 5510,40322,8104106,30761,13086,54014,1103553,10025, 3427,  361,  745, 1606,354352,    0, 4548, 8789,64826
  159,567621, 2982, 1443, 5066,109280, 1194,  398,   40,   83,  194,33495,    0,  627,  935, 6877,2164094, 9080, 3740,16172,316030, 2641,  916,   86,  225,  410,97670,    0, 1007, 2372,17883,5359150,18664, 8096,33118,690878, 6296, 2169,  269,  460, 1015,227361,    0, 2986, 5576,40783,8090865,30726,13279,54356,1116188,10131, 3483,  395,  768, 1619,358526,    0, 4620, 8883,65543
  160,566303, 3020, 1431, 5152,110475, 1205,  424,   58,   94,  196,33914,    0,  639,  951, 6972,2160061, 9226, 3741,16199,319856, 2674,  912,   97,  204,  413,98830,    0, 1022, 2391,18078,5350846,19016, 8170,33116,698674, 6380, 2160,  218,  497, 1006,229959,    0, 3043, 5630,41231,8077210,31262,13342,54467,1129005,10259, 3496,  373,  795, 1615,362703,    0, 4704, 8972,66281
  161,564987, 3028, 1438, 5197,111711, 1225,  426,   48,   90,  196,34323,    0,  652,  969, 7054,2155879, 9417, 3752,16380,323625, 2704,  910,   98,  228,  415,100016,    0, 1039, 2422,18266,5342464,19170, 8176,33306,706625, 6461, 2182,  252,  470, 1006,232583,    0, 3101, 5704,41706,8063330,31615,13366,54883,1141961,10390, 3518,  398,  788, 1617,366922,    0, 4792, 9095,67026
  162,563634, 3037, 1449, 5246,112984, 1236,  426,   42,   71,  193,34710,    0,  663,  978, 7133,2151710, 9557, 3799,16448,327503, 2740,  924,  107,  257,  423,101247,    0, 1067, 2459,18482,5334186,19159, 8216,33635,714462, 6544, 2232,  248,  473, 1007,235221,    0, 3154, 5753,42178,8049530,31753,13464,55329,1154949,10520, 3582,  397,  801, 1623,371178,    0, 4884, 9190,67793
  163,562290, 3077, 1446, 5319,114204, 1250,  434,   57,   84,  196,35127,    0,  674,  989, 7229,2147501, 9593, 3819,16672,331392, 2780,  917,  107,  218,  431,102452,    0, 1089, 2490,18689,5325913,19181, 8273,33637,722568, 6630, 2229,  251,  452, 1011,237846,    0, 3203, 5807,42644,8035704,31851,13538,55628,1168164,10660, 3580,  415,  754, 1638,375425,    0, 4966, 9286,68562
  164,560978, 3026, 1464, 5450,115399, 1269,  431,   44,   90,  191,35544,    0,  684, 1002, 7309,2143305, 9577, 3836,16883,335344, 2812,  918,  102,  225,  420,103669,    0, 1103, 2510,18888,5317466,19374, 8387,33772,730489, 6714, 2257,  254,  475, 1033,240482,    0, 3251, 5880,43121,8021749,31977,13687,56105,1181232,10795, 3606,  400,  790, 1644,379695,    0, 5038, 9392,69318
  165,559652, 3006, 1492, 5477,116674, 1285,  439,   46,   81,  199,35956,    0,  694, 1022, 7393,2138970, 9739, 3894,17054,339251, 2849,  956,  133,  256,  441,104964,    0, 1124, 2539,19143,5308886,19581, 8394,34345,738202, 6794, 2245,  244,  457, 1026,243124,    0, 3327, 5953,43547,8007508,32326,13780,56876,1194127,10928, 3640,  423,  794, 1666,384044,    0, 5145, 9514,70083
  166,558361, 2975, 1493, 5457,117998, 1302,  427,   34,   72,  198,36348,    0,  708, 1030, 7456,2134734, 9787, 3930,17232,343188, 2886,  937,  103,  248,  462,106228,    0, 1150, 2562,19352,5300387,19636, 8465,34537,746308, 6869, 2261,  264,  498, 1051,245851,    0, 3396, 6012,44051,7993482,32398,13888,57226,1207494,11057, 3625,  401,  818, 1711,388427,    0, 5254, 9604,70859
  167,557029, 3011, 1484, 5477,119267, 1318,  414,   38,   77,  196,36748,    0,  726, 1042, 7520,2130472, 9870, 3944,17319,347240, 2912,  972,  122,  240,  478,107502,    0, 1170, 2591,19569,5291728,19863, 8498,34682,754483, 6948, 2241,  219,  514, 1023,248545,    0, 3445, 6079,44503,7979229,32744,13926,57478,1220990,11178, 3627,  379,  831, 1697,392795,    0, 5341, 9712,71592
  168,555693, 3032, 1499, 5485,120541, 1336,  407,   34,   89,  195,37157,    0,  740, 1052, 7597,2126002,10078, 3979,17493,351266, 2939, 1005,  111,  247,  496,108785,    0, 1198, 2628,19812,5283199,19872, 8509,34908,762678, 7036, 2237,  236,  490, 1024,251238,    0, 3499, 6151,44964,7964894,32982,13987,57886,1234485,11311, 3649,  381,  826, 1715,397180,    0, 5437, 9831,72373
  169,554324, 3129, 1503, 5459,121819, 1352,  401,   37,   80,  187,37560,    0,  751, 1065, 7661,2121579,10190, 4118,17542,355354, 2974, 1033,  112,  250,  512,110075,    0, 1220, 2662,20024,5274555,20118, 8646,34910,770849, 7124, 2263,  263,  514, 1031,253990,    0, 3564, 6205,45436,7950458,33437,14267,57911,1248022,11450, 3697,  412,  844, 1730,401625,    0, 5535, 9932,73121
  170,552948, 3160, 1470, 5495,123139, 1374,  394,   45,   71,  190,37962,    0,  764, 1076, 7738,2117102,10204, 4142,17799,359501, 3009, 1039,  115,  266,  518,111399,    0, 1248, 2689,20250,5266094,19917, 8689,35075,779222, 7205, 2250,  242,  534, 1036,256747,    0, 3624, 6279,45906,7936144,33281,14301,58369,1261862,11588, 3683,  402,  871, 1744,406108,    0, 5636,10044,73894
  171,551567, 3210, 1496, 5459,124469, 1385,  391,   36,   83,  188,38365,    0,  776, 1088, 7816,2112653,10259, 4170,18001,363625, 3049, 1050,  111,  257,  514,112716,    0, 1269, 2713,20465,5257535,19731, 8706,35496,787456, 7278, 2261,  253,  496, 1064,259499,    0, 3678, 6353,46380,7921755,33200,14372,58956,1275550,11712, 3702,  400,  836, 1766,410580,    0, 5723,10154,74661
  172,550197, 3219, 1519, 5517,125732, 1402,  400,   48,   80,  187,38779,    0,  782, 1100, 7900,2108108,10403, 4207,18118,367826, 3095, 1049,  110,  215,  517,113998,    0, 1300, 2743,20665,5248681,20125, 8759,35609,795662, 7366, 2268,  241,  480, 1061,262225,    0, 3750, 6411,46841,7906986,33747,14485,59244,1289220,11863, 3717,  399,  775, 1765,415002,    0, 5832,10254,75406
  173,548767, 3249, 1543, 5513,127098, 1416,  410,   54,   74,  194,39192,    0,  798, 1109, 7984,2103566,10528, 4302,18239,372003, 3119, 1073,  112,  252,  522,115320,    0, 1329, 2775,20886,5239862,20249, 8801,35618,804223, 7449, 2294,  271,  536, 1074,265046,    0, 3814, 6478,47316,7892195,34026,14646,59370,1303324,11984, 3777,  437,  862, 1790,419558,    0, 5941,10362,76186
  174,547413, 3176, 1570, 5596,128404, 1427,  415,   42,   82,  195,39607,    0,  812, 1121, 8070,2098916,10692, 4317,18478,376210, 3144, 1110,  133,  244,  541,116671,    0, 1357, 2809,21123,5231246,20189, 8816,35933,812495, 7523, 2350,  282,  531, 1093,267883,    0, 3866, 6519,47827,7877575,34057,14703,60007,1317109,12094, 3875,  457,  857, 1829,424161,    0, 6035,10449,77020
  175,545980, 3245, 1560, 5637,129727, 1437,  407,   34,   80,  191,40011,    0,  832, 1135, 8142,2094352,10593, 4379,18649,380611, 3173, 1117,  115,  259,  525,118021,    0, 1386, 2839,21348,5222398,20280, 8853,36104,820966, 7601, 2349,  246,  515, 1105,270680,    0, 3943, 6583,48310,7862730,34118,14792,60390,1331304,12211, 3873,  395,  854, 1821,428712,    0, 6161,10557,77800
  176,544600, 3206, 1582, 5727,131022, 1449,  424,   67,   69,  197,40445,    0,  844, 1142, 8236,2089725,10675, 4432,18746,384965, 3214, 1115,  120,  269,  516,119392,    0, 1409, 2873,21578,5213462,20365, 8916,36260,829519, 7680, 2365,  255,  504, 1103,273480,    0, 4002, 6663,48791,7847787,34246,14930,60733,1345506,12343, 3904,  442,  842, 1816,433317,    0, 6255,10678,78605
  177,543179, 3243, 1589, 5702,132411, 1462,  420,   40,   63,  198,40843,    0,  852, 1147, 8296,2085253,10487, 4464,18981,389325, 3247, 1132,  131,  250,  520,120769,    0, 1443, 2916,21816,5204433,20675, 8891,36142,838285, 7776, 2361,  259,  530, 1095,276310,    0, 4092, 6736,49269,7832865,34405,14944,60825,1360021,12485, 3913,  430,  843, 1813,437922,    0, 6387,10799,79381
  178,541641, 3403, 1623, 5715,133725, 1479,  422,   47,   90,  199,41278,    0,  861, 1163, 8381,2080667,10584, 4538,18863,393825, 3280, 1131,  111,  280,  511,122150,    0, 1459, 2954,22049,5195427,20872, 8882,36446,846729, 7846, 2377,  244,  522, 1093,279132,    0, 4157, 6799,49709,7817735,34859,15043,61024,1374279,12605, 3930,  402,  892, 1803,442560,    0, 6477,10916,80139
  179,540125, 3452, 1632, 5793,135091, 1493,  411,   41,   72,  190,41691,    0,  867, 1180, 8450,2075921,10808, 4531,18836,398339, 3322, 1135,  136,  267,  520,123544,    0, 1489, 2988,22299,5186333,20946, 8910,36740,855346, 7927, 2379,  254,  545, 1086,282000,    0, 4228, 6868,50207,7802379,35206,15073,61369,1388776,12742, 3925,  431,  884, 1796,447235,    0, 6584,11036,80956
  180,538674, 3460, 1646, 5858,136447, 1501,  445,   62,   83,  188,42139,    0,  879, 1191, 8548,2071242,10887, 4549,18887,402829, 3363, 1125,  122,  247,  512,124907,    0, 1513, 3013,22523,5177470,20721, 8973,37019,863996, 8023, 2370,  251,  517, 1102,284847,    0, 4297, 6952,50672,7787386,35068,15168,61764,1403272,12887, 3940,  435,  847, 1802,451893,    0, 6689,11156,81743
  181,537232, 3395, 1663, 5943,137836, 1517,  456,   54,   79,  199,42579,    0,  894, 1203, 8633,2066573,10848, 4547,19156,407239, 3394, 1143,  124,  251,  512,126289,    0, 1544, 3038,22757,5168284,20889, 8981,37020,872927, 8101, 2363,  250,  513, 1078,287687,    0, 4373, 7009,51170,7772089,35132,15191,62119,1418002,13012, 3962,  428,  843, 1789,456555,    0, 6811,11250,82560
  182,535735, 3438, 1647, 5987,139244, 1535,  466,   59,   87,  207,43034,    0,  905, 1217, 8733,2061814,10835, 4542,19301,411832, 3433, 1152,  137,  275,  516,127716,    0, 1573, 3074,23022,5159111,21127, 8983,37108,881675, 8198, 2336,  238,  518, 1087,290533,    0, 4440, 7083,51663,7756660,35400,15172,62396,1432751,13166, 3954,  434,  880, 1810,461283,    0, 6918,11374,83418
  183,534223, 3463, 1673, 6031,140644, 1552,  483,   63,   85,  218,43495,    0,  917, 1230, 8839,2057085,10912, 4602,19413,416282, 3463, 1157,  129,  260,  509,129120,    0, 1597, 3106,23266,5149906,21266, 9045,37298,890400, 8287, 2356,  272,  537, 1101,293440,    0, 4512, 7158,52163,7741214,35641,15320,62742,1447326,13302, 3996,  464,  882, 1828,466055,    0, 7026,11494,84268
  184,532701, 3472, 1670, 6103,142071, 1569,  463,   39,   87,  216,43934,    0,  931, 1243, 8916,2052275,10927, 4610,19593,420843, 3509, 1165,  132,  262,  524,130538,    0, 1626, 3140,23521,5140700,21344, 9085,37390,899319, 8364, 2333,  253,  493, 1112,296269,    0, 4575, 7252,52655,7725676,35743,15365,63086,1462233,13442, 3961,  424,  842, 1852,470741,    0, 7132,11635,85092
  185,531084, 3573, 1668, 6171,143498, 1592,  443,   30,   93,  209,44376,    0,  943, 1256, 8993,2047450,11064, 4591,19659,425444, 3549, 1168,  125,  259,  529,131952,    0, 1660, 3177,23759,5131599,21233, 9137,37702,908091, 8440, 2330,  250,  544, 1105,299175,    0, 4649, 7337,53139,7710133,35870,15396,63532,1477033,13581, 3941,  405,  896, 1843,475503,    0, 7252,11770,85891
  186,529519, 3597, 1669, 6255,144933, 1613,  460,   70,   88,  225,44857,    0,  955, 1268, 9098,2042522,11158, 4582,19716,430177, 3602, 1166,  136,  283,  541,133405,    0, 1701, 3230,24030,5122413,21194, 9179,37941,916959, 8516, 2371,  277,  536, 1107,302116,    0, 4727, 7423,53636,7694454,35949,15430,63912,1492069,13731, 3997,  483,  907, 1873,480378,    0, 7383,11921,86764
  187,527983, 3572, 1689, 6336,146385, 1621,  461,   48,  101,  217,45332,    0,  976, 1280, 9188,2037673,11257, 4576,19769,434844, 3638, 1176,  135,  301,  541,134876,    0, 1736, 3262,24287,5113182,21392, 9251,37735,926044, 8598, 2367,  244,  563, 1098,305042,    0, 4790, 7493,54115,7678838,36221,15516,63840,1507273,13857, 4004,  427,  965, 1856,485250,    0, 7502,12035,87590
  188,526418, 3600, 1750, 6250,147936, 1632,  470,   54,   77,  211,45790,    0,  987, 1299, 9273,2032694,11439, 4617,19681,439637, 3689, 1169,  126,  281,  542,136315,    0, 1771, 3293,24536,5104012,21442, 9306,37785,934973, 8684, 2403,  289,  520, 1101,307968,    0, 4864, 7562,54610,7663124,36481,15673,63716,1522546,14005, 4042,  469,  878, 1854,490073,    0, 7622,12154,88419
  189,524862, 3616, 1747, 6258,149446, 1657,  473,   53,   71,  227,46238,    0,  996, 1319, 9357,2027719,11452, 4654,19928,444276, 3728, 1186,  137,  297,  547,137795,    0, 1802, 3322,24802,5094490,21758, 9327,37946,943923, 8758, 2424,  266,  508, 1116,310865,    0, 4941, 7634,55107,7647071,36826,15728,64132,1537645,14143, 4083,  456,  876, 1890,494898,    0, 7739,12275,89266
  190,523346, 3564, 1761, 6271,150966, 1678,  472,   49,  105,  226,46714,    0, 1014, 1337, 9454,2022774,11493, 4662,20172,448880, 3776, 1175,  116,  287,  553,139252,    0, 1829, 3370,25043,5085101,21848, 9390,38286,952739, 8838, 2438,  259,  516, 1113,313777,    0, 5027, 7704,55578,7631221,36905,15813,64729,1552585,14292, 4085,  424,  908, 1892,499743,    0, 7870,12411,90075
  191,521817, 3589, 1802, 6258,152424, 1696,  474,   56,   80,  229,47174,    0, 1024, 1349, 9544,2017797,11439, 4692,20452,453555, 3822, 1184,  134,  297,  568,140759,    0, 1850, 3413,25312,5075766,21706, 9480,38501,961830, 8919, 2485,  303,  495, 1158,316729,    0, 5078, 7784,56096,7615380,36734,15974,65211,1567809,14437, 4143,  493,  872, 1955,504662,    0, 7952,12546,90952
  192,520279, 3597, 1807, 6324,153864, 1715,  494,   61,   90,  242,47653,    0, 1042, 1359, 9649,2012833,11585, 4695,20505,458273, 3866, 1181,  131,  296,  570,142258,    0, 1877, 3456,25580,5066229,21821, 9490,38607,971049, 9006, 2472,  257,  531, 1154,319680,    0, 5164, 7860,56589,7599341,37003,15992,65436,1583186,14587, 4147,  449,  917, 1966,509591,    0, 8083,12675,91818
  193,518641, 3748, 1815, 6286,155368, 1728,  511,   61,   97,  247,48136,    0, 1054, 1371, 9746,2007939,11452, 4760,20518,463181, 3907, 1188,  129,  276,  570,143739,    0, 1905, 3508,25825,5056774,21967, 9528,38625,980209, 9099, 2467,  268,  570, 1170,322672,    0, 5238, 7958,57118,7583354,37167,16103,65429,1598758,14734, 4166,  458,  943, 1987,514547,    0, 8197,12837,92689
  194,517088, 3655, 1813, 6451,156838, 1741,  521,   52,   86,  238,48608,    0, 1070, 1394, 9842,2002925,11549, 4761,20605,467966, 3951, 1198,  132,  273,  579,145222,    0, 1936, 3544,26060,5047121,22269, 9567,38686,989378, 9181, 2531,  315,  509, 1216,325670,    0, 5309, 8055,57655,7567134,37473,16141,65742,1614182,14873, 4250,  499,  868, 2033,519500,    0, 8315,12993,93557
  195,515544, 3641, 1824, 6467,158353, 1757,  516,   56,   96,  242,49095,    0, 1088, 1411, 9947,1997915,11538, 4784,20684,472836, 4000, 1225,  149,  275,  580,146729,    0, 1967, 3590,26314,5037535,22231, 9640,38982,998553, 9261, 2575,  293,  562, 1242,328708,    0, 5386, 8152,58189,7550994,37410,16248,66133,1629742,15018, 4316,  498,  933, 2064,524532,    0, 8441,13153,94450
  196,513942, 3611, 1818, 6582,159865, 1768,  529,   62,   88,  250,49586,    0, 1095, 1435,10054,1992918,11519, 4824,20777,477683, 4036, 1234,  122,  299,  577,148239,    0, 1993, 3626,26573,5027890,22224, 9711,39444,1007578, 9355, 2648,  323,  513, 1266,331744,    0, 5458, 8241,58712,7534750,37354,16353,66803,1645126,15159, 4411,  507,  900, 2093,529569,    0, 8546,13302,95339
  197,512306, 3644, 1840, 6508,161500, 1788,  529,   52,   98,  247,50071,    0, 1108, 1453,10137,1987829,11621, 4879,20781,482566, 4081, 1238,  129,  337,  578,149792,    0, 2019, 3675,26838,5018240,22287, 9779,39486,1016954, 9456, 2656,  286,  578, 1278,334805,    0, 5522, 8314,59262,7518375,37552,16498,66775,1661020,15325, 4423,  467, 1013, 2103,534668,    0, 8649,13442,96237
