  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,627751, 1605,  868, 3131,53578,  653,  254,   28,   55,  100,17532,    0,  240,  540, 3679,2341139, 4592, 2145, 9510,153075, 1296,  579,   47,  120,  245,50884,    0,  418, 1201, 9024,5696734,10934, 5656,22454,376802, 3622, 1604,  160,  316,  625,135458,    0, 1260, 3090,24113,8665624,17131, 8669,35095,583455, 5571, 2437,  235,  491,  970,203874,    0, 1918, 4831,36816
  134,627001, 1638,  879, 3177,54232,  659,  246,   17,   41,   98,17759,    0,  246,  550, 3713,2339015, 4540, 2178, 9648,155067, 1309,  594,   54,  125,  234,51594,    0,  432, 1223, 9133,5691556,11074, 5630,22635,381628, 3679, 1608,  158,  296,  627,137274,    0, 1299, 3119,24414,8657572,17252, 8687,35460,590927, 5647, 2448,  229,  462,  959,206627,    0, 1977, 4892,37260
  135,626295, 1574,  876, 3247,54926,  668,  250,   25,   47,   94,18003,    0,  250,  560, 3759,2336871, 4583, 2156, 9723,157095, 1329,  581,   50,  151,  233,52330,    0,  441, 1241, 9249,5686423,11144, 5650,22873,386377, 3735, 1614,  147,  337,  625,139127,    0, 1325, 3158,24711,8649589,17301, 8682,35843,598398, 5732, 2445,  222,  535,  952,209460,    0, 2016, 4959,37719
  136,625590, 1576,  887, 3264,55593,  676,  251,   24,   39,   95,18241,    0,  255,  564, 3806,2334637, 4653, 2177, 9817,159129, 1344,  579,   43,  129,  237,53042,    0,  449, 1255, 9363,5681325,11122, 5695,23006,391264, 3790, 1606,  150,  312,  634,140968,    0, 1352, 3189,25040,8641552,17351, 8759,36087,605986, 5810, 2436,  217,  480,  966,212251,    0, 2056, 5008,38209
  137,624887, 1535,  891, 3265,56320,  688,  252,   29,   36,  101,18481,    0,  257,  568, 3853,2332470, 4655, 2176, 9894,161202, 1360,  578,   57,  136,  233,53778,    0,  456, 1279, 9470,5676232,11166, 5704,23015,396243, 3842, 1615,  168,  311,  638,142824,    0, 1392, 3226,25347,8633589,17356, 8771,36174,613765, 5890, 2445,  254,  483,  972,215083,    0, 2105, 5073,38670
  138,624126, 1553,  902, 3316,56991,  698,  250,   20,   37,   99,18715,    0,  259,  570, 3889,2330224, 4759, 2161, 9882,163343, 1388,  580,   61,  125,  232,54510,    0,  464, 1287, 9581,5670971,11314, 5764,22977,401266, 3910, 1591,  145,  316,  640,144654,    0, 1427, 3268,25647,8625321,17626, 8827,36175,621600, 5996, 2421,  226,  478,  971,217879,    0, 2150, 5125,39117
  139,623372, 1614,  920, 3268,57706,  706,  241,   18,   42,   94,18949,    0,  266,  576, 3925,2328079, 4730, 2178, 9839,165523, 1408,  569,   52,  129,  234,55233,    0,  478, 1299, 9683,5665642,11436, 5769,23212,406170, 3973, 1595,  163,  299,  662,146498,    0, 1447, 3307,25964,8617093,17780, 8867,36319,629399, 6087, 2405,  233,  470,  990,220680,    0, 2191, 5182,39572
  140,622650, 1614,  923, 3274,58416,  709,  248,   29,   51,   94,19204,    0,  269,  578, 3977,2325900, 4671, 2216, 9924,167620, 1426,  586,   62,  111,  237,55949,    0,  483, 1313, 9796,5660351,11428, 5831,23463,411104, 4025, 1580,  150,  320,  659,148364,    0, 1476, 3333,26279,8608901,17713, 8970,36661,637140, 6160, 2414,  241,  482,  990,223517,    0, 2228, 5224,40052
  141,621924, 1585,  909, 3311,59140,  717,  254,   31,   47,   90,19457,    0,  277,  588, 4030,2323723, 4676, 2235, 9954,169722, 1447,  593,   59,  115,  232,56672,    0,  488, 1332, 9910,5655155,11346, 5943,23549,416131, 4078, 1582,  150,  309,  673,150226,    0, 1509, 3372,26581,8600802,17607, 9087,36814,644993, 6242, 2429,  240,  471,  995,226355,    0, 2274, 5292,40521
  142,621177, 1561,  937, 3343,59843,  725,  260,   28,   35,   94,19698,    0,  277,  595, 4070,2321406, 4854, 2232, 9996,171807, 1462,  600,   72,  121,  241,57418,    0,  503, 1350,10041,5649860,11397, 5928,23744,421139, 4134, 1585,  159,  318,  690,152116,    0, 1532, 3424,26892,8592443,17812, 9097,37083,652789, 6321, 2445,  259,  474, 1025,229232,    0, 2312, 5369,41003
  143,620406, 1653,  941, 3310,60545,  731,  277,   30,   36,   99,19940,    0,  280,  600, 4111,2319213, 4766, 2247,10137,173914, 1480,  589,   41,  130,  240,58143,    0,  508, 1368,10142,5644516,11397, 5903,23942,426267, 4177, 1611,  156,  300,  684,153997,    0, 1560, 3451,27198,8584135,17816, 9091,37389,660726, 6388, 2477,  227,  466, 1023,232080,    0, 2348, 5419,41451
  144,619615, 1709,  939, 3308,61278,  737,  261,   11,   58,   90,20184,    0,  285,  610, 4141,2316972, 4859, 2273,10084,176067, 1502,  597,   57,  125,  247,58878,    0,  519, 1381,10255,5639062,11619, 6002,23942,431341, 4236, 1631,  165,  332,  671,155916,    0, 1585, 3484,27506,8575649,18187, 9214,37334,668686, 6475, 2489,  233,  515, 1008,234978,    0, 2389, 5475,41902
  145,618823, 1704,  938, 3421,61952,  748,  254,   27,   39,   86,20434,    0,  291,  615, 4184,2314639, 4971, 2283,10092,178247, 1525,  585,   55,  147,  249,59634,    0,  526, 1399,10374,5633605,11680, 6081,24108,436444, 4284, 1646,  161,  323,  657,157824,    0, 1617, 3501,27826,8567067,18355, 9302,37621,676643, 6557, 2485,  243,  509,  992,237892,    0, 2434, 5515,42384
  146,618030, 1691,  942, 3459,62710,  754,  267,   37,   50,   95,20704,    0,  296,  622, 4238,2312380, 4911, 2264,10203,180458, 1541,  587,   59,  128,  250,60386,    0,  535, 1424,10495,5628123,11833, 6140,24175,441594, 4337, 1688,  177,  323,  651,159757,    0, 1655, 3539,28148,8558533,18435, 9346,37837,684762, 6632, 2542,  273,  501,  996,240847,    0, 2486, 5585,42881
  147,617208, 1742,  938, 3458,63476,  764,  273,   35,   50,  105,20972,    0,  300,  626, 4295,2310011, 5010, 2298,10196,182689, 1553,  614,   65,  139,  253,61150,    0,  543, 1435,10627,5622552,11982, 6122,24450,446698, 4398, 1699,  166,  330,  662,161701,    0, 1683, 3577,28481,8549771,18734, 9358,38104,692863, 6715, 2586,  266,  519, 1020,243823,    0, 2526, 5638,43403
  148,616424, 1681,  948, 3544,64213,  776,  261,   22,   45,  106,21227,    0,  300,  632, 4348,2307661, 5042, 2339,10269,184873, 1573,  612,   60,  143,  255,61918,    0,  551, 1447,10751,5616958,12077, 6149,24609,451963, 4446, 1727,  193,  320,  678,163663,    0, 1715, 3623,28813,8541043,18800, 9436,38422,701049, 6795, 2600,  275,  508, 1039,246808,    0, 2566, 5702,43912
  149,615655, 1695,  977, 3552,64924,  783,  267,   30,   51,  108,21497,    0,  305,  646, 4401,2305217, 5171, 2348,10330,187092, 1599,  605,   59,  132,  248,62675,    0,  560, 1465,10872,5611315,12070, 6225,24797,457284, 4511, 1714,  154,  289,  682,165571,    0, 1738, 3654,29109,8532187,18936, 9550,38679,709300, 6893, 2586,  243,  472, 1038,249743,    0, 2603, 5765,44382
  150,614831, 1740,  978, 3559,65687,  791,  261,   17,   57,  113,21762,    0,  310,  651, 4437,2302817, 5221, 2356,10441,189308, 1614,  609,   52,  135,  232,63437,    0,  573, 1482,10984,5605669,12147, 6288,25006,462517, 4575, 1725,  163,  340,  688,167545,    0, 1772, 3683,29416,8523317,19108, 9622,39006,717512, 6980, 2595,  232,  532, 1033,252744,    0, 2655, 5816,44837
  151,614034, 1686,  982, 3641,66445,  798,  267,   26,   51,  121,22032,    0,  317,  659, 4488,2300452, 5165, 2377,10633,191503, 1627,  610,   56,  148,  237,64220,    0,  586, 1496,11113,5600031,12242, 6273,25182,467845, 4629, 1728,  172,  331,  688,169532,    0, 1806, 3718,29732,8514517,19093, 9632,39456,725793, 7054, 2605,  254,  530, 1046,255784,    0, 2709, 5873,45333
  152,613214, 1714,  984, 3628,67240,  806,  264,   27,   43,  120,22294,    0,  323,  669, 4540,2298093, 5165, 2385,10720,193746, 1648,  628,   75,  145,  246,65026,    0,  597, 1523,11259,5594180,12466, 6355,25247,473273, 4681, 1730,  155,  326,  688,171496,    0, 1836, 3764,30042,8505487,19345, 9724,39595,734259, 7135, 2622,  257,  514, 1054,258816,    0, 2756, 5956,45841
  153,612359, 1772,  993, 3635,68012,  815,  274,   33,   43,  117,22561,    0,  327,  682, 4590,2295722, 5194, 2421,10751,196004, 1665,  639,   66,  148,  258,65828,    0,  606, 1540,11398,5588506,12411, 6331,25501,478703, 4750, 1721,  173,  366,  676,173543,    0, 1867, 3802,30378,8496587,19377, 9745,39887,742719, 7230, 2634,  272,  557, 1051,261932,    0, 2800, 6024,46366
  154,611511, 1829,  982, 3631,68808,  825,  271,   25,   48,  119,22825,    0,  334,  685, 4636,2293192, 5301, 2457,10823,198298, 1686,  650,   67,  126,  273,66611,    0,  616, 1551,11528,5582783,12433, 6383,25732,484058, 4813, 1712,  166,  332,  664,175551,    0, 1896, 3837,30699,8487486,19563, 9822,40186,751164, 7324, 2633,  258,  506, 1056,264987,    0, 2846, 6073,46863
  155,610683, 1802,  982, 3669,69613,  837,  267,   22,   43,  120,23086,    0,  338,  694, 4674,2290652, 5395, 2477,10884,200634, 1715,  643,   61,  170,  273,67431,    0,  627, 1568,11678,5576936,12633, 6366,25881,489520, 4866, 1749,  173,  334,  676,177566,    0, 1939, 3887,31021,8478271,19830, 9825,40434,759767, 7418, 2659,  256,  547, 1069,268083,    0, 2904, 6149,47373
  156,609858, 1775,  979, 3739,70388,  847,  289,   38,   57,  129,23381,    0,  342,  703, 4733,2288193, 5342, 2497,11070,202919, 1736,  644,   59,  154,  264,68254,    0,  640, 1589,11812,5571075,12532, 6378,26224,495066, 4927, 1753,  184,  336,  680,179615,    0, 1964, 3930,31370,8469126,19649, 9854,41033,768373, 7510, 2686,  281,  547, 1073,271250,    0, 2946, 6222,47915
  157,608932, 1894,  992, 3765,71146,  857,  298,   32,   58,  129,23671,    0,  343,  708, 4786,2285617, 5369, 2531,11221,205264, 1755,  656,   69,  140,  276,69077,    0,  651, 1607,11948,5565105,12663, 6469,26438,500538, 4989, 1766,  174,  368,  683,181698,    0, 1999, 3968,31698,8459654,19926, 9992,41424,776948, 7601, 2720,  275,  566, 1088,274446,    0, 2993, 6283,48432
  158,608075, 1876, 1023, 3808,71940,  864,  304,   27,   52,  131,23952,    0,  347,  713, 4845,2283010, 5561, 2553,11273,207583, 1777,  669,   71,  155,  279,69915,    0,  658, 1621,12074,5559103,12813, 6490,26473,506258, 5065, 1754,  173,  313,  700,183724,    0, 2039, 4012,32029,8450188,20250,10066,41554,785781, 7706, 2727,  271,  520, 1110,277591,    0, 3044, 6346,48948
  159,607183, 1915, 1015, 3819,72782,  872,  304,   27,   61,  133,24244,    0,  352,  720, 4902,2280399, 5589, 2625,11464,209888, 1792,  670,   65,  147,  288,70754,    0,  669, 1639,12202,5553051,12940, 6550,26539,512011, 5111, 1770,  177,  347,  709,185799,    0, 2070, 4058,32354,8440633,20444,10190,41822,794681, 7775, 2744,  269,  555, 1130,280797,    0, 3091, 6417,49458
  160,606278, 1938, 1034, 3836,73622,  878,  297,   25,   52,  132,24524,    0,  355,  728, 4953,2277794, 5531, 2701,11576,212348, 1807,  687,   58,  142,  279,71584,    0,  684, 1661,12327,5546986,13045, 6623,26548,517839, 5161, 1779,  191,  331,  704,187876,    0, 2104, 4098,32703,8431058,20514,10358,41960,803809, 7846, 2763,  274,  525, 1115,283984,    0, 3143, 6487,49983
  161,605376, 1937, 1049, 3902,74436,  886,  300,   32,   47,  131,24809,    0,  366,  739, 5003,2275114, 5644, 2747,11619,214805, 1828,  707,   73,  175,  283,72460,    0,  694, 1677,12472,5540987,12997, 6677,26749,523581, 5211, 1803,  169,  396,  697,190011,    0, 2135, 4147,33076,8421477,20578,10473,42270,812822, 7925, 2810,  274,  618, 1111,287280,    0, 3195, 6563,50551
  162,604431, 2011, 1062, 3941,75246,  895,  313,   34,   56,  132,25106,    0,  368,  748, 5063,2272550, 5612, 2795,11706,217242, 1852,  722,   84,  152,  277,73327,    0,  703, 1710,12625,5534859,13188, 6689,26915,529274, 5277, 1778,  162,  340,  703,192085,    0, 2174, 4196,33403,8411840,20811,10546,42562,821762, 8024, 2813,  280,  548, 1112,290518,    0, 3245, 6654,51091
  163,603494, 2043, 1094, 3953,76097,  905,  308,   27,   38,  124,25382,    0,  382,  758, 5107,2269790, 5810, 2790,11748,219745, 1874,  713,   66,  178,  281,74206,    0,  718, 1737,12774,5528769,13166, 6738,27140,535045, 5344, 1785,  190,  343,  735,194196,    0, 2208, 4246,33768,8402053,21019,10622,42841,830887, 8123, 2806,  283,  559, 1140,293784,    0, 3308, 6741,51649
  164,602541, 2018, 1137, 4045,76934,  911,  314,   30,   52,  119,25677,    0,  391,  766, 5171,2267109, 5845, 2807,11903,222204, 1889,  726,   72,  168,  288,75090,    0,  731, 1758,12914,5522680,13255, 6793,27245,540818, 5411, 1819,  199,  352,  730,196329,    0, 2242, 4300,34123,8392330,21118,10737,43193,839956, 8211, 2859,  301,  572, 1137,297096,    0, 3364, 6824,52208
  165,601602, 2032, 1148, 4098,77785,  921,  307,   28,   48,  120,25966,    0,  396,  771, 5221,2264362, 5876, 2813,11975,224814, 1917,  728,   84,  166,  305,75986,    0,  747, 1782,13065,5516432,13394, 6820,27555,546517, 5484, 1835,  193,  352,  727,198468,    0, 2266, 4345,34477,8382396,21302,10781,43628,849116, 8322, 2870,  305,  566, 1152,300420,    0, 3409, 6898,52763
  166,600660, 2044, 1150, 4160,78645,  927,  322,   39,   61,  120,26284,    0,  405,  779, 5291,2261694, 5865, 2841,12051,227369, 1937,  728,   56,  128,  301,76817,    0,  751, 1795,13185,5510200,13467, 6879,27743,552380, 5533, 1885,  196,  362,  750,200639,    0, 2304, 4379,34841,8372554,21376,10870,43954,858394, 8397, 2935,  291,  551, 1171,303740,    0, 3460, 6953,53317
  167,599704, 2060, 1175, 4214,79501,  932,  341,   38,   50,  121,26593,    0,  409,  786, 5356,2258911, 5996, 2894,12086,229908, 1962,  743,   70,  144,  300,77687,    0,  760, 1826,13330,5504018,13458, 6959,27819,558353, 5595, 1909,  186,  383,  766,202822,    0, 2332, 4420,35178,8362633,21514,11028,44119,867762, 8489, 2993,  294,  577, 1187,307102,    0, 3501, 7032,53864
  168,598666, 2168, 1166, 4182,80455,  949,  334,   34,   62,  123,26908,    0,  420,  793, 5412,2256078, 6096, 2920,12210,232462, 1991,  751,   79,  167,  297,78596,    0,  770, 1838,13481,5497623,13603, 7024,28106,564191, 5655, 1932,  190,  372,  766,205016,    0, 2370, 4455,35553,8352367,21867,11110,44498,877108, 8595, 3017,  303,  601, 1186,310520,    0, 3560, 7086,54446
  169,597710, 2084, 1176, 4308,81344,  964,  333,   36,   52,  131,27221,    0,  426,  803, 5467,2253191, 6208, 2944,12326,235066, 2022,  771,   89,  163,  316,79509,    0,  778, 1853,13644,5491161,13774, 7074,28273,570213, 5707, 1962,  188,  347,  757,207178,    0, 2397, 4491,35921,8342062,22066,11194,44907,886623, 8693, 3066,  313,  562, 1204,313908,    0, 3601, 7147,55032
  170,596727, 2081, 1181, 4371,82250,  976,  342,   44,   52,  141,27545,    0,  432,  808, 5526,2250390, 6140, 2974,12531,237676, 2046,  785,   77,  168,  318,80430,    0,  792, 1876,13806,5484605,14036, 7100,28395,576288, 5778, 1933,  182,  365,  771,209357,    0, 2441, 4544,36271,8331722,22257,11255,45297,896214, 8800, 3060,  303,  585, 1230,317332,    0, 3665, 7228,55603
  171,595752, 2079, 1197, 4404,83167,  987,  343,   32,   67,  136,27873,    0,  440,  818, 5591,2247418, 6194, 2945,12821,240307, 2072,  780,   80,  204,  320,81405,    0,  804, 1902,13983,5478064,14088, 7122,28694,582402, 5832, 1947,  209,  401,  787,211620,    0, 2489, 4593,36659,8321234,22361,11264,45919,905876, 8891, 3070,  321,  672, 1243,320898,    0, 3733, 7313,56233
  172,594737, 2119, 1223, 4392,84122,  993,  343,   27,   68,  136,28198,    0,  444,  828, 5648,2244291, 6499, 2990,12912,242972, 2093,  800,   78,  180,  335,82356,    0,  818, 1936,14144,5471310,14304, 7130,29087,588469, 5902, 1946,  195,  420,  782,213910,    0, 2530, 4648,37055,8310338,22922,11343,46391,915563, 8988, 3089,  300,  668, 1253,324464,    0, 3792, 7412,56847
  173,593745, 2151, 1256, 4373,85053, 1008,  342,   30,   58,  148,28517,    0,  453,  834, 5698,2241279, 6509, 3027,13082,245743, 2117,  796,   81,  145,  340,83285,    0,  826, 1955,14293,5464584,14501, 7215,29350,594597, 5955, 1963,  183,  386,  770,216171,    0, 2581, 4712,37409,8299608,23161,11498,46805,925393, 9080, 3101,  294,  589, 1258,327973,    0, 3860, 7501,57400
  174,592695, 2188, 1265, 4421,85996, 1021,  339,   27,   56,  143,28831,    0,  459,  840, 5749,2238206, 6592, 3124,13228,248473, 2134,  789,   64,  191,  340,84253,    0,  838, 1979,14440,5457704,14730, 7230,29650,600868, 6020, 1959,  179,  362,  764,218411,    0, 2624, 4751,37761,8288605,23510,11619,47299,935337, 9175, 3087,  270,  609, 1247,331495,    0, 3921, 7570,57950
  175,591676, 2195, 1253, 4478,86953, 1031,  359,   46,   45,  158,29157,    0,  464,  845, 5820,2235095, 6629, 3170,13395,251310, 2158,  821,   91,  194,  352,85249,    0,  850, 2006,14613,5450800,14855, 7359,30013,607084, 6091, 1973,  204,  419,  780,220762,    0, 2674, 4806,38176,8277571,23679,11782,47886,945347, 9280, 3153,  341,  658, 1290,335168,    0, 3988, 7657,58609
  176,590560, 2304, 1247, 4537,87895, 1043,  361,   31,   60,  160,29486,    0,  471,  852, 5884,2232026, 6636, 3189,13529,254196, 2181,  813,   72,  174,  343,86221,    0,  860, 2038,14761,5443868,14961, 7417,30389,613413, 6154, 1987,  201,  394,  796,223098,    0, 2728, 4861,38550,8266454,23901,11853,48455,955504, 9378, 3161,  304,  628, 1299,338805,    0, 4059, 7751,59195
  177,589496, 2320, 1276, 4534,88898, 1062,  363,   44,   64,  162,29831,    0,  478,  860, 5958,2228932, 6624, 3251,13765,256985, 2200,  822,   75,  176,  345,87206,    0,  870, 2062,14921,5436912,14949, 7504,30811,619798, 6228, 2034,  228,  407,  823,225487,    0, 2760, 4917,38970,8255340,23893,12031,49110,965681, 9490, 3219,  347,  647, 1330,342524,    0, 4108, 7839,59849
  178,588376, 2361, 1305, 4625,89849, 1070,  374,   42,   64,  157,30179,    0,  487,  873, 6036,2225734, 6829, 3299,13748,259925, 2222,  826,   74,  184,  339,88199,    0,  884, 2098,15088,5429951,14983, 7575,31177,626227, 6289, 2030,  184,  405,  832,227859,    0, 2818, 4987,39332,8244061,24173,12179,49550,976001, 9581, 3230,  300,  653, 1328,346237,    0, 4189, 7958,60456
  179,587313, 2316, 1288, 4778,90807, 1084,  372,   30,   79,  153,30537,    0,  492,  890, 6108,2222427, 6988, 3336,13939,262814, 2253,  835,   81,  183,  335,89210,    0,  903, 2123,15253,5422916,15060, 7712,31384,632768, 6362, 2048,  203,  426,  840,230285,    0, 2862, 5047,39719,8232656,24364,12336,50101,986389, 9699, 3255,  314,  688, 1328,350032,    0, 4257, 8060,61080
  180,586185, 2376, 1286, 4823,91821, 1095,  370,   32,   57,  150,30878,    0,  502,  907, 6170,2219173, 7037, 3369,14130,265769, 2279,  855,   87,  185,  335,90241,    0,  921, 2160,15426,5415709,15412, 7804,31456,639390, 6431, 2086,  223,  451,  843,232757,    0, 2908, 5099,40152,8221067,24825,12459,50409,996980, 9805, 3311,  342,  693, 1328,353876,    0, 4331, 8166,61748
  181,585035, 2416, 1312, 4877,92840, 1106,  368,   31,   57,  151,31221,    0,  513,  915, 6229,2215836, 7089, 3381,14348,268788, 2315,  847,   87,  175,  349,91274,    0,  943, 2177,15597,5408606,15405, 7871,31644,646174, 6502, 2122,  221,  404,  857,235191,    0, 2951, 5155,40561,8209477,24910,12564,50869,1007802, 9923, 3337,  339,  636, 1357,357686,    0, 4407, 8247,62387
  182,583956, 2408, 1340, 4849,93917, 1116,  385,   42,   71,  157,31587,    0,  522,  922, 6302,2212490, 7170, 3415,14441,271898, 2343,  863,   99,  202,  355,92350,    0,  954, 2200,15788,5401501,15355, 7976,31910,652900, 6560, 2160,  226,  406,  873,237643,    0, 3004, 5208,40979,8197947,24933,12731,51200,1018715,10019, 3408,  367,  679, 1385,361580,    0, 4480, 8330,63069
  183,582751, 2460, 1362, 4940,94944, 1129,  385,   34,   54,  146,31935,    0,  527,  938, 6357,2209056, 7234, 3466,14645,274985, 2371,  883,   96,  215,  357,93444,    0,  978, 2213,15981,5394156,15583, 8079,31970,659793, 6621, 2182,  220,  457,  906,240144,    0, 3057, 5263,41401,8185963,25277,12907,51555,1029722,10121, 3450,  350,  726, 1409,365523,    0, 4562, 8414,63739
  184,581623, 2433, 1393, 4967,96023, 1147,  399,   51,   66,  147,32310,    0,  534,  951, 6441,2205668, 7260, 3536,14861,278033, 2399,  892,   88,  204,  349,94528,    0,  998, 2233,16170,5386830,15696, 8129,32272,666579, 6696, 2205,  229,  470,  919,242674,    0, 3093, 5322,41861,8174121,25389,13058,52100,1040635,10242, 3496,  368,  740, 1415,369512,    0, 4625, 8506,64472
  185,580443, 2483, 1385, 5037,97073, 1165,  377,   35,   70,  152,32678,    0,  538,  962, 6511,2202227, 7296, 3577,15091,281139, 2427,  924,  110,  191,  350,95629,    0, 1020, 2261,16377,5379394,15939, 8158,32438,673502, 6771, 2242,  219,  467,  914,245205,    0, 3148, 5395,42287,8162064,25718,13120,52566,1051714,10363, 3543,  364,  728, 1416,373512,    0, 4706, 8618,65175
  186,579175, 2602, 1405, 5075,98147, 1182,  379,   42,   65,  157,33050,    0,  551,  980, 6590,2198668, 7455, 3595,15235,284346, 2458,  917,   82,  186,  359,96709,    0, 1038, 2294,16544,5371895,16098, 8205,32509,680643, 6852, 2261,  215,  441,  917,247713,    0, 3182, 5466,42699,8149738,26155,13205,52819,1063136,10492, 3557,  339,  692, 1433,377472,    0, 4771, 8740,65833
  187,577965, 2603, 1424, 5167,99228, 1199,  379,   32,   82,  156,33434,    0,  558,  993, 6662,2195107, 7521, 3669,15455,287517, 2488,  926,   91,  205,  374,97824,    0, 1054, 2329,16711,5364219,16285, 8231,33020,687520, 6927, 2299,  243,  450,  919,250276,    0, 3236, 5533,43154,8137291,26409,13324,53642,1074265,10614, 3604,  366,  737, 1449,381534,    0, 4848, 8855,66527
  188,576798, 2577, 1459, 5282,100259, 1211,  388,   45,   58,  168,33814,    0,  567, 1004, 6733,2191488, 7720, 3712,15493,290828, 2516,  933,   82,  220,  364,98952,    0, 1067, 2353,16904,5356587,16416, 8307,33377,694522, 6993, 2321,  214,  420,  905,252804,    0, 3296, 5615,43563,8124873,26713,13478,54152,1085609,10720, 3642,  341,  698, 1437,385570,    0, 4930, 8972,67200
  189,575640, 2559, 1471, 5312,101384, 1220,  401,   42,   69,  168,34200,    0,  583, 1013, 6810,2187808, 7793, 3725,15743,294146, 2542,  930,   99,  207,  374,100093,    0, 1085, 2390,17103,5348890,16636, 8317,33634,701643, 7082, 2343,  252,  445,  911,255418,    0, 3339, 5700,44004,8112338,26988,13513,54689,1097173,10844, 3674,  393,  721, 1453,389711,    0, 5007, 9103,67917
  190,574485, 2521, 1490, 5337,102519, 1234,  398,   42,   77,  178,34596,    0,  592, 1026, 6888,2184038, 8027, 3765,15964,297395, 2568,  926,   85,  204,  380,101231,    0, 1102, 2423,17281,5341065,16735, 8377,34006,708859, 7160, 2351,  217,  472,  918,258043,    0, 3387, 5768,44435,8099588,27283,13632,55307,1108773,10962, 3675,  344,  753, 1476,393870,    0, 5081, 9217,68604
  191,573254, 2583, 1512, 5341,103647, 1249,  415,   49,   64,  183,34990,    0,  605, 1041, 6966,2180226, 8055, 3819,16244,300822, 2591,  956,  113,  204,  403,102409,    0, 1112, 2476,17488,5333035,17060, 8411,34403,716029, 7264, 2335,  224,  458,  908,260674,    0, 3427, 5851,44886,8086515,27698,13742,55988,1120498,11104, 3706,  386,  726, 1494,398073,    0, 5144, 9368,69340
  192,572056, 2573, 1526, 5381,104784, 1266,  429,   55,   70,  183,35396,    0,  613, 1053, 7067,2176363, 8168, 3850,16497,304261, 2618,  970,  112,  204,  407,103600,    0, 1128, 2511,17693,5325024,17241, 8473,34751,723370, 7343, 2320,  218,  453,  907,263305,    0, 3493, 5911,45307,8073443,27982,13849,56629,1132415,11227, 3719,  385,  727, 1497,402301,    0, 5234, 9475,70067
  193,570780, 2663, 1545, 5388,105931, 1279,  434,   39,   73,  187,35790,    0,  618, 1071, 7130,2172490, 8307, 3870,16659,307771, 2660,  968,   90,  252,  411,104826,    0, 1143, 2556,17898,5316961,17389, 8579,35038,730809, 7426, 2329,  222,  457,  900,265960,    0, 3552, 5986,45747,8060231,28359,13994,57085,1144511,11365, 3731,  351,  782, 1498,406576,    0, 5313, 9613,70775
  194,569494, 2682, 1575, 5527,107020, 1288,  457,   55,   65,  187,36199,    0,  625, 1086, 7223,2168727, 8186, 3960,16884,311308, 2692,  978,   97,  236,  427,106044,    0, 1161, 2610,18116,5308860,17480, 8643,35468,738256, 7495, 2329,  223,  479,  915,268650,    0, 3601, 6057,46186,8047081,28348,14178,57879,1156584,11475, 3764,  375,  780, 1529,410893,    0, 5387, 9753,71525
  195,568192, 2735, 1578, 5595,108184, 1302,  468,   43,   78,  188,36611,    0,  638, 1100, 7300,2164863, 8228, 3965,17186,314793, 2722, 1015,  120,  213,  446,107279,    0, 1178, 2648,18342,5300483,17884, 8819,35628,745807, 7581, 2353,  238,  458,  909,271355,    0, 3661, 6136,46624,8033538,28847,14362,58409,1168784,11605, 3836,  401,  749, 1543,415245,    0, 5477, 9884,72266
  196,566942, 2716, 1589, 5641,109382, 1316,  470,   44,   74,  186,37023,    0,  646, 1116, 7375,2161033, 8342, 4014,17236,318373, 2759, 1019,   92,  220,  452,108502,    0, 1201, 2682,18541,5292332,17731, 8876,36185,753413, 7665, 2376,  248,  492,  894,274127,    0, 3709, 6210,47102,8020307,28789,14479,59062,1181168,11740, 3865,  384,  786, 1532,419652,    0, 5556,10008,73018
  197,565598, 2770, 1598, 5689,110606, 1325,  484,   46,   84,  188,37450,    0,  652, 1129, 7460,2156977, 8470, 4058,17330,322125, 2797, 1023,  103,  249,  459,109766,    0, 1216, 2722,18746,5284157,17730, 8962,36495,761100, 7758, 2376,  259,  476,  913,276905,    0, 3781, 6297,47592,8006732,28970,14618,59514,1193831,11880, 3883,  408,  809, 1560,424121,    0, 5649,10148,73798
