  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,625367, 2244, 1297, 4352,53457,  869,  410,   50,   65,  153,20481,    0,  263,  599, 4437,2335579, 6567, 3163,13019,151547, 1882,  850,  106,  147,  328,59060,    0,  457, 1474,10756,5740939,13530, 6939,27253,323206, 4335, 1966,  199,  344,  789,137560,    0, 1383, 3420,25110,8701885,22341,11399,44624,528210, 7086, 3226,  355,  556, 1270,217101,    0, 2103, 5493,40303
  134,624476, 2244, 1295, 4423,54265,  883,  412,   43,   61,  151,20816,    0,  266,  604, 4508,2332967, 6517, 3185,13169,153997, 1922,  841,   83,  172,  335,60020,    0,  469, 1493,10919,5735247,13835, 6963,27537,328222, 4398, 1999,  211,  358,  790,139737,    0, 1407, 3485,25484,8692690,22596,11443,45129,536484, 7203, 3252,  337,  591, 1276,220573,    0, 2142, 5582,40911
  135,623589, 2232, 1327, 4410,55138,  890,  426,   43,   52,  153,21142,    0,  274,  612, 4579,2330197, 6670, 3194,13311,156421, 1964,  839,   86,  160,  327,60978,    0,  474, 1517,11085,5729477,14136, 7093,27695,333339, 4462, 2027,  205,  335,  803,141894,    0, 1434, 3517,25855,8683263,23038,11614,45416,544898, 7316, 3292,  334,  547, 1283,224014,    0, 2182, 5646,41519
  136,622723, 2218, 1341, 4444,55950,  910,  419,   41,   44,  153,21458,    0,  286,  621, 4645,2327365, 6894, 3207,13423,158877, 1991,  862,   94,  179,  336,61972,    0,  490, 1536,11263,5723664,14327, 7155,28133,338387, 4536, 2031,  193,  361,  821,144083,    0, 1480, 3560,26224,8673752,23439,11703,46000,553214, 7437, 3312,  328,  584, 1310,227513,    0, 2256, 5717,42132
  137,621826, 2212, 1349, 4491,56781,  927,  418,   46,   62,  149,21799,    0,  292,  630, 4712,2324597, 6947, 3196,13647,161337, 2033,  887,  110,  152,  354,62968,    0,  496, 1557,11447,5717854,14365, 7196,28567,343615, 4605, 2042,  205,  356,  830,146312,    0, 1512, 3613,26583,8664277,23524,11741,46705,561733, 7565, 3347,  361,  570, 1333,231079,    0, 2300, 5800,42742
  138,620844, 2293, 1367, 4480,57661,  941,  421,   43,   61,  155,22138,    0,  300,  635, 4782,2321798, 6954, 3243,13861,163841, 2060,  901,   85,  171,  358,63966,    0,  500, 1575,11604,5711805,14540, 7305,28994,348872, 4686, 2083,  236,  336,  851,148571,    0, 1568, 3657,26975,8654447,23787,11915,47335,570374, 7687, 3405,  364,  568, 1364,234675,    0, 2368, 5867,43361
  139,619893, 2333, 1350, 4592,58459,  959,  429,   47,   59,  166,22485,    0,  302,  645, 4857,2318995, 6990, 3256,14029,166391, 2096,  917,  109,  192,  366,65015,    0,  511, 1595,11807,5705680,14857, 7423,29295,354184, 4763, 2110,  218,  349,  859,150845,    0, 1599, 3716,27355,8644568,24180,12029,47916,579034, 7818, 3456,  374,  600, 1391,238345,    0, 2412, 5956,44019
  140,618902, 2387, 1352, 4642,59323,  980,  426,   39,   71,  170,22837,    0,  312,  653, 4928,2316175, 7035, 3297,14053,169071, 2126,  925,   96,  182,  383,66041,    0,  523, 1631,11994,5699529,15100, 7519,29664,359552, 4838, 2137,  213,  366,  879,153136,    0, 1643, 3778,27748,8634606,24522,12168,48359,587946, 7944, 3488,  348,  619, 1432,242014,    0, 2478, 6062,44670
  141,617911, 2405, 1348, 4741,60189,  992,  432,   48,   66,  176,23199,    0,  317,  668, 5010,2313318, 7047, 3340,14294,171600, 2158,  938,   93,  164,  384,67066,    0,  542, 1660,12166,5693330,15277, 7627,30067,364993, 4908, 2145,  223,  372,  881,155462,    0, 1679, 3839,28128,8624559,24729,12315,49102,596782, 8058, 3515,  364,  602, 1441,245727,    0, 2538, 6167,45304
  142,616943, 2423, 1344, 4809,61058, 1009,  427,   43,   63,  169,23555,    0,  326,  674, 5072,2310248, 7277, 3388,14420,174232, 2192,  946,  100,  163,  390,68100,    0,  554, 1687,12349,5686947,15490, 7739,30547,370474, 5005, 2123,  194,  400,  871,157818,    0, 1715, 3895,28493,8614138,25190,12471,49776,605764, 8206, 3496,  337,  626, 1430,249473,    0, 2595, 6256,45914
  143,615950, 2443, 1339, 4828,61999, 1027,  410,   27,   82,  160,23918,    0,  329,  680, 5137,2307289, 7435, 3419,14499,176880, 2235,  939,   84,  187,  392,69143,    0,  569, 1714,12529,5680509,15710, 7799,30964,376123, 5097, 2128,  212,  405,  871,160207,    0, 1747, 3946,28934,8603748,25588,12557,50291,615002, 8359, 3477,  323,  674, 1423,253268,    0, 2645, 6340,46600
  144,615012, 2389, 1347, 4936,62862, 1040,  417,   47,   65,  161,24288,    0,  332,  693, 5215,2304259, 7486, 3450,14681,179607, 2274,  962,  104,  191,  384,70218,    0,  580, 1748,12717,5674076,15945, 7769,31476,381759, 5177, 2152,  223,  405,  864,162637,    0, 1793, 4020,29347,8593347,25820,12566,51093,624228, 8491, 3531,  374,  661, 1409,257143,    0, 2705, 6461,47279
  145,613984, 2454, 1383, 4887,63824, 1054,  437,   61,   48,  169,24653,    0,  334,  706, 5293,2301172, 7534, 3470,14908,182368, 2305,  958,   94,  171,  379,71273,    0,  591, 1784,12884,5667597,16021, 7939,31903,387495, 5247, 2187,  221,  386,  892,165068,    0, 1822, 4094,29762,8582753,26009,12792,51698,633687, 8606, 3582,  376,  605, 1440,260994,    0, 2747, 6584,47939
  146,612858, 2576, 1397, 4954,64727, 1074,  430,   41,   80,  169,25032,    0,  340,  712, 5371,2298086, 7597, 3502,15171,185060, 2341,  953,   80,  221,  365,72380,    0,  613, 1809,13058,5660973,16294, 8060,32212,393328, 5335, 2228,  241,  388,  909,167537,    0, 1866, 4155,30196,8571917,26467,12959,52337,643115, 8750, 3611,  362,  689, 1443,264949,    0, 2819, 6676,48625
  147,611834, 2612, 1424, 5006,65624, 1086,  432,   34,   60,  163,25388,    0,  344,  723, 5434,2294859, 7736, 3569,15327,187884, 2382,  958,   93,  185,  351,73474,    0,  629, 1841,13239,5654312,16460, 8183,32557,399266, 5424, 2258,  244,  412,  896,170042,    0, 1911, 4221,30646,8561005,26808,13176,52890,652774, 8892, 3648,  371,  657, 1410,268904,    0, 2884, 6785,49319
  148,610756, 2655, 1433, 5115,66528, 1099,  431,   37,   72,  171,25764,    0,  349,  732, 5507,2291684, 7837, 3618,15509,190689, 2420,  963,   98,  198,  361,74592,    0,  644, 1869,13434,5647593,16578, 8304,33001,405206, 5520, 2281,  256,  418,  903,172594,    0, 1954, 4296,31102,8550033,27070,13355,53625,662423, 9039, 3675,  391,  688, 1435,272950,    0, 2947, 6897,50043
  149,609629, 2683, 1452, 5215,67492, 1115,  433,   42,   56,  169,26133,    0,  356,  744, 5585,2288448, 7909, 3702,15674,193573, 2451,  984,  114,  188,  377,75724,    0,  658, 1904,13630,5640723,16846, 8454,33294,411288, 5597, 2346,  258,  413,  929,175149,    0, 1988, 4370,31562,8538800,27438,13608,54183,672353, 9163, 3763,  414,  657, 1475,277006,    0, 3002, 7018,50777
  150,608489, 2724, 1464, 5315,68456, 1138,  424,   48,   65,  171,26522,    0,  361,  754, 5670,2285182, 7974, 3710,16022,196374, 2495,  980,   99,  183,  380,76858,    0,  674, 1928,13824,5633704,17189, 8448,33681,417481, 5699, 2326,  219,  402,  936,177680,    0, 2024, 4438,31982,8527375,27887,13622,55018,682311, 9332, 3730,  366,  650, 1487,281060,    0, 3059, 7120,51476
  151,607355, 2803, 1476, 5388,69405, 1159,  434,   49,   73,  174,26926,    0,  364,  764, 5752,2281811, 8128, 3716,16166,199399, 2537,  984,  114,  196,  389,78023,    0,  689, 1960,14021,5626623,17435, 8591,34130,423642, 5781, 2382,  252,  432,  950,180286,    0, 2078, 4503,32429,8515789,28366,13783,55684,692446, 9477, 3800,  415,  701, 1513,285235,    0, 3131, 7227,52202
  152,606143, 2894, 1502, 5429,70438, 1180,  426,   38,   56,  169,27304,    0,  379,  784, 5818,2278339, 8351, 3793,16320,202382, 2572, 1019,  127,  221,  403,79238,    0,  713, 2004,14237,5619428,17678, 8781,34410,430047, 5858, 2426,  257,  447,  959,182929,    0, 2119, 4580,32886,8503910,28923,14076,56159,702867, 9610, 3871,  422,  724, 1531,289471,    0, 3211, 7368,52941
  153,604931, 2965, 1524, 5589,71381, 1196,  429,   43,   65,  169,27700,    0,  389,  797, 5895,2274886, 8491, 3874,16494,205402, 2610, 1043,  117,  176,  395,80402,    0,  731, 2036,14436,5612263,17717, 8907,35052,436308, 5955, 2414,  227,  472,  964,185598,    0, 2162, 4657,33335,8492080,29173,14305,57135,713091, 9761, 3886,  387,  713, 1528,293700,    0, 3282, 7490,53666
  154,603764, 2960, 1546, 5691,72409, 1216,  452,   58,   74,  173,28128,    0,  398,  811, 5990,2271313, 8728, 3928,16730,208405, 2653, 1044,  102,  207,  405,81598,    0,  747, 2069,14632,5604973,18039, 8960,35401,442782, 6047, 2443,  273,  470,  962,188344,    0, 2207, 4748,33828,8480050,29727,14434,57822,723596, 9916, 3939,  433,  751, 1540,298070,    0, 3352, 7628,54450
  155,602477, 3090, 1587, 5752,73450, 1230,  474,   51,   81,  171,28558,    0,  406,  826, 6075,2267550, 9075, 3938,16994,211508, 2692, 1021,   81,  222,  411,82802,    0,  762, 2112,14813,5597579,18265, 9102,35822,449314, 6120, 2500,  274,  469,  990,191109,    0, 2253, 4810,34328,8467606,30430,14627,58568,734272,10042, 3995,  406,  772, 1572,302469,    0, 3421, 7748,55216
  156,601255, 3099, 1586, 5929,74469, 1248,  477,   54,   86,  180,29004,    0,  414,  835, 6169,2263935, 9156, 4017,17287,214644, 2718, 1034,   92,  206,  410,84012,    0,  776, 2153,15006,5590084,18473, 9204,36272,455958, 6211, 2531,  260,  455,  996,193859,    0, 2305, 4879,34800,8455274,30728,14807,59488,745071,10177, 4042,  406,  747, 1586,306875,    0, 3495, 7867,55975
  157,599942, 3144, 1606, 6101,75523, 1270,  469,   47,   71,  182,29441,    0,  424,  846, 6254,2260220, 9253, 4065,17682,217775, 2762, 1056,  134,  237,  433,85317,    0,  792, 2186,15260,5582468,18711, 9308,36772,462643, 6300, 2544,  266,  465, 1017,196659,    0, 2360, 4965,35270,8442630,31108,14979,60555,755941,10332, 4069,  447,  773, 1632,311417,    0, 3576, 7997,56784
  158,598634, 3212, 1627, 6212,76614, 1287,  485,   58,   87,  181,29909,    0,  435,  860, 6354,2256479, 9276, 4146,18150,220893, 2813, 1057,  110,  197,  422,86575,    0,  813, 2224,15470,5574888,18753, 9408,37395,469351, 6407, 2582,  289,  497, 1052,199545,    0, 2418, 5054,35788,8430001,31241,15181,61757,766858,10507, 4124,  457,  781, 1655,316029,    0, 3666, 8138,57612
  159,597381, 3136, 1693, 6366,77707, 1303,  483,   40,   89,  184,30369,    0,  445,  876, 6434,2252637, 9427, 4252,18376,224213, 2852, 1084,  125,  214,  441,87882,    0,  827, 2269,15705,5567017,19166, 9511,37739,476274, 6495, 2630,  276,  450, 1067,202396,    0, 2459, 5134,36269,8417035,31729,15456,62481,778194,10650, 4197,  441,  753, 1692,320647,    0, 3731, 8279,58408
  160,596089, 3137, 1734, 6475,78823, 1328,  479,   46,   94,  181,30844,    0,  459,  896, 6533,2248779, 9549, 4348,18604,227577, 2900, 1121,  138,  212,  463,89213,    0,  847, 2315,15962,5559122,19358, 9704,38129,483307, 6582, 2686,  297,  467, 1098,205304,    0, 2514, 5228,36781,8403990,32044,15786,63208,789707,10810, 4286,  481,  773, 1742,325361,    0, 3820, 8439,59276
  161,594743, 3236, 1773, 6455,80036, 1343,  486,   51,   95,  189,31323,    0,  474,  918, 6620,2244848, 9633, 4444,18922,230976, 2934, 1136,  118,  236,  450,90561,    0,  870, 2362,16181,5551004,19743, 9837,38604,490335, 6679, 2714,  278,  457, 1110,208200,    0, 2558, 5339,37272,8390595,32612,16054,63981,801347,10956, 4336,  447,  788, 1749,330084,    0, 3902, 8619,60073
  162,593376, 3343, 1811, 6400,81297, 1359,  502,   61,   86,  190,31799,    0,  484,  930, 6721,2240773, 9802, 4509,19246,234454, 2973, 1160,  130,  227,  465,91930,    0,  896, 2390,16427,5542896,20014, 9975,39075,497466, 6776, 2767,  287,  529, 1106,211195,    0, 2611, 5401,37819,8377045,33159,16295,64721,813217,11108, 4429,  478,  842, 1761,334924,    0, 3991, 8721,60967
  163,591980, 3374, 1833, 6524,82482, 1393,  480,   41,   94,  187,32270,    0,  493,  950, 6805,2236608,10046, 4561,19484,238048, 3010, 1165,  108,  258,  464,93318,    0,  911, 2440,16656,5534770,20011,10148,39808,504581, 6884, 2815,  301,  500, 1135,214211,    0, 2655, 5477,38378,8363358,33431,16542,65816,825111,11287, 4460,  450,  852, 1786,339799,    0, 4059, 8867,61839
  164,590620, 3430, 1874, 6547,83702, 1413,  507,   73,   79,  204,32759,    0,  509,  969, 6905,2232471,10134, 4685,19898,241518, 3051, 1163,  107,  223,  458,94687,    0,  922, 2485,16868,5526466,20397,10293,40377,511700, 6969, 2878,  322,  499, 1175,217278,    0, 2709, 5555,38926,8349557,33961,16852,66822,836920,11433, 4548,  502,  801, 1837,344724,    0, 4140, 9009,62699
  165,589178, 3540, 1883, 6689,84862, 1434,  521,   64,  100,  206,33267,    0,  525,  981, 7018,2228277,10367, 4810,20108,245106, 3089, 1203,  146,  249,  472,96138,    0,  945, 2513,17136,5518028,20605,10418,40943,519139, 7069, 2926,  300,  543, 1195,220393,    0, 2770, 5625,39464,8335483,34512,17111,67740,849107,11592, 4650,  510,  892, 1873,349798,    0, 4240, 9119,63618
  166,587698, 3611, 1911, 6816,86097, 1453,  535,   65,   83,  214,33765,    0,  531,  999, 7126,2224079,10405, 4875,20502,248753, 3143, 1204,  126,  249,  481,97582,    0,  966, 2551,17400,5509554,20760,10581,41435,526691, 7181, 2943,  290,  546, 1209,223519,    0, 2835, 5704,39999,8321331,34776,17367,68753,861541,11777, 4682,  481,  878, 1904,354866,    0, 4332, 9254,64525
  167,586211, 3613, 1975, 6985,87330, 1472,  544,   55,   78,  219,34257,    0,  542, 1014, 7219,2219850,10412, 4952,20779,252574, 3190, 1235,  134,  247,  484,99049,    0,  981, 2588,17640,5500852,21212,10750,41855,534245, 7288, 2993,  303,  517, 1222,226660,    0, 2885, 5797,40548,8306913,35237,17677,69619,874149,11950, 4772,  492,  842, 1925,359966,    0, 4408, 9399,65407
  168,584710, 3688, 2012, 7045,88642, 1489,  550,   55,   74,  215,34748,    0,  552, 1031, 7316,2215456,10578, 5016,21100,256360, 3247, 1251,  141,  263,  501,100557,    0, 1002, 2634,17904,5492016,21675,10849,42194,542077, 7391, 3020,  314,  531, 1233,229849,    0, 2930, 5909,41105,8292182,35941,17877,70339,887079,12127, 4821,  510,  868, 1949,365154,    0, 4484, 9574,66325
  169,583185, 3738, 2046, 7151,89958, 1508,  553,   61,  109,  215,35286,    0,  564, 1059, 7423,2211029,10781, 5081,21335,260237, 3294, 1289,  153,  257,  524,102078,    0, 1028, 2684,18181,5483118,21981,11037,42667,549890, 7509, 3048,  326,  567, 1250,233108,    0, 2992, 6005,41690,8277332,36500,18164,71153,900085,12311, 4890,  540,  933, 1989,370472,    0, 4584, 9748,67294
  170,581631, 3816, 2103, 7256,91261, 1519,  581,   66,   85,  224,35812,    0,  573, 1075, 7526,2206482,11042, 5142,21667,264086, 3338, 1321,  143,  265,  541,103623,    0, 1063, 2726,18450,5474238,22040,11197,43383,557720, 7624, 3076,  316,  527, 1263,236347,    0, 3054, 6090,42268,8262351,36898,18442,72306,913067,12481, 4978,  525,  877, 2028,375782,    0, 4690, 9891,68244
  171,580073, 3854, 2123, 7387,92604, 1545,  586,   55,   88,  230,36335,    0,  586, 1097, 7635,2201935,11228, 5197,21966,268041, 3390, 1341,  149,  269,  542,105186,    0, 1090, 2798,18723,5465053,22499,11331,43869,565719, 7731, 3084,  301,  554, 1258,239625,    0, 3110, 6181,42809,8247061,37581,18651,73222,926364,12666, 5011,  505,  911, 2030,381146,    0, 4786,10076,69167
  172,578452, 3909, 2173, 7526,93958, 1568,  585,   58,  100,  227,36880,    0,  603, 1110, 7741,2197153,11466, 5293,22381,272027, 3437, 1368,  150,  302,  550,106804,    0, 1112, 2848,19018,5455772,22750,11443,44644,573740, 7853, 3086,  307,  571, 1260,242968,    0, 3177, 6290,43357,8231377,38125,18909,74551,939725,12858, 5039,  515,  973, 2037,386652,    0, 4892,10248,70116
  173,576822, 3973, 2218, 7650,95339, 1584,  597,   62,   95,  232,37428,    0,  607, 1125, 7850,2192346,11762, 5343,22640,276178, 3488, 1389,  139,  286,  556,108407,    0, 1128, 2898,19291,5446209,23316,11544,45058,582100, 7975, 3132,  347,  577, 1288,246380,    0, 3251, 6391,43959,8215377,39051,19105,75348,953617,13047, 5118,  548,  958, 2076,392215,    0, 4986,10414,71100
  174,575162, 4094, 2212, 7740,96769, 1609,  617,   87,   92,  238,38005,    0,  621, 1142, 7980,2187370,12049, 5370,23078,280344, 3546, 1394,  143,  297,  563,110050,    0, 1146, 2959,19574,5436488,23779,11676,45858,590307, 8094, 3176,  333,  584, 1300,249804,    0, 3326, 6505,44561,8199020,39922,19258,76676,967420,13249, 5187,  563,  973, 2101,397859,    0, 5093,10606,72115
  175,573504, 4120, 2234, 7879,98222, 1627,  611,   64,  103,  250,38577,    0,  634, 1161, 8082,2182390,12293, 5513,23488,284478, 3595, 1430,  157,  285,  576,111715,    0, 1167, 3006,19856,5426648,24179,11806,46663,598700, 8206, 3234,  366,  585, 1314,253307,    0, 3394, 6615,45211,8182542,40592,19553,78030,981400,13428, 5275,  587,  973, 2140,403599,    0, 5195,10782,73149
  176,571793, 4187, 2275, 8040,99643, 1648,  640,   85,  111,  265,39185,    0,  645, 1183, 8209,2177312,12460, 5668,24009,288649, 3659, 1440,  153,  286,  582,113397,    0, 1190, 3044,20146,5416931,24260,11949,47536,607201, 8325, 3309,  367,  609, 1348,256885,    0, 3463, 6712,45826,8166036,40907,19892,79585,995493,13632, 5389,  605, 1006, 2195,409467,    0, 5298,10939,74181
  177,570099, 4211, 2276, 8248,101079, 1673,  666,   78,   98,  269,39781,    0,  659, 1212, 8337,2172211,12571, 5749,24442,293066, 3718, 1449,  153,  307,  586,115129,    0, 1215, 3108,20431,5406917,24509,12123,48342,615873, 8438, 3356,  338,  603, 1395,260459,    0, 3536, 6817,46445,8149227,41291,20148,81032,1010018,13829, 5471,  569, 1008, 2250,415369,    0, 5410,11137,75213
  178,568377, 4256, 2320, 8300,102632, 1701,  686,   79,  108,  265,40392,    0,  676, 1234, 8472,2166840,13010, 5893,24694,297554, 3766, 1465,  157,  325,  595,116895,    0, 1240, 3156,20736,5396649,25088,12354,48844,624705, 8562, 3427,  370,  590, 1412,264088,    0, 3602, 6949,47101,8131866,42354,20567,81838,1024891,14029, 5578,  606, 1023, 2272,421375,    0, 5518,11339,76309
  179,566622, 4309, 2370, 8413,104146, 1726,  686,   57,   92,  258,40971,    0,  685, 1268, 8570,2161558,13184, 6007,25183,302014, 3811, 1524,  175,  315,  612,118694,    0, 1273, 3219,21062,5386348,25466,12612,49400,633687, 8689, 3486,  370,  645, 1453,267804,    0, 3677, 7068,47766,8114528,42959,20989,82996,1039847,14226, 5696,  602, 1052, 2323,427469,    0, 5635,11555,77398
  180,564813, 4393, 2401, 8532,105703, 1744,  722,   86,  118,  272,41612,    0,  703, 1287, 8712,2156123,13350, 6120,25648,306648, 3868, 1581,  185,  310,  643,120521,    0, 1303, 3273,21398,5375859,25785,12799,50174,642776, 8809, 3586,  405,  641, 1459,271584,    0, 3751, 7194,48468,8096795,43528,21320,84354,1055127,14421, 5889,  676, 1069, 2374,433717,    0, 5757,11754,78578
  181,562917, 4507, 2444, 8733,107219, 1766,  706,   55,  111,  272,42224,    0,  715, 1316, 8815,2150660,13464, 6158,26160,311380, 3935, 1583,  183,  291,  673,122356,    0, 1338, 3333,21718,5365459,25973,13048,50718,652060, 8944, 3660,  391,  619, 1477,275359,    0, 3822, 7330,49145,8079036,43944,21650,85611,1070659,14645, 5949,  629, 1021, 2422,439939,    0, 5875,11979,79678
  182,561019, 4612, 2452, 8845,108873, 1785,  714,   79,  124,  278,42880,    0,  733, 1343, 8953,2145259,13463, 6304,26779,315957, 3995, 1644,  196,  359,  702,124299,    0, 1371, 3376,22104,5354909,26123,13214,51571,661316, 9069, 3717,  400,  642, 1517,279202,    0, 3903, 7457,49837,8061187,44198,21970,87195,1086146,14849, 6075,  675, 1125, 2497,446381,    0, 6007,12176,80894
  183,559010, 4775, 2491, 8907,110582, 1821,  708,   70,  134,  282,43540,    0,  748, 1375, 9088,2139667,13647, 6419,27150,320824, 4050, 1680,  181,  335,  713,126222,    0, 1407, 3441,22439,5344171,26494,13400,52076,670864, 9197, 3798,  420,  642, 1553,283097,    0, 3990, 7606,50569,8042848,44916,22310,88133,1102270,15068, 6186,  671, 1111, 2548,452859,    0, 6145,12422,82096
  184,557020, 4879, 2516, 9162,112147, 1862,  709,   70,   94,  293,44174,    0,  761, 1408, 9202,2133991,13868, 6543,27510,325740, 4105, 1717,  185,  348,  714,128177,    0, 1439, 3497,22797,5333272,26804,13612,52760,680414, 9340, 3877,  418,  716, 1611,287105,    0, 4062, 7725,51330,8024283,45551,22671,89432,1118301,15307, 6303,  673, 1158, 2618,459456,    0, 6262,12630,83329
  185,555129, 4830, 2556, 9358,113819, 1894,  710,   74,  144,  281,44870,    0,  774, 1436, 9328,2128258,14275, 6688,27576,330789, 4171, 1729,  170,  341,  722,130117,    0, 1474, 3565,23122,5322191,27141,13709,53602,690080, 9479, 3925,  406,  673, 1656,291087,    0, 4140, 7866,52073,8005578,46246,22953,90536,1134688,15544, 6364,  650, 1158, 2659,466074,    0, 6388,12867,84523
  186,553117, 4894, 2619, 9483,115558, 1915,  726,   84,  111,  270,45549,    0,  794, 1460, 9471,2122457,14329, 6763,28080,335910, 4218, 1735,  170,  384,  739,132123,    0, 1518, 3624,23457,5311028,27475,13859,54196,699993, 9651, 3977,  439,  701, 1666,295164,    0, 4213, 7990,52843,7986602,46698,23241,91759,1151461,15784, 6438,  693, 1196, 2675,472836,    0, 6525,13074,85771
  187,551126, 4902, 2687, 9661,117275, 1935,  737,   73,  131,  273,46249,    0,  813, 1483, 9609,2116300,14785, 6924,28471,341008, 4269, 1789,  186,  331,  742,134110,    0, 1560, 3686,23794,5299678,27898,13999,54811,710027, 9789, 3991,  380,  699, 1669,299213,    0, 4308, 8117,53521,7967104,47585,23610,92943,1168310,15993, 6517,  639, 1161, 2684,479572,    0, 6681,13286,86924
  188,549144, 4891, 2723, 9930,118930, 1968,  765,   90,  114,  295,46961,    0,  838, 1506, 9756,2110354,14956, 6980,28908,346233, 4326, 1811,  190,  367,  751,136164,    0, 1589, 3737,24160,5288080,28388,14189,55570,720054, 9921, 4039,  390,  665, 1666,303272,    0, 4387, 8250,54217,7947578,48235,23892,94408,1185217,16215, 6615,  670, 1146, 2712,486397,    0, 6814,13493,88133
  189,547069, 4960, 2783,10037,120737, 2000,  770,   91,  132,  302,47694,    0,  854, 1533, 9911,2104142,15066, 7011,29608,351539, 4391, 1820,  195,  386,  741,138273,    0, 1632, 3814,24532,5276578,28503,14289,56496,730256,10080, 4093,  432,  713, 1658,307469,    0, 4481, 8386,54971,7927789,48529,24083,96141,1202532,16471, 6683,  718, 1231, 2701,493436,    0, 6967,13733,89414
  190,544979, 5073, 2845,10153,122507, 2029,  786,   91,  145,  312,48450,    0,  873, 1553,10053,2097975,15173, 7159,30132,356857, 4461, 1871,  209,  375,  755,140412,    0, 1666, 3884,24915,5264948,28829,14518,56921,740757,10229, 4163,  438,  692, 1666,311680,    0, 4593, 8516,55742,7907902,49075,24522,97206,1220121,16719, 6820,  738, 1212, 2733,500542,    0, 7132,13953,90710
  191,542827, 5263, 2878,10112,124453, 2053,  821,   99,  131,  322,49195,    0,  890, 1586,10210,2091581,15439, 7286,30717,362199, 4535, 1914,  206,  390,  747,142593,    0, 1712, 3960,25320,5252926,29513,14656,57698,751018,10391, 4185,  409,  754, 1687,315957,    0, 4698, 8691,56497,7887334,50215,24820,98527,1237670,16979, 6920,  714, 1275, 2756,507745,    0, 7300,14237,92027
  192,540663, 5340, 2925,10259,126317, 2082,  831,   89,  151,  339,49959,    0,  912, 1619,10373,2085207,15706, 7455,30970,367817, 4602, 1966,  213,  388,  772,144790,    0, 1758, 4061,25718,5240880,29732,14876,58510,761652,10552, 4228,  428,  713, 1717,320255,    0, 4809, 8868,57260,7866750,50778,25256,99739,1255786,17236, 7025,  730, 1252, 2828,515004,    0, 7479,14548,93351
  193,538471, 5398, 2980,10319,128307, 2111,  854,   94,  122,  360,50703,    0,  933, 1650,10523,2078824,15848, 7567,31382,373475, 4661, 2024,  228,  393,  792,147023,    0, 1805, 4164,26133,5228748,29963,15078,59310,772379,10724, 4240,  425,  760, 1742,324629,    0, 4914, 9013,58031,7846043,51209,25625,101011,1274161,17496, 7118,  747, 1275, 2894,522355,    0, 7652,14827,94687
  194,536350, 5372, 3038,10453,130236, 2137,  861,   82,  133,  362,51453,    0,  951, 1676,10653,2072206,16146, 7679,31851,379141, 4734, 2031,  202,  420,  800,149281,    0, 1838, 4237,26516,5216538,30132,15272,60118,783236,10906, 4272,  443,  755, 1720,329055,    0, 5042, 9201,58828,7825094,51650,25989,102422,1292613,17777, 7164,  727, 1308, 2882,529789,    0, 7831,15114,95997
  195,534061, 5514, 3086,10584,132175, 2166,  873,   94,  129,  360,52218,    0,  977, 1707,10801,2065545,16435, 7813,32169,384983, 4812, 2056,  211,  425,  818,151568,    0, 1883, 4324,26936,5204236,30318,15468,60784,794342,11054, 4310,  436,  730, 1744,333494,    0, 5156, 9396,59589,7803842,52267,26367,103537,1311500,18032, 7239,  741, 1284, 2922,537280,    0, 8016,15427,97326
  196,531784, 5595, 3123,10702,134177, 2205,  889,   93,  148,  351,53005,    0,  987, 1738,10949,2058816,16650, 7944,32515,390943, 4889, 2100,  231,  378,  847,153844,    0, 1918, 4393,27355,5191627,30816,15680,61267,805593,11219, 4323,  430,  774, 1739,337986,    0, 5265, 9575,60353,7782227,53061,26747,104484,1330713,18313, 7312,  754, 1300, 2937,544835,    0, 8170,15706,98657
  197,529521, 5567, 3182,10914,136166, 2236,  914,  106,  151,  353,53819,    0, 1006, 1764,11115,2052030,16805, 8074,32884,397006, 4958, 2127,  218,  394,  869,156150,    0, 1964, 4468,27768,5179124,31156,15913,61742,816870,11397, 4341,  428,  780, 1734,342513,    0, 5400, 9711,61117,7760675,53528,27169,105540,1350042,18591, 7382,  752, 1325, 2956,552482,    0, 8370,15943,100000
