  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,611726, 1666, 1053, 3529,68991,  621,  271,   15,   67,  107,23149,    0,  342,  616, 4389,2288688, 5314, 3079,11245,202016, 1415,  715,   58,  175,  295,68921,    0,  484, 1458,11650,5621309,11565, 6813,24955,448062, 3498, 1590,  125,  366,  650,163745,    0, 1595, 3432,27298,8521723,18545,10945,39729,719069, 5534, 2576,  198,  608, 1052,255815,    0, 2421, 5506,43337
  134,610927, 1654, 1038, 3574,69766,  627,  273,   22,   57,   99,23416,    0,  345,  624, 4435,2286116, 5393, 3081,11329,204404, 1434,  725,   72,  177,  287,69789,    0,  499, 1481,11792,5615898,11587, 6804,25232,453139, 3542, 1602,  150,  389,  654,165779,    0, 1622, 3480,27612,8512941,18634,10923,40135,727309, 5603, 2600,  244,  623, 1040,258984,    0, 2466, 5585,43839
  135,610153, 1666, 1039, 3560,70531,  637,  278,   32,   53,  102,23690,    0,  354,  631, 4483,2283618, 5386, 3108,11363,206827, 1455,  719,   67,  170,  285,70644,    0,  507, 1504,11939,5610604,11550, 6782,25244,458432, 3590, 1606,  155,  396,  644,167815,    0, 1647, 3523,27940,8504375,18602,10929,40167,735790, 5682, 2603,  254,  619, 1031,262149,    0, 2508, 5658,44362
  136,609397, 1674, 1048, 3554,71272,  641,  271,   14,   55,  104,23946,    0,  358,  638, 4517,2281109, 5419, 3124,11456,209174, 1475,  712,   61,  154,  278,71482,    0,  518, 1521,12048,5604985,11702, 6775,25253,463859, 3628, 1645,  167,  370,  667,169833,    0, 1679, 3561,28256,8495491,18795,10947,40263,744305, 5744, 2628,  242,  579, 1049,265261,    0, 2555, 5720,44821
  137,608630, 1644, 1052, 3622,71993,  645,  272,   18,   49,  103,24204,    0,  363,  645, 4551,2278751, 5240, 3144,11576,211546, 1500,  697,   60,  160,  284,72334,    0,  530, 1532,12181,5599528,11614, 6838,25439,469116, 3667, 1682,  163,  389,  669,171884,    0, 1705, 3601,28573,8486909,18498,11034,40637,752655, 5812, 2651,  241,  598, 1056,268422,    0, 2598, 5778,45305
  138,607845, 1679, 1032, 3591,72783,  656,  252,   22,   62,  100,24479,    0,  373,  650, 4596,2276333, 5123, 3169,11704,213911, 1517,  699,   60,  164,  284,73195,    0,  544, 1549,12301,5594015,11678, 6875,25534,474380, 3720, 1680,  156,  373,  675,173916,    0, 1739, 3638,28871,8478193,18480,11076,40829,761074, 5893, 2631,  238,  599, 1059,271590,    0, 2656, 5837,45768
  139,607049, 1670, 1038, 3641,73523,  665,  252,   24,   61,  100,24757,    0,  377,  651, 4638,2273769, 5312, 3163,11616,216358, 1539,  696,   62,  185,  286,74071,    0,  558, 1559,12438,5588549,11699, 6872,25607,479700, 3775, 1671,  150,  386,  666,175956,    0, 1772, 3666,29178,8469367,18681,11073,40864,769581, 5979, 2619,  236,  632, 1052,274784,    0, 2707, 5876,46254
  140,606206, 1741, 1063, 3600,74306,  670,  260,   25,   49,   91,25022,    0,  382,  663, 4682,2271218, 5378, 3171,11653,218789, 1548,  711,   65,  190,  291,74958,    0,  572, 1576,12583,5582992,11842, 6959,25560,485029, 3820, 1694,  149,  402,  661,178005,    0, 1807, 3702,29497,8460416,18961,11193,40813,778124, 6038, 2665,  239,  641, 1043,277985,    0, 2761, 5941,46762
  141,605392, 1736, 1061, 3626,75091,  680,  259,   23,   39,   88,25275,    0,  392,  667, 4716,2268695, 5421, 3208,11655,221209, 1569,  721,   76,  201,  289,75866,    0,  589, 1593,12733,5577387,11935, 6996,25664,490344, 3876, 1690,  148,  433,  679,180102,    0, 1832, 3727,29806,8451474,19092,11265,40945,786644, 6125, 2670,  247,  673, 1056,281243,    0, 2813, 5987,47255
  142,604580, 1729, 1075, 3690,75824,  688,  257,   23,   68,   83,25562,    0,  402,  682, 4760,2266120, 5454, 3227,11720,223656, 1580,  735,   71,  175,  311,76746,    0,  609, 1618,12872,5571804,11893, 7053,25918,495608, 3926, 1685,  152,  433,  702,182207,    0, 1859, 3778,30124,8442504,19076,11355,41328,795088, 6194, 2677,  246,  676, 1096,284515,    0, 2870, 6078,47756
  143,603714, 1779, 1079, 3727,76595,  692,  253,   21,   65,   85,25847,    0,  414,  688, 4809,2263492, 5509, 3228,11894,226030, 1604,  731,   58,  173,  306,77619,    0,  616, 1635,12993,5566125,12028, 7056,26062,500967, 3964, 1692,  154,  411,  709,184301,    0, 1900, 3817,30439,8433331,19316,11363,41683,803592, 6260, 2676,  233,  649, 1100,287767,    0, 2930, 6140,48241
  144,602912, 1729, 1087, 3789,77368,  701,  244,   16,   61,   83,26125,    0,  417,  696, 4850,2260881, 5595, 3176,11994,228486, 1625,  725,   68,  204,  312,78544,    0,  631, 1656,13120,5560544,12127, 7059,26005,506447, 4020, 1700,  161,  378,  715,186363,    0, 1937, 3850,30734,8424337,19451,11322,41788,812301, 6346, 2669,  245,  643, 1110,291032,    0, 2985, 6202,48704
  145,602118, 1654, 1097, 3887,78121,  709,  248,   23,   61,   86,26414,    0,  427,  703, 4892,2258268, 5597, 3155,12045,231047, 1645,  738,   79,  189,  314,79467,    0,  646, 1665,13257,5554850,12139, 7129,26063,511949, 4072, 1686,  151,  415,  712,188453,    0, 1966, 3896,31067,8415236,19390,11381,41995,821117, 6426, 2672,  253,  665, 1112,294334,    0, 3039, 6264,49216
  146,601263, 1733, 1103, 3853,78914,  720,  241,   22,   59,   83,26697,    0,  430,  714, 4941,2255632, 5638, 3125,12099,233601, 1662,  720,   50,  178,  307,80352,    0,  662, 1687,13378,5549209,12178, 7240,26107,517351, 4117, 1676,  139,  394,  718,190520,    0, 1996, 3954,31362,8406104,19549,11468,42059,829866, 6499, 2637,  211,  631, 1108,297569,    0, 3088, 6355,49681
  147,600390, 1783, 1099, 3868,79722,  724,  255,   36,   59,   91,26995,    0,  436,  725, 5005,2252988, 5609, 3180,12138,236162, 1680,  725,   55,  183,  298,81243,    0,  672, 1707,13518,5543428,12269, 7288,26274,522782, 4161, 1681,  150,  381,  729,192578,    0, 2032, 4001,31646,8396806,19661,11567,42280,838666, 6565, 2661,  241,  623, 1118,300816,    0, 3140, 6433,50169
  148,599448, 1908, 1103, 3884,80510,  733,  259,   30,   72,  102,27301,    0,  442,  733, 5059,2250305, 5720, 3183,12183,238672, 1694,  710,   55,  183,  280,82139,    0,  680, 1723,13643,5537635,12281, 7373,26436,528277, 4200, 1701,  161,  400,  730,194686,    0, 2073, 4042,31974,8387388,19909,11659,42503,847459, 6627, 2670,  246,  655, 1112,304126,    0, 3195, 6498,50676
  149,598569, 1876, 1112, 3932,81351,  746,  247,   20,   59,  103,27588,    0,  447,  741, 5099,2247541, 5829, 3212,12202,241260, 1713,  731,   76,  163,  285,83038,    0,  691, 1738,13784,5531928,12245, 7464,26488,533841, 4236, 1731,  175,  439,  748,196848,    0, 2112, 4088,32325,8378038,19950,11788,42622,856452, 6695, 2709,  271,  661, 1136,307474,    0, 3250, 6567,51208
  150,597726, 1873, 1119, 3977,82138,  753,  244,   21,   63,  103,27880,    0,  453,  752, 5142,2244839, 5786, 3252,12374,243774, 1732,  731,   65,  170,  279,83933,    0,  700, 1754,13916,5526024,12525, 7504,26609,539261, 4279, 1750,  157,  411,  766,198986,    0, 2146, 4142,32644,8368589,20184,11875,42960,865173, 6764, 2725,  243,  644, 1148,310799,    0, 3299, 6648,51702
  151,596901, 1830, 1117, 4012,82967,  759,  248,   25,   67,  109,28182,    0,  458,  757, 5195,2242140, 5805, 3326,12382,246352, 1752,  728,   67,  178,  277,84841,    0,  711, 1770,14062,5520191,12560, 7572,26652,544900, 4327, 1764,  169,  410,  769,201130,    0, 2188, 4179,32978,8359232,20195,12015,43046,874219, 6838, 2740,  261,  655, 1155,314153,    0, 3357, 6706,52235
  152,595990, 1880, 1138, 4013,83801,  764,  264,   31,   66,  118,28491,    0,  464,  768, 5253,2239429, 5783, 3335,12510,248926, 1774,  715,   65,  197,  269,85775,    0,  724, 1796,14202,5514337,12649, 7649,26736,550464, 4367, 1809,  170,  435,  762,203307,    0, 2236, 4235,33313,8349756,20312,12122,43259,883191, 6905, 2788,  266,  698, 1149,317573,    0, 3424, 6799,52768
  153,595073, 1904, 1149, 4021,84666,  773,  274,   31,   63,  128,28793,    0,  470,  773, 5298,2236699, 5847, 3373,12465,251576, 1797,  711,   63,  201,  279,86705,    0,  737, 1822,14350,5508255,12732, 7683,27064,556053, 4415, 1806,  162,  408,  768,205462,    0, 2256, 4272,33646,8340027,20483,12205,43550,892295, 6985, 2791,  256,  672, 1175,320960,    0, 3463, 6867,53294
  154,594143, 1983, 1148, 4069,85465,  778,  274,   22,   73,  125,29103,    0,  476,  783, 5348,2233960, 5828, 3390,12653,254108, 1818,  731,   85,  186,  287,87657,    0,  748, 1843,14494,5502188,12903, 7751,27253,561642, 4465, 1823,  165,  451,  766,207669,    0, 2293, 4314,33960,8330291,20714,12289,43975,901215, 7061, 2828,  272,  710, 1178,324429,    0, 3517, 6940,53802
  155,593205, 2006, 1177, 4086,86327,  785,  272,   20,   66,  117,29404,    0,  483,  789, 5397,2231130, 5940, 3381,12765,256703, 1838,  728,   62,  189,  286,88592,    0,  760, 1850,14613,5495996,13006, 7826,27669,567211, 4494, 1865,  187,  386,  770,209855,    0, 2332, 4342,34292,8320331,20952,12384,44520,910241, 7117, 2865,  269,  641, 1173,327851,    0, 3575, 6981,54302
  156,592306, 1978, 1201, 4132,87174,  795,  274,   27,   68,  117,29716,    0,  490,  794, 5447,2228302, 5977, 3399,12924,259302, 1853,  743,   73,  166,  302,89524,    0,  780, 1860,14757,5489866,13117, 7844,27991,572835, 4549, 1865,  163,  464,  771,212108,    0, 2376, 4392,34670,8310474,21072,12444,45047,919311, 7197, 2882,  263,  698, 1190,331348,    0, 3646, 7046,54874
  157,591424, 1935, 1203, 4227,87990,  807,  269,   25,   56,  116,30020,    0,  494,  799, 5501,2225423, 6030, 3371,13025,262034, 1874,  739,   71,  205,  287,90500,    0,  795, 1894,14884,5483750,13104, 7894,28191,578655, 4608, 1877,  186,  438,  750,214365,    0, 2410, 4451,35036,8300597,21069,12468,45443,928679, 7289, 2885,  282,  699, 1153,334885,    0, 3699, 7144,55421
  158,590528, 1922, 1229, 4271,88820,  816,  281,   33,   78,  121,30352,    0,  501,  802, 5575,2222483, 6208, 3377,13022,264775, 1892,  755,   82,  214,  296,91502,    0,  806, 1911,15050,5477538,13200, 7936,28320,584539, 4669, 1880,  166,  421,  747,216587,    0, 2452, 4493,35367,8290549,21330,12542,45613,938134, 7377, 2916,  281,  713, 1164,338441,    0, 3759, 7206,55992
  159,589563, 1986, 1236, 4269,89704,  828,  277,   23,   77,  126,30676,    0,  509,  816, 5629,2219600, 6183, 3418,13180,267473, 1903,  777,   74,  178,  298,92462,    0,  820, 1932,15202,5471299,13277, 7956,28586,590365, 4719, 1908,  191,  466,  747,218897,    0, 2490, 4549,35735,8280462,21446,12610,46035,947542, 7450, 2962,  288,  721, 1171,342035,    0, 3819, 7297,56566
  160,588598, 2011, 1247, 4279,90614,  837,  288,   29,   71,  129,30999,    0,  517,  820, 5676,2216752, 6117, 3543,13242,270186, 1917,  798,   72,  219,  299,93465,    0,  839, 1945,15368,5464925,13437, 7967,28929,596169, 4775, 1949,  189,  420,  756,221175,    0, 2535, 4606,36101,8270275,21565,12757,46450,956969, 7529, 3035,  290,  710, 1184,345639,    0, 3891, 7371,57145
  161,587619, 2085, 1256, 4306,91476,  844,  299,   30,   74,  126,31329,    0,  526,  829, 5734,2213786, 6264, 3535,13313,272910, 1949,  787,   70,  207,  304,94459,    0,  852, 1958,15516,5458590,13528, 8042,29034,602173, 4835, 1950,  178,  483,  775,223506,    0, 2575, 4656,36472,8259995,21877,12833,46653,966559, 7628, 3036,  278,  764, 1205,349294,    0, 3953, 7443,57722
  162,586656, 2106, 1285, 4311,92376,  852,  310,   32,   72,  129,31658,    0,  528,  838, 5797,2210695, 6506, 3548,13334,275702, 1972,  796,   73,  226,  315,95471,    0,  866, 1990,15671,5452178,13653, 8077,29161,608250, 4883, 1974,  192,  444,  793,225829,    0, 2622, 4710,36846,8249529,22265,12910,46806,976328, 7707, 3080,  297,  742, 1237,352958,    0, 4016, 7538,58314
  163,585711, 2075, 1306, 4358,93274,  862,  321,   32,   63,  131,31980,    0,  534,  845, 5858,2207608, 6542, 3563,13658,278392, 1994,  788,   68,  222,  312,96497,    0,  880, 2008,15832,5445555,13978, 8145,29192,614396, 4936, 1961,  152,  456,  777,228129,    0, 2656, 4758,37177,8238874,22595,13014,47208,986062, 7792, 3070,  252,  741, 1220,356606,    0, 4070, 7611,58867
  164,584739, 2049, 1311, 4452,94161,  874,  317,   30,   76,  128,32320,    0,  543,  854, 5922,2204563, 6477, 3550,13904,281244, 2019,  787,   73,  229,  313,97541,    0,  892, 2028,15991,5438987,14034, 8200,29614,620375, 4992, 1956,  180,  456,  789,230465,    0, 2692, 4807,37510,8228289,22560,13061,47970,995780, 7885, 3060,  283,  761, 1230,360326,    0, 4127, 7689,59423
  165,583731, 2078, 1322, 4522,95051,  882,  329,   38,   72,  125,32667,    0,  548,  865, 5989,2201541, 6536, 3593,13953,284094, 2040,  790,   80,  204,  311,98567,    0,  906, 2052,16144,5432616,13950, 8224,29754,626604, 5054, 1921,  161,  429,  777,232778,    0, 2751, 4847,37865,8217888,22564,13139,48229,1005749, 7976, 3040,  279,  705, 1213,364012,    0, 4205, 7764,59998
  166,582697, 2152, 1344, 4461,96038,  894,  331,   29,   67,  122,32998,    0,  555,  875, 6046,2198375, 6606, 3601,14145,286966, 2064,  788,   71,  232,  326,99624,    0,  923, 2085,16308,5426118,13875, 8271,30237,632596, 5105, 1925,  169,  449,  801,235142,    0, 2792, 4916,38217,8207190,22633,13216,48843,1015600, 8063, 3044,  269,  748, 1249,367764,    0, 4270, 7876,60571
  167,581633, 2227, 1342, 4560,96921,  903,  340,   35,   73,  143,33346,    0,  563,  886, 6108,2195186, 6651, 3663,14310,289861, 2086,  791,   77,  239,  330,100708,    0,  934, 2099,16483,5419342,14135, 8290,30511,638764, 5160, 1968,  205,  520,  817,237628,    0, 2831, 4954,38616,8196161,23013,13295,49381,1025546, 8149, 3099,  317,  832, 1290,371682,    0, 4328, 7939,61207
  168,580609, 2195, 1357, 4683,97830,  912,  340,   32,   66,  135,33689,    0,  569,  894, 6163,2191952, 6819, 3694,14286,292897, 2109,  797,   82,  212,  334,101763,    0,  947, 2128,16652,5412597,14296, 8385,30594,645116, 5214, 1981,  187,  492,  827,240067,    0, 2879, 5010,38983,8185158,23310,13436,49563,1035843, 8235, 3118,  301,  770, 1296,375519,    0, 4395, 8032,61798
  169,579623, 2163, 1394, 4680,98810,  916,  349,   32,   61,  140,34028,    0,  575,  902, 6232,2188713, 7021, 3781,14260,295857, 2125,  817,   76,  205,  343,102808,    0,  959, 2152,16820,5405847,14370, 8411,30779,651520, 5275, 1978,  178,  477,  805,242490,    0, 2923, 5064,39333,8174183,23554,13586,49719,1046187, 8316, 3144,  286,  743, 1288,379326,    0, 4457, 8118,62385
  170,578587, 2177, 1386, 4698,99815,  923,  352,   33,   59,  142,34363,    0,  585,  907, 6289,2185452, 6950, 3833,14507,298869, 2146,  825,   74,  208,  339,103863,    0,  970, 2181,16984,5398968,14543, 8482,30972,657914, 5323, 2019,  204,  458,  821,244936,    0, 2974, 5121,39713,8163007,23670,13701,50177,1056598, 8392, 3196,  311,  725, 1302,383162,    0, 4529, 8209,62986
  171,577553, 2239, 1392, 4642,100829,  931,  359,   35,   93,  150,34732,    0,  593,  911, 6355,2182107, 7056, 3888,14707,301837, 2162,  829,   75,  229,  335,104948,    0,  993, 2206,17136,5391991,14692, 8585,31188,664366, 5380, 2047,  206,  517,  836,247447,    0, 3019, 5159,40129,8151651,23987,13865,50537,1067032, 8473, 3235,  316,  839, 1321,387127,    0, 4605, 8276,63620
  172,576516, 2217, 1404, 4675,101830,  944,  349,   32,   93,  152,35103,    0,  597,  926, 6428,2178752, 7143, 3924,14878,304873, 2187,  829,   78,  237,  349,106056,    0, 1014, 2231,17304,5385023,14884, 8668,31265,670927, 5435, 2056,  188,  421,  849,249841,    0, 3071, 5221,40490,8140291,24244,13996,50818,1077630, 8566, 3234,  298,  751, 1350,391000,    0, 4682, 8378,64222
  173,575455, 2223, 1432, 4763,102762,  951,  349,   23,   56,  146,35431,    0,  606,  940, 6473,2175429, 7107, 3972,15220,307827, 2202,  838,   85,  221,  349,107167,    0, 1029, 2261,17476,5377969,14976, 8707,31779,677282, 5489, 2076,  203,  500,  845,252350,    0, 3113, 5284,40892,8128853,24306,14111,51762,1087871, 8642, 3263,  311,  777, 1340,394948,    0, 4748, 8485,64841
  174,574302, 2331, 1428, 4771,103791,  963,  345,   29,   69,  144,35780,    0,  615,  948, 6527,2172076, 7142, 4032,15388,310900, 2219,  872,   94,  242,  361,108324,    0, 1050, 2286,17664,5370953,15033, 8807,32083,683790, 5536, 2145,  225,  498,  841,254904,    0, 3164, 5325,41306,8117331,24506,14267,52242,1098481, 8718, 3362,  348,  809, 1346,399008,    0, 4829, 8559,65497
  175,573212, 2341, 1440, 4918,104705,  970,  364,   38,   75,  149,36149,    0,  624,  961, 6592,2168659, 7309, 4068,15416,314068, 2237,  902,   95,  201,  366,109445,    0, 1069, 2311,17843,5363644,15397, 8857,32266,690452, 5586, 2167,  190,  481,  854,257417,    0, 3202, 5388,41681,8105515,25047,14365,52600,1109225, 8793, 3433,  323,  757, 1369,403011,    0, 4895, 8660,66116
  176,572071, 2450, 1456, 4924,105703,  982,  360,   34,   76,  148,36518,    0,  636,  980, 6658,2165222, 7311, 4103,15572,317281, 2268,  918,   86,  233,  368,110596,    0, 1089, 2342,18025,5356558,15338, 8947,32557,697157, 5645, 2184,  200,  488,  880,259960,    0, 3254, 5449,42082,8093851,25099,14506,53053,1120141, 8895, 3462,  320,  797, 1396,407074,    0, 4979, 8771,66765
  177,570990, 2394, 1460, 5068,106678,  996,  351,   29,   73,  151,36887,    0,  643,  988, 6713,2161795, 7338, 4121,15725,320486, 2292,  920,   81,  224,  369,111739,    0, 1103, 2372,18196,5349500,15342, 9055,32784,703813, 5708, 2164,  189,  522,  873,262535,    0, 3306, 5507,42502,8082285,25074,14636,53577,1130977, 8996, 3435,  299,  819, 1393,411161,    0, 5052, 8867,67411
  178,569888, 2352, 1501, 5123,107715, 1007,  359,   35,   65,  159,37253,    0,  651,  998, 6777,2158290, 7466, 4143,15808,323738, 2312,  938,   93,  234,  374,112903,    0, 1116, 2405,18391,5342153,15486, 9075,33084,710640, 5764, 2191,  217,  516,  890,265152,    0, 3352, 5574,42899,8070331,25304,14719,54015,1142093, 9083, 3488,  345,  815, 1423,415308,    0, 5119, 8977,68067
  179,568667, 2480, 1515, 5171,108739, 1014,  364,   35,   69,  157,37627,    0,  662, 1003, 6840,2154741, 7528, 4176,15946,327026, 2340,  934,   84,  224,  382,114061,    0, 1131, 2435,18571,5334907,15572, 9110,33383,717394, 5836, 2180,  193,  501,  896,267748,    0, 3407, 5650,43290,8058315,25580,14801,54500,1153159, 9190, 3478,  312,  794, 1435,419436,    0, 5200, 9088,68701
  180,567520, 2487, 1540, 5199,109814, 1026,  376,   44,   73,  169,38018,    0,  670, 1020, 6915,2151105, 7713, 4172,16074,330339, 2354,  951,   91,  256,  409,115265,    0, 1148, 2469,18775,5327610,15720, 9205,33486,724278, 5903, 2206,  225,  509,  899,270375,    0, 3451, 5720,43704,8046235,25920,14917,54759,1164431, 9283, 3533,  360,  838, 1477,423658,    0, 5269, 9209,69394
  181,566315, 2554, 1568, 5239,110874, 1036,  375,   28,   79,  162,38401,    0,  675, 1028, 6983,2147418, 7776, 4181,16378,333631, 2373,  979,  103,  248,  411,116485,    0, 1166, 2508,18982,5320118,15910, 9224,33798,731178, 5974, 2190,  189,  517,  883,273001,    0, 3504, 5762,44083,8033851,26240,14973,55415,1175683, 9383, 3544,  320,  844, 1456,427887,    0, 5345, 9298,70048
  182,565093, 2588, 1590, 5268,111998, 1049,  372,   31,  112,  162,38818,    0,  688, 1041, 7049,2143799, 7762, 4235,16664,336902, 2395,  995,   97,  249,  405,117711,    0, 1181, 2537,19185,5312519,15956, 9213,34380,738104, 6030, 2268,  271,  516,  929,275749,    0, 3551, 5837,44558,8021411,26306,15038,56312,1187004, 9474, 3635,  399,  877, 1496,432278,    0, 5420, 9415,70792
  183,563931, 2528, 1613, 5361,113097, 1056,  388,   43,   78,  162,39219,    0,  697, 1050, 7120,2140026, 7979, 4329,16732,340274, 2417, 1000,   82,  217,  403,118895,    0, 1199, 2569,19364,5304834,16160, 9300,34716,745107, 6085, 2301,  221,  526,  934,278446,    0, 3603, 5900,44986,8008791,26667,15242,56809,1198478, 9558, 3689,  346,  821, 1499,436560,    0, 5499, 9519,71470
  184,562715, 2554, 1640, 5413,114201, 1063,  413,   49,   96,  169,39645,    0,  706, 1063, 7208,2136343, 8024, 4357,16848,343738, 2447,  974,   77,  234,  401,120098,    0, 1218, 2610,19542,5297033,16425, 9405,34926,752270, 6143, 2306,  186,  537,  940,281131,    0, 3655, 5969,45378,7996091,27003,15402,57187,1210209, 9653, 3693,  312,  867, 1510,440874,    0, 5579, 9642,72128
  185,561425, 2643, 1660, 5472,115311, 1075,  403,   34,   84,  171,40048,    0,  715, 1079, 7283,2132553, 8033, 4415,17089,347181, 2486,  987,  100,  292,  405,121391,    0, 1244, 2649,19753,5289209,16555, 9488,35180,759552, 6218, 2254,  184,  507,  943,283815,    0, 3715, 6047,45764,7983187,27231,15563,57741,1222044, 9779, 3644,  318,  883, 1519,445254,    0, 5674, 9775,72800
  186,560213, 2604, 1683, 5575,116426, 1085,  404,   33,   68,  171,40440,    0,  729, 1094, 7342,2128863, 8019, 4480,17162,350722, 2511,  994,   93,  248,  410,122643,    0, 1261, 2690,19957,5281289,16662, 9593,35566,766815, 6277, 2277,  204,  515,  949,286537,    0, 3760, 6129,46189,7970365,27285,15756,58303,1233963, 9873, 3675,  330,  831, 1530,449620,    0, 5750, 9913,73488
  187,558947, 2660, 1693, 5639,117548, 1099,  413,   42,   84,  176,40859,    0,  744, 1105, 7414,2124907, 8226, 4547,17326,354220, 2531,  997,   78,  262,  409,123896,    0, 1275, 2730,20128,5273437,16744, 9719,35762,774207, 6333, 2284,  192,  548,  946,289290,    0, 3813, 6196,46598,7957291,27630,15959,58727,1245975, 9963, 3694,  312,  894, 1531,454045,    0, 5832,10031,74140
  188,557677, 2678, 1727, 5663,118734, 1107,  425,   44,   70,  178,41267,    0,  752, 1112, 7488,2121002, 8305, 4612,17429,357851, 2558,  996,   86,  278,  403,125180,    0, 1301, 2756,20317,5265702,16692, 9910,35904,781601, 6393, 2320,  230,  533,  959,292070,    0, 3868, 6249,47047,7944381,27675,16249,58996,1258186,10058, 3741,  360,  881, 1540,458517,    0, 5921,10117,74852
  189,556404, 2715, 1754, 5717,119874, 1122,  432,   39,   88,  182,41692,    0,  762, 1120, 7561,2117050, 8392, 4637,17626,361470, 2582,  989,   94,  275,  402,126483,    0, 1319, 2794,20504,5257895,16778,10028,35960,789066, 6475, 2301,  200,  555,  947,294844,    0, 3924, 6313,47443,7931349,27885,16419,59303,1270410,10179, 3722,  333,  918, 1531,463019,    0, 6005,10227,75508
  190,555114, 2769, 1745, 5788,121038, 1132,  433,   36,   99,  182,42127,    0,  779, 1130, 7636,2113065, 8490, 4687,17758,365149, 2608, 1010,   99,  277,  402,127793,    0, 1337, 2833,20706,5249903,17009,10140,36184,796435, 6531, 2335,  236,  575,  945,297701,    0, 3963, 6383,47879,7918082,28268,16572,59730,1282622,10271, 3778,  371,  951, 1529,467621,    0, 6079,10346,76221
  191,553801, 2795, 1723, 5891,122233, 1143,  427,   34,   83,  182,42549,    0,  791, 1146, 7699,2108967, 8626, 4717,18016,368808, 2623, 1023,  101,  275,  422,129119,    0, 1356, 2864,20908,5241856,17213,10313,36380,803847, 6593, 2333,  198,  567,  943,300513,    0, 4009, 6446,48282,7904624,28634,16753,60287,1294888,10359, 3783,  333,  925, 1547,472181,    0, 6156,10456,76889
  192,552518, 2796, 1729, 5988,123400, 1155,  439,   45,  110,  182,43014,    0,  800, 1159, 7790,2104761, 8743, 4752,18336,372511, 2654, 1035,   98,  289,  409,130475,    0, 1379, 2884,21116,5233737,17167,10347,36863,811440, 6648, 2377,  248,  579,  950,303406,    0, 4064, 6494,48781,7891016,28706,16828,61187,1307351,10457, 3851,  391,  978, 1541,476895,    0, 6243,10537,77687
  193,551150, 2843, 1749, 6012,124661, 1171,  452,   52,   80,  189,43458,    0,  808, 1169, 7870,2100669, 8792, 4786,18660,376173, 2677, 1057,  102,  264,  419,131825,    0, 1398, 2929,21311,5225651,17171,10438,37097,819141, 6704, 2430,  254,  605,  948,306349,    0, 4119, 6575,49278,7877470,28806,16973,61769,1319975,10552, 3939,  408,  949, 1556,481632,    0, 6325,10673,78459
  194,549841, 2753, 1738, 6117,125953, 1184,  455,   46,   98,  184,43919,    0,  828, 1174, 7956,2096410, 8952, 4856,18854,379982, 2703, 1073,  101,  284,  418,133210,    0, 1419, 2965,21511,5217551,17050,10542,37715,826569, 6775, 2451,  225,  579,  950,309263,    0, 4167, 6638,49740,7863802,28755,17136,62686,1332504,10662, 3979,  372,  961, 1552,486392,    0, 6414,10777,79207
  195,548457, 2881, 1765, 6100,127191, 1192,  455,   40,   91,  194,44365,    0,  840, 1189, 8022,2092093, 9128, 4900,19061,383843, 2732, 1101,  113,  273,  425,134603,    0, 1438, 3004,21726,5209200,17482,10628,37898,834156, 6838, 2479,  241,  598,  961,312225,    0, 4234, 6723,50213,7849750,29491,17293,63059,1345190,10762, 4035,  394,  962, 1580,491193,    0, 6512,10916,79961
  196,547090, 2920, 1799, 6108,128461, 1208,  459,   42,  118,  196,44840,    0,  848, 1197, 8111,2087730, 9218, 4969,19393,387687, 2760, 1099,   99,  296,  418,136017,    0, 1461, 3045,21946,5200898,17753,10628,38045,841974, 6904, 2499,  241,  530,  984,315127,    0, 4290, 6787,50667,7835718,29891,17396,63546,1358122,10872, 4057,  382,  944, 1598,495984,    0, 6599,11029,80724
  197,545782, 2898, 1818, 6126,129746, 1216,  465,   36,   80,  195,45273,    0,  857, 1219, 8188,2083375, 9259, 5046,19649,391636, 2792, 1093,   99,  303,  419,137454,    0, 1487, 3080,22164,5192498,17916,10627,38281,849918, 6962, 2574,  276,  512, 1024,318048,    0, 4356, 6872,51137,7821655,30073,17491,64056,1371300,10970, 4132,  411,  895, 1638,500775,    0, 6700,11171,81489
