  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,631750, 2076, 1130, 3436,48292,  902,  331,   36,   39,  139,18009,    0,  229,  456, 4147,2355766, 6054, 2691,10001,135195, 2050,  759,   92,  155,  341,50786,    0,  337, 1231,10000,5767346,13137, 6492,21911,302283, 5033, 1945,  226,  327,  832,124835,    0,  966, 2782,24660,8754862,21267,10313,35348,485770, 7985, 3035,  354,  521, 1312,193630,    0, 1532, 4469,38807
  134,631018, 2107, 1149, 3417,48985,  910,  350,   44,   47,  147,18283,    0,  232,  460, 4210,2353534, 6167, 2715,10033,137229, 2079,  763,   73,  158,  347,51568,    0,  348, 1244,10129,5762326,13385, 6586,22044,306757, 5104, 1993,  221,  321,  838,126696,    0,  987, 2821,25015,8746878,21659,10450,35494,492971, 8093, 3106,  338,  526, 1332,196547,    0, 1567, 4525,39354
  135,630174, 2163, 1165, 3446,49712,  926,  346,   38,   53,  149,18557,    0,  241,  468, 4264,2351299, 6172, 2757,10129,139290, 2110,  782,   96,  136,  334,52354,    0,  356, 1260,10286,5757314,13613, 6646,22189,311248, 5192, 1971,  191,  316,  823,128531,    0, 1009, 2845,25339,8738787,21948,10568,35764,500250, 8228, 3099,  325,  505, 1306,199442,    0, 1606, 4573,39889
  136,629355, 2213, 1179, 3494,50405,  940,  355,   44,   54,  159,18842,    0,  245,  480, 4331,2349032, 6170, 2785,10250,141380, 2140,  803,   95,  149,  329,53162,    0,  361, 1290,10442,5752317,13671, 6680,22397,315856, 5281, 1996,  226,  306,  837,130406,    0, 1036, 2894,25685,8730704,22054,10644,36141,507641, 8361, 3154,  365,  509, 1325,202410,    0, 1642, 4664,40458
  137,628542, 2211, 1229, 3564,51093,  947,  366,   36,   45,  168,19112,    0,  246,  487, 4383,2346717, 6228, 2796,10436,143408, 2172,  812,   91,  146,  334,53968,    0,  366, 1305,10594,5747262,13754, 6762,22660,320392, 5372, 2024,  233,  307,  840,132300,    0, 1061, 2927,26042,8722521,22193,10787,36660,514893, 8491, 3202,  360,  498, 1342,205380,    0, 1673, 4719,41019
  138,627708, 2238, 1233, 3616,51828,  963,  372,   46,   59,  175,19409,    0,  251,  494, 4451,2344308, 6414, 2876,10430,145530, 2199,  789,   73,  160,  339,54781,    0,  373, 1319,10719,5742133,13967, 6833,22843,324964, 5462, 2022,  208,  331,  839,134213,    0, 1082, 2969,26370,8714149,22619,10942,36889,522322, 8624, 3183,  327,  550, 1353,208403,    0, 1706, 4782,41540
  139,626859, 2270, 1265, 3654,52560,  978,  378,   41,   49,  168,19693,    0,  254,  498, 4511,2341825, 6535, 2920,10679,147573, 2225,  800,   90,  159,  340,55613,    0,  379, 1335,10866,5736928,14111, 6925,23091,329600, 5547, 2034,  223,  322,  855,136134,    0, 1102, 3002,26729,8705612,22916,11110,37424,529733, 8750, 3212,  354,  530, 1363,211440,    0, 1735, 4835,42106
  140,625973, 2315, 1286, 3744,53272,  996,  387,   50,   69,  181,20011,    0,  257,  508, 4585,2339279, 6770, 2969,10823,149655, 2261,  802,   87,  156,  337,56445,    0,  385, 1362,11009,5731619,14305, 6994,23397,334251, 5636, 2044,  214,  359,  848,138104,    0, 1129, 3040,27083,8696871,23390,11249,37964,537178, 8893, 3233,  351,  584, 1366,214560,    0, 1771, 4910,42677
  141,625147, 2290, 1295, 3836,54006, 1012,  388,   42,   47,  175,20305,    0,  265,  516, 4647,2336850, 6753, 2999,11030,151829, 2296,  810,   90,  145,  338,57277,    0,  395, 1383,11159,5726354,14414, 7033,23661,339009, 5731, 2037,  218,  333,  868,140068,    0, 1151, 3080,27444,8688351,23457,11327,38527,544844, 9039, 3235,  350,  525, 1381,217650,    0, 1811, 4979,43250
  142,624323, 2275, 1324, 3842,54794, 1028,  412,   57,   53,  193,20618,    0,  273,  523, 4730,2334359, 6807, 3040,11085,154145, 2321,  849,  123,  158,  348,58161,    0,  403, 1402,11359,5720825,14693, 7119,24158,343571, 5836, 2025,  222,  358,  877,142077,    0, 1178, 3115,27807,8679507,23775,11483,39085,552510, 9185, 3286,  402,  569, 1418,220856,    0, 1854, 5040,43896
  143,623439, 2283, 1344, 3934,55544, 1042,  420,   42,   54,  187,20922,    0,  275,  531, 4798,2331796, 6910, 3087,11294,156323, 2347,  848,   79,  156,  342,59008,    0,  407, 1428,11510,5715229,14967, 7233,24379,348467, 5927, 2061,  239,  367,  892,144122,    0, 1204, 3159,28186,8670464,24160,11664,39607,560334, 9316, 3329,  360,  577, 1421,224052,    0, 1886, 5118,44494
  144,622526, 2432, 1361, 3885,56319, 1063,  419,   39,   53,  190,21218,    0,  283,  536, 4857,2329198, 6999, 3122,11500,158564, 2374,  856,   98,  152,  338,59883,    0,  418, 1443,11662,5709720,15019, 7301,24825,353318, 6019, 2071,  234,  337,  905,146155,    0, 1228, 3198,28560,8661444,24450,11784,40210,568201, 9456, 3346,  371,  542, 1433,227256,    0, 1929, 5177,45079
  145,621605, 2491, 1370, 3898,57144, 1078,  415,   44,   57,  187,21525,    0,  286,  543, 4923,2326545, 7106, 3175,11716,160807, 2408,  866,   90,  170,  345,60776,    0,  428, 1452,11824,5704232,15031, 7343,25244,358249, 6103, 2122,  253,  370,  921,148262,    0, 1253, 3226,28974,8652382,24628,11888,40858,576200, 9589, 3403,  387,  597, 1453,230563,    0, 1967, 5221,45721
  146,620678, 2526, 1359, 3987,57948, 1088,  414,   40,   60,  187,21836,    0,  291,  549, 4990,2323848, 7301, 3214,11759,163193, 2442,  881,   94,  149,  343,61657,    0,  445, 1467,11985,5698465,15348, 7379,25411,363397, 6202, 2115,  234,  335,  936,150324,    0, 1280, 3266,29338,8642991,25175,11952,41157,584538, 9732, 3410,  368,  544, 1466,233817,    0, 2016, 5282,46313
  147,619725, 2596, 1377, 4020,58769, 1099,  428,   54,   73,  192,22178,    0,  298,  552, 5059,2321010, 7467, 3261,11971,165571, 2477,  906,  117,  155,  363,62572,    0,  450, 1485,12177,5692663,15677, 7449,25557,368570, 6286, 2178,  264,  399,  946,152490,    0, 1306, 3303,29773,8633398,25740,12087,41548,592910, 9862, 3512,  435,  627, 1501,237240,    0, 2054, 5340,47009
  148,618753, 2639, 1367, 4121,59583, 1123,  430,   46,   61,  191,22503,    0,  303,  560, 5135,2318318, 7537, 3296,12071,168015, 2520,  883,   79,  164,  365,63469,    0,  455, 1505,12329,5686767,15907, 7571,25790,373797, 6370, 2208,  242,  370,  967,154607,    0, 1332, 3367,30157,8623838,26083,12234,41982,601395,10013, 3521,  367,  595, 1523,240579,    0, 2090, 5432,47621
  149,617760, 2671, 1396, 4190,60426, 1143,  436,   52,   65,  189,22842,    0,  307,  565, 5215,2315490, 7616, 3356,12293,170448, 2554,  896,   94,  163,  379,64392,    0,  467, 1532,12488,5680773,16222, 7670,26049,379037, 6451, 2222,  227,  360,  960,156724,    0, 1358, 3421,30535,8614023,26509,12422,42532,609911,10148, 3554,  373,  588, 1528,243958,    0, 2132, 5518,48238
  150,616810, 2709, 1427, 4200,61281, 1159,  434,   41,   51,  188,23154,    0,  311,  578, 5284,2312663, 7664, 3393,12524,172921, 2592,  913,  122,  167,  398,65359,    0,  482, 1558,12682,5674675,16412, 7767,26409,384401, 6538, 2253,  258,  397,  990,158924,    0, 1385, 3470,30953,8604148,26785,12587,43133,618603,10289, 3600,  421,  615, 1576,247437,    0, 2178, 5606,48919
  151,615803, 2709, 1472, 4330,62098, 1174,  450,   55,   64,  189,23500,    0,  316,  588, 5363,2309763, 7846, 3447,12553,175508, 2640,  909,  111,  172,  422,66314,    0,  490, 1580,12858,5668419,16713, 7901,26887,389649, 6633, 2247,  223,  386,  973,161096,    0, 1415, 3509,31336,8593985,27268,12820,43770,627255,10447, 3606,  389,  622, 1584,250910,    0, 2221, 5677,49557
  152,614788, 2709, 1506, 4462,62926, 1195,  447,   38,   70,  184,23841,    0,  321,  592, 5427,2306819, 7993, 3500,12806,177960, 2679,  940,  113,  181,  421,67299,    0,  502, 1606,13050,5662007,17123, 8032,27320,394988, 6732, 2268,  246,  391,  971,163315,    0, 1451, 3553,31738,8583614,27825,13038,44588,635874,10606, 3655,  397,  642, 1576,254455,    0, 2274, 5751,50215
  153,613723, 2781, 1534, 4504,63834, 1210,  437,   37,   66,  176,24179,    0,  329,  603, 5497,2303772, 8139, 3562,13069,180502, 2713,  961,  120,  196,  434,68317,    0,  514, 1630,13259,5655623,17299, 8153,27829,400479, 6819, 2309,  274,  392,  987,165598,    0, 1480, 3620,32177,8573118,28219,13249,45402,644815,10742, 3707,  431,  654, 1597,258094,    0, 2323, 5853,50933
  154,612657, 2864, 1559, 4537,64737, 1232,  436,   51,   67,  175,24535,    0,  331,  616, 5574,2300733, 8265, 3568,13339,183110, 2742,  985,  109,  169,  447,69311,    0,  520, 1653,13459,5649129,17501, 8324,28351,405998, 6899, 2359,  274,  409, 1025,167927,    0, 1507, 3664,32615,8562519,28630,13451,46227,653845,10873, 3780,  434,  645, 1647,261773,    0, 2358, 5933,51648
  155,611598, 2869, 1588, 4618,65667, 1246,  448,   53,   65,  178,24896,    0,  343,  629, 5660,2297603, 8358, 3662,13665,185695, 2774, 1026,  124,  191,  450,70357,    0,  531, 1682,13662,5642557,17718, 8440,28867,411629, 6991, 2379,  266,  419, 1046,170284,    0, 1533, 3710,33066,8551758,28945,13690,47150,662991,11011, 3853,  443,  675, 1674,265537,    0, 2407, 6021,52388
  156,610404, 3012, 1602, 4728,66572, 1268,  440,   55,   77,  178,25277,    0,  346,  638, 5739,2294381, 8622, 3722,13822,188407, 2803, 1032,  112,  198,  448,71406,    0,  543, 1710,13856,5635732,18204, 8631,29140,417427, 7068, 2450,  281,  412, 1053,172657,    0, 1557, 3775,33544,8540517,29838,13955,47690,672406,11139, 3922,  448,  687, 1679,269340,    0, 2446, 6123,53139
  157,609282, 3060, 1626, 4777,67558, 1283,  461,   61,   71,  190,25658,    0,  349,  649, 5823,2291088, 8882, 3806,13935,191211, 2835, 1071,  114,  163,  453,72431,    0,  556, 1730,14055,5628937,18473, 8771,29596,423245, 7180, 2480,  293,  448, 1074,175104,    0, 1585, 3836,34014,8529307,30415,14203,48308,682014,11298, 4012,  468,  682, 1717,273193,    0, 2490, 6215,53892
  158,608127, 3144, 1646, 4824,68544, 1301,  480,   61,   73,  191,26042,    0,  361,  661, 5902,2287884, 8742, 3852,14422,193980, 2877, 1071,  112,  220,  466,73536,    0,  566, 1760,14239,5621941,18753, 8883,30079,429264, 7282, 2480,  264,  429, 1069,177533,    0, 1610, 3900,34468,8517952,30639,14381,49325,691788,11460, 4031,  437,  722, 1726,277111,    0, 2537, 6321,54609
  159,606991, 3193, 1658, 4875,69547, 1322,  490,   60,   71,  201,26427,    0,  366,  669, 5988,2284503, 8938, 3947,14623,196826, 2920, 1076,  109,  201,  459,74627,    0,  580, 1794,14430,5614891,19055, 9037,30476,435364, 7379, 2564,  313,  453, 1104,180056,    0, 1646, 3981,34987,8506385,31186,14642,49974,701737,11621, 4130,  482,  725, 1764,281110,    0, 2592, 6444,55405
  160,605813, 3201, 1687, 5027,70519, 1339,  511,   60,   79,  210,26828,    0,  372,  682, 6077,2280975, 9296, 4021,14807,199702, 2956, 1081,  116,  212,  460,75746,    0,  589, 1816,14618,5607634,19484, 9188,30978,441459, 7459, 2624,  285,  451, 1118,182569,    0, 1676, 4053,35454,8494422,31981,14896,50812,711680,11754, 4216,  461,  742, 1788,285143,    0, 2637, 6551,56149
  161,604644, 3210, 1698, 5199,71478, 1357,  500,   41,   92,  220,27231,    0,  379,  697, 6156,2277523, 9395, 4088,15068,202685, 2998, 1084,  132,  204,  462,76891,    0,  597, 1850,14837,5600408,19601, 9324,31750,447560, 7559, 2654,  298,  427, 1144,185118,    0, 1712, 4116,35953,8482575,32206,15110,52017,721723,11914, 4238,  471,  723, 1826,289240,    0, 2688, 6663,56946
  162,603417, 3263, 1705, 5309,72515, 1377,  504,   56,   52,  226,27615,    0,  383,  720, 6236,2273903, 9634, 4176,15347,205660, 3037, 1093,  115,  217,  464,78043,    0,  605, 1888,15037,5592933,19907, 9467,32402,453823, 7670, 2673,  288,  470, 1168,187720,    0, 1752, 4192,36456,8470253,32804,15348,53058,731998,12084, 4270,  459,  739, 1858,293378,    0, 2740, 6800,57729
  163,602112, 3373, 1732, 5341,73631, 1397,  513,   68,   80,  223,28041,    0,  388,  733, 6336,2270240, 9783, 4254,15691,208707, 3082, 1088,  114,  228,  461,79222,    0,  617, 1921,15259,5585318,20414, 9589,32699,460381, 7801, 2723,  337,  479, 1204,190389,    0, 1791, 4278,36975,8457670,33570,15575,53731,742719,12280, 4324,  519,  787, 1888,297652,    0, 2796, 6932,58570
  164,600851, 3438, 1771, 5454,74656, 1416,  523,   57,   76,  221,28458,    0,  392,  748, 6424,2266425,10042, 4338,15996,211837, 3119, 1136,  151,  236,  462,80458,    0,  633, 1965,15508,5577741,20535, 9744,33335,466939, 7908, 2793,  334,  453, 1243,193062,    0, 1828, 4357,37522,8445017,34015,15853,54785,753432,12443, 4452,  542,  765, 1926,301978,    0, 2853, 7070,59454
  165,599578, 3506, 1787, 5481,75789, 1445,  511,   58,   70,  230,28870,    0,  397,  763, 6518,2262587,10335, 4425,16170,215067, 3173, 1171,  150,  224,  481,81689,    0,  648, 1998,15760,5569917,20995, 9875,33848,473547, 8020, 2867,  351,  491, 1268,195816,    0, 1862, 4445,38091,8432082,34836,16087,55499,764403,12638, 4549,  559,  785, 1979,306375,    0, 2907, 7206,60369
  166,598261, 3566, 1847, 5538,76907, 1467,  508,   58,   87,  228,29302,    0,  402,  767, 6606,2258766,10466, 4488,16542,218276, 3219, 1198,  131,  256,  487,82952,    0,  669, 2037,16000,5562007,21216,10075,34463,480305, 8136, 2905,  309,  446, 1268,198509,    0, 1905, 4511,38576,8419034,35248,16410,56543,775488,12822, 4611,  498,  789, 1983,310763,    0, 2976, 7315,61182
  167,596960, 3531, 1884, 5676,78049, 1486,  532,   69,   88,  230,29754,    0,  411,  780, 6708,2254777,10759, 4599,16791,221567, 3264, 1215,  131,  237,  506,84212,    0,  684, 2071,16241,5554004,21552,10310,34941,487155, 8240, 2970,  327,  488, 1291,201296,    0, 1946, 4583,39123,8405741,35842,16793,57408,786771,12990, 4717,  527,  813, 2027,315262,    0, 3041, 7434,62072
  168,595587, 3661, 1930, 5771,79130, 1507,  547,   57,   93,  239,30206,    0,  418,  796, 6802,2250806,10705, 4732,17237,224972, 3305, 1220,  131,  235,  511,85486,    0,  702, 2111,16470,5545844,21988,10503,35428,494082, 8357, 3028,  340,  468, 1306,204099,    0, 1995, 4683,39658,8392237,36354,17165,58436,798184,13169, 4795,  528,  796, 2056,319791,    0, 3115, 7590,62930
  169,594216, 3661, 1971, 5908,80303, 1527,  563,   67,   99,  240,30681,    0,  425,  809, 6914,2246741,10916, 4819,17623,228300, 3358, 1216,  127,  239,  521,86782,    0,  722, 2152,16693,5537588,22287,10613,36021,501225, 8468, 3056,  339,  491, 1347,206952,    0, 2035, 4772,40216,8378545,36864,17403,59552,809828,13353, 4835,  533,  829, 2108,324415,    0, 3182, 7733,63823
  170,592802, 3777, 2004, 5970,81490, 1543,  591,   73,   90,  237,31156,    0,  431,  825, 7031,2242554,11061, 4903,18001,231826, 3412, 1231,  153,  251,  529,88132,    0,  742, 2178,16949,5529253,22635,10843,36479,508396, 8596, 3076,  332,  513, 1363,209840,    0, 2091, 4862,40760,8364609,37473,17750,60450,821712,13551, 4898,  558,  854, 2129,329128,    0, 3264, 7865,64740
  171,591302, 3942, 2073, 6029,82677, 1563,  602,   64,   86,  243,31620,    0,  440,  841, 7134,2238273,11475, 4956,18124,235473, 3456, 1269,  153,  264,  542,89504,    0,  763, 2224,17210,5520596,23084,11029,37117,515670, 8706, 3149,  355,  548, 1372,212827,    0, 2132, 4957,41328,8350171,38501,18058,61270,833820,13725, 5020,  572,  898, 2157,333951,    0, 3335, 8022,65672
  172,589830, 3977, 2116, 6223,83852, 1588,  622,   81,  102,  253,32128,    0,  456,  857, 7258,2234001,11590, 4995,18618,239044, 3509, 1304,  164,  260,  561,90911,    0,  779, 2271,17484,5511626,23600,11183,37771,523203, 8819, 3180,  354,  526, 1368,215828,    0, 2189, 5032,41899,8335457,39167,18294,62612,846099,13916, 5106,  599,  888, 2182,338867,    0, 3424, 8160,66641
  173,588327, 4025, 2150, 6337,85132, 1615,  649,   95,   97,  268,32649,    0,  462,  873, 7394,2229676,11741, 5033,18920,242823, 3564, 1323,  168,  258,  568,92332,    0,  794, 2322,17765,5502790,23991,11316,38400,530749, 8956, 3240,  374,  513, 1394,218870,    0, 2243, 5139,42483,8320793,39757,18499,63657,858704,14135, 5212,  637,  868, 2230,343851,    0, 3499, 8334,67642
  174,586740, 4134, 2155, 6530,86389, 1638,  669,   82,  102,  290,33171,    0,  473,  889, 7524,2225240,11937, 5085,19246,246635, 3614, 1354,  158,  285,  589,93786,    0,  825, 2370,18029,5493746,24329,11506,39213,538354, 9054, 3330,  377,  584, 1386,222027,    0, 2303, 5204,43091,8305726,40400,18746,64989,871378,14306, 5353,  617,  971, 2265,348984,    0, 3601, 8463,68644
  175,585200, 4211, 2201, 6632,87678, 1664,  673,   71,   92,  292,33677,    0,  480,  900, 7637,2220661,12246, 5192,19542,250457, 3659, 1392,  160,  294,  609,95265,    0,  840, 2420,18307,5484428,24823,11717,39796,546252, 9186, 3397,  405,  559, 1410,225208,    0, 2358, 5307,43747,8290289,41280,19110,65970,884387,14509, 5462,  636,  945, 2311,354150,    0, 3678, 8627,69691
  176,583635, 4275, 2232, 6816,88940, 1688,  700,   94,   87,  303,34212,    0,  490,  914, 7763,2216022,12415, 5343,19960,254318, 3699, 1455,  189,  267,  649,96768,    0,  854, 2459,18598,5474923,25215,11909,40643,554189, 9323, 3439,  407,  557, 1456,228439,    0, 2412, 5388,44392,8274580,41905,19484,67419,897447,14710, 5594,  690,  911, 2408,359419,    0, 3756, 8761,70753
  177,582003, 4316, 2263, 6981,90312, 1711,  713,   70,   95,  319,34739,    0,  504,  935, 7868,2211265,12734, 5422,20296,258291, 3749, 1485,  164,  291,  665,98287,    0,  878, 2506,18891,5465273,25913,12116,41190,562252, 9458, 3503,  406,  571, 1475,231709,    0, 2465, 5485,45039,8258541,42963,19801,68467,910855,14918, 5701,  640,  957, 2459,364735,    0, 3847, 8926,71798
  178,580330, 4434, 2321, 7092,91663, 1746,  728,   81,  101,  321,35289,    0,  515,  954, 7996,2206527,12881, 5590,20595,262368, 3796, 1526,  169,  289,  685,99821,    0,  893, 2563,19162,5455653,26228,12258,41987,570489, 9587, 3553,  386,  548, 1498,234968,    0, 2511, 5599,45646,8242510,43543,20169,69674,924520,15129, 5807,  636,  938, 2504,370078,    0, 3919, 9116,72804
  179,578716, 4452, 2366, 7212,93059, 1781,  731,   74,  101,  319,35836,    0,  530,  968, 8101,2201581,13144, 5720,21068,266392, 3852, 1569,  193,  262,  701,101377,    0,  913, 2599,19455,5445866,26681,12525,42526,578867, 9737, 3603,  402,  638, 1519,238361,    0, 2559, 5675,46278,8226163,44277,20611,70806,938318,15370, 5903,  669, 1001, 2539,375574,    0, 4002, 9242,73834
  180,577003, 4594, 2382, 7250,94543, 1814,  733,   82,   94,  319,36389,    0,  541,  986, 8228,2196503,13394, 5848,21582,270522, 3908, 1595,  184,  296,  734,102984,    0,  942, 2637,19774,5435933,26881,12696,43456,587374, 9862, 3665,  443,  599, 1560,241810,    0, 2618, 5760,46970,8209439,44869,20926,72288,952439,15584, 5993,  709,  989, 2613,381183,    0, 4101, 9383,74972
  181,575270, 4672, 2415, 7390,95993, 1846,  746,   86,   90,  331,36946,    0,  557, 1004, 8348,2191339,13769, 5990,21819,274887, 3953, 1644,  196,  283,  739,104603,    0,  964, 2684,20092,5425848,27208,12918,44311,595914,10003, 3740,  419,  601, 1602,245281,    0, 2666, 5856,47648,8192457,45649,21323,73520,966794,15802, 6130,  701,  974, 2672,386830,    0, 4187, 9544,76088
  182,573447, 4792, 2509, 7472,97502, 1864,  773,   92,  115,  340,37539,    0,  568, 1020, 8488,2186276,13885, 6078,22265,279234, 4019, 1652,  175,  308,  748,106242,    0,  986, 2730,20402,5415635,27460,13120,45075,604755,10157, 3798,  454,  639, 1627,248862,    0, 2745, 5983,48356,8175358,46137,21707,74812,981491,16040, 6223,  721, 1062, 2715,392643,    0, 4299, 9733,77246
  183,571641, 4831, 2555, 7692,98974, 1893,  789,   81,  104,  351,38118,    0,  588, 1049, 8623,2180980,14063, 6230,22721,283704, 4059, 1689,  195,  307,  748,107923,    0, 1015, 2779,20736,5405001,28112,13357,45716,613722,10294, 3848,  436,  607, 1647,252425,    0, 2806, 6102,49055,8157622,47006,22142,76129,996400,16246, 6326,  712, 1018, 2746,398466,    0, 4409, 9930,78414
  184,569766, 4930, 2638, 7743,100583, 1926,  784,   83,   89,  347,38684,    0,  600, 1076, 8748,2175613,14381, 6367,23074,288198, 4124, 1742,  212,  315,  756,109650,    0, 1041, 2835,21084,5394242,28870,13610,46206,622842,10432, 3911,  435,  689, 1677,256101,    0, 2876, 6215,49782,8139621,48181,22615,77023,1011623,16482, 6437,  730, 1093, 2780,404435,    0, 4517,10126,79614
  185,567882, 5076, 2685, 7874,102109, 1960,  778,   81,  116,  338,39289,    0,  611, 1089, 8878,2170189,14560, 6476,23530,292815, 4187, 1802,  216,  351,  772,111443,    0, 1060, 2892,21438,5383416,29242,13813,47055,632080,10596, 3970,  443,  680, 1705,259808,    0, 2953, 6354,50536,8121487,48878,22974,78459,1027004,16743, 6550,  740, 1147, 2815,410540,    0, 4624,10335,80852
  186,565965, 5116, 2730, 8101,103683, 1991,  804,   98,  111,  340,39915,    0,  627, 1116, 9025,2164603,14951, 6613,23896,297432, 4262, 1831,  209,  309,  793,113199,    0, 1090, 2956,21781,5372701,29487,14025,47612,641640,10737, 4028,  432,  679, 1709,263540,    0, 3020, 6491,51267,8103269,49554,23368,79609,1042755,16990, 6663,  739, 1099, 2842,416654,    0, 4737,10563,82073
  187,563983, 5316, 2829, 8171,105260, 2027,  838,  111,  126,  355,40573,    0,  641, 1136, 9179,2158983,15135, 6746,24246,302311, 4336, 1863,  211,  327,  809,114997,    0, 1110, 3010,22127,5361576,29917,14221,48391,651200,10897, 4084,  469,  642, 1750,267303,    0, 3088, 6600,52038,8084542,50368,23796,80808,1058771,17260, 6785,  791, 1095, 2914,422873,    0, 4839,10746,83344
  188,561956, 5426, 2896, 8339,106903, 2066,  841,   88,  129,  350,41218,    0,  657, 1170, 9310,2153288,15404, 6858,24761,307054, 4392, 1918,  218,  342,  837,116843,    0, 1139, 3073,22485,5350100,30574,14412,49234,660819,11063, 4147,  472,  676, 1776,271143,    0, 3158, 6747,52770,8065344,51404,24166,82334,1074776,17521, 6906,  778, 1147, 2963,429204,    0, 4954,10990,84565
  189,559966, 5447, 2953, 8537,108586, 2097,  843,   85,  129,  364,41868,    0,  677, 1192, 9445,2147404,15731, 6965,25124,312055, 4478, 1927,  212,  358,  849,118719,    0, 1164, 3138,22855,5338568,30956,14598,50376,670460,11244, 4166,  458,  668, 1775,275021,    0, 3235, 6856,53515,8045938,52134,24516,84037,1091101,17819, 6936,  755, 1155, 2988,435608,    0, 5076,11186,85815
  190,557917, 5498, 3003, 8757,110281, 2130,  857,  103,  123,  371,42543,    0,  691, 1224, 9598,2141345,16131, 7114,25510,317111, 4546, 1969,  232,  347,  869,120617,    0, 1190, 3216,23207,5326845,31594,14898,50880,680573,11412, 4233,  472,  722, 1814,278976,    0, 3316, 6987,54273,8026107,53223,25015,85147,1107965,18088, 7059,  807, 1192, 3054,442136,    0, 5197,11427,87078
  191,555760, 5628, 3046, 8977,112008, 2167,  879,  104,  136,  391,43245,    0,  706, 1245, 9746,2135360,16302, 7233,26078,322155, 4629, 1974,  204,  372,  878,122538,    0, 1225, 3273,23569,5314979,32022,15168,51694,690766,11573, 4304,  475,  784, 1785,283040,    0, 3413, 7112,55051,8006099,53952,25447,86749,1124929,18369, 7157,  783, 1292, 3054,448823,    0, 5344,11630,88366
  192,553678, 5698, 3093, 9131,113789, 2197,  904,  110,  138,  399,43960,    0,  717, 1264, 9922,2129224,16434, 7351,26731,327320, 4697, 1992,  231,  343,  900,124499,    0, 1254, 3337,23945,5303198,32263,15430,52482,701082,11747, 4389,  520,  723, 1841,287129,    0, 3495, 7231,55874,7986100,54395,25874,88344,1142191,18641, 7285,  861, 1204, 3140,455588,    0, 5466,11832,89741
  193,551541, 5751, 3136, 9393,115544, 2221,  931,  108,  138,  394,44689,    0,  735, 1292,10093,2122935,16776, 7491,27083,332694, 4778, 2004,  220,  396,  922,126516,    0, 1283, 3399,24336,5290868,32815,15601,53445,711561,11912, 4495,  518,  734, 1864,291275,    0, 3572, 7359,56690,7965344,55342,26228,89921,1159799,18911, 7430,  846, 1268, 3180,462480,    0, 5590,12050,91119
  194,549335, 5883, 3213, 9439,117455, 2261,  940,  112,  131,  414,45415,    0,  759, 1317,10252,2116699,16949, 7654,27569,338021, 4865, 2041,  230,  369,  937,128538,    0, 1317, 3479,24711,5278508,33258,15780,54156,722406,12094, 4522,  493,  787, 1876,295498,    0, 3665, 7520,57521,7944542,56090,26647,91164,1177882,19220, 7503,  835, 1287, 3227,469451,    0, 5741,12316,92484
  195,547136, 5997, 3248, 9509,119396, 2300,  960,  110,  128,  423,46139,    0,  777, 1351,10409,2110300,17072, 7814,28185,343449, 4937, 2099,  243,  412,  950,130651,    0, 1348, 3551,25138,5266034,33713,16090,54827,733282,12256, 4556,  504,  750, 1902,299718,    0, 3745, 7672,58306,7923470,56782,27152,92521,1196127,19493, 7615,  857, 1290, 3275,476508,    0, 5870,12574,93853
  196,544894, 6082, 3306, 9583,121388, 2333,  968,   95,  126,  430,46850,    0,  794, 1376,10555,2103816,17301, 7958,28538,349134, 5010, 2151,  247,  367,  968,132742,    0, 1388, 3627,25527,5253383,33867,16367,55640,744489,12456, 4630,  539,  768, 1937,304035,    0, 3848, 7821,59161,7902093,57250,27631,93761,1215011,19799, 7749,  881, 1261, 3335,483627,    0, 6030,12824,95243
  197,542582, 6182, 3335, 9778,123335, 2374,  987,  125,  150,  432,47625,    0,  813, 1400,10739,2097037,17778, 8117,28924,354813, 5088, 2214,  263,  400,  968,134898,    0, 1426, 3699,25971,5240500,34353,16603,56602,755501,12643, 4709,  581,  795, 2020,308470,    0, 3947, 7969,60067,7880119,58313,28055,95304,1233649,20105, 7910,  969, 1345, 3420,490993,    0, 6186,13068,96777
