  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
   67,672114,  864,  671, 1540,12236,  161,  219,   18,   18,   81, 3249,    0,    3,   79,  950,2471246, 2650, 1507, 4598,31463,  293,  448,   39,   89,  195, 8552,    0,    1,  188, 1993,6020296, 6120, 3707,10601,74759,  719, 1103,  107,  179,  491,22543,    0,   11,  459, 4954,9163656, 9634, 5885,16739,118458, 1173, 1770,  164,  286,  767,34344,    0,   15,  726, 7897
   68,671703,  933,  650, 1499,12630,  171,  209,   20,   33,   90, 3387,    0,    3,   81,  983,2470069, 2719, 1500, 4646,32515,  308,  444,   43,   84,  198, 8964,    0,    1,  199, 2073,6017609, 6246, 3697,10798,77088,  764, 1093,  102,  194,  485,23589,    0,   11,  479, 5149,9159381, 9898, 5847,16943,122233, 1243, 1746,  165,  311,  773,35940,    0,   15,  759, 8205
   69,671311,  950,  640, 1517,12989,  179,  209,   23,   31,   92, 3526,    0,    3,   81, 1015,2468970, 2651, 1523, 4743,33551,  319,  434,   38,   77,  195, 9366,    0,    1,  208, 2147,6014942, 6288, 3692,10886,79604,  790, 1085,   91,  192,  458,24631,    0,   15,  494, 5331,9155223, 9889, 5855,17146,126144, 1288, 1728,  152,  300,  745,37523,    0,   19,  783, 8493
   70,670930,  909,  653, 1580,13332,  182,  220,   24,   28,   94, 3667,    0,    3,   84, 1047,2467809, 2687, 1531, 4813,34591,  326,  433,   28,   79,  195, 9759,    0,    1,  216, 2199,6012140, 6393, 3735,11052,82069,  813, 1089,   86,  190,  449,25677,    0,   18,  514, 5502,9150879, 9989, 5919,17445,129992, 1321, 1742,  138,  297,  738,39103,    0,   22,  814, 8748
   71,670552,  927,  637, 1573,13709,  188,  209,   11,   34,   92, 3801,    0,    3,   86, 1072,2466569, 2740, 1557, 4886,35665,  340,  431,   37,   82,  188,10172,    0,    2,  222, 2268,6009340, 6504, 3746,11152,84608,  852, 1081,   94,  185,  450,26720,    0,   18,  534, 5680,9146461,10171, 5940,17611,133982, 1380, 1721,  142,  301,  730,40693,    0,   23,  842, 9020
   72,670156,  911,  630, 1642,14053,  194,  209,   26,   29,   95, 3949,    0,    3,   88, 1116,2465323, 2815, 1571, 4961,36737,  350,  424,   40,   96,  188,10610,    0,    3,  236, 2345,6006522, 6569, 3785,11328,87113,  885, 1070,   91,  178,  431,27763,    0,   20,  562, 5848,9142001,10295, 5986,17931,137903, 1429, 1703,  157,  303,  714,42322,    0,   26,  886, 9309
   73,669771,  912,  636, 1646,14421,  200,  202,   15,   31,   94, 4088,    0,    3,   93, 1148,2464009, 2950, 1573, 5093,37769,  363,  421,   34,   80,  188,11035,    0,    4,  249, 2415,6003514, 6795, 3817,11476,89682,  918, 1059,  102,  192,  433,28842,    0,   21,  582, 6035,9137294,10657, 6026,18215,141872, 1481, 1682,  151,  303,  715,43965,    0,   28,  924, 9598
   74,669402,  898,  645, 1621,14817,  203,  203,   22,   22,   87, 4226,    0,    3,   95, 1180,2462778, 2958, 1575, 5116,38947,  383,  425,   51,   89,  193,11483,    0,    4,  254, 2509,6000589, 6859, 3816,11678,92299,  961, 1031,   99,  214,  438,29961,    0,   22,  596, 6225,9132769,10715, 6036,18415,146063, 1547, 1659,  172,  325,  718,45670,    0,   29,  945, 9914
   75,668944, 1001,  639, 1614,15179,  209,  197,   12,   27,   89, 4358,    0,    3,   97, 1210,2461475, 2991, 1579, 5222,40093,  397,  419,   41,   83,  202,11916,    0,    4,  264, 2583,5997577, 6971, 3851,11963,94844,  996, 1044,  114,  195,  447,31082,    0,   23,  621, 6434,9127996,10963, 6069,18799,150116, 1602, 1660,  167,  305,  738,47356,    0,   30,  982,10227
   76,668545,  949,  646, 1669,15564,  213,  202,   18,   19,   89, 4489,    0,    3,   98, 1242,2460164, 3050, 1569, 5263,41297,  414,  416,   38,  103,  199,12367,    0,    4,  270, 2667,5994571, 7058, 3922,12140,97487, 1024, 1048,   97,  195,  434,32197,    0,   23,  635, 6626,9123280,11057, 6137,19072,154348, 1651, 1666,  153,  317,  722,49053,    0,   30, 1003,10535
   77,668088, 1010,  644, 1695,15925,  224,  197,   16,   24,   86, 4627,    0,    3,  101, 1277,2458797, 3108, 1602, 5381,42438,  431,  425,   47,   90,  208,12821,    0,    5,  278, 2754,5991442, 7156, 3965,12401,100186, 1052, 1062,  113,  198,  454,33339,    0,   23,  650, 6828,9118327,11274, 6211,19477,158549, 1707, 1684,  176,  312,  748,50787,    0,   31, 1029,10859
   78,667647, 1014,  643, 1739,16309,  234,  195,   17,   28,   86, 4772,    0,    5,  101, 1307,2457388, 3219, 1648, 5448,43619,  435,  441,   44,   79,  202,13265,    0,    6,  284, 2831,5988258, 7336, 4034,12461,103030, 1083, 1060,   98,  218,  462,34482,    0,   23,  666, 7014,9113293,11569, 6325,19648,162958, 1752, 1696,  159,  325,  750,52519,    0,   34, 1051,11152
   79,667239, 1011,  637, 1758,16696,  245,  179,   10,   24,   81, 4906,    0,    5,  103, 1326,2456056, 3215, 1683, 5507,44846,  450,  436,   36,   84,  199,13708,    0,    7,  286, 2898,5984986, 7483, 4111,12721,105790, 1111, 1086,  117,  233,  471,35688,    0,   24,  680, 7235,9108281,11709, 6431,19986,167332, 1806, 1701,  163,  341,  751,54302,    0,   36, 1069,11459
   80,666844,  998,  634, 1799,17062,  249,  169,    9,   35,   74, 5051,    0,    5,  105, 1347,2454776, 3138, 1711, 5589,46077,  466,  425,   33,  107,  193,14172,    0,    7,  295, 2982,5981848, 7416, 4178,12950,108666, 1144, 1084,   92,  200,  477,36849,    0,   28,  701, 7426,9103468,11552, 6523,20338,171805, 1859, 1678,  134,  342,  744,56072,    0,   40, 1101,11755
   81,666444,  973,  639, 1787,17490,  253,  169,   15,   23,   78, 5194,    0,    5,  106, 1369,2453451, 3148, 1696, 5612,47370,  480,  427,   45,   82,  200,14632,    0,    8,  299, 3068,5978548, 7555, 4242,13214,111450, 1193, 1096,  126,  254,  500,38100,    0,   30,  719, 7667,9098443,11676, 6577,20613,176310, 1926, 1692,  186,  359,  778,57926,    0,   43, 1124,12104
   82,666027,  955,  639, 1802,17902,  261,  165,   18,   32,   75, 5348,    0,    5,  108, 1398,2452151, 3078, 1731, 5708,48598,  491,  439,   44,  100,  205,15115,    0,    8,  303, 3152,5975312, 7541, 4291,13344,114491, 1223, 1113,  115,  247,  506,39348,    0,   36,  729, 7885,9093490,11574, 6661,20854,180991, 1975, 1717,  177,  379,  786,59811,    0,   49, 1140,12435
   83,665611,  970,  658, 1802,18279,  266,  165,   17,   33,   75, 5501,    0,    5,  110, 1425,2450894, 2986, 1747, 5729,49894,  507,  441,   45,  102,  205,15600,    0,    8,  306, 3236,5972157, 7499, 4325,13575,117394, 1252, 1115,  116,  233,  500,40598,    0,   42,  739, 8111,9088662,11455, 6730,21106,185567, 2025, 1721,  178,  368,  780,61699,    0,   55, 1155,12772
   84,665211,  955,  675, 1779,18693,  273,  175,   23,   36,   83, 5661,    0,    5,  113, 1460,2449630, 3001, 1754, 5687,51169,  516,  447,   40,   89,  210,16067,    0,    8,  315, 3322,5968911, 7491, 4407,13728,120380, 1285, 1127,  107,  217,  524,41817,    0,   44,  754, 8323,9083752,11447, 6836,21194,190242, 2074, 1749,  170,  342,  817,63545,    0,   57, 1182,13105
   85,664819,  950,  685, 1725,19125,  282,  183,   23,   39,   84, 5820,    0,    5,  116, 1494,2448335, 3065, 1781, 5646,52400,  530,  450,   39,  104,  214,16544,    0,    9,  322, 3391,5965733, 7521, 4469,13593,123572, 1314, 1151,  114,  246,  512,43070,    0,   49,  769, 8544,9078887,11536, 6935,20964,195097, 2126, 1784,  176,  389,  810,65434,    0,   63, 1207,13429
   86,664416,  953,  679, 1724,19527,  287,  184,   12,   31,   79, 5959,    0,    5,  118, 1521,2446992, 3088, 1788, 5633,53714,  542,  451,   37,  103,  209,17015,    0,   12,  325, 3477,5962555, 7502, 4537,13610,126646, 1352, 1171,  123,  243,  523,44326,    0,   51,  783, 8776,9073963,11543, 7004,20967,199887, 2181, 1806,  172,  377,  811,67300,    0,   68, 1226,13774
   87,664049,  912,  674, 1734,19925,  292,  188,   20,   31,   81, 6107,    0,    6,  118, 1552,2445650, 3081, 1787, 5688,54996,  555,  455,   50,  102,  199,17504,    0,   14,  327, 3560,5959436, 7387, 4562,13677,129747, 1393, 1179,  121,  252,  534,45602,    0,   56,  805, 8981,9069135,11380, 7023,21099,204668, 2240, 1822,  191,  385,  814,69213,    0,   76, 1250,14093
   88,663650,  923,  689, 1691,20331,  302,  185,   20,   36,   82, 6259,    0,    8,  120, 1592,2444354, 3070, 1778, 5659,56333,  563,  455,   43,  107,  194,17988,    0,   15,  332, 3646,5956292, 7444, 4625,13517,132899, 1425, 1188,  108,  237,  531,46838,    0,   64,  831, 9196,9064296,11437, 7092,20867,209563, 2290, 1828,  171,  380,  807,71085,    0,   87, 1283,14434
   89,663216,  976,  679, 1697,20710,  308,  183,   19,   24,   87, 6397,    0,    9,  126, 1619,2443046, 3072, 1762, 5693,57607,  577,  467,   57,   93,  196,18474,    0,   15,  338, 3741,5953188, 7447, 4609,13566,135932, 1460, 1213,  138,  256,  534,48130,    0,   69,  848, 9425,9059450,11495, 7050,20956,214249, 2345, 1863,  214,  373,  817,73001,    0,   93, 1312,14785
   90,662804,  964,  680, 1711,21113,  314,  186,   18,   29,   90, 6539,    0,   14,  127, 1645,2441739, 3108, 1759, 5600,58964,  587,  471,   43,  118,  192,18967,    0,   22,  346, 3821,5950161, 7385, 4665,13398,139083, 1510, 1215,  131,  239,  537,49387,    0,   76,  858, 9658,9054704,11457, 7104,20709,219160, 2411, 1872,  192,  386,  819,74893,    0,  112, 1331,15124
   91,662420,  946,  663, 1725,21512,  320,  180,   11,   28,   88, 6672,    0,   16,  130, 1672,2440453, 3073, 1758, 5594,60275,  604,  455,   33,  108,  184,19433,    0,   26,  350, 3894,5947161, 7202, 4691,13505,142098, 1545, 1251,  136,  247,  536,50664,    0,   90,  868, 9893,9050034,11221, 7112,20824,223885, 2469, 1886,  180,  383,  808,76769,    0,  132, 1348,15459
   92,662037,  938,  655, 1731,21899,  326,  185,   18,   37,   85, 6824,    0,   18,  132, 1706,2439243, 2997, 1771, 5615,61510,  621,  455,   35,   89,  190,19881,    0,   30,  353, 3965,5944219, 7135, 4696,13427,145147, 1578, 1282,  133,  265,  547,51951,    0,  105,  882,10120,9045499,11070, 7122,20773,228556, 2525, 1922,  186,  391,  822,78656,    0,  153, 1367,15791
   93,661683,  885,  651, 1733,22298,  336,  188,   20,   25,   88, 6967,    0,   25,  136, 1741,2438054, 2891, 1771, 5564,62837,  640,  444,   40,  110,  199,20357,    0,   35,  365, 4036,5941258, 7049, 4655,13416,148216, 1608, 1315,  139,  227,  554,53195,    0,  113,  904,10335,9040995,10825, 7077,20713,233351, 2584, 1947,  199,  362,  841,80519,    0,  173, 1405,16112
   94,661306,  883,  659, 1711,22686,  341,  192,   22,   32,   90, 7120,    0,   28,  140, 1777,2436799, 2925, 1764, 5478,64138,  653,  436,   35,   95,  202,20807,    0,   39,  369, 4100,5938186, 7138, 4635,13317,151273, 1653, 1326,  121,  227,  554,54418,    0,  128,  911,10548,9036291,10946, 7058,20506,238097, 2647, 1954,  178,  354,  846,82345,    0,  195, 1420,16425
   95,660951,  869,  654, 1687,23075,  350,  193,   16,   46,   82, 7278,    0,   34,  142, 1809,2435570, 2965, 1761, 5364,65427,  670,  436,   44,   95,  203,21263,    0,   47,  377, 4188,5935184, 7059, 4616,13264,154389, 1690, 1325,  123,  234,  557,55644,    0,  141,  918,10763,9031705,10893, 7031,20315,242891, 2710, 1954,  183,  375,  842,84185,    0,  222, 1437,16760
   96,660573,  867,  651, 1655,23483,  357,  193,   15,   24,   84, 7410,    0,   38,  142, 1832,2434454, 2815, 1729, 5380,66695,  684,  442,   58,  103,  212,21743,    0,   50,  381, 4287,5932163, 7121, 4598,13223,157357, 1740, 1313,  114,  232,  559,56862,    0,  153,  941,10972,9027190,10803, 6978,20258,247535, 2781, 1948,  187,  359,  855,86015,    0,  241, 1464,17091
   97,660172,  898,  650, 1629,23875,  362,  191,   14,   42,   81, 7556,    0,   40,  145, 1864,2433263, 2790, 1728, 5344,67935,  697,  445,   43,   92,  216,22194,    0,   53,  387, 4368,5929306, 6959, 4609,13095,160444, 1789, 1316,  126,  257,  563,58104,    0,  165,  961,11190,9022741,10647, 6987,20068,252254, 2848, 1952,  183,  391,  860,87854,    0,  258, 1493,17422
   98,659809,  881,  638, 1626,24266,  366,  187,   14,   38,   78, 7701,    0,   44,  146, 1885,2432151, 2673, 1737, 5303,69183,  710,  457,   52,   96,  220,22656,    0,   56,  389, 4457,5926459, 6847, 4585,12980,163484, 1847, 1312,  119,  241,  572,59324,    0,  178,  969,11385,9018419,10401, 6960,19909,256933, 2923, 1956,  185,  375,  870,89681,    0,  278, 1504,17727
   99,659420,  886,  625, 1623,24660,  372,  190,   26,   31,   81, 7851,    0,   44,  148, 1920,2431008, 2658, 1748, 5172,70446,  725,  465,   39,   90,  217,23093,    0,   67,  390, 4538,5923611, 6785, 4555,12940,166417, 1894, 1292,  114,  199,  572,60485,    0,  199,  975,11565,9014039,10329, 6928,19735,261523, 2991, 1947,  179,  320,  870,91429,    0,  310, 1513,18023
  100,659076,  860,  624, 1601,25040,  385,  190,   21,   23,   84, 7987,    0,   51,  148, 1951,2429911, 2615, 1705, 5152,71642,  732,  483,   50,  104,  223,23554,    0,   73,  396, 4619,5920730, 6785, 4543,12713,169493, 1938, 1248,   91,  231,  555,61646,    0,  210,  991,11749,9009717,10260, 6872,19466,266175, 3055, 1921,  162,  358,  862,93187,    0,  334, 1535,18319
  101,658725,  842,  621, 1619,25388,  391,  186,   12,   27,   81, 8119,    0,   56,  148, 1972,2428810, 2651, 1705, 4967,72877,  747,  479,   39,   91,  220,23984,    0,   75,  402, 4684,5917834, 6865, 4516,12566,172442, 1979, 1263,  124,  214,  559,62814,    0,  223, 1003,11954,9005369,10358, 6842,19152,270707, 3117, 1928,  175,  332,  860,94917,    0,  354, 1553,18610
  102,658402,  803,  615, 1626,25741,  399,  190,   20,   24,   79, 8255,    0,   60,  149, 1998,2427722, 2653, 1719, 4904,73998,  761,  486,   37,   83,  213,24406,    0,   77,  404, 4753,5915012, 6716, 4500,12537,175416, 2021, 1281,  137,  211,  566,64000,    0,  238, 1010,12175,9001136,10172, 6834,19067,275155, 3181, 1957,  194,  318,  858,96661,    0,  375, 1563,18926
  103,658043,  837,  623, 1538,26141,  404,  190,   17,   31,   78, 8390,    0,   62,  153, 2029,2426658, 2582, 1688, 4890,75165,  774,  491,   52,   83,  220,24838,    0,   84,  409, 4829,5912234, 6737, 4506,12338,178330, 2057, 1317,  140,  234,  570,65195,    0,  248, 1018,12402,8996935,10156, 6817,18766,279636, 3235, 1998,  209,  348,  868,98423,    0,  394, 1580,19260
  104,657681,  845,  617, 1524,26507,  412,  187,   15,   28,   85, 8519,    0,   62,  155, 2051,2425625, 2556, 1657, 4781,76355,  783,  495,   51,   85,  220,25267,    0,   87,  410, 4910,5909473, 6629, 4548,12286,181180, 2086, 1326,  119,  245,  556,66383,    0,  254, 1026,12603,8992779,10030, 6822,18591,284042, 3281, 2008,  185,  358,  861,100169,    0,  403, 1591,19564
  105,657335,  839,  612, 1520,26858,  422,  174,    9,   28,   72, 8642,    0,   65,  156, 2073,2424625, 2414, 1631, 4817,77466,  804,  499,   54,   86,  215,25699,    0,   89,  411, 4992,5906792, 6508, 4552,12220,184002, 2128, 1336,  123,  224,  557,67553,    0,  271, 1033,12803,8988752, 9761, 6795,18557,288326, 3354, 2009,  186,  338,  844,101894,    0,  425, 1600,19868
  106,656983,  843,  612, 1489,27225,  434,  175,   19,   27,   76, 8775,    0,   69,  157, 2101,2423556, 2400, 1593, 4854,78536,  818,  487,   37,   87,  196,26117,    0,   97,  417, 5053,5904049, 6482, 4531,12075,186893, 2172, 1326,  114,  239,  556,68727,    0,  290, 1041,12998,8984588, 9725, 6736,18418,292654, 3424, 1988,  170,  353,  828,103619,    0,  456, 1615,20152
  107,656622,  847,  603, 1518,27557,  439,  174,   18,   32,   79, 8914,    0,   69,  159, 2129,2422510, 2428, 1571, 4751,79667,  830,  481,   45,   83,  201,26532,    0,  102,  425, 5125,5901283, 6434, 4502,12074,189702, 2207, 1304,  106,  207,  536,69852,    0,  300, 1051,13180,8980415, 9709, 6676,18343,296926, 3476, 1959,  169,  322,  816,105298,    0,  471, 1635,20434
  108,656297,  824,  591, 1514,27912,  448,  177,   21,   28,   80, 9049,    0,   72,  159, 2157,2421444, 2483, 1573, 4627,80790,  840,  479,   42,   81,  195,26937,    0,  107,  431, 5198,5898585, 6416, 4436,12040,192467, 2258, 1306,  127,  236,  530,71024,    0,  312, 1057,13389,8976326, 9723, 6600,18181,301169, 3546, 1962,  190,  345,  805,107010,    0,  491, 1647,20744
  109,655987,  771,  587, 1550,28236,  455,  172,   16,   33,   83, 9184,    0,   75,  163, 2180,2420419, 2459, 1563, 4559,81904,  853,  473,   39,   67,  202,27324,    0,  113,  434, 5261,5895964, 6332, 4356,11997,195259, 2294, 1292,  115,  220,  533,72168,    0,  328, 1066,13595,8972370, 9562, 6506,18106,305399, 3602, 1937,  170,  320,  818,108676,    0,  516, 1663,21036
  110,655662,  759,  576, 1511,28620,  458,  178,   19,   27,   84, 9316,    0,   78,  165, 2207,2419342, 2539, 1548, 4477,82986,  865,  462,   39,   74,  204,27712,    0,  116,  437, 5324,5893281, 6337, 4291,11951,198008, 2334, 1301,  135,  207,  525,73327,    0,  341, 1081,13805,8968285, 9635, 6415,17939,309614, 3657, 1941,  193,  308,  813,110355,    0,  535, 1683,21336
  111,655337,  758,  571, 1501,28960,  459,  183,   22,   18,   93, 9445,    0,   79,  165, 2238,2418358, 2464, 1523, 4514,84018,  880,  446,   35,   83,  198,28101,    0,  120,  439, 5382,5890688, 6227, 4274,11889,200744, 2380, 1279,  124,  188,  535,74443,    0,  358, 1091,13991,8964383, 9449, 6368,17904,313722, 3719, 1908,  181,  289,  826,111989,    0,  557, 1695,21611
  112,655016,  747,  566, 1499,29295,  463,  176,   13,   26,   86, 9570,    0,   82,  169, 2257,2417294, 2500, 1523, 4489,85057,  894,  426,   25,   76,  190,28475,    0,  122,  441, 5427,5888089, 6183, 4238,11719,203553, 2420, 1262,  114,  219,  531,75562,    0,  371, 1096,14171,8960399, 9430, 6327,17707,317905, 3777, 1864,  152,  321,  807,113607,    0,  575, 1706,21855
  113,654680,  775,  567, 1415,29679,  470,  180,   17,   31,   89, 9700,    0,   85,  169, 2282,2416333, 2435, 1539, 4386,86163,  901,  430,   42,   64,  191,28847,    0,  126,  446, 5500,5885572, 6121, 4253,11523,206278, 2455, 1261,  111,  228,  536,76680,    0,  380, 1109,14368,8956585, 9331, 6359,17324,322120, 3826, 1871,  170,  323,  816,115227,    0,  591, 1724,22150
  114,654380,  752,  561, 1418,30004,  471,  187,   16,   35,   91, 9831,    0,   92,  174, 2309,2415391, 2349, 1521, 4400,87182,  914,  424,   37,   95,  184,29250,    0,  131,  453, 5574,5883017, 6075, 4241,11395,208985, 2489, 1229,   87,  196,  519,77736,    0,  388, 1118,14529,8952788, 9176, 6323,17213,326171, 3874, 1840,  140,  326,  794,116817,    0,  611, 1745,22412
  115,654057,  761,  553, 1366,30373,  476,  182,   17,   26,   93, 9955,    0,   94,  176, 2337,2414375, 2355, 1512, 4429,88164,  922,  420,   28,   77,  179,29630,    0,  133,  456, 5627,5880432, 6017, 4194,11377,211652, 2530, 1205,  110,  214,  520,78838,    0,  394, 1134,14716,8948864, 9133, 6259,17172,330189, 3928, 1807,  155,  317,  792,118423,    0,  621, 1766,22680
  116,653753,  731,  547, 1387,30685,  483,  183,   13,   23,   83,10074,    0,   96,  179, 2356,2413349, 2366, 1491, 4468,89152,  931,  422,   51,   82,  176,30036,    0,  138,  466, 5704,5877859, 6068, 4119,11260,214324, 2572, 1187,  123,  209,  529,79931,    0,  412, 1142,14918,8944961, 9165, 6157,17115,334161, 3986, 1792,  187,  314,  788,120041,    0,  646, 1787,22978
  117,653446,  722,  535, 1397,30996,  490,  184,   14,   29,   77,10199,    0,   98,  181, 2381,2412258, 2430, 1487, 4469,90168,  945,  415,   36,   78,  175,30425,    0,  142,  471, 5762,5875251, 6178, 4096,11072,216988, 2617, 1184,  119,  189,  526,80992,    0,  423, 1155,15096,8940955, 9330, 6118,16938,338152, 4052, 1783,  169,  296,  778,121616,    0,  663, 1807,23239
  118,653120,  713,  524, 1432,31302,  495,  180,   12,   23,   74,10318,    0,  100,  183, 2402,2411189, 2467, 1490, 4459,91188,  964,  417,   44,   80,  176,30824,    0,  148,  473, 5832,5872629, 6138, 4073,11111,219600, 2651, 1169,   89,  221,  508,82060,    0,  428, 1164,15269,8936938, 9318, 6087,17002,342090, 4110, 1766,  145,  324,  758,123202,    0,  676, 1820,23503
  119,652790,  761,  514, 1375,31647,  499,  181,   19,   23,   73,10441,    0,  105,  185, 2429,2410196, 2366, 1461, 4567,92189,  978,  414,   35,   98,  178,31235,    0,  152,  476, 5904,5870068, 6108, 4099,11109,222126, 2692, 1195,  127,  196,  505,83148,    0,  445, 1170,15463,8933054, 9235, 6074,17051,345962, 4169, 1790,  181,  317,  756,124824,    0,  702, 1831,23796
  120,652459,  753,  516, 1387,31966,  505,  180,   14,   32,   75,10566,    0,  108,  188, 2450,2409272, 2263, 1459, 4553,93220,  990,  422,   43,   90,  180,31646,    0,  154,  481, 5982,5867457, 6113, 4098,11089,224722, 2723, 1212,  114,  184,  498,84208,    0,  455, 1184,15645,8929188, 9129, 6073,17029,349908, 4218, 1814,  171,  306,  753,126420,    0,  717, 1853,24077
  121,652106,  804,  521, 1392,32252,  511,  181,   16,   22,   76,10685,    0,  111,  188, 2469,2408275, 2279, 1442, 4470,94280, 1011,  399,   35,   89,  180,32042,    0,  155,  486, 6045,5864839, 6089, 4049,11206,227254, 2765, 1205,  118,  224,  497,85330,    0,  470, 1204,15848,8925220, 9172, 6012,17068,353786, 4287, 1785,  169,  335,  753,128057,    0,  736, 1878,24362
  122,651743,  833,  526, 1392,32574,  518,  173,   11,   24,   73,10799,    0,  111,  188, 2494,2407302, 2296, 1424, 4355,95356, 1024,  390,   32,   79,  188,32415,    0,  161,  488, 6101,5862341, 6006, 4058,11214,229787, 2796, 1198,  103,  159,  496,86361,    0,  483, 1217,16011,8921386, 9135, 6008,16961,357717, 4338, 1761,  146,  262,  757,129575,    0,  755, 1893,24606
  123,651381,  857,  523, 1404,32891,  530,  159,   10,   18,   68,10908,    0,  113,  190, 2511,2406277, 2336, 1415, 4346,96346, 1037,  398,   43,   65,  187,32789,    0,  166,  488, 6166,5859716, 6068, 3998,11221,232356, 2843, 1185,  107,  230,  505,87464,    0,  495, 1226,16196,8917374, 9261, 5936,16971,361593, 4410, 1742,  160,  313,  760,131161,    0,  774, 1904,24873
  124,651050,  818,  529, 1432,33223,  534,  153,    9,   15,   68,11013,    0,  118,  190, 2525,2405214, 2448, 1424, 4261,97363, 1047,  423,   50,   77,  193,33179,    0,  170,  491, 6232,5857114, 6118, 4005,11106,234975, 2884, 1161,   95,  204,  491,88520,    0,  507, 1235,16371,8913378, 9384, 5958,16799,365561, 4465, 1737,  154,  296,  752,132712,    0,  795, 1916,25128
  125,650712,  838,  519, 1427,33548,  542,  144,   13,   27,   63,11137,    0,  119,  190, 2551,2404165, 2438, 1408, 4332,98350, 1064,  422,   36,   61,  202,33538,    0,  177,  496, 6294,5854608, 6056, 3961,11162,237491, 2924, 1161,  121,  191,  504,89602,    0,  517, 1249,16574,8909485, 9332, 5888,16921,369389, 4530, 1727,  170,  279,  769,134277,    0,  813, 1935,25419
  126,650384,  814,  518, 1474,33846,  550,  143,   17,   21,   66,11262,    0,  120,  191, 2569,2403093, 2459, 1404, 4346,99380, 1075,  425,   42,   84,  200,33931,    0,  183,  502, 6360,5851996, 6106, 3957,11112,240056, 2975, 1141,  101,  201,  510,90668,    0,  537, 1256,16752,8905473, 9379, 5879,16932,373282, 4600, 1709,  160,  306,  776,135861,    0,  840, 1949,25681
  127,650086,  768,  521, 1495,34162,  554,  148,   17,   17,   64,11382,    0,  121,  191, 2592,2402050, 2500, 1419, 4354,100340, 1094,  417,   35,   81,  197,34317,    0,  185,  503, 6423,5849433, 6105, 3942,11107,242608, 3007, 1157,  102,  204,  495,91735,    0,  552, 1265,16909,8901569, 9373, 5882,16956,377110, 4655, 1722,  154,  302,  756,137434,    0,  858, 1959,25924
  128,649786,  732,  535, 1470,34504,  559,  152,   13,   27,   61,11507,    0,  121,  191, 2614,2401053, 2396, 1417, 4505,101284, 1102,  420,   38,   87,  192,34711,    0,  186,  508, 6488,5846831, 6135, 3917,11143,245136, 3040, 1172,  115,  200,  487,92821,    0,  566, 1278,17096,8897670, 9263, 5869,17118,380924, 4701, 1744,  166,  314,  740,139039,    0,  873, 1977,26198
  129,649453,  735,  527, 1430,34878,  563,  146,   12,   23,   61,11624,    0,  124,  192, 2637,2400049, 2360, 1447, 4488,102299, 1114,  417,   27,   75,  181,35082,    0,  190,  511, 6539,5844279, 6035, 3905,11153,247745, 3085, 1137,   97,  182,  473,93875,    0,  581, 1293,17270,8893781, 9130, 5879,17071,384922, 4762, 1700,  136,  280,  715,140581,    0,  895, 1996,26446
  130,649131,  745,  538, 1434,35172,  566,  153,   18,   34,   64,11758,    0,  124,  200, 2668,2399018, 2396, 1436, 4449,103333, 1125,  409,   31,   78,  177,35462,    0,  196,  515, 6593,5841719, 6098, 3946,10984,250341, 3114, 1134,  101,  207,  476,94940,    0,  592, 1311,17432,8889868, 9239, 5920,16867,388846, 4805, 1696,  150,  319,  717,142160,    0,  912, 2026,26693
  131,648825,  715,  549, 1406,35521,  570,  154,   16,   18,   65,11875,    0,  126,  200, 2692,2398005, 2400, 1433, 4381,104399, 1139,  386,   24,   70,  163,35826,    0,  201,  518, 6642,5839238, 6044, 3986,10964,252816, 3154, 1113,   90,  197,  472,96001,    0,  600, 1321,17596,8886068, 9159, 5968,16751,392736, 4863, 1653,  130,  285,  700,143702,    0,  927, 2039,26930
  132,648478,  790,  554, 1333,35855,  576,  148,   13,   28,   63,11996,    0,  129,  202, 2712,2396933, 2431, 1443, 4331,105472, 1147,  397,   45,   92,  170,36228,    0,  204,  525, 6716,5836606, 6112, 3978,10945,255369, 3192, 1101,  102,  185,  472,97055,    0,  610, 1339,17757,8882017, 9333, 5975,16609,396696, 4915, 1646,  160,  305,  705,145279,    0,  943, 2066,27185
