  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,613371, 2442, 1212, 4739,65060,  762,  381,   31,   57,  175,23065,    0,  334,  711, 4813,2303965, 7674, 2956,13927,181539, 1696,  876,   90,  182,  358,64844,    0,  530, 1816,11645,5657016,15491, 6789,29601,403129, 4176, 2005,  195,  418,  845,154583,    0, 1549, 4170,27674,8574352,25607,10957,48267,649728, 6634, 3262,  316,  657, 1378,242492,    0, 2413, 6697,44132
  134,612384, 2426, 1223, 4778,66003,  772,  391,   41,   64,  165,23420,    0,  344,  723, 4886,2300767, 7901, 2942,14153,184275, 1719,  874,   85,  174,  351,65863,    0,  543, 1845,11816,5650682,15650, 6839,29750,409041, 4240, 2036,  218,  397,  842,156904,    0, 1593, 4228,28072,8563833,25977,11004,48681,659319, 6731, 3301,  344,  635, 1358,246187,    0, 2480, 6796,44774
  135,611311, 2476, 1223, 4833,66953,  790,  391,   39,   60,  168,23773,    0,  348,  730, 4945,2297731, 7780, 2964,14474,187061, 1747,  869,   79,  179,  360,66892,    0,  557, 1873,11998,5644096,15876, 6884,29983,415062, 4301, 2055,  221,  374,  860,159229,    0, 1632, 4276,28466,8553138,26132,11071,49290,669076, 6838, 3315,  339,  613, 1388,249894,    0, 2537, 6879,45409
  136,610216, 2595, 1244, 4875,67852,  804,  381,   30,   74,  164,24134,    0,  357,  733, 5010,2294747, 7561, 2989,14751,189936, 1773,  876,   84,  187,  356,67950,    0,  573, 1902,12161,5637484,16162, 6914,30239,421047, 4356, 2062,  188,  408,  871,161569,    0, 1672, 4345,28853,8542447,26318,11147,49865,678835, 6933, 3319,  302,  669, 1391,253653,    0, 2602, 6980,46024
  137,609173, 2625, 1260, 4901,68804,  823,  383,   38,   75,  161,24505,    0,  363,  745, 5075,2291537, 7759, 3035,14833,192789, 1804,  867,   83,  171,  362,68993,    0,  588, 1931,12333,5630766,16408, 6986,30524,427101, 4417, 2106,  215,  390,  879,163935,    0, 1723, 4405,29235,8531476,26792,11281,50258,688694, 7044, 3356,  336,  636, 1402,257433,    0, 2674, 7081,46643
  138,608087, 2655, 1289, 4914,69804,  837,  380,   33,   52,  157,24848,    0,  374,  753, 5129,2288280, 7903, 3022,14916,195799, 1837,  871,   87,  185,  372,70062,    0,  603, 1950,12506,5624032,16538, 7056,30877,433216, 4483, 2103,  191,  374,  898,166278,    0, 1758, 4455,29599,8520399,27096,11367,50707,698819, 7157, 3354,  311,  611, 1427,261188,    0, 2735, 7158,47234
  139,606931, 2765, 1309, 4956,70775,  850,  409,   55,   67,  156,25228,    0,  387,  761, 5208,2285145, 7950, 3042,15031,198719, 1870,  873,   94,  192,  371,71154,    0,  611, 1983,12686,5617315,16632, 7098,31276,439334, 4547, 2119,  198,  376,  891,168649,    0, 1795, 4516,29971,8509391,27347,11449,51263,708828, 7267, 3401,  347,  635, 1418,265031,    0, 2793, 7260,47865
  140,605859, 2766, 1317, 4974,71804,  866,  397,   40,   74,  152,25604,    0,  394,  774, 5277,2281811, 8112, 3101,15032,201810, 1891,  877,   75,  171,  370,72195,    0,  625, 2011,12841,5610384,16857, 7163,31722,445453, 4623, 2142,  238,  387,  897,171095,    0, 1845, 4572,30398,8498054,27735,11581,51728,719067, 7380, 3416,  353,  632, 1419,268894,    0, 2864, 7357,48516
  141,604793, 2714, 1321, 5116,72761,  881,  411,   48,   86,  162,26004,    0,  399,  783, 5359,2278439, 8203, 3150,15265,204776, 1924,  890,   94,  208,  384,73309,    0,  632, 2032,13019,5603497,17016, 7187,32114,451685, 4703, 2171,  237,  433,  910,173606,    0, 1880, 4639,30850,8486729,27933,11658,52495,729222, 7508, 3472,  379,  727, 1456,272919,    0, 2911, 7454,49228
  142,603669, 2810, 1331, 5131,73748,  897,  407,   39,   52,  161,26362,    0,  406,  797, 5428,2275005, 8398, 3164,15473,207766, 1951,  899,   95,  180,  388,74403,    0,  646, 2051,13193,5596551,17183, 7288,32398,458015, 4767, 2205,  228,  396,  925,176086,    0, 1930, 4699,31260,8475225,28391,11783,53002,739529, 7615, 3511,  362,  628, 1474,276851,    0, 2982, 7547,49881
  143,602537, 2809, 1358, 5213,74759,  910,  416,   43,   76,  166,26752,    0,  410,  807, 5501,2271625, 8467, 3200,15667,210825, 1973,  899,   90,  207,  383,75530,    0,  659, 2076,13391,5589409,17358, 7381,32894,464319, 4841, 2228,  215,  402,  926,178571,    0, 1963, 4750,31677,8463571,28634,11939,53774,749903, 7724, 3543,  348,  685, 1475,280853,    0, 3032, 7633,50569
  144,601370, 2857, 1385, 5235,75818,  921,  424,   40,   75,  162,27142,    0,  423,  829, 5585,2268201, 8533, 3240,15949,213830, 2004,  911,  103,  194,  391,76671,    0,  671, 2107,13589,5582434,17465, 7453,33054,470889, 4907, 2214,  191,  437,  909,181080,    0, 2011, 4832,32081,8452005,28855,12078,54238,760537, 7832, 3549,  334,  706, 1462,284893,    0, 3105, 7768,51255
  145,600195, 2914, 1382, 5306,76855,  934,  412,   31,   77,  163,27528,    0,  429,  843, 5650,2264732, 8540, 3288,16075,217091, 2031,  940,   98,  226,  390,77846,    0,  686, 2147,13782,5575357,17478, 7502,33252,477627, 4986, 2211,  212,  402,  916,183592,    0, 2040, 4909,32490,8440284,28932,12172,54633,771573, 7951, 3563,  341,  705, 1469,288966,    0, 3155, 7899,51922
  146,599021, 2905, 1398, 5411,77900,  951,  419,   48,   76,  163,27933,    0,  439,  857, 5729,2261302, 8552, 3316,16306,220220, 2061,  934,   73,  205,  377,78988,    0,  708, 2183,13955,5567958,17856, 7587,33577,484177, 5047, 2249,  251,  437,  935,186192,    0, 2094, 4970,32959,8428281,29313,12301,55294,782297, 8059, 3602,  372,  718, 1475,293113,    0, 3241, 8010,52643
  147,597792, 2963, 1427, 5506,78933,  965,  413,   38,   73,  161,28329,    0,  448,  877, 5793,2257815, 8573, 3382,16462,223431, 2094,  928,   90,  194,  379,80149,    0,  724, 2215,14129,5560576,18141, 7634,33757,490982, 5112, 2261,  230,  427,  942,188772,    0, 2152, 5033,33378,8416183,29677,12443,55725,793346, 8171, 3602,  358,  694, 1482,297250,    0, 3324, 8125,53300
  148,596615, 2936, 1441, 5566,80054,  974,  409,   43,   73,  163,28735,    0,  460,  891, 5873,2254292, 8613, 3443,16580,226713, 2116,  978,  125,  186,  381,81333,    0,  739, 2234,14357,5553300,18179, 7708,34196,497647, 5172, 2267,  221,  441,  944,191382,    0, 2190, 5092,33818,8404207,29728,12592,56342,804414, 8262, 3654,  389,  700, 1488,301450,    0, 3389, 8217,54048
  149,595460, 2937, 1456, 5661,81082,  990,  410,   46,   88,  160,29164,    0,  469,  902, 5965,2250752, 8720, 3550,16614,229976, 2145, 1006,  103,  231,  397,82546,    0,  758, 2282,14585,5546005,18201, 7817,34398,504540, 5241, 2284,  233,  421,  946,194001,    0, 2227, 5167,34241,8392217,29858,12823,56673,815598, 8376, 3700,  382,  740, 1503,305711,    0, 3454, 8351,54791
  150,594257, 2970, 1473, 5681,82202, 1003,  413,   42,   66,  168,29564,    0,  478,  912, 6042,2247076, 8863, 3593,16791,233257, 2177, 1015,   99,  203,  403,83739,    0,  779, 2323,14780,5538527,18320, 7864,34715,511457, 5319, 2309,  247,  484,  957,196699,    0, 2271, 5236,34703,8379860,30153,12930,57187,826916, 8499, 3737,  388,  753, 1528,310002,    0, 3528, 8471,55525
  151,593025, 3042, 1479, 5719,83303, 1018,  414,   43,   89,  163,29991,    0,  487,  936, 6116,2243396, 9053, 3597,16914,236596, 2201, 1024,  114,  219,  422,84967,    0,  798, 2364,14996,5531068,18369, 7944,35196,518217, 5408, 2335,  237,  480,  963,199401,    0, 2317, 5332,35165,8367489,30464,13020,57829,838116, 8627, 3773,  394,  788, 1548,314359,    0, 3602, 8632,56277
  152,591702, 3180, 1491, 5685,84497, 1031,  422,   44,   85,  172,30417,    0,  500,  953, 6197,2239538, 9239, 3650,17098,239998, 2234, 1043,  107,  199,  425,86180,    0,  815, 2408,15193,5523366,18711, 8056,35591,525005, 5473, 2369,  235,  427,  972,202066,    0, 2370, 5433,35590,8354606,31130,13197,58374,849500, 8738, 3834,  386,  711, 1569,318663,    0, 3685, 8794,56980
  153,590375, 3200, 1514, 5843,85609, 1045,  427,   42,   90,  174,30852,    0,  509,  969, 6281,2235763, 9297, 3734,17320,243374, 2269, 1036,   91,  242,  432,87427,    0,  835, 2452,15395,5515363,19248, 8142,35793,532112, 5544, 2370,  232,  499,  983,204809,    0, 2418, 5514,36052,8341501,31745,13390,58956,861095, 8858, 3833,  365,  831, 1589,323088,    0, 3762, 8935,57728
  154,589104, 3194, 1524, 5897,86810, 1057,  447,   61,   71,  192,31288,    0,  520,  982, 6376,2231962, 9395, 3787,17526,246783, 2304, 1045,  105,  210,  458,88667,    0,  854, 2483,15601,5507422,19529, 8273,36178,539172, 5628, 2386,  237,  483,  997,207566,    0, 2469, 5581,36502,8328488,32118,13584,59601,872765, 8989, 3878,  403,  764, 1647,327521,    0, 3843, 9046,58479
  155,587791, 3232, 1541, 5984,87964, 1074,  456,   49,   81,  194,31730,    0,  529,  996, 6464,2227949, 9620, 3810,17776,250260, 2342, 1058,  108,  223,  469,89935,    0,  883, 2516,15806,5499397,19770, 8375,36525,546428, 5707, 2424,  266,  466, 1017,210355,    0, 2516, 5654,36978,8315137,32622,13726,60285,884652, 9123, 3938,  423,  770, 1680,332020,    0, 3928, 9166,59248
  156,586389, 3382, 1573, 6025,89135, 1082,  474,   49,   74,  192,32164,    0,  543, 1018, 6541,2223944, 9795, 3849,18033,253758, 2378, 1048,  103,  211,  468,91203,    0,  899, 2562,16007,5491378,19736, 8443,37272,553585, 5788, 2456,  269,  472, 1035,213182,    0, 2566, 5725,37461,8301711,32913,13865,61330,896478, 9248, 3978,  421,  757, 1695,336549,    0, 4008, 9305,60009
  157,585041, 3401, 1568, 6155,90327, 1094,  478,   47,   86,  189,32617,    0,  554, 1029, 6625,2219742,10065, 3905,18409,257230, 2406, 1086,  122,  221,  487,92512,    0,  930, 2589,16234,5483194,19989, 8530,37606,561035, 5848, 2468,  221,  479, 1035,215982,    0, 2605, 5810,37906,8287977,33455,14003,62170,908592, 9348, 4032,  390,  786, 1711,341111,    0, 4089, 9428,60765
  158,583676, 3413, 1560, 6306,91520, 1111,  489,   46,   87,  195,33076,    0,  562, 1038, 6708,2215624,10223, 3917,18720,260829, 2444, 1126,  138,  251,  498,93883,    0,  947, 2622,16492,5474937,20235, 8593,38125,568385, 5927, 2488,  250,  481, 1043,218848,    0, 2669, 5872,38396,8274237,33871,14070,63151,920734, 9482, 4103,  434,  819, 1736,345807,    0, 4178, 9532,61596
  159,582270, 3462, 1599, 6391,92740, 1124,  502,   52,   85,  198,33544,    0,  575, 1056, 6794,2211474,10186, 3959,19035,264623, 2480, 1168,  148,  229,  511,95258,    0,  968, 2655,16769,5466427,20578, 8760,38436,575998, 6003, 2515,  252,  461, 1045,221707,    0, 2726, 5951,38884,8260171,34226,14318,63862,933361, 9607, 4185,  452,  775, 1754,350509,    0, 4269, 9662,62447
  160,580829, 3511, 1634, 6498,93974, 1140,  516,   53,   86,  199,34021,    0,  589, 1071, 6885,2207197,10384, 4020,19352,268288, 2516, 1210,  137,  224,  520,96633,    0,  997, 2704,17009,5457890,20988, 8797,38881,583571, 6075, 2535,  245,  514, 1050,224636,    0, 2787, 6017,39376,8245916,34883,14451,64731,945833, 9731, 4261,  435,  824, 1769,355290,    0, 4373, 9792,63270
  161,579334, 3620, 1626, 6573,95273, 1160,  508,   51,   76,  197,34487,    0,  601, 1090, 6975,2202926,10549, 4054,19632,272042, 2554, 1233,  127,  232,  527,98019,    0, 1031, 2745,17247,5449213,21267, 8900,39480,591193, 6149, 2598,  285,  527, 1058,227651,    0, 2847, 6093,39902,8231473,35436,14580,65685,958508, 9863, 4339,  463,  835, 1782,360157,    0, 4479, 9928,64124
  162,577827, 3649, 1639, 6686,96607, 1178,  499,   43,  107,  194,34983,    0,  612, 1100, 7073,2198573,10658, 4150,19875,275910, 2591, 1244,  104,  258,  532,99420,    0, 1048, 2778,17466,5440550,21326, 9004,40089,599006, 6227, 2636,  271,  488, 1064,230645,    0, 2921, 6185,40393,8216950,35633,14793,66650,971523, 9996, 4379,  418,  853, 1790,365048,    0, 4581,10063,64932
  163,576412, 3540, 1662, 6855,97917, 1200,  490,   44,   95,  197,35475,    0,  628, 1114, 7156,2194181,10742, 4209,20107,279885, 2633, 1254,  130,  243,  543,100850,    0, 1072, 2812,17699,5431747,21570, 9148,40462,606964, 6311, 2670,  286,  507, 1067,233692,    0, 2973, 6276,40918,8202340,35852,15019,67424,984766,10144, 4414,  460,  845, 1807,370017,    0, 4673,10202,65773
  164,574885, 3652, 1682, 6906,99241, 1220,  489,   49,   79,  198,35959,    0,  640, 1129, 7249,2189626,10974, 4256,20388,283851, 2662, 1273,  126,  256,  543,102304,    0, 1093, 2850,17921,5422779,21962, 9201,40878,614989, 6393, 2711,  281,  513, 1087,236754,    0, 3055, 6361,41443,8187290,36588,15139,68172,998081,10275, 4473,  456,  848, 1828,375017,    0, 4788,10340,66613
  165,573412, 3712, 1712, 6989,100528, 1233,  493,   50,   92,  193,36464,    0,  645, 1146, 7346,2185027,11179, 4262,20699,287874, 2716, 1263,  116,  242,  540,103748,    0, 1113, 2884,18141,5413794,22169, 9231,41496,623025, 6487, 2711,  279,  495, 1073,239840,    0, 3123, 6468,41946,8172233,37060,15205,69184,1011427,10436, 4467,  445,  829, 1806,380052,    0, 4881,10498,67433
  166,571959, 3667, 1742, 7074,101893, 1251,  518,   66,   77,  205,36973,    0,  652, 1160, 7445,2180420,11371, 4346,20907,291954, 2759, 1280,  119,  265,  534,105226,    0, 1132, 2950,18379,5404627,22517, 9318,41859,631309, 6572, 2738,  272,  550, 1076,242986,    0, 3191, 6558,42476,8157006,37555,15406,69840,1025156,10582, 4536,  457,  892, 1815,385185,    0, 4975,10668,68300
  167,570446, 3725, 1781, 7073,103299, 1262,  541,   73,  102,  222,37515,    0,  667, 1179, 7557,2175889,11324, 4424,21279,296037, 2804, 1262,  106,  274,  513,106716,    0, 1153, 2997,18605,5395445,22682, 9451,42465,639499, 6660, 2759,  266,  513, 1098,246121,    0, 3259, 6662,42979,8141780,37731,15656,70817,1038835,10726, 4562,  445,  889, 1833,390352,    0, 5079,10838,69141
  168,568907, 3704, 1824, 7215,104656, 1280,  548,   58,   97,  228,38044,    0,  676, 1203, 7667,2171257,11339, 4468,21676,300170, 2847, 1262,  129,  253,  522,108232,    0, 1172, 3042,18869,5386189,22841, 9652,42882,647900, 6738, 2781,  291,  488, 1130,249271,    0, 3331, 6740,43533,8126353,37884,15944,71773,1052726,10865, 4591,  478,  838, 1880,395547,    0, 5179,10985,70069
  169,567376, 3781, 1864, 7200,106065, 1300,  559,   62,   74,  228,38551,    0,  692, 1223, 7762,2166341,11691, 4557,21860,304424, 2884, 1299,  152,  280,  550,109803,    0, 1202, 3105,19155,5376611,23282, 9835,43219,656433, 6822, 2811,  288,  564, 1163,252512,    0, 3398, 6862,44081,8110328,38754,16256,72279,1066922,11006, 4669,  502,  918, 1941,400866,    0, 5292,11190,70998
  170,565859, 3779, 1897, 7232,107501, 1318,  577,   61,   91,  237,39074,    0,  706, 1248, 7875,2161453,11844, 4619,22218,308695, 2928, 1314,  134,  262,  556,111360,    0, 1222, 3163,19399,5366831,23795, 9965,43624,665073, 6914, 2896,  344,  592, 1213,255861,    0, 3455, 6976,44709,8094143,39418,16481,73074,1081269,11160, 4787,  539,  945, 2006,406295,    0, 5383,11387,71983
  171,564238, 3870, 1912, 7317,108916, 1333,  587,   63,   84,  252,39596,    0,  718, 1270, 7970,2156558,12046, 4731,22393,313057, 2972, 1346,  138,  291,  551,112956,    0, 1247, 3195,19652,5357290,23863,10088,44316,673638, 7007, 2911,  281,  600, 1228,259192,    0, 3513, 7086,45261,8078086,39779,16731,74026,1095611,11312, 4844,  482,  975, 2031,411744,    0, 5478,11551,72883
  172,562667, 3908, 1940, 7294,110425, 1352,  587,   58,  109,  256,40140,    0,  732, 1288, 8067,2151578,12207, 4797,22648,317516, 3011, 1355,  134,  288,  549,114562,    0, 1269, 3251,19932,5347337,24304,10159,45102,682208, 7092, 2944,  313,  600, 1249,262593,    0, 3584, 7195,45861,8061582,40419,16896,75044,1110149,11455, 4886,  505,  997, 2054,417295,    0, 5585,11734,73860
  173,561063, 3954, 1959, 7380,111850, 1380,  587,   63,  102,  269,40684,    0,  743, 1303, 8174,2146570,12400, 4882,22930,321915, 3060, 1381,  162,  305,  567,116230,    0, 1297, 3306,20242,5337403,24391,10373,45824,691023, 7188, 3012,  324,  575, 1261,266015,    0, 3651, 7324,46464,8045036,40745,17214,76134,1124788,11628, 4980,  549,  982, 2097,422929,    0, 5691,11933,74880
  174,559361, 4050, 1978, 7482,113319, 1396,  595,   53,   94,  264,41217,    0,  754, 1328, 8275,2141561,12422, 4889,23293,326484, 3108, 1385,  148,  327,  574,117920,    0, 1330, 3359,20536,5327333,24810,10529,46284,699964, 7282, 3092,  333,  564, 1286,269452,    0, 3730, 7440,47069,8028255,41282,17396,77059,1139767,11786, 5072,  534,  985, 2124,428589,    0, 5814,12127,75880
  175,557662, 4108, 1989, 7615,114795, 1417,  610,   69,   98,  276,41773,    0,  767, 1346, 8398,2136324,12721, 4970,23484,331115, 3143, 1414,  150,  293,  590,119586,    0, 1364, 3439,20821,5317084,25113,10671,46861,709093, 7380, 3146,  328,  549, 1319,272910,    0, 3813, 7555,47643,8011070,41942,17630,77960,1155003,11940, 5170,  547,  940, 2185,434269,    0, 5944,12340,76862
  176,555861, 4273, 2059, 7715,116243, 1435,  633,   70,   84,  280,42324,    0,  785, 1365, 8511,2131256,12649, 5093,23938,335649, 3172, 1479,  160,  292,  611,121284,    0, 1393, 3501,21113,5306598,25364,10798,47544,718420, 7478, 3182,  336,  584, 1334,276450,    0, 3900, 7674,48248,7993715,42286,17950,79197,1170312,12085, 5294,  566,  960, 2225,440058,    0, 6078,12540,77872
  177,554133, 4278, 2062, 7879,117784, 1450,  631,   56,   97,  279,42881,    0,  799, 1386, 8615,2126022,12853, 5182,24121,340360, 3219, 1473,  131,  318,  620,122993,    0, 1414, 3554,21385,5296216,25554,10929,48173,727757, 7573, 3219,  306,  610, 1344,280007,    0, 3978, 7777,48843,7976371,42685,18173,80173,1185901,12242, 5323,  493, 1025, 2243,445881,    0, 6191,12717,78843
  178,552280, 4402, 2072, 7991,119360, 1481,  639,   74,  103,  271,43472,    0,  809, 1402, 8742,2120746,13003, 5281,24353,345101, 3273, 1508,  164,  317,  622,124738,    0, 1448, 3624,21692,5285761,25671,11063,48631,737399, 7677, 3262,  330,  619, 1374,283620,    0, 4044, 7926,49452,7958787,43076,18416,80975,1201860,12431, 5409,  568, 1039, 2267,451830,    0, 6301,12952,79886
  179,550491, 4464, 2144, 8170,120818, 1499,  658,   65,   93,  269,44052,    0,  828, 1434, 8855,2115412,13179, 5316,24556,349975, 3319, 1510,  137,  309,  625,126459,    0, 1479, 3685,21985,5275296,25904,11159,49103,746953, 7787, 3280,  329,  691, 1398,287320,    0, 4122, 8047,50107,7941199,43547,18619,81829,1217746,12605, 5448,  531, 1093, 2292,457831,    0, 6429,13166,80947
  180,548625, 4569, 2170, 8291,122412, 1519,  662,   65,  117,  270,44662,    0,  843, 1464, 8969,2109915,13461, 5364,24737,354913, 3367, 1527,  157,  294,  638,128199,    0, 1511, 3729,22281,5264416,26420,11256,49321,756889, 7900, 3314,  351,  713, 1419,291089,    0, 4202, 8168,50798,7922956,44450,18790,82349,1234214,12786, 5503,  573, 1124, 2327,463950,    0, 6556,13361,82048
  181,546823, 4531, 2201, 8402,124093, 1536,  673,   64,  119,  271,45277,    0,  855, 1482, 9086,2104314,13711, 5443,25142,359735, 3412, 1550,  176,  282,  655,129964,    0, 1541, 3775,22577,5253593,26664,11327,49854,766762, 8002, 3350,  354,  614, 1432,294778,    0, 4286, 8291,51432,7904730,44906,18971,83398,1250590,12950, 5573,  594, 1015, 2358,470019,    0, 6682,13548,83095
  182,544910, 4636, 2214, 8489,125774, 1563,  678,   76,  116,  289,45904,    0,  877, 1511, 9221,2098469,14072, 5522,25528,364717, 3449, 1558,  155,  338,  662,131781,    0, 1581, 3847,22887,5242615,26908,11497,50558,776519, 8105, 3415,  356,  685, 1445,298566,    0, 4387, 8451,52109,7885994,45616,19233,84575,1267010,13117, 5651,  587, 1139, 2396,476251,    0, 6845,13809,84217
  183,542993, 4775, 2267, 8563,127407, 1581,  701,   69,  102,  284,46516,    0,  894, 1541, 9343,2092843,14002, 5571,26041,369806, 3494, 1591,  181,  342,  659,133654,    0, 1611, 3915,23228,5231501,27324,11672,50897,786593, 8215, 3433,  338,  666, 1493,302345,    0, 4482, 8601,52719,7867337,46101,19510,85501,1283806,13290, 5725,  588, 1110, 2436,482515,    0, 6987,14057,85290
  184,541136, 4723, 2247, 8724,129146, 1610,  681,   62,   96,  278,47123,    0,  908, 1568, 9462,2087031,14239, 5650,26366,374931, 3540, 1612,  159,  354,  688,135536,    0, 1647, 3977,23557,5220443,27530,11790,51380,796741, 8318, 3475,  353,  640, 1483,306147,    0, 4585, 8721,53379,7848610,46492,19687,86470,1300818,13468, 5768,  574, 1090, 2449,488806,    0, 7140,14266,86398
  185,539236, 4739, 2279, 8760,130931, 1641,  681,   68,   96,  280,47738,    0,  926, 1598, 9565,2081162,14352, 5706,26760,380188, 3589, 1628,  167,  322,  695,137413,    0, 1678, 4035,23867,5209213,27711,11887,52117,806861, 8413, 3540,  374,  692, 1511,310044,    0, 4687, 8844,54050,7829611,46802,19872,87637,1317980,13643, 5849,  609, 1110, 2486,495195,    0, 7291,14477,87482
  186,537259, 4779, 2310, 8979,132599, 1660,  703,   80,  113,  300,48391,    0,  940, 1622, 9692,2075196,14686, 5764,27155,385318, 3638, 1647,  169,  388,  710,139375,    0, 1720, 4102,24180,5197990,27885,12034,52523,817225, 8545, 3605,  389,  650, 1501,313933,    0, 4769, 8975,54740,7810445,47350,20108,88657,1335142,13843, 5955,  638, 1151, 2511,501699,    0, 7429,14699,88612
  187,535256, 4853, 2376, 9051,134373, 1677,  724,   75,  115,  302,49049,    0,  966, 1646, 9815,2069232,14728, 5827,27563,390717, 3690, 1665,  173,  356,  730,141331,    0, 1756, 4175,24532,5186547,28258,12158,52933,827650, 8656, 3649,  360,  691, 1493,317853,    0, 4888, 9108,55420,7791035,47839,20361,89547,1352740,14023, 6038,  608, 1162, 2525,508233,    0, 7610,14929,89767
  188,533254, 4908, 2412, 9167,136148, 1697,  736,   77,  124,  309,49723,    0,  986, 1668, 9964,2063091,14964, 5947,27785,396232, 3738, 1726,  205,  370,  757,143345,    0, 1800, 4248,24913,5175008,28391,12345,53593,838094, 8771, 3688,  364,  707, 1517,321823,    0, 4997, 9226,56108,7771353,48263,20704,90545,1370474,14206, 6150,  646, 1201, 2583,514891,    0, 7783,15142,90985
  189,531223, 4968, 2444, 9280,137956, 1715,  736,   66,  136,  309,50403,    0, 1003, 1705,10090,2057110,14971, 6053,28161,401671, 3791, 1751,  170,  371,  751,145346,    0, 1846, 4328,25272,5163466,28516,12483,54229,848622, 8886, 3722,  369,  660, 1539,325791,    0, 5093, 9347,56774,7751799,48455,20980,91670,1388249,14392, 6209,  605, 1167, 2599,521540,    0, 7942,15380,92136
  190,529200, 4963, 2477, 9410,139795, 1741,  739,   66,  123,  306,51072,    0, 1028, 1719,10212,2050848,15242, 6133,28535,407167, 3832, 1778,  178,  373,  750,147370,    0, 1884, 4392,25608,5151898,28593,12686,54762,859268, 8995, 3792,  386,  726, 1566,329866,    0, 5213, 9511,57515,7731946,48798,21296,92707,1406230,14568, 6309,  630, 1222, 2622,528308,    0, 8125,15622,93335
  191,527210, 4968, 2516, 9470,141658, 1764,  761,   92,  132,  308,51781,    0, 1052, 1751,10366,2044584,15320, 6229,28991,412752, 3881, 1794,  173,  345,  743,149386,    0, 1927, 4462,25957,5140038,29021,12778,55111,870150, 9104, 3845,  388,  738, 1557,333974,    0, 5309, 9696,58225,7711832,49309,21523,93572,1424560,14749, 6400,  653, 1215, 2608,535141,    0, 8288,15909,94548
  192,525062, 5056, 2550, 9614,143515, 1789,  757,   65,  127,  316,52468,    0, 1071, 1781,10495,2038191,15557, 6350,29309,418409, 3941, 1795,  175,  390,  729,151466,    0, 1972, 4536,26320,5128075,29501,12893,55252,881251, 9230, 3903,  403,  690, 1578,338057,    0, 5440, 9869,58954,7691328,50114,21793,94175,1443175,14960, 6455,  643, 1207, 2623,541991,    0, 8483,16186,95769
  193,522970, 5137, 2608, 9682,145378, 1811,  788,  100,  111,  333,53174,    0, 1092, 1810,10651,2031699,15699, 6425,29723,424198, 4013, 1816,  185,  346,  730,153529,    0, 2017, 4605,26671,5116029,29794,12959,55667,892396, 9357, 3935,  419,  700, 1596,342191,    0, 5544,10008,59701,7670698,50630,21992,95072,1461972,15181, 6539,  704, 1157, 2659,548894,    0, 8653,16423,97023
  194,520855, 5221, 2637, 9800,147234, 1839,  790,   70,  124,  349,53870,    0, 1114, 1832,10770,2025115,16099, 6535,29869,430078, 4061, 1875,  212,  344,  753,155626,    0, 2055, 4659,27035,5103791,30168,13028,56228,903506, 9481, 3924,  370,  753, 1583,346350,    0, 5674,10131,60403,7649761,51488,22200,95897,1480818,15381, 6589,  652, 1221, 2685,555846,    0, 8843,16622,98208
  195,518716, 5232, 2680, 9946,149147, 1865,  799,   93,  131,  369,54602,    0, 1131, 1857,10920,2018527,16219, 6638,30207,436053, 4113, 1915,  204,  414,  784,157804,    0, 2093, 4734,27408,5091446,30494,13143,56792,914721, 9606, 3951,  389,  728, 1576,350533,    0, 5791,10279,61115,7628689,51945,22461,96945,1499921,15584, 6665,  686, 1273, 2729,562939,    0, 9015,16870,99443
  196,516553, 5286, 2703, 9962,151199, 1883,  812,   92,  144,  368,55347,    0, 1155, 1887,11092,2011818,16424, 6672,30588,442066, 4189, 1905,  192,  406,  801,159983,    0, 2134, 4814,27780,5079217,30420,13224,57535,926061, 9745, 3978,  418,  747, 1602,354797,    0, 5912,10432,61872,7607588,52130,22599,98085,1519326,15817, 6695,  702, 1297, 2771,570127,    0, 9201,17133,100744
  197,514388, 5422, 2727, 9894,153252, 1903,  843,   87,  123,  371,56063,    0, 1186, 1921,11224,2005094,16564, 6769,30978,448124, 4228, 1950,  197,  402,  809,162178,    0, 2175, 4913,28160,5067031,30607,13366,57891,937420, 9887, 4011,  386,  731, 1603,359043,    0, 6018,10616,62619,7586513,52593,22862,98763,1538796,16018, 6804,  670, 1256, 2783,577284,    0, 9379,17450,102003
