  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  263,414349, 4139, 2571, 6875,256578, 3074,  657,   59,  180,  270,80420,    0, 2094, 2445,16024,1670557,13969, 7405,22571,790248, 7007, 1728,  185,  549,  745,244669,    0, 4363, 6298,42738,4452317,25032,13927,40359,1568368,16199, 3478,  336, 1036, 1541,515785,    0,11023,13300,90111,6537223,43140,23903,69805,2615194,26280, 5863,  580, 1765, 2556,840874,    0,17480,22043,148873
  264,412586, 4137, 2493, 6872,258386, 3112,  628,   61,  155,  267,80991,    0, 2120, 2473,16118,1664608,14067, 7336,22556,796116, 7074, 1728,  196,  499,  744,246544,    0, 4437, 6368,43051,4442262,24560,13904,40088,1579063,16325, 3438,  335,  983, 1506,519349,    0,11161,13417,90677,6519456,42764,23733,69516,2633565,26511, 5794,  592, 1637, 2517,846884,    0,17718,22258,149846
  265,410895, 4118, 2472, 6746,260215, 3140,  624,   61,  161,  255,81563,    0, 2146, 2492,16221,1658781,13922, 7319,22511,802093, 7131, 1702,  167,  567,  737,248452,    0, 4485, 6416,43354,4432129,24382,13793,39901,1589530,16467, 3450,  381,  981, 1512,522936,    0,11296,13536,91276,6501805,42422,23584,69158,2651838,26738, 5776,  609, 1709, 2504,852951,    0,17927,22444,150851
  266,409236, 4051, 2443, 6621,262067, 3168,  619,   62,  161,  259,82129,    0, 2164, 2512,16315,1653051,13855, 7282,22384,807998, 7187, 1712,  186,  529,  751,250329,    0, 4547, 6458,43673,4422047,24155,13577,39740,1600078,16605, 3387,  322,  958, 1496,526424,    0,11428,13635,91835,6484334,42061,23302,68745,2670143,26960, 5718,  570, 1648, 2506,858882,    0,18139,22605,151823
  267,407546, 4024, 2416, 6559,263852, 3189,  626,   69,  155,  264,82691,    0, 2184, 2530,16418,1647264,13850, 7250,22208,813952, 7233, 1714,  170,  541,  730,252197,    0, 4605, 6507,43980,4411942,24059,13412,39413,1610645,16731, 3385,  358, 1002, 1459,529979,    0,11557,13737,92439,6466752,41933,23078,68180,2688449,27153, 5725,  597, 1698, 2453,864867,    0,18346,22774,152837
  268,405851, 3993, 2400, 6508,265613, 3221,  619,   71,  146,  266,83245,    0, 2213, 2546,16522,1641571,13755, 7199,22109,819822, 7301, 1694,  159,  517,  716,254025,    0, 4663, 6562,44259,4401995,23968,13395,38985,1620994,16865, 3396,  346,  944, 1443,533453,    0,11697,13823,93011,6449417,41716,22994,67602,2706429,27387, 5709,  576, 1607, 2425,870723,    0,18573,22931,153792
  269,404140, 4051, 2373, 6505,267273, 3244,  607,   56,  160,  259,83799,    0, 2240, 2559,16616,1635903,13589, 7217,22118,825571, 7359, 1691,  177,  575,  718,255936,    0, 4745, 6615,44563,4392235,23649,13306,38579,1631433,17000, 3323,  315,  934, 1430,536859,    0,11845,13936,93549,6432278,41289,22896,67202,2724277,27603, 5621,  548, 1669, 2407,876594,    0,18830,23110,154728
  270,402575, 3934, 2347, 6427,269035, 3268,  592,   67,  168,  265,84365,    0, 2265, 2585,16723,1630498,13328, 7137,21964,831404, 7426, 1681,  186,  512,  718,257782,    0, 4813, 6661,44880,4382583,23353,13196,38333,1641609,17128, 3301,  361,  950, 1439,540320,    0,11965,14046,94133,6415656,40615,22680,66724,2742048,27822, 5574,  614, 1630, 2422,882467,    0,19043,23292,155736
  271,400908, 3957, 2339, 6308,270790, 3284,  595,   58,  139,  276,84887,    0, 2279, 2613,16820,1624870,13285, 7056,21873,837188, 7485, 1658,  177,  540,  702,259642,    0, 4877, 6713,45203,4372901,23202,13137,38018,1651691,17253, 3264,  319,  944, 1401,543712,    0,12095,14153,94659,6398679,40444,22532,66199,2759669,28022, 5517,  554, 1623, 2379,888241,    0,19251,23479,156682
  272,399307, 3875, 2379, 6300,272426, 3299,  602,   63,  189,  271,85463,    0, 2305, 2637,16928,1619478,13021, 7013,21651,843039, 7555, 1662,  192,  482,  729,261445,    0, 4942, 6774,45512,4363164,23209,13009,37844,1661586,17390, 3221,  321,  893, 1374,547040,    0,12211,14261,95184,6381949,40105,22401,65795,2777051,28244, 5485,  576, 1564, 2374,893948,    0,19458,23672,157624
  273,397705, 3897, 2379, 6233,274049, 3323,  606,   74,  150,  284,86012,    0, 2327, 2656,17038,1614122,12964, 6971,21373,848719, 7608, 1655,  172,  512,  710,263246,    0, 5023, 6827,45795,4353509,23201,12875,37500,1671596,17521, 3188,  329,  978, 1373,550444,    0,12341,14355,95748,6365336,40062,22225,65106,2794364,28452, 5449,  575, 1640, 2367,899702,    0,19691,23838,158581
  274,396152, 3812, 2361, 6283,275634, 3344,  615,   73,  158,  286,86570,    0, 2356, 2667,17139,1608923,12648, 6948,21251,854326, 7661, 1658,  181,  515,  693,265053,    0, 5083, 6885,46088,4344198,22790,12760,37261,1681565,17628, 3162,  321,  865, 1354,553712,    0,12469,14455,96288,6349273,39250,22069,64795,2811525,28633, 5435,  575, 1538, 2333,905335,    0,19908,24007,159515
  275,394579, 3758, 2355, 6231,277303, 3360,  630,   64,  166,  294,87124,    0, 2389, 2684,17244,1603583,12747, 6911,20946,859849, 7721, 1631,  155,  503,  689,266806,    0, 5158, 6936,46359,4334824,22609,12676,36999,1691347,17747, 3092,  315,  888, 1319,556985,    0,12603,14557,96792,6332986,39114,21942,64176,2828499,28828, 5353,  534, 1557, 2302,910915,    0,20150,24177,160395
  276,393036, 3711, 2318, 6160,278975, 3386,  626,   60,  158,  291,87659,    0, 2425, 2703,17342,1598498,12528, 6858,20637,865452, 7784, 1617,  176,  497,  692,268559,    0, 5208, 6984,46655,4325715,22193,12603,36702,1701145,17844, 3105,  332,  923, 1324,560301,    0,12711,14646,97349,6317249,38432,21779,63499,2845572,29014, 5348,  568, 1578, 2307,916519,    0,20344,24333,161346
  277,391538, 3656, 2305, 6040,280645, 3402,  614,   65,  165,  291,88202,    0, 2454, 2714,17441,1593287,12435, 6793,20373,871032, 7837, 1623,  186,  545,  698,270355,    0, 5280, 7024,46961,4316486,22191,12533,36074,1710960,17958, 3067,  310,  873, 1309,563516,    0,12812,14730,97867,6301311,38282,21631,62487,2862637,29197, 5304,  561, 1583, 2298,922073,    0,20546,24468,162269
  278,390023, 3666, 2288, 5967,282214, 3428,  619,   67,  150,  292,88731,    0, 2475, 2728,17544,1588031,12462, 6799,20225,876347, 7893, 1616,  165,  516,  674,272096,    0, 5346, 7068,47250,4307388,21873,12456,35876,1720532,18077, 3030,  299,  890, 1291,566729,    0,12937,14814,98377,6285442,38001,21543,62068,2879093,29398, 5265,  531, 1556, 2257,927556,    0,20758,24610,163171
  279,388581, 3536, 2290, 5971,283768, 3440,  637,   65,  149,  289,89254,    0, 2506, 2740,17640,1582989,12272, 6675,20205,881669, 7947, 1611,  172,  472,  678,273793,    0, 5417, 7102,47528,4298400,21787,12338,35493,1730004,18180, 3030,  319,  909, 1287,569962,    0,13075,14907,98911,6269970,37595,21303,61669,2895441,29567, 5278,  556, 1530, 2254,933009,    0,20998,24749,164079
  280,387038, 3545, 2280, 5876,285385, 3462,  635,   66,  155,  284,89779,    0, 2527, 2755,17742,1578018,12120, 6572,20041,887012, 7994, 1603,  169,  513,  675,275527,    0, 5485, 7135,47813,4289523,21535,12278,35082,1739491,18293, 3028,  337,  821, 1301,573109,    0,13210,14991,99444,6254579,37200,21130,60999,2911888,29749, 5266,  572, 1489, 2260,938415,    0,21222,24881,164999
  281,385705, 3373, 2270, 5843,286916, 3479,  626,   47,  151,  273,90281,    0, 2553, 2773,17815,1573085,11944, 6465,19899,892317, 8047, 1564,  126,  505,  663,277202,    0, 5548, 7177,48055,4280749,21251,12224,34770,1748799,18409, 2998,  302,  872, 1294,576255,    0,13328,15081,99950,6239539,36568,20959,60512,2928032,29935, 5188,  475, 1528, 2230,943738,    0,21429,25031,165820
  282,384316, 3355, 2248, 5701,288461, 3505,  622,   65,  143,  271,90787,    0, 2583, 2789,17910,1568167,11863, 6407,19678,897545, 8097, 1534,  151,  496,  649,278884,    0, 5603, 7205,48306,4271954,21237,12064,34444,1757981,18522, 2972,  308,  808, 1290,579320,    0,13442,15157,100442,6224437,36455,20719,59823,2943987,30124, 5128,  524, 1447, 2210,948991,    0,21628,25151,166658
  283,382882, 3362, 2223, 5536,290055, 3528,  605,   54,  141,  273,91269,    0, 2607, 2806,17990,1563337,11748, 6361,19417,902750, 8144, 1525,  150,  521,  644,280577,    0, 5664, 7246,48592,4263317,20994,11939,34140,1767181,18631, 2961,  319,  842, 1268,582410,    0,13549,15233,100938,6209536,36104,20523,59093,2959986,30303, 5091,  523, 1504, 2185,954256,    0,21820,25285,167520
  284,381567, 3279, 2189, 5461,291548, 3542,  596,   42,  142,  259,91738,    0, 2628, 2816,18064,1558594,11534, 6251,19160,908027, 8191, 1500,  153,  490,  648,282229,    0, 5720, 7286,48864,4254574,20904,11774,34002,1776211,18737, 2953,  322,  802, 1270,585453,    0,13665,15319,101433,6194735,35717,20214,58623,2975786,30470, 5049,  517, 1434, 2177,959420,    0,22013,25421,168361
  285,380204, 3261, 2125, 5394,293040, 3562,  573,   52,  145,  245,92214,    0, 2654, 2833,18144,1553775,11582, 6177,18829,913145, 8249, 1467,  133,  461,  628,283817,    0, 5763, 7327,49109,4245933,20810,11672,33689,1785268,18830, 2932,  292,  815, 1260,588477,    0,13777,15392,101901,6179912,35653,19974,57912,2991453,30641, 4972,  477, 1421, 2133,964508,    0,22194,25552,169154
  286,378924, 3187, 2112, 5276,294506, 3581,  567,   57,  139,  234,92685,    0, 2678, 2846,18228,1549238,11160, 6107,18701,918244, 8307, 1441,  154,  483,  618,285442,    0, 5817, 7367,49373,4237383,20541,11531,33688,1794128,18931, 2902,  300,  815, 1248,591506,    0,13904,15474,102389,6165545,34888,19750,57665,3006878,30819, 4910,  511, 1437, 2100,969633,    0,22399,25687,169990
  287,377600, 3185, 2069, 5149,295977, 3606,  532,   41,  147,  229,93140,    0, 2697, 2856,18298,1544643,11130, 6021,18397,923193, 8373, 1365,  119,  486,  597,287017,    0, 5882, 7404,49593,4229241,20060,11459,33520,1802891,19031, 2900,  293,  880, 1244,594583,    0,14006,15544,102900,6151484,34375,19549,57066,3022061,31010, 4797,  453, 1513, 2070,974740,    0,22585,25804,170791
  288,376270, 3234, 2015, 5088,297355, 3624,  518,   45,  124,  211,93575,    0, 2729, 2868,18371,1540105,10972, 5900,18275,928079, 8426, 1336,  125,  465,  583,288564,    0, 5936, 7438,49818,4221003,19876,11402,33156,1811623,19142, 2867,  284,  790, 1231,597553,    0,14126,15615,103364,6137378,34082,19317,56519,3037057,31192, 4721,  454, 1379, 2025,979692,    0,22791,25921,171553
  289,375044, 3117, 1951, 5060,298766, 3648,  497,   50,  138,  214,94028,    0, 2747, 2878,18455,1535458,11067, 5855,17974,932929, 8474, 1317,  129,  473,  564,290113,    0, 6003, 7471,50060,4212945,19519,11353,32743,1820397,19245, 2834,  276,  835, 1192,600532,    0,14244,15691,103827,6123447,33703,19159,55777,3052092,31367, 4648,  455, 1446, 1970,984673,    0,22994,26040,172342
  290,373771, 3073, 1921, 5005,300146, 3670,  490,   51,  122,  215,94461,    0, 2763, 2897,18533,1530997,10974, 5771,17747,937747, 8521, 1309,  132,  420,  545,291604,    0, 6053, 7510,50284,4204906,19336,11228,32285,1829101,19346, 2782,  280,  791, 1158,603454,    0,14378,15787,104280,6109674,33383,18920,55037,3066994,31537, 4581,  463, 1333, 1918,989519,    0,23194,26194,173097
  291,372542, 3002, 1917, 5010,301425, 3690,  494,   56,  127,  215,94907,    0, 2789, 2906,18616,1526534,10804, 5686,17697,942469, 8567, 1327,  165,  425,  552,293129,    0, 6109, 7542,50535,4196814,19306,11072,31806,1837748,19456, 2777,  314,  786, 1194,606371,    0,14491,15843,104752,6095890,33112,18675,54513,3081642,31713, 4598,  535, 1338, 1961,994407,    0,23389,26291,173903
  292,371363, 2960, 1880, 4932,302743, 3708,  500,   55,  125,  211,95344,    0, 2803, 2925,18702,1522105,10658, 5652,17613,947121, 8608, 1342,  150,  376,  545,294583,    0, 6166, 7572,50758,4188848,19061,10947,31525,1846268,19553, 2747,  280,  775, 1170,609238,    0,14597,15907,105215,6082316,32679,18479,54070,3096132,31869, 4589,  485, 1276, 1926,999165,    0,23566,26404,174675
  293,370167, 2886, 1842, 4939,304025, 3727,  501,   54,  125,  213,95783,    0, 2827, 2938,18788,1517809,10453, 5625,17337,951869, 8664, 1332,  138,  401,  532,296037,    0, 6227, 7603,50991,4181014,18874,10913,31138,1854621,19642, 2761,  293,  775, 1181,612091,    0,14713,15997,105649,6068990,32213,18380,53414,3110515,32033, 4594,  485, 1301, 1926,1003911,    0,23767,26538,175428
  294,368983, 2871, 1829, 4818,305336, 3749,  489,   42,  135,  207,96213,    0, 2854, 2949,18860,1513444,10418, 5634,17133,956420, 8708, 1321,  124,  438,  553,297504,    0, 6282, 7635,51222,4173351,18644,10790,30819,1862873,19725, 2768,  288,  743, 1185,614890,    0,14835,16075,106114,6055778,31933,18253,52770,3124629,32182, 4578,  454, 1316, 1945,1008607,    0,23971,26659,176196
  295,367790, 2855, 1786, 4797,306589, 3769,  484,   49,  134,  201,96647,    0, 2881, 2963,18943,1509210,10193, 5623,17062,960916, 8753, 1316,  139,  450,  559,298997,    0, 6361, 7674,51464,4165610,18534,10670,30461,1871098,19829, 2687,  257,  769, 1173,617663,    0,14947,16156,106546,6042610,31582,18079,52320,3138603,32351, 4487,  445, 1353, 1933,1013307,    0,24189,26793,176953
  296,366570, 2859, 1791, 4651,307932, 3783,  499,   60,  112,  206,97062,    0, 2900, 2987,19032,1504912,10229, 5575,16760,965491, 8790, 1314,  133,  424,  562,300441,    0, 6423, 7719,51693,4157987,18456,10521,30134,1879165,19939, 2621,  259,  746, 1160,620408,    0,15073,16230,106961,6029469,31544,17887,51545,3152588,32512, 4434,  452, 1282, 1928,1017911,    0,24396,26936,177686
  297,365398, 2832, 1757, 4559,309235, 3805,  484,   47,  125,  198,97471,    0, 2927, 2993,19099,1500772,10071, 5516,16684,969867, 8847, 1292,  141,  441,  566,301907,    0, 6486, 7753,51958,4150347,18325,10474,29861,1887159,20036, 2638,  272,  741, 1133,623146,    0,15166,16299,107391,6016517,31228,17747,51104,3166261,32688, 4414,  460, 1307, 1897,1022524,    0,24579,27045,178448
  298,364277, 2754, 1728, 4545,310464, 3818,  480,   44,  106,  195,97856,    0, 2948, 3007,19169,1496718, 9895, 5456,16458,974332, 8898, 1264,  115,  403,  542,303297,    0, 6558, 7792,52143,4142748,18282,10410,29502,1895135,20125, 2634,  274,  727, 1144,625861,    0,15285,16386,107832,6003743,30931,17594,50505,3179931,32841, 4378,  433, 1236, 1881,1027014,    0,24791,27185,179144
  299,363187, 2629, 1691, 4607,311636, 3836,  485,   53,  118,  190,98269,    0, 2972, 3019,19247,1492601, 9808, 5378,16357,978669, 8944, 1230,  121,  419,  540,304704,    0, 6616, 7833,52359,4135323,17992,10326,29360,1902989,20212, 2645,  283,  745, 1133,628597,    0,15384,16455,108276,5991111,30429,17395,50324,3193294,32992, 4360,  457, 1282, 1863,1031570,    0,24972,27307,179882
  300,362028, 2720, 1663, 4465,312854, 3856,  466,   37,  103,  184,98641,    0, 2999, 3032,19307,1488439, 9883, 5363,16145,982939, 8988, 1245,  150,  380,  550,306084,    0, 6671, 7871,52593,4127993,17695,10272,29227,1910712,20303, 2615,  242,  697, 1082,631233,    0,15506,16513,108668,5978460,30298,17298,49837,3206505,33147, 4326,  429, 1180, 1816,1035958,    0,25176,27416,180568
  301,360939, 2720, 1608, 4381,314059, 3879,  441,   40,   94,  180,99006,    0, 3016, 3046,19364,1484387, 9761, 5264,16120,987192, 9033, 1246,  127,  415,  548,307482,    0, 6717, 7903,52801,4120652,17625,10119,28927,1918465,20414, 2584,  271,  706, 1076,633884,    0,15609,16575,109092,5965978,30106,16991,49428,3219716,33326, 4271,  438, 1215, 1804,1040372,    0,25342,27524,181257
  302,359789, 2726, 1626, 4300,315252, 3893,  437,   45,  108,  183,99386,    0, 3038, 3053,19432,1480284, 9788, 5231,15821,991557, 9076, 1229,  124,  382,  540,308830,    0, 6773, 7939,52995,4113480,17472, 9974,28703,1926062,20511, 2570,  249,  652, 1068,636450,    0,15710,16629,109488,5953553,29986,16831,48824,3232871,33480, 4236,  418, 1142, 1791,1044666,    0,25521,27621,181915
  303,358745, 2671, 1617, 4231,316418, 3904,  431,   38,  116,  180,99759,    0, 3052, 3069,19500,1476276, 9624, 5180,15833,995718, 9126, 1233,  141,  379,  544,310192,    0, 6829, 7967,53227,4106396,17225, 9882,28405,1933667,20627, 2535,  264,  653, 1061,639015,    0,15813,16685,109891,5941417,29520,16679,48469,3245803,33657, 4199,  443, 1148, 1785,1048966,    0,25694,27721,182618
  304,357717, 2568, 1571, 4234,317578, 3918,  434,   55,   97,  180,100133,    0, 3071, 3084,19579,1472332, 9608, 5084,15659,999899, 9175, 1219,  111,  380,  535,311518,    0, 6895, 7987,53419,4099265,17074, 9798,28167,1941181,20717, 2495,  234,  720, 1061,641608,    0,15922,16726,110270,5929314,29250,16453,48060,3258658,33810, 4148,  400, 1197, 1776,1053259,    0,25888,27797,183268
  305,356619, 2579, 1560, 4191,318701, 3936,  421,   38,  121,  185,100515,    0, 3088, 3092,19645,1468374, 9515, 5037,15584,1004029, 9218, 1213,  120,  387,  517,312851,    0, 6942, 8010,53634,4092170,17014, 9703,27779,1948743,20793, 2452,  235,  760, 1021,644208,    0,16025,16782,110680,5917163,29108,16300,47554,3271473,33947, 4086,  393, 1268, 1723,1057574,    0,26055,27884,183959
  306,355526, 2571, 1531, 4192,319815, 3951,  413,   41,  117,  184,100895,    0, 3106, 3107,19717,1464579, 9271, 5010,15560,1008082, 9255, 1190,  103,  370,  506,314151,    0, 6991, 8055,53823,4085322,16707, 9593,27508,1956176,20896, 2433,  266,  668, 1019,646737,    0,16140,16844,111107,5905427,28549,16134,47260,3284073,34102, 4036,  410, 1155, 1709,1061783,    0,26237,28006,184647
  307,354444, 2590, 1511, 4194,320886, 3961,  406,   40,   98,  185,101253,    0, 3121, 3120,19779,1460709, 9249, 5007,15358,1012141, 9293, 1179,  108,  357,  493,315429,    0, 7046, 8090,54013,4078502,16621, 9411,27243,1963435,20990, 2363,  227,  660, 1009,649214,    0,16238,16910,111469,5893655,28460,15929,46795,3296462,34244, 3948,  375, 1115, 1687,1065896,    0,26405,28120,185261
  308,353346, 2667, 1493, 4170,321937, 3973,  403,   42,  113,  190,101626,    0, 3144, 3132,19840,1456823, 9204, 4950,15237,1016204, 9339, 1169,  123,  353,  479,316714,    0, 7097, 8134,54210,4071734,16348, 9308,27023,1970711,21078, 2316,  218,  647,  995,651659,    0,16347,16983,111834,5881903,28219,15751,46430,3308852,34390, 3888,  383, 1113, 1664,1069999,    0,26588,28249,185884
  309,352329, 2580, 1478, 4137,323079, 3983,  411,   44,   93,  195,101981,    0, 3172, 3139,19904,1452967, 9180, 4884,15134,1020219, 9373, 1136,  102,  363,  468,317986,    0, 7139, 8162,54394,4065064,16177, 9187,26746,1977865,21163, 2290,  229,  660,  951,654113,    0,16439,17039,112222,5870360,27937,15549,46017,3321163,34519, 3837,  375, 1116, 1614,1074080,    0,26750,28340,186520
  310,351270, 2525, 1489, 4091,324217, 3994,  411,   39,  101,  184,102338,    0, 3190, 3148,19968,1449180, 9130, 4758,14965,1024302, 9422, 1109,  127,  368,  466,319275,    0, 7189, 8190,54618,4058391,16146, 9120,26379,1984932,21234, 2288,  248,  650,  955,656560,    0,16527,17091,112619,5858841,27801,15367,45435,3333451,34650, 3808,  414, 1119, 1605,1078173,    0,26906,28429,187205
  311,350214, 2507, 1468, 4152,325236, 4009,  395,   30,   98,  178,102682,    0, 3204, 3159,20011,1445411, 9099, 4679,14928,1028176, 9464, 1094,  102,  372,  448,320544,    0, 7240, 8215,54804,4051618,16144, 8963,26239,1991924,21314, 2282,  255,  634,  948,658980,    0,16635,17149,113025,5847243,27750,15110,45319,3345336,34787, 3771,  387, 1104, 1574,1082206,    0,27079,28523,187840
  312,349224, 2413, 1474, 4116,326339, 4020,  391,   36,   96,  179,103029,    0, 3228, 3166,20066,1441623, 9043, 4621,14859,1032105, 9506, 1075,  105,  346,  441,321786,    0, 7291, 8238,54987,4044874,16081, 8886,26273,1998694,21394, 2283,  247,  663,  930,661424,    0,16748,17194,113429,5835721,27537,14981,45248,3357138,34920, 3749,  388, 1105, 1550,1086239,    0,27267,28598,188482
  313,348263, 2343, 1488, 4055,327406, 4031,  384,   31,   86,  172,103362,    0, 3240, 3176,20115,1437993, 8925, 4587,14761,1035965, 9526, 1052,   94,  373,  436,323040,    0, 7342, 8265,55154,4038271,15985, 8860,25878,2005744,21464, 2273,  221,  628,  904,663806,    0,16856,17240,113795,5824527,27253,14935,44694,3369115,35021, 3709,  346, 1087, 1512,1090208,    0,27438,28681,189064
  314,347194, 2384, 1480, 4022,328464, 4042,  383,   37,   87,  163,103699,    0, 3259, 3190,20178,1434396, 8712, 4527,14612,1039943, 9567, 1027,  101,  377,  416,324304,    0, 7384, 8297,55355,4031688,15866, 8817,25760,2012512,21559, 2232,  227,  679,  901,666240,    0,16934,17316,114178,5813278,26962,14824,44394,3380919,35168, 3642,  365, 1143, 1480,1094243,    0,27577,28803,189711
  315,346212, 2394, 1445, 3966,329510, 4059,  373,   47,  100,  165,104056,    0, 3273, 3208,20250,1430713, 8683, 4458,14553,1043754, 9596, 1010,  111,  371,  432,325563,    0, 7423, 8347,55550,4025086,15899, 8732,25426,2019397,21662, 2164,  203,  609,  882,668541,    0,17032,17387,114518,5802011,26976,14635,43945,3392661,35317, 3547,  361, 1080, 1479,1098160,    0,27728,28942,190318
  316,345195, 2404, 1445, 3901,330571, 4070,  376,   35,  101,  158,104400,    0, 3292, 3215,20312,1427119, 8685, 4380,14238,1047695, 9640,  974,   93,  389,  428,326807,    0, 7478, 8364,55735,4018656,15685, 8628,25317,2026173,21743, 2099,  203,  597,  865,670828,    0,17104,17451,114863,5790970,26774,14453,43456,3404439,35453, 3449,  331, 1087, 1451,1102035,    0,27874,29030,190910
  317,344263, 2305, 1429, 3909,331597, 4083,  373,   35,   94,  164,104735,    0, 3313, 3231,20381,1423561, 8563, 4384,14061,1051517, 9671,  969,   93,  324,  418,327975,    0, 7519, 8411,55907,4012270,15469, 8569,25108,2032971,21815, 2089,  221,  637,  858,673178,    0,17191,17526,115221,5780094,26337,14382,43078,3416085,35569, 3431,  349, 1055, 1440,1105888,    0,28023,29168,191509
  318,343338, 2286, 1398, 3858,332610, 4096,  369,   36,   99,  167,105071,    0, 3328, 3238,20433,1420014, 8439, 4352,14024,1055223, 9705,  951,   95,  340,  419,329161,    0, 7562, 8441,56068,4005853,15403, 8483,25053,2039503,21907, 2066,  222,  608,  860,675478,    0,17275,17588,115587,5769205,26128,14233,42935,3427336,35708, 3386,  353, 1047, 1446,1109710,    0,28165,29267,192088
  319,342415, 2247, 1363, 3790,333659, 4112,  358,   30,   80,  165,105382,    0, 3347, 3243,20479,1416432, 8412, 4363,13926,1058887, 9737,  966,  117,  326,  416,330355,    0, 7604, 8473,56250,3999734,15102, 8441,24853,2046070,22002, 2019,  211,  623,  861,677779,    0,17360,17638,115928,5758581,25761,14167,42569,3438616,35851, 3343,  358, 1029, 1442,1113516,    0,28311,29354,192657
  320,341524, 2167, 1355, 3700,334714, 4126,  349,   31,  108,  158,105714,    0, 3363, 3257,20524,1412934, 8386, 4358,13714,1062596, 9769,  961,  110,  324,  419,331523,    0, 7642, 8510,56435,3993639,14880, 8387,24646,2052575,22075, 2036,  250,  632,  880,680129,    0,17436,17697,116308,5748097,25433,14100,42060,3449885,35970, 3346,  391, 1064, 1457,1117366,    0,28441,29464,193267
  321,340612, 2192, 1356, 3591,335697, 4138,  344,   31,   92,  163,106029,    0, 3382, 3267,20574,1409463, 8314, 4323,13647,1066209, 9801,  958,  107,  353,  414,332715,    0, 7687, 8537,56622,3987465,14838, 8348,24168,2059234,22149, 2027,  212,  669,  879,682442,    0,17517,17758,116658,5737540,25344,14027,41406,3461140,36088, 3329,  350, 1114, 1456,1121186,    0,28586,29562,193854
  322,339703, 2171, 1329, 3570,336662, 4151,  351,   39,   85,  161,106343,    0, 3411, 3278,20628,1405931, 8402, 4272,13535,1069785, 9832,  939,   90,  365,  410,333894,    0, 7736, 8571,56788,3981212,14809, 8261,23985,2065702,22233, 2012,  217,  615,  862,684708,    0,17610,17811,117012,5726846,25382,13862,41090,3472149,36216, 3302,  346, 1065, 1433,1124945,    0,28757,29660,194428
  323,338815, 2152, 1311, 3499,337639, 4170,  330,   23,   95,  153,106649,    0, 3424, 3284,20666,1402489, 8276, 4257,13575,1073301, 9859,  963,  109,  341,  409,335074,    0, 7792, 8603,56963,3974932,14954, 8174,23747,2072096,22299, 2015,  205,  528,  861,686862,    0,17696,17870,117343,5716236,25382,13742,40821,3483036,36328, 3308,  337,  964, 1423,1128585,    0,28912,29757,194972
  324,337942, 2167, 1318, 3458,338516, 4185,  325,   25,   91,  139,106949,    0, 3444, 3292,20716,1399082, 8196, 4215,13519,1076848, 9897,  970,  117,  312,  419,336229,    0, 7841, 8632,57158,3968850,14838, 8112,23715,2078298,22389, 2014,  217,  547,  851,689043,    0,17794,17925,117688,5705874,25201,13645,40692,3493662,36471, 3309,  359,  950, 1409,1132221,    0,29079,29849,195562
  325,337111, 2038, 1312, 3473,339454, 4198,  319,   29,   99,  134,107263,    0, 3463, 3297,20767,1395757, 8006, 4206,13486,1080384, 9918,  977,  101,  309,  411,337362,    0, 7891, 8662,57329,3962816,14616, 8058,23784,2084471,22457, 2010,  214,  579,  862,691239,    0,17880,17978,118047,5695684,24660,13576,40743,3504309,36573, 3306,  344,  987, 1407,1135864,    0,29234,29937,196143
  326,336290, 1984, 1293, 3454,340357, 4208,  330,   40,   91,  135,107579,    0, 3485, 3315,20831,1392430, 7907, 4145,13340,1083976, 9959,  957,   86,  330,  399,338494,    0, 7935, 8699,57490,3956730,14517, 7928,23779,2090699,22549, 1979,  213,  580,  861,693445,    0,17964,18030,118392,5685450,24408,13366,40573,3515032,36716, 3266,  339, 1001, 1395,1139518,    0,29384,30044,196713
  327,335475, 1940, 1269, 3428,341256, 4218,  336,   42,   96,  134,107901,    0, 3508, 3325,20900,1389156, 7915, 4140,13084,1087461,10001,  952,  103,  329,  399,339627,    0, 7987, 8719,57679,3950563,14518, 7934,23572,2096999,22616, 1990,  221,  576,  862,695650,    0,18043,18069,118746,5675194,24373,13343,40084,3525716,36835, 3278,  366, 1001, 1395,1143178,    0,29538,30113,197325
