  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,626287, 2243, 1341, 4358,52559,  798,  313,   29,   43,  123,20574,    0,  284,  598, 4440,2337188, 6538, 3301,13418,149643, 1669,  777,   90,  156,  293,59248,    0,  453, 1563,10701,5732404,13760, 7729,28050,330135, 4124, 1890,  179,  325,  762,140979,    0, 1283, 3476,25552,8695879,22541,12371,45826,532337, 6591, 2980,  298,  524, 1178,220801,    0, 2020, 5637,40693
  134,625370, 2267, 1375, 4433,53330,  811,  318,   37,   57,  122,20902,    0,  289,  607, 4509,2334409, 6758, 3390,13437,152064, 1699,  795,   90,  172,  302,60229,    0,  459, 1593,10864,5726793,13887, 7806,28353,335168, 4195, 1902,  203,  347,  772,143175,    0, 1315, 3529,25918,8686572,22912,12571,46223,540562, 6705, 3015,  330,  576, 1196,224306,    0, 2063, 5729,41291
  135,624438, 2321, 1397, 4477,54129,  824,  326,   39,   56,  125,21234,    0,  296,  619, 4573,2331723, 6776, 3422,13614,154494, 1728,  791,   79,  159,  318,61197,    0,  473, 1618,11024,5721038,14098, 7890,28678,340229, 4269, 1892,  200,  343,  780,145386,    0, 1347, 3581,26299,8677199,23195,12709,46769,548852, 6821, 3009,  318,  558, 1223,227817,    0, 2116, 5818,41896
  136,623455, 2359, 1417, 4625,54892,  838,  326,   38,   61,  131,21578,    0,  302,  623, 4636,2328889, 6958, 3516,13793,156841, 1760,  788,   73,  160,  313,62169,    0,  482, 1643,11177,5715233,14333, 7942,28871,345486, 4337, 1920,  226,  353,  793,147642,    0, 1379, 3648,26715,8667577,23650,12875,47289,557219, 6935, 3034,  337,  574, 1237,231389,    0, 2163, 5914,42528
  137,622552, 2328, 1446, 4724,55688,  848,  346,   43,   63,  137,21932,    0,  313,  633, 4704,2326036, 7091, 3575,13935,159338, 1782,  812,   97,  161,  327,63166,    0,  499, 1671,11364,5709306,14578, 8006,29248,350639, 4425, 1893,  192,  338,  802,149865,    0, 1400, 3705,27084,8657894,23997,13027,47907,565665, 7055, 3051,  332,  562, 1266,234963,    0, 2212, 6009,43152
  138,621570, 2392, 1460, 4759,56544,  861,  338,   29,   69,  138,22279,    0,  321,  649, 4761,2323159, 7189, 3641,14101,161856, 1811,  814,   91,  162,  322,64176,    0,  508, 1702,11539,5703320,14756, 8054,29583,356001, 4488, 1934,  225,  377,  822,152176,    0, 1427, 3773,27478,8648049,24337,13155,48443,574401, 7160, 3086,  345,  608, 1282,238631,    0, 2256, 6124,43778
  139,620604, 2384, 1453, 4880,57393,  872,  346,   44,   52,  157,22630,    0,  330,  668, 4834,2320265, 7305, 3703,14298,164345, 1841,  819,   85,  188,  324,65216,    0,  522, 1733,11727,5697227,14955, 8165,30006,361290, 4559, 1962,  222,  362,  829,154493,    0, 1464, 3841,27881,8638096,24644,13321,49184,583028, 7272, 3127,  351,  602, 1310,242339,    0, 2316, 6242,44442
  140,619651, 2391, 1488, 4963,58210,  883,  354,   42,   62,  170,22994,    0,  340,  675, 4901,2317317, 7392, 3743,14536,166906, 1863,  837,   83,  174,  337,66247,    0,  534, 1752,11899,5691120,15180, 8283,30297,366699, 4623, 2020,  235,  350,  853,156823,    0, 1506, 3900,28288,8628088,24963,13514,49796,591815, 7369, 3211,  360,  586, 1360,246064,    0, 2380, 6327,45088
  141,618584, 2496, 1473, 5053,59082,  898,  357,   40,   46,  174,23342,    0,  347,  690, 4982,2314288, 7416, 3775,14844,169542, 1892,  843,  100,  173,  354,67315,    0,  543, 1783,12088,5684870,15277, 8371,30869,372114, 4701, 2055,  231,  375,  889,159201,    0, 1537, 3961,28718,8617742,25189,13619,50766,600738, 7491, 3255,  371,  594, 1417,249858,    0, 2427, 6434,45788
  142,617552, 2498, 1510, 5122,59998,  906,  363,   38,   54,  162,23700,    0,  355,  704, 5058,2311347, 7439, 3822,14913,172296, 1940,  843,  105,  184,  369,68398,    0,  551, 1803,12273,5678469,15628, 8534,31201,377607, 4763, 2094,  226,  347,  891,161560,    0, 1568, 4019,29119,8607368,25565,13866,51236,609901, 7609, 3300,  369,  585, 1422,253658,    0, 2474, 6526,46450
  143,616586, 2495, 1581, 5121,60887,  916,  380,   43,   74,  159,24084,    0,  359,  728, 5129,2308226, 7635, 3873,15190,174869, 1964,  874,  107,  197,  375,69516,    0,  571, 1829,12476,5672068,15802, 8604,31750,383150, 4828, 2110,  227,  349,  896,163954,    0, 1597, 4096,29536,8596880,25932,14058,52061,618906, 7708, 3364,  377,  620, 1430,257554,    0, 2527, 6653,47141
  144,615467, 2602, 1610, 5153,61816,  938,  379,   40,   61,  154,24452,    0,  364,  739, 5201,2305092, 7690, 3939,15479,177566, 1991,  878,   94,  195,  375,70630,    0,  584, 1858,12672,5665728,15959, 8683,32133,388786, 4913, 2084,  203,  381,  911,166377,    0, 1638, 4155,29923,8586287,26251,14232,52765,628168, 7842, 3341,  337,  637, 1440,261459,    0, 2586, 6752,47796
  145,614383, 2693, 1666, 5149,62741,  954,  392,   47,   58,  158,24823,    0,  377,  751, 5273,2301955, 7838, 4006,15634,180299, 2025,  895,  103,  173,  386,71738,    0,  598, 1898,12860,5659081,16211, 8838,32540,394557, 4975, 2127,  232,  375,  918,168842,    0, 1680, 4227,30363,8575419,26742,14510,53323,637597, 7954, 3414,  382,  606, 1462,265403,    0, 2655, 6876,48496
  146,613353, 2644, 1687, 5281,63655,  966,  393,   45,   57,  157,25200,    0,  385,  764, 5349,2298757, 7922, 4072,15878,183085, 2043,  924,  103,  161,  397,72848,    0,  614, 1928,13036,5652421,16596, 8942,32986,400209, 5048, 2148,  225,  399,  900,171336,    0, 1712, 4292,30771,8564531,27162,14701,54145,646949, 8057, 3465,  373,  617, 1454,269384,    0, 2711, 6984,49156
  147,612246, 2655, 1719, 5359,64628,  979,  403,   49,   83,  153,25612,    0,  395,  781, 5440,2295581, 7974, 4127,16099,185904, 2072,  937,  102,  153,  394,73955,    0,  624, 1953,13234,5645703,16782, 9069,33351,406156, 5141, 2129,  207,  377,  911,173814,    0, 1743, 4337,31171,8553530,27411,14915,54809,656688, 8192, 3469,  358,  613, 1458,273381,    0, 2762, 7071,49845
  148,611061, 2815, 1749, 5393,65577,  991,  419,   44,   73,  160,26009,    0,  399,  788, 5520,2292239, 8086, 4164,16376,188784, 2108,  963,  113,  195,  397,75133,    0,  643, 1984,13436,5638926,16921, 9154,33951,412041, 5209, 2169,  249,  386,  901,176376,    0, 1781, 4412,31605,8542226,27822,15067,55720,666402, 8308, 3551,  406,  654, 1458,277518,    0, 2823, 7184,50561
  149,609860, 2869, 1795, 5564,66491, 1007,  431,   55,   66,  165,26419,    0,  407,  800, 5616,2288906, 8272, 4234,16413,191788, 2144,  978,  105,  188,  412,76298,    0,  657, 2005,13633,5631967,17205, 9259,34354,418128, 5289, 2196,  246,  413,  928,178979,    0, 1818, 4487,32049,8530733,28346,15288,56331,676407, 8440, 3605,  406,  667, 1505,281696,    0, 2882, 7292,51298
  150,608702, 2888, 1818, 5620,67530, 1028,  431,   44,   90,  164,26842,    0,  423,  814, 5706,2285593, 8324, 4304,16668,194689, 2179, 1027,  136,  200,  437,77513,    0,  674, 2030,13871,5624886,17452, 9385,34859,424253, 5367, 2212,  223,  412,  916,181590,    0, 1863, 4547,32478,8519181,28664,15507,57147,686472, 8574, 3670,  403,  702, 1517,285945,    0, 2960, 7391,52055
  151,607568, 2889, 1821, 5741,68527, 1040,  438,   54,   71,  171,27264,    0,  431,  832, 5799,2282189, 8419, 4359,16924,197662, 2204, 1042,  102,  205,  426,78717,    0,  696, 2073,14077,5617663,17763, 9519,35206,430613, 5438, 2223,  241,  405,  870,184229,    0, 1916, 4642,32937,8507420,29071,15699,57871,696802, 8682, 3703,  397,  681, 1467,290210,    0, 3043, 7547,52813
  152,606425, 2895, 1824, 5792,69591, 1059,  437,   47,   91,  182,27705,    0,  442,  846, 5890,2278733, 8542, 4418,17155,200657, 2252, 1034,   99,  196,  425,79918,    0,  703, 2114,14270,5610574,17857, 9573,35800,436871, 5527, 2242,  251,  431,  882,186930,    0, 1955, 4703,33370,8495732,29294,15815,58747,707119, 8838, 3713,  397,  718, 1489,294553,    0, 3100, 7663,53530
  153,605196, 2968, 1812, 5903,70620, 1087,  437,   54,   61,  192,28127,    0,  450,  862, 5977,2275110, 8767, 4476,17373,203746, 2285, 1037,  103,  208,  421,81148,    0,  725, 2156,14459,5603288,18205, 9717,36113,443281, 5598, 2252,  250,  434,  892,189644,    0, 2000, 4771,33827,8483594,29940,16005,59389,717647, 8970, 3726,  407,  703, 1505,298919,    0, 3175, 7789,54263
  154,603911, 3078, 1834, 6002,71660, 1101,  447,   54,   70,  209,28560,    0,  458,  874, 6063,2271418, 8974, 4544,17698,206802, 2321, 1057,  125,  197,  439,82402,    0,  737, 2184,14701,5595828,18479, 9907,36627,449690, 5671, 2287,  252,  455,  912,192409,    0, 2048, 4834,34303,8471157,30531,16285,60327,728152, 9093, 3791,  431,  722, 1560,303371,    0, 3243, 7892,55067
  155,602673, 3099, 1832, 6111,72751, 1120,  449,   50,   75,  204,29001,    0,  474,  893, 6145,2267740, 9073, 4618,18063,209914, 2349, 1068,  119,  218,  444,83693,    0,  752, 2231,14932,5588192,18811, 9990,37192,456254, 5763, 2312,  264,  448,  918,195209,    0, 2094, 4899,34785,8458605,30983,16440,61366,738919, 9232, 3829,  433,  741, 1566,307903,    0, 3320, 8023,55862
  156,601375, 3178, 1860, 6213,73824, 1136,  475,   59,   65,  215,29447,    0,  480,  900, 6234,2263985, 9276, 4679,18295,213132, 2390, 1075,  121,  219,  461,84994,    0,  771, 2277,15154,5580512,19036,10097,37864,462849, 5844, 2326,  241,  455,  873,198025,    0, 2134, 4976,35246,8445872,31490,16636,62372,749805, 9370, 3876,  421,  739, 1549,312466,    0, 3385, 8153,56634
  157,600051, 3230, 1923, 6338,74890, 1154,  482,   47,   75,  224,29897,    0,  490,  919, 6321,2260213, 9338, 4740,18665,216371, 2430, 1069,  113,  213,  473,86302,    0,  786, 2319,15373,5572655,19469,10226,38399,469524, 5929, 2399,  304,  427,  931,200901,    0, 2182, 5080,35757,8432919,32037,16889,63402,760785, 9513, 3950,  464,  715, 1628,317100,    0, 3458, 8318,57451
  158,598747, 3281, 1940, 6455,75997, 1166,  490,   53,   75,  233,30358,    0,  501,  932, 6407,2256289, 9541, 4825,18980,219662, 2460, 1088,  132,  202,  480,87637,    0,  800, 2359,15595,5564636,19896,10337,39032,476284, 6017, 2397,  280,  438,  951,203795,    0, 2231, 5149,36253,8419672,32718,17102,64467,771943, 9643, 3975,  465,  715, 1664,321790,    0, 3532, 8440,58255
  159,597492, 3235, 1964, 6528,77184, 1183,  503,   56,   85,  240,30837,    0,  510,  938, 6497,2252281, 9677, 4917,19451,222945, 2486, 1120,  129,  243,  480,89030,    0,  815, 2394,15843,5556500,20192,10460,39812,483131, 6107, 2430,  287,  484,  992,206780,    0, 2272, 5211,36777,8406273,33104,17341,65791,783260, 9776, 4053,  472,  812, 1712,326647,    0, 3597, 8543,59117
  160,596023, 3403, 2010, 6637,78308, 1205,  512,   52,   70,  243,31303,    0,  518,  959, 6595,2248452, 9623, 5052,19727,226384, 2519, 1159,  134,  228,  486,90423,    0,  842, 2438,16077,5548254,20536,10666,40411,490139, 6196, 2472,  298,  501, 1023,209830,    0, 2323, 5311,37311,8392729,33562,17728,66775,794831, 9920, 4143,  484,  799, 1752,331556,    0, 3683, 8708,59983
  161,594667, 3388, 2055, 6788,79473, 1215,  534,   62,   81,  245,31797,    0,  527,  980, 6708,2244475, 9776, 5137,19992,229808, 2569, 1180,  130,  222,  499,91824,    0,  868, 2479,16315,5540002,20665,10838,41092,497327, 6278, 2537,  288,  483, 1051,212881,    0, 2387, 5406,37836,8379144,33829,18030,67872,806608,10062, 4251,  480,  786, 1795,336502,    0, 3782, 8865,60859
  162,593243, 3462, 2102, 6835,80714, 1230,  549,   63,   77,  241,32289,    0,  543, 1002, 6800,2240363, 9999, 5255,20186,233350, 2604, 1202,  133,  253,  506,93266,    0,  883, 2520,16566,5531666,20840,11036,41825,504463, 6372, 2558,  264,  465, 1068,215932,    0, 2436, 5502,38328,8365272,34301,18393,68846,818527,10206, 4309,  460,  795, 1815,341487,    0, 3862, 9024,61694
  163,591723, 3588, 2121, 6966,81934, 1254,  542,   48,   85,  238,32780,    0,  559, 1021, 6888,2236074,10349, 5311,20416,236953, 2654, 1209,  127,  242,  510,94704,    0,  902, 2555,16812,5523071,21092,11218,42408,511941, 6472, 2590,  306,  479, 1097,219063,    0, 2499, 5576,38869,8350868,35029,18650,69790,830828,10380, 4341,  481,  806, 1845,346547,    0, 3960, 9152,62569
  164,590276, 3605, 2172, 7073,83191, 1269,  560,   68,   88,  243,33302,    0,  569, 1030, 7002,2231883,10531, 5379,20762,240508, 2694, 1214,  130,  222,  515,96144,    0,  926, 2597,17065,5514401,21375,11378,43072,519430, 6546, 2664,  319,  498, 1121,222269,    0, 2565, 5667,39430,8336560,35511,18929,70907,843129,10509, 4438,  517,  808, 1879,351715,    0, 4060, 9294,63497
  165,588723, 3783, 2195, 7205,84395, 1285,  565,   57,  116,  237,33845,    0,  579, 1052, 7118,2227548,10689, 5509,21115,244157, 2739, 1235,  148,  223,  524,97622,    0,  942, 2645,17316,5505629,21641,11627,43698,526967, 6640, 2691,  294,  526, 1106,225505,    0, 2625, 5759,39981,8321900,36113,19331,72018,855519,10664, 4491,  499,  865, 1867,356972,    0, 4146, 9456,64415
  166,587213, 3803, 2209, 7320,85734, 1307,  582,   72,   86,  239,34380,    0,  586, 1076, 7234,2223208,10805, 5585,21482,247886, 2791, 1252,  154,  228,  539,99124,    0,  964, 2678,17597,5496638,22004,11824,44290,534708, 6738, 2753,  312,  512, 1116,228772,    0, 2697, 5849,40556,8307059,36612,19618,73092,868328,10836, 4587,  538,  826, 1894,362276,    0, 4247, 9603,65387
  167,585662, 3869, 2257, 7405,87064, 1329,  596,   71,  105,  224,34937,    0,  596, 1099, 7348,2218832,10974, 5729,21724,251670, 2828, 1279,  141,  268,  552,100668,    0,  976, 2720,17881,5487674,22439,11937,44706,542603, 6843, 2831,  346,  497, 1141,232084,    0, 2742, 5968,41152,8292168,37282,19923,73835,881337,11000, 4706,  558,  870, 1917,367689,    0, 4314, 9787,66381
  168,584116, 3898, 2291, 7576,88354, 1351,  602,   63,   90,  230,35481,    0,  608, 1117, 7467,2214220,11108, 5922,22181,255468, 2858, 1314,  138,  260,  564,102222,    0,  994, 2762,18126,5478560,22715,12137,45335,550507, 6948, 2862,  315,  531, 1156,235428,    0, 2804, 6049,41733,8276896,37721,20350,75092,894329,11157, 4778,  516,  881, 1950,373131,    0, 4406, 9928,67326
  169,582458, 4019, 2347, 7716,89667, 1379,  604,   59,   81,  224,36017,    0,  622, 1143, 7569,2209520,11478, 6013,22462,259379, 2905, 1312,  137,  287,  560,103817,    0, 1022, 2818,18397,5469335,23017,12298,45949,558568, 7035, 2915,  334,  551, 1186,238834,    0, 2862, 6175,42339,8261313,38514,20658,76127,907614,11319, 4831,  530,  919, 1970,378668,    0, 4506,10136,68305
  170,580922, 3942, 2369, 7909,91041, 1403,  595,   55,  102,  225,36581,    0,  636, 1169, 7665,2204824,11640, 6143,22893,263303, 2954, 1360,  175,  259,  567,105446,    0, 1045, 2872,18695,5460014,23265,12469,46487,566831, 7136, 2965,  327,  536, 1197,242253,    0, 2917, 6284,42952,8245760,38847,20981,77289,921175,11493, 4920,  557,  897, 1989,384280,    0, 4598,10325,69312
  171,579207, 4050, 2431, 8088,92377, 1433,  593,   60,   94,  229,37151,    0,  646, 1192, 7781,2199995,11963, 6269,23234,267289, 3007, 1398,  169,  285,  582,107115,    0, 1071, 2945,19006,5450420,23610,12591,47288,575057, 7236, 2983,  329,  551, 1221,245737,    0, 2996, 6402,43574,8229622,39623,21291,78610,934723,11676, 4974,  558,  930, 2032,390003,    0, 4713,10539,70361
  172,577520, 4184, 2477, 8152,93797, 1456,  584,   58,  102,  224,37730,    0,  660, 1204, 7893,2195096,12224, 6419,23516,271443, 3059, 1422,  168,  308,  599,108814,    0, 1102, 3003,19320,5440798,23782,12767,47892,583627, 7336, 3053,  378,  579, 1261,249316,    0, 3075, 6529,44227,8213414,40190,21663,79560,948867,11851, 5059,  604,  989, 2084,395860,    0, 4837,10736,71440
  173,575768, 4299, 2515, 8279,95248, 1477,  586,   63,  109,  218,38326,    0,  674, 1229, 8005,2190078,12403, 6488,24048,275636, 3104, 1456,  170,  268,  601,110498,    0, 1143, 3064,19623,5430860,24275,13022,48565,592038, 7442, 3096,  343,  566, 1273,252871,    0, 3146, 6618,44835,8196706,40977,22025,80892,962922,12023, 5138,  576,  943, 2092,401695,    0, 4963,10911,72463
  174,574045, 4332, 2552, 8427,96732, 1498,  598,   62,  119,  212,38939,    0,  684, 1256, 8119,2185020,12567, 6591,24592,279838, 3149, 1466,  150,  284,  613,112215,    0, 1172, 3126,19902,5420887,24687,13178,49260,600635, 7555, 3107,  341,  592, 1309,256497,    0, 3216, 6740,45466,8179952,41586,22321,82279,977205,12202, 5171,  553,  995, 2134,407651,    0, 5072,11122,73487
  175,572215, 4432, 2579, 8586,98243, 1531,  594,   77,  104,  223,39560,    0,  702, 1273, 8250,2179881,12766, 6675,25168,284073, 3194, 1513,  183,  303,  641,114005,    0, 1202, 3173,20235,5410793,25114,13440,49758,609434, 7663, 3142,  330,  585, 1321,260126,    0, 3284, 6856,46081,8162889,42312,22694,83512,991750,12388, 5249,  590,  992, 2185,413691,    0, 5188,11302,74566
  176,570412, 4489, 2610, 8718,99797, 1560,  591,   69,  102,  235,40177,    0,  718, 1287, 8374,2174631,12895, 6793,25694,288500, 3244, 1564,  182,  300,  662,115821,    0, 1224, 3221,20572,5400635,25283,13635,50546,618334, 7769, 3236,  378,  582, 1363,263842,    0, 3375, 6977,46742,8145678,42667,23038,84958,1006631,12573, 5391,  629,  984, 2260,419840,    0, 5317,11485,75688
  177,568548, 4596, 2635, 8829,101391, 1587,  599,   78,  106,  247,40813,    0,  737, 1319, 8514,2169452,12940, 6941,26108,293028, 3288, 1584,  162,  304,  676,117637,    0, 1250, 3262,20878,5390252,25735,13827,51064,627416, 7908, 3233,  345,  596, 1381,267565,    0, 3431, 7116,47365,8128252,43271,23403,86001,1021835,12783, 5416,  585, 1006, 2304,426015,    0, 5418,11697,76757
  178,566773, 4554, 2712, 8925,103013, 1609,  612,   80,   97,  251,41449,    0,  756, 1338, 8649,2164093,13243, 7001,26431,297645, 3344, 1589,  180,  296,  703,119483,    0, 1284, 3328,21214,5379740,26016,14033,51809,636579, 8025, 3316,  392,  620, 1415,271398,    0, 3524, 7241,48055,8110606,43813,23746,87165,1037237,12978, 5517,  652, 1013, 2369,432330,    0, 5564,11907,77918
  179,564937, 4546, 2762, 9169,104540, 1632,  635,   79,  120,  266,42120,    0,  782, 1360, 8777,2158654,13483, 7080,26843,302297, 3400, 1611,  169,  282,  716,121327,    0, 1314, 3380,21521,5368929,26586,14231,52491,645806, 8159, 3359,  382,  617, 1429,275247,    0, 3621, 7378,48735,8092520,44615,24073,88503,1052643,13191, 5605,  630, 1019, 2411,438694,    0, 5717,12118,79033
  180,563103, 4605, 2835, 9297,106096, 1650,  659,   77,   92,  267,42762,    0,  803, 1400, 8893,2153075,13732, 7202,27280,307016, 3452, 1613,  153,  320,  705,123215,    0, 1347, 3437,21810,5358194,26674,14398,53558,655101, 8277, 3416,  377,  609, 1426,279140,    0, 3713, 7509,49414,8074372,45011,24435,90135,1068213,13379, 5688,  607, 1021, 2398,445117,    0, 5863,12346,80117
  181,561175, 4659, 2896, 9436,107750, 1670,  677,   68,  115,  271,43428,    0,  825, 1427, 9015,2147389,13957, 7309,27741,311867, 3494, 1639,  184,  321,  715,125155,    0, 1371, 3485,22148,5347340,26944,14685,54283,664563, 8387, 3496,  389,  631, 1438,283102,    0, 3795, 7632,50121,8055904,45560,24890,91460,1084180,13551, 5812,  641, 1067, 2424,451685,    0, 5991,12544,81284
  182,559165, 4781, 2955, 9556,109436, 1693,  698,   88,  117,  280,44124,    0,  835, 1448, 9159,2141597,14325, 7438,28032,316822, 3543, 1683,  188,  336,  720,127131,    0, 1407, 3547,22492,5336352,27264,14912,54974,674207, 8493, 3543,  394,  622, 1476,287090,    0, 3884, 7770,50824,8037114,46370,25305,92562,1100465,13729, 5924,  670, 1075, 2476,458345,    0, 6126,12765,82475
  183,557173, 4888, 3038, 9591,111170, 1726,  705,   78,  125,  273,44818,    0,  854, 1473, 9301,2135601,14667, 7543,28450,321900, 3596, 1735,  214,  334,  727,129148,    0, 1442, 3615,22881,5324942,27989,15083,55533,684043, 8612, 3568,  387,  660, 1490,291144,    0, 3978, 7891,51534,8017716,47544,25664,93574,1117113,13934, 6008,  679, 1119, 2490,465110,    0, 6274,12979,83716
  184,555161, 4989, 3113, 9689,112885, 1749,  712,   75,  117,  289,45507,    0,  866, 1506, 9426,2129456,14993, 7628,29058,326960, 3662, 1743,  188,  301,  751,131140,    0, 1466, 3678,23222,5313396,28432,15290,56355,693986, 8743, 3593,  373,  653, 1509,295210,    0, 4052, 8047,52237,7998013,48414,26031,95102,1133831,14154, 6048,  636, 1071, 2549,471857,    0, 6384,13231,84885
  185,553113, 5068, 3112, 9892,114624, 1777,  726,   84,  112,  304,46207,    0,  885, 1528, 9569,2123341,15101, 7763,29784,332053, 3715, 1773,  206,  368,  758,133252,    0, 1505, 3751,23596,5301873,28863,15529,57001,704074, 8862, 3681,  420,  677, 1508,299385,    0, 4147, 8180,52951,7978327,49032,26404,96677,1150751,14354, 6180,  710, 1157, 2570,478844,    0, 6537,13459,86116
  186,550989, 5138, 3165,10060,116428, 1806,  728,   81,  116,  304,46915,    0,  899, 1557, 9701,2117023,15480, 7893,30449,337139, 3773, 1784,  173,  336,  765,135331,    0, 1535, 3854,23935,5289915,29356,15786,58094,714069, 8982, 3763,  435,  678, 1533,303623,    0, 4230, 8322,53713,7957927,49974,26844,98603,1167636,14561, 6275,  689, 1130, 2602,485869,    0, 6664,13733,87349
  187,548905, 5227, 3178,10260,118186, 1830,  738,   87,  145,  310,47671,    0,  918, 1580, 9859,2110746,15659, 8068,31039,342391, 3854, 1805,  200,  361,  752,137491,    0, 1575, 3922,24323,5278222,29453,16116,58898,724392, 9121, 3856,  455,  678, 1568,307924,    0, 4326, 8476,54520,7937873,50339,27362,100197,1184969,14805, 6399,  742, 1184, 2630,493086,    0, 6819,13978,88702
  188,546811, 5266, 3222,10442,119980, 1865,  746,   89,  140,  308,48433,    0,  940, 1617,10016,2104374,15813, 8210,31566,347876, 3918, 1829,  190,  372,  750,139684,    0, 1624, 3998,24706,5266371,29653,16286,59834,734803, 9255, 3894,  402,  716, 1591,312269,    0, 4418, 8629,55282,7917556,50732,27718,101842,1202659,15038, 6469,  681, 1228, 2649,500386,    0, 6982,14244,90004
  189,544715, 5322, 3265,10599,121798, 1887,  783,  108,  133,  315,49215,    0,  961, 1645,10186,2097859,16035, 8310,32044,353527, 3982, 1868,  214,  388,  770,141940,    0, 1672, 4077,25110,5254320,29971,16523,60593,745401, 9394, 3953,  429,  731, 1580,316686,    0, 4509, 8762,56076,7896894,51328,28098,103236,1220726,15263, 6604,  751, 1252, 2665,507841,    0, 7142,14484,91372
  190,542560, 5395, 3315,10643,123762, 1911,  809,   88,  112,  319,49958,    0,  975, 1665,10342,2091306,16285, 8466,32537,359116, 4047, 1902,  225,  354,  809,144196,    0, 1719, 4158,25505,5242107,30219,16762,61321,756235, 9558, 3995,  458,  721, 1620,321154,    0, 4622, 8917,56879,7875973,51899,28543,104501,1239113,15516, 6706,  771, 1187, 2748,515308,    0, 7316,14740,92726
  191,540343, 5439, 3349,10833,125679, 1943,  832,   94,  118,  330,50724,    0,  994, 1697,10491,2084770,16420, 8580,32967,364914, 4106, 1926,  208,  374,  804,146477,    0, 1766, 4212,25895,5229316,31020,16974,62206,766988, 9698, 4052,  461,  699, 1650,325649,    0, 4733, 9064,57734,7854429,52879,28903,106006,1257581,15747, 6810,  763, 1191, 2784,522850,    0, 7493,14973,94120
  192,538080, 5516, 3411,11063,127550, 1966,  861,   92,  136,  335,51517,    0, 1011, 1734,10652,2077898,16842, 8736,33352,370760, 4169, 1946,  219,  419,  814,148834,    0, 1813, 4297,26323,5216552,31488,17195,63035,778103, 9829, 4109,  484,  712, 1689,330225,    0, 4842, 9214,58596,7832530,53846,29342,107450,1276413,15964, 6916,  795, 1267, 2838,530576,    0, 7666,15245,95571
  193,535808, 5651, 3418,11113,129587, 2009,  869,  108,  137,  360,52331,    0, 1036, 1765,10837,2071155,16901, 8934,33879,376655, 4233, 1979,  219,  368,  826,151162,    0, 1844, 4392,26723,5204040,31541,17490,63908,789233, 9990, 4159,  462,  710, 1709,334822,    0, 4966, 9410,59415,7811003,54093,29842,108900,1295475,16232, 7007,  789, 1215, 2895,538315,    0, 7846,15567,96975
  194,533490, 5733, 3490,11320,131512, 2041,  875,   88,  149,  351,53145,    0, 1063, 1799,10998,2064286,17120, 9016,34321,382705, 4309, 2012,  239,  388,  840,153555,    0, 1887, 4448,27140,5190913,32136,17749,64764,800521,10119, 4223,  444,  754, 1730,339489,    0, 5102, 9583,60229,7788689,54989,30255,110405,1314738,16469, 7110,  771, 1291, 2921,546189,    0, 8052,15830,98367
  195,531140, 5813, 3534,11491,133545, 2063,  886,   97,  121,  352,53947,    0, 1089, 1824,11164,2057235,17345, 9160,34927,388715, 4375, 2051,  224,  379,  857,155943,    0, 1946, 4542,27550,5178005,32453,17948,65540,811986,10270, 4298,  469,  804, 1782,344275,    0, 5239, 9738,61092,7766380,55611,30642,111958,1334246,16708, 7235,  790, 1304, 2991,554165,    0, 8274,16104,99806
  196,528821, 5875, 3578,11643,135577, 2092,  920,  124,  133,  373,54797,    0, 1118, 1873,11362,2050255,17477, 9332,35296,394949, 4448, 2105,  238,  432,  852,158420,    0, 1997, 4629,28004,5164833,32670,18064,66324,823877,10434, 4294,  478,  823, 1809,349126,    0, 5356, 9941,61973,7743909,56022,30974,113263,1354403,16974, 7319,  840, 1388, 3034,562343,    0, 8471,16443,101339
  197,526414, 5942, 3620,11778,137698, 2134,  921,   98,  168,  385,55662,    0, 1154, 1912,11528,2043199,17476, 9427,35750,401389, 4516, 2146,  222,  423,  877,160889,    0, 2045, 4732,28415,5151690,32907,18292,67047,835693,10573, 4394,  518,  782, 1844,354002,    0, 5485,10156,62888,7721303,56325,31339,114575,1374780,17223, 7461,  838, 1373, 3106,570553,    0, 8684,16800,102831
