  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,597381, 1670,  653, 3650,83749,  483,  156,   16,   44,   64,28499,    0,  558,  654, 4490,2235343, 5579, 1881,12493,255325, 1136,  390,   41,  162,  176,89447,    0,  816, 1641,12428,5509775,12109, 4365,26682,560403, 2868, 1026,   91,  345,  402,207426,    0, 2217, 3891,28729,8342499,19358, 6899,42825,899477, 4487, 1572,  148,  551,  642,325372,    0, 3591, 6186,45647
  134,596701, 1681,  646, 3669,84400,  489,  145,   12,   57,   63,28761,    0,  565,  660, 4530,2233090, 5666, 1850,12445,257559, 1147,  389,   40,  160,  179,90319,    0,  835, 1659,12532,5504946,12083, 4263,26767,565247, 2896,  989,   88,  336,  392,209420,    0, 2255, 3926,28940,8334737,19430, 6759,42881,907206, 4532, 1523,  140,  553,  634,328500,    0, 3655, 6245,46002
  135,596025, 1712,  647, 3648,85060,  494,  148,   13,   58,   59,29025,    0,  572,  667, 4563,2230800, 5749, 1840,12335,259871, 1162,  382,   30,  176,  178,91195,    0,  845, 1676,12632,5500031,12117, 4291,26639,570207, 2917, 1010,  106,  367,  396,211447,    0, 2287, 3955,29169,8326856,19578, 6778,42622,915138, 4573, 1540,  149,  601,  633,331667,    0, 3704, 6298,46364
  136,595320, 1739,  650, 3633,85741,  503,  153,   25,   62,   72,29306,    0,  579,  669, 4609,2228555, 5717, 1835,12286,262194, 1170,  399,   50,  147,  171,92047,    0,  859, 1684,12740,5495217,12145, 4297,26522,575075, 2946, 1021,  119,  373,  411,213486,    0, 2319, 3979,29415,8319092,19601, 6782,42441,923010, 4619, 1573,  194,  582,  654,334839,    0, 3757, 6332,46764
  137,594680, 1646,  665, 3689,86399,  507,  156,   12,   45,   68,29559,    0,  587,  672, 4642,2226350, 5612, 1835,12334,264446, 1180,  400,   36,  177,  179,92924,    0,  870, 1701,12843,5490321,12272, 4332,26255,580053, 2969, 1011,   81,  351,  408,215450,    0, 2356, 4003,29635,8311351,19530, 6832,42278,930898, 4656, 1567,  129,  573,  655,337933,    0, 3813, 6376,47120
  138,593952, 1724,  650, 3666,87082,  512,  158,   17,   51,   66,29823,    0,  595,  679, 4683,2224055, 5620, 1859,12418,266611, 1194,  398,   32,  170,  181,93795,    0,  884, 1713,12945,5485444,12179, 4331,26419,584832, 2997,  998,   85,  318,  402,217392,    0, 2388, 4036,29848,8303451,19523, 6840,42503,938525, 4703, 1554,  134,  539,  649,341010,    0, 3867, 6428,47476
  139,593229, 1762,  646, 3699,87735,  515,  156,   12,   49,   63,30079,    0,  600,  682, 4717,2221750, 5662, 1833,12504,268804, 1204,  400,   41,  153,  178,94665,    0,  896, 1726,13040,5480648,12142, 4281,26495,589598, 3038,  988,   95,  351,  403,219379,    0, 2428, 4068,30078,8295627,19566, 6760,42698,946137, 4757, 1544,  148,  553,  644,344123,    0, 3924, 6476,47835
  140,592578, 1732,  634, 3715,88406,  521,  163,   21,   60,   66,30357,    0,  610,  685, 4768,2219511, 5632, 1844,12472,271085, 1213,  407,   38,  145,  176,95522,    0,  906, 1733,13134,5475679,12305, 4266,26370,594505, 3077,  990,  101,  388,  408,221408,    0, 2463, 4120,30313,8287768,19669, 6744,42557,953996, 4811, 1560,  160,  593,  650,347287,    0, 3979, 6538,48215
  141,591909, 1720,  641, 3711,89078,  527,  164,   17,   53,   69,30625,    0,  618,  691, 4803,2217181, 5685, 1857,12529,273287, 1218,  408,   27,  186,  163,96414,    0,  918, 1749,13227,5470751,12273, 4237,26533,599300, 3108,  978,   76,  357,  392,223391,    0, 2502, 4146,30548,8279841,19678, 6735,42773,961665, 4853, 1550,  120,  596,  624,350430,    0, 4038, 6586,48578
  142,591239, 1683,  634, 3742,89753,  535,  164,   17,   41,   68,30882,    0,  623,  693, 4846,2214846, 5779, 1858,12475,275567, 1232,  397,   35,  148,  157,97274,    0,  928, 1754,13321,5465886,12285, 4224,26641,604034, 3132,  996,  106,  384,  387,225434,    0, 2537, 4174,30797,8271971,19747, 6716,42858,969354, 4899, 1557,  158,  573,  612,353590,    0, 4088, 6621,48964
  143,590633, 1578,  639, 3756,90444,  536,  170,   17,   47,   71,31145,    0,  624,  695, 4880,2212474, 5895, 1829,12458,277857, 1244,  394,   40,  174,  154,98162,    0,  936, 1768,13440,5461112,12151, 4179,26711,608890, 3159,  981,   86,  382,  380,227452,    0, 2566, 4208,31029,8264219,19624, 6647,42925,977191, 4939, 1545,  143,  603,  605,356759,    0, 4126, 6671,49349
  144,589969, 1590,  629, 3739,91119,  540,  174,   18,   54,   74,31414,    0,  630,  700, 4917,2210144, 5831, 1839,12546,280144, 1253,  384,   37,  167,  149,99046,    0,  944, 1785,13541,5456269,12153, 4164,26694,613735, 3187,  984,   96,  389,  386,229487,    0, 2603, 4235,31278,8256382,19574, 6632,42979,984998, 4980, 1542,  151,  610,  609,359947,    0, 4177, 6720,49736
  145,589257, 1679,  625, 3705,91777,  543,  172,   14,   49,   69,31673,    0,  637,  706, 4951,2207837, 5860, 1868,12540,282392, 1260,  391,   36,  175,  153,99930,    0,  954, 1807,13643,5451382,12183, 4166,26642,618612, 3217,  987,  102,  366,  397,231498,    0, 2635, 4265,31520,8248476,19722, 6659,42887,992781, 5020, 1550,  152,  590,  619,363101,    0, 4226, 6778,50114
  146,588584, 1682,  609, 3726,92438,  547,  177,   17,   48,   75,31936,    0,  642,  714, 4986,2205518, 5844, 1862,12675,284592, 1266,  397,   39,  181,  157,100835,    0,  964, 1818,13750,5446571,12157, 4167,26641,623416, 3250,  971,   85,  358,  391,233488,    0, 2664, 4295,31767,8240673,19683, 6638,43042,1000446, 5063, 1545,  141,  587,  623,366259,    0, 4270, 6827,50503
  147,587903, 1747,  589, 3684,93111,  552,  168,   11,   48,   69,32190,    0,  651,  721, 5014,2203151, 5829, 1879,12731,286894, 1273,  394,   32,  175,  153,101729,    0,  976, 1837,13847,5441668,12193, 4161,26687,628219, 3274,  972,   77,  354,  386,235472,    0, 2706, 4330,31983,8232722,19769, 6629,43102,1008224, 5099, 1534,  120,  577,  608,369391,    0, 4333, 6888,50844
  148,587196, 1743,  596, 3687,93804,  560,  161,   13,   51,   69,32450,    0,  661,  727, 5045,2200821, 5895, 1853,12707,289188, 1293,  386,   45,  186,  151,102647,    0,  989, 1847,13953,5436801,12014, 4131,26856,633094, 3306,  959,   84,  367,  399,237484,    0, 2736, 4356,32206,8224818,19652, 6580,43250,1016086, 5159, 1506,  142,  604,  619,372581,    0, 4386, 6930,51204
  149,586528, 1722,  591, 3674,94511,  560,  165,   18,   47,   68,32709,    0,  668,  730, 5087,2198503, 5913, 1863,12759,291417, 1302,  386,   37,  160,  150,103526,    0,  997, 1867,14062,5431941,12073, 4135,26802,637908, 3343,  929,   69,  372,  398,239497,    0, 2763, 4392,32422,8216972,19708, 6589,43235,1023836, 5205, 1480,  124,  579,  616,375732,    0, 4428, 6989,51571
  150,585848, 1713,  613, 3672,95174,  566,  169,   17,   42,   71,32963,    0,  676,  737, 5122,2196232, 5870, 1883,12735,293725, 1312,  383,   33,  154,  151,104399,    0, 1006, 1894,14147,5427021,12110, 4124,26772,642801, 3374,  912,   80,  362,  380,241491,    0, 2800, 4436,32661,8209101,19693, 6620,43179,1031700, 5252, 1464,  130,  558,  602,378853,    0, 4482, 7067,51930
  151,585124, 1766,  613, 3648,95865,  570,  161,   12,   48,   69,33215,    0,  680,  741, 5147,2193917, 5866, 1892,12763,295996, 1323,  378,   38,  159,  151,105285,    0, 1015, 1914,14243,5422065,12236, 4077,26802,647620, 3402,  924,  104,  352,  376,243515,    0, 2841, 4466,32904,8201106,19868, 6582,43213,1039481, 5295, 1463,  154,  559,  596,382015,    0, 4536, 7121,52294
  152,584374, 1803,  618, 3663,96555,  573,  155,    9,   46,   68,33462,    0,  689,  741, 5174,2191538, 5892, 1918,12748,298325, 1336,  374,   36,  160,  148,106166,    0, 1031, 1936,14350,5417120,12342, 4107,26680,652527, 3426,  939,   94,  351,  383,245515,    0, 2877, 4496,33145,8193032,20037, 6643,43091,1047407, 5335, 1468,  139,  557,  599,385143,    0, 4597, 7173,52669
  153,583708, 1741,  615, 3684,97256,  582,  149,   16,   52,   70,33723,    0,  692,  747, 5210,2189170, 5890, 1936,12774,300643, 1344,  368,   26,  161,  141,107041,    0, 1040, 1951,14440,5412122,12453, 4107,26649,657410, 3461,  934,   88,  367,  376,247530,    0, 2912, 4542,33377,8185000,20084, 6658,43107,1055309, 5387, 1451,  130,  580,  587,388294,    0, 4644, 7240,53027
  154,583013, 1717,  601, 3771,97893,  591,  141,   13,   54,   69,33988,    0,  698,  753, 5240,2186764, 5955, 1933,12765,302988, 1352,  380,   44,  173,  148,107949,    0, 1054, 1971,14562,5406986,12590, 4121,26793,662221, 3491,  945,  100,  362,  372,249554,    0, 2958, 4576,33625,8176763,20262, 6655,43329,1063102, 5434, 1466,  157,  589,  589,391491,    0, 4710, 7300,53427
  155,582349, 1679,  612, 3781,98572,  593,  144,   12,   47,   65,34247,    0,  709,  764, 5278,2184373, 6047, 1954,12738,305281, 1364,  392,   47,  184,  149,108869,    0, 1064, 1989,14699,5401823,12676, 4140,27058,666982, 3523,  913,   71,  352,  367,251566,    0, 2993, 4630,33838,8168545,20402, 6706,43577,1070835, 5480, 1449,  130,  583,  581,394682,    0, 4766, 7383,53815
  156,581600, 1782,  613, 3737,99260,  594,  152,   16,   50,   67,34512,    0,  715,  780, 5314,2182126, 5930, 1929,12798,307607, 1367,  390,   39,  161,  159,109760,    0, 1082, 2013,14810,5396812,12630, 4123,27301,671783, 3553,  919,  100,  369,  370,253634,    0, 3022, 4661,34098,8160538,20342, 6665,43836,1078650, 5514, 1461,  155,  580,  596,397906,    0, 4819, 7454,54222
  157,580902, 1802,  628, 3731,99925,  598,  144,    6,   49,   64,34766,    0,  720,  783, 5338,2179773, 5901, 1933,12946,309827, 1377,  396,   46,  185,  169,110688,    0, 1095, 2029,14932,5391632,12834, 4155,27330,676671, 3580,  903,   79,  387,  366,255696,    0, 3058, 4698,34342,8152307,20537, 6716,44007,1086423, 5555, 1443,  131,  621,  599,401150,    0, 4873, 7510,54612
  158,580097, 1886,  646, 3747,100610,  600,  149,   17,   53,   69,35035,    0,  726,  787, 5382,2177422, 5898, 1959,12873,312215, 1390,  396,   44,  167,  179,111593,    0, 1112, 2050,15048,5386466,12845, 4210,27361,681717, 3603,  906,   82,  395,  357,257774,    0, 3089, 4731,34593,8143985,20629, 6815,43981,1094542, 5593, 1451,  143,  615,  605,404402,    0, 4927, 7568,55023
  159,579388, 1857,  652, 3787,101301,  601,  157,   18,   57,   69,35312,    0,  733,  799, 5431,2174958, 5988, 1981,12878,314555, 1397,  393,   29,  192,  170,112505,    0, 1122, 2073,15148,5381324,12831, 4247,27606,686567, 3627,  923,   97,  352,  379,259835,    0, 3119, 4779,34831,8135670,20676, 6880,44271,1102423, 5625, 1473,  144,  601,  618,407652,    0, 4974, 7651,55410
  160,578665, 1824,  653, 3883,101952,  609,  161,   21,   50,   76,35587,    0,  739,  816, 5462,2172563, 5937, 2000,13016,316838, 1403,  403,   41,  187,  173,113433,    0, 1143, 2087,15262,5376198,12927, 4290,27593,691528, 3666,  918,   96,  404,  375,261955,    0, 3172, 4827,35094,8127426,20688, 6943,44492,1110318, 5678, 1482,  158,  641,  624,410975,    0, 5054, 7730,55818
  161,577923, 1841,  675, 3886,102643,  618,  152,    8,   49,   67,35852,    0,  748,  818, 5484,2170161, 5921, 2016,13076,319172, 1411,  408,   43,  187,  182,114368,    0, 1154, 2105,15372,5371072,12781, 4337,27778,696541, 3693,  943,   99,  355,  382,264027,    0, 3197, 4876,35344,8119156,20543, 7028,44740,1118356, 5722, 1503,  150,  591,  631,414247,    0, 5099, 7799,56200
  162,577161, 1853,  685, 3949,103318,  620,  165,   22,   62,   67,36145,    0,  757,  825, 5530,2167746, 6027, 2053,13034,321479, 1418,  434,   50,  160,  181,115279,    0, 1162, 2117,15476,5365898,12870, 4393,27737,701590, 3714,  961,   86,  421,  378,266156,    0, 3235, 4909,35606,8110805,20750, 7131,44720,1126387, 5752, 1560,  158,  643,  626,417580,    0, 5154, 7851,56612
  163,576434, 1847,  698, 3973,104012,  622,  168,   15,   38,   68,36408,    0,  758,  830, 5562,2165279, 6132, 2034,13034,323850, 1428,  423,   40,  186,  182,116208,    0, 1178, 2136,15596,5360664,13010, 4401,27897,706496, 3734,  966,   99,  363,  372,268246,    0, 3270, 4952,35846,8102377,20989, 7133,44904,1134358, 5784, 1557,  154,  587,  622,420862,    0, 5206, 7918,57004
  164,575672, 1866,  713, 3977,104735,  623,  167,   13,   45,   68,36675,    0,  766,  840, 5591,2162754, 6193, 2036,13075,326256, 1443,  418,   35,  179,  182,117125,    0, 1188, 2162,15705,5355491,13025, 4375,28048,711500, 3763,  973,  103,  324,  377,270307,    0, 3319, 5000,36077,8093917,21084, 7124,45100,1142491, 5829, 1558,  151,  548,  627,424107,    0, 5273, 8002,57373
  165,574894, 1901,  713, 3999,105451,  628,  164,   13,   60,   69,36957,    0,  775,  846, 5627,2160271, 6159, 2064,13176,328628, 1459,  431,   50,  209,  194,118090,    0, 1204, 2187,15832,5350128,13184, 4338,28178,716580, 3794,  970,  101,  352,  382,272403,    0, 3344, 5043,36310,8085293,21244, 7115,45353,1150659, 5881, 1565,  164,  621,  645,427450,    0, 5323, 8076,57769
  166,574080, 1945,  720, 4012,106196,  633,  173,   23,   59,   75,37249,    0,  785,  853, 5679,2157776, 6199, 2055,13171,331090, 1466,  436,   42,  185,  196,119022,    0, 1211, 2202,15947,5344858,13244, 4369,28326,721586, 3819,  968,   90,  369,  379,274505,    0, 3375, 5092,36540,8076714,21388, 7144,45509,1158872, 5918, 1577,  155,  613,  650,430776,    0, 5371, 8147,58166
  167,573278, 1963,  727, 4068,106910,  640,  175,   21,   77,   76,37561,    0,  791,  863, 5730,2155212, 6329, 2044,13271,333421, 1480,  431,   33,  152,  185,119923,    0, 1228, 2226,16034,5339500,13334, 4394,28394,726740, 3840,  978,  102,  362,  384,276609,    0, 3411, 5133,36805,8067990,21626, 7165,45733,1167071, 5960, 1584,  156,  591,  645,434093,    0, 5430, 8222,58569
  168,572504, 1973,  726, 4108,107627,  648,  171,   18,   69,   72,37863,    0,  795,  874, 5773,2152597, 6415, 2014,13407,335830, 1494,  440,   54,  177,  192,120879,    0, 1245, 2249,16164,5333998,13572, 4411,28500,731854, 3867,  981,  103,  388,  399,278740,    0, 3443, 5174,37042,8059099,21960, 7151,46015,1175311, 6009, 1592,  175,  634,  663,437482,    0, 5483, 8297,58979
  169,571679, 2005,  719, 4190,108338,  655,  170,   17,   54,   74,38154,    0,  797,  880, 5806,2149952, 6555, 2046,13425,338277, 1502,  451,   42,  174,  195,121814,    0, 1253, 2276,16283,5328423,13657, 4423,28809,736999, 3891,  980,  104,  421,  411,280927,    0, 3482, 5205,37307,8050054,22217, 7188,46424,1183614, 6048, 1601,  163,  649,  680,440895,    0, 5532, 8361,59396
  170,570889, 2004,  719, 4208,109107,  659,  172,   15,   56,   76,38446,    0,  802,  887, 5845,2147252, 6698, 2047,13649,340599, 1512,  464,   49,  181,  186,122777,    0, 1265, 2302,16404,5322920,13725, 4395,29116,742131, 3915,  972,   89,  388,  395,283075,    0, 3517, 5242,37555,8041061,22427, 7161,46973,1191837, 6086, 1608,  153,  625,  657,444298,    0, 5584, 8431,59804
  171,570042, 2022,  723, 4269,109867,  663,  177,   21,   58,   74,38749,    0,  808,  894, 5894,2144587, 6695, 2062,13829,343064, 1520,  447,   33,  178,  182,123732,    0, 1274, 2323,16527,5317379,13822, 4402,29257,747397, 3945,  987,  106,  399,  405,285259,    0, 3558, 5287,37828,8032008,22539, 7187,47355,1200328, 6128, 1611,  160,  635,  661,447740,    0, 5640, 8504,60249
  172,569207, 2034,  710, 4315,110652,  668,  180,   14,   86,   78,39076,    0,  813,  902, 5938,2141917, 6702, 2096,14001,345510, 1531,  449,   39,  175,  183,124695,    0, 1291, 2350,16638,5311735,13866, 4489,29622,752517, 3973,  988,   88,  407,  417,287466,    0, 3605, 5351,38088,8022859,22602, 7295,47938,1208679, 6172, 1617,  141,  668,  678,451237,    0, 5709, 8603,60664
  173,568395, 2010,  715, 4374,111419,  673,  179,   24,   52,   81,39381,    0,  818,  909, 5982,2139214, 6784, 2108,14197,347911, 1543,  444,   36,  197,  181,125687,    0, 1311, 2372,16744,5305898,14141, 4536,29944,757686, 3997,  979,   85,  363,  410,289633,    0, 3640, 5383,38315,8013507,22935, 7359,48515,1217016, 6213, 1602,  145,  612,  672,454701,    0, 5769, 8664,61041
  174,567550, 2077,  730, 4333,112220,  676,  184,   17,   59,   79,39686,    0,  828,  924, 6021,2136484, 6797, 2138,14357,350427, 1554,  442,   41,  193,  172,126690,    0, 1338, 2401,16868,5300094,14348, 4570,30179,762988, 4023,  980,   96,  406,  401,291864,    0, 3686, 5437,38574,8004128,23222, 7438,48869,1225635, 6253, 1606,  154,  658,  652,458240,    0, 5852, 8762,61463
  175,566689, 2092,  720, 4400,113001,  684,  174,   14,   47,   74,39977,    0,  832,  933, 6062,2133828, 6783, 2143,14426,353018, 1559,  436,   36,  186,  166,127682,    0, 1352, 2423,16974,5294294,14336, 4651,30450,768427, 4044,  996,   99,  419,  399,294121,    0, 3715, 5500,38845,7994811,23211, 7514,49276,1234446, 6287, 1606,  149,  652,  639,461780,    0, 5899, 8856,61881
  176,565844, 2122,  730, 4410,113793,  687,  169,   12,   61,   72,40284,    0,  840,  939, 6091,2131070, 6855, 2137,14535,355584, 1576,  436,   46,  191,  162,128697,    0, 1369, 2448,17102,5288479,14499, 4666,30668,773822, 4068, 1017,  110,  400,  398,296393,    0, 3764, 5556,39107,7985393,23476, 7533,49613,1243199, 6331, 1622,  168,  652,  632,465374,    0, 5973, 8943,62300
  177,564998, 2121,  712, 4491,114570,  694,  169,   16,   65,   69,40601,    0,  844,  945, 6122,2128277, 6849, 2144,14667,358235, 1585,  445,   50,  168,  161,129699,    0, 1380, 2474,17218,5282522,14699, 4712,30894,779271, 4104, 1050,  125,  393,  402,298679,    0, 3802, 5596,39390,7975797,23669, 7568,50052,1252076, 6383, 1664,  191,  626,  632,468979,    0, 6026, 9015,62730
  178,564100, 2169,  730, 4530,115360,  697,  170,   11,   69,   65,40919,    0,  851,  950, 6166,2125452, 7017, 2204,14664,360819, 1601,  440,   43,  191,  166,130712,    0, 1392, 2496,17332,5276576,14768, 4757,31202,784771, 4128, 1045,   96,  399,  403,300966,    0, 3843, 5642,39662,7966128,23954, 7691,50396,1260950, 6426, 1655,  150,  659,  634,472597,    0, 6086, 9088,63160
  179,563208, 2180,  725, 4593,116179,  701,  167,   14,   66,   62,41241,    0,  853,  961, 6203,2122621, 7043, 2240,14851,363392, 1610,  456,   52,  202,  162,131756,    0, 1409, 2525,17460,5270555,14947, 4785,31412,790348, 4155, 1086,  128,  406,  408,303295,    0, 3881, 5705,39950,7956384,24170, 7750,50856,1269919, 6466, 1709,  194,  674,  632,476292,    0, 6143, 9191,63613
  180,562321, 2230,  735, 4600,116993,  707,  173,   22,   69,   62,41573,    0,  859,  970, 6250,2119541, 7340, 2247,14974,366026, 1629,  452,   45,  200,  164,132797,    0, 1423, 2543,17583,5264477,15057, 4839,31781,795849, 4199, 1104,  120,  425,  441,305662,    0, 3920, 5752,40245,7946339,24627, 7821,51355,1278868, 6535, 1729,  187,  694,  667,480032,    0, 6202, 9265,64078
  181,561415, 2222,  737, 4710,117791,  711,  176,   21,   69,   65,41911,    0,  865,  986, 6300,2116605, 7398, 2246,15099,368766, 1643,  444,   36,  204,  171,133839,    0, 1447, 2568,17701,5258399,15130, 4917,32104,801420, 4232, 1129,  119,  406,  463,308012,    0, 3956, 5821,40543,7936419,24750, 7900,51913,1287977, 6586, 1749,  176,  679,  699,483762,    0, 6268, 9375,64544
  182,560512, 2231,  738, 4738,118647,  720,  171,   16,   62,   69,42236,    0,  869, 1000, 6344,2113554, 7461, 2266,15371,371449, 1656,  447,   43,  199,  174,134897,    0, 1465, 2607,17822,5252227,15184, 4932,32406,807188, 4265, 1130,  118,  406,  485,310384,    0, 3995, 5874,40825,7926293,24876, 7936,52515,1297284, 6641, 1748,  177,  667,  728,487517,    0, 6329, 9481,64991
  183,559543, 2292,  749, 4757,119523,  722,  172,   15,   64,   65,42561,    0,  875, 1013, 6385,2110488, 7516, 2257,15701,374124, 1671,  464,   61,  223,  186,136012,    0, 1481, 2652,17977,5245900,15392, 4970,32654,812988, 4298, 1125,   98,  461,  491,312808,    0, 4033, 5935,41138,7915931,25200, 7976,53112,1306635, 6691, 1761,  174,  748,  742,491381,    0, 6389, 9600,65500
  184,558562, 2388,  775, 4820,120313,  728,  173,   14,   66,   68,42893,    0,  878, 1026, 6427,2107378, 7678, 2267,15808,376942, 1684,  479,   61,  197,  189,137108,    0, 1495, 2681,18133,5239449,15687, 5063,32981,818696, 4326, 1144,  131,  429,  506,315240,    0, 4081, 6020,41468,7905389,25753, 8105,53609,1315951, 6738, 1796,  206,  692,  763,495241,    0, 6454, 9727,66028
  185,557558, 2443,  805, 4916,121132,  732,  180,   18,   60,   70,43228,    0,  885, 1040, 6464,2104223, 7785, 2301,16030,379721, 1697,  475,   39,  205,  192,138207,    0, 1514, 2712,18272,5233050,15910, 5109,33232,824530, 4371, 1138,  108,  432,  513,317671,    0, 4117, 6094,41751,7894831,26138, 8215,54178,1325383, 6800, 1793,  165,  697,  775,499106,    0, 6516, 9846,66487
  186,556559, 2443,  810, 5057,121978,  739,  176,   17,   52,   68,43563,    0,  898, 1053, 6505,2101073, 7789, 2329,16398,382459, 1709,  479,   43,  197,  195,139318,    0, 1529, 2759,18401,5226761,15726, 5214,33552,830551, 4398, 1150,  105,  430,  510,320115,    0, 4158, 6174,42037,7884393,25958, 8353,55007,1334988, 6846, 1805,  165,  679,  773,502996,    0, 6585, 9986,66943
  187,555586, 2425,  823, 5169,122841,  742,  168,   14,   65,   66,43910,    0,  902, 1061, 6546,2097903, 7839, 2366,16546,385379, 1724,  474,   45,  197,  193,140439,    0, 1543, 2785,18551,5220192,16034, 5290,33759,836491, 4436, 1150,  114,  439,  510,322597,    0, 4200, 6231,42323,7873681,26298, 8479,55474,1344711, 6902, 1792,  173,  701,  769,506946,    0, 6645,10077,67420
  188,554540, 2516,  831, 5191,123758,  750,  168,   21,   65,   69,44266,    0,  908, 1071, 6591,2094576, 8076, 2418,16721,388232, 1734,  481,   46,  239,  204,141608,    0, 1554, 2812,18703,5213465,16304, 5391,34165,842415, 4462, 1182,  116,  468,  504,325128,    0, 4244, 6294,42617,7862581,26896, 8640,56077,1354405, 6946, 1831,  183,  772,  777,511002,    0, 6706,10177,67911
  189,553478, 2581,  845, 5269,124653,  760,  172,   22,   66,   67,44630,    0,  915, 1086, 6646,2091413, 8087, 2457,16831,391227, 1742,  496,   57,  206,  210,142766,    0, 1578, 2856,18850,5206815,16558, 5424,34425,848483, 4497, 1209,  142,  430,  520,327662,    0, 4282, 6360,42912,7851706,27226, 8726,56525,1364363, 6999, 1877,  221,  702,  797,515058,    0, 6775,10302,68408
  190,552412, 2603,  857, 5351,125600,  763,  181,   21,   75,   72,45006,    0,  925, 1098, 6703,2088005, 8316, 2500,16947,394230, 1759,  507,   61,  202,  216,143926,    0, 1593, 2885,18997,5200176,16721, 5441,34769,854567, 4528, 1252,  142,  446,  541,330219,    0, 4331, 6422,43251,7840593,27640, 8798,57067,1374397, 7050, 1940,  224,  723,  829,519151,    0, 6849,10405,68951
  191,551358, 2644,  880, 5393,126541,  770,  178,   19,   77,   75,45382,    0,  935, 1114, 6749,2084563, 8460, 2484,17202,397274, 1774,  503,   43,  225,  214,145101,    0, 1606, 2935,19117,5193332,16834, 5521,35307,860647, 4561, 1259,  124,  478,  549,332822,    0, 4376, 6509,43566,7829253,27938, 8885,57902,1384462, 7105, 1940,  186,  780,  838,523305,    0, 6917,10558,69432
  192,550240, 2669,  881, 5539,127483,  774,  184,   20,   90,   78,45780,    0,  939, 1124, 6809,2081155, 8559, 2533,17407,400321, 1782,  516,   52,  245,  216,146319,    0, 1625, 2975,19269,5186448,17053, 5521,35658,866923, 4599, 1265,  121,  467,  532,335418,    0, 4418, 6584,43870,7817843,28281, 8935,58604,1394727, 7155, 1965,  193,  802,  826,527517,    0, 6982,10683,69948
  193,549109, 2750,  875, 5617,128454,  781,  199,   29,   73,   87,46173,    0,  944, 1133, 6863,2077606, 8754, 2579,17608,403409, 1801,  521,   54,  229,  221,147529,    0, 1637, 3002,19409,5179628,17017, 5578,35991,873346, 4642, 1304,  157,  442,  537,338046,    0, 4461, 6671,44208,7806343,28521, 9032,59216,1405209, 7224, 2024,  240,  744,  845,531748,    0, 7042,10806,70480
  194,547970, 2785,  878, 5746,129422,  785,  205,   24,   82,   86,46578,    0,  946, 1145, 6923,2074113, 8759, 2613,17930,406527, 1815,  532,   62,  212,  222,148746,    0, 1656, 3032,19580,5172565,17392, 5661,36113,879798, 4673, 1321,  133,  468,  544,340691,    0, 4499, 6727,44534,7794648,28936, 9152,59789,1415747, 7273, 2058,  219,  762,  852,536015,    0, 7101,10904,71037
  195,546812, 2849,  920, 5776,130439,  790,  213,   25,   63,   90,46966,    0,  951, 1162, 6973,2070531, 8832, 2657,18174,409737, 1826,  534,   47,  246,  218,149994,    0, 1671, 3076,19722,5165625,17500, 5753,36535,886091, 4698, 1356,  133,  445,  544,343325,    0, 4547, 6795,44852,7782968,29181, 9330,60485,1426267, 7314, 2103,  205,  754,  852,540285,    0, 7169,11033,71547
  196,545619, 2892,  968, 5868,131443,  796,  223,   24,   88,   87,47381,    0,  959, 1178, 7034,2066809, 8998, 2731,18499,412877, 1843,  541,   57,  247,  223,151272,    0, 1697, 3123,19868,5158516,17527, 5846,36949,892635, 4729, 1358,  111,  482,  543,345994,    0, 4589, 6902,45143,7770944,29417, 9545,61316,1436955, 7368, 2122,  192,  817,  853,544647,    0, 7245,11203,72045
  197,544369, 3013,  989, 5931,132483,  801,  228,   24,   74,   82,47786,    0,  969, 1192, 7090,2063081, 9264, 2750,18614,416188, 1860,  555,   61,  261,  236,152570,    0, 1721, 3165,20035,5151343,17691, 5924,37323,899148, 4773, 1350,  125,  482,  547,348687,    0, 4651, 6955,45471,7758793,29968, 9663,61868,1447819, 7434, 2133,  210,  817,  865,549043,    0, 7341,11312,72596
  198,543161, 3062, 1019, 5990,133545,  809,  231,   24,   68,   86,48188,    0,  976, 1208, 7149,2059475, 9205, 2823,18917,419460, 1877,  556,   54,  249,  230,153865,    0, 1737, 3197,20200,5143985,18049, 5994,37580,905780, 4814, 1360,  155,  489,  553,351435,    0, 4708, 7062,45834,7746621,30316, 9836,62487,1458785, 7500, 2147,  233,  806,  869,553488,    0, 7421,11467,73183
