  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,567736, 2881, 1778, 5706,108282, 1203,  389,   47,  102,  160,39514,    0,  660,  873, 7088,2147190, 8446, 4680,17381,331415, 2645,  959,   88,  279,  358,122046,    0, 1059, 2241,19044,5338213,16704, 9787,34476,710163, 6859, 2169,  226,  552,  866,281710,    0, 3037, 4988,44174,8053139,28031,16245,57563,1149860,10707, 3517,  361,  933, 1384,443270,    0, 4756, 8102,70306
  199,566405, 2953, 1814, 5785,109416, 1213,  398,   46,  109,  171,39968,    0,  667,  880, 7171,2143346, 8413, 4800,17654,334872, 2672,  948,   83,  304,  338,123364,    0, 1078, 2290,19233,5330300,17148,10017,35012,716787, 6938, 2177,  219,  585,  881,284495,    0, 3075, 5054,44613,8040051,28514,16631,58451,1161075,10823, 3523,  348,  998, 1390,447827,    0, 4820, 8224,71017
  200,565048, 3005, 1873, 5903,110535, 1222,  429,   50,   97,  177,40421,    0,  673,  892, 7260,2139191, 8806, 4858,17961,338236, 2705,  946,   92,  289,  350,124692,    0, 1089, 2337,19433,5322406,17238,10192,35621,723735, 7010, 2201,  214,  554,  907,287269,    0, 3113, 5140,45014,8026645,29049,16923,59485,1172506,10937, 3576,  356,  940, 1434,452382,    0, 4875, 8369,71707
  201,563647, 3071, 1907, 6010,111718, 1233,  433,   41,  103,  185,40878,    0,  686,  907, 7342,2135092, 8862, 4962,18311,341801, 2729,  976,  110,  267,  361,126038,    0, 1107, 2378,19633,5314333,17606,10364,36000,730827, 7072, 2252,  254,  613,  917,290160,    0, 3165, 5225,45474,8013072,29539,17233,60321,1184346,11034, 3661,  405,  983, 1463,457076,    0, 4958, 8510,72449
  202,562242, 3133, 1924, 6135,112903, 1249,  431,   38,   91,  184,41324,    0,  694,  919, 7408,2130846, 9104, 5083,18506,345464, 2754,  986,  101,  315,  369,127428,    0, 1117, 2409,19841,5305966,17967,10577,36615,737947, 7130, 2285,  231,  580,  939,293032,    0, 3214, 5287,45882,7999054,30204,17584,61256,1196314,11133, 3702,  370,  986, 1492,461784,    0, 5025, 8615,73131
  203,560748, 3222, 1939, 6227,114189, 1261,  446,   55,  102,  188,41804,    0,  711,  927, 7503,2126510, 9378, 5202,18851,349028, 2788, 1001,  108,  322,  380,128853,    0, 1140, 2436,20057,5297469,18267,10786,37250,745235, 7195, 2348,  254,  633,  969,296011,    0, 3261, 5367,46360,7984727,30867,17927,62328,1208452,11244, 3795,  417, 1057, 1537,466668,    0, 5112, 8730,73920
  204,559204, 3312, 1993, 6400,115409, 1268,  455,   39,   95,  188,42268,    0,  720,  944, 7575,2122003, 9620, 5339,19179,352792, 2824,  989,  107,  310,  394,130284,    0, 1160, 2480,20285,5288882,18572,10927,37886,752668, 7267, 2336,  212,  625,  960,298964,    0, 3312, 5487,46779,7970089,31504,18259,63465,1220869,11359, 3780,  358, 1030, 1542,471516,    0, 5192, 8911,74639
  205,557720, 3271, 2045, 6611,116659, 1280,  459,   38,  114,  196,42762,    0,  724,  953, 7654,2117441, 9785, 5424,19755,356503, 2849, 1020,  118,  336,  392,131776,    0, 1181, 2523,20529,5279823,19258,11155,38567,760062, 7337, 2398,  263,  643,  959,302022,    0, 3361, 5572,47283,7954984,32314,18624,64933,1233224,11466, 3877,  419, 1093, 1547,476560,    0, 5266, 9048,75466
  206,556165, 3315, 2075, 6814,117925, 1292,  456,   46,  107,  200,43267,    0,  731,  971, 7735,2112743,10088, 5550,20131,360371, 2874, 1036,  103,  326,  398,133258,    0, 1204, 2563,20740,5270747,19627,11328,39296,767787, 7417, 2411,  232,  694,  979,305138,    0, 3425, 5674,47763,7939655,33030,18953,66241,1246083,11583, 3903,  381, 1127, 1577,481663,    0, 5360, 9208,76238
  207,554549, 3451, 2148, 6890,119243, 1305,  467,   52,  117,  202,43792,    0,  738,  993, 7820,2107890,10375, 5701,20636,364249, 2906, 1078,  120,  342,  404,134798,    0, 1229, 2610,20997,5261437,20106,11585,39995,775585, 7494, 2476,  271,  656, 1008,308290,    0, 3468, 5785,48259,7923876,33932,19434,67521,1259077,11705, 4021,  443, 1115, 1614,486880,    0, 5435, 9388,77076
  208,552849, 3615, 2196, 7034,120576, 1316,  474,   44,  116,  202,44316,    0,  746, 1016, 7905,2102833,10676, 5765,21281,368264, 2938, 1110,  133,  359,  423,136400,    0, 1250, 2653,21254,5251986,20473,11832,40959,783399, 7553, 2505,  243,  682, 1024,311495,    0, 3517, 5891,48754,7907668,34764,19793,69274,1272239,11807, 4089,  420, 1157, 1649,492211,    0, 5513, 9560,77913
  209,551128, 3678, 2233, 7236,121976, 1335,  472,   43,  133,  204,44865,    0,  759, 1045, 7988,2097552,11158, 5862,21792,372419, 2974, 1119,  115,  388,  443,138041,    0, 1265, 2696,21514,5242079,21176,12108,41847,791368, 7624, 2554,  260,  654, 1019,314732,    0, 3568, 6011,49255,7890759,36012,20203,70875,1285763,11933, 4145,  418, 1175, 1666,497638,    0, 5592, 9752,78757
  210,549390, 3709, 2272, 7479,123385, 1351,  479,   46,  134,  203,45432,    0,  769, 1068, 8075,2092366,11295, 6057,22402,376643, 2994, 1180,  140,  363,  463,139714,    0, 1289, 2754,21781,5232074,21683,12339,42772,799634, 7700, 2605,  282,  746, 1045,318114,    0, 3632, 6115,49813,7873830,36687,20668,72653,1299662,12045, 4264,  468, 1243, 1711,503260,    0, 5690, 9937,79669
  211,547576, 3834, 2374, 7649,124791, 1362,  498,   53,  123,  203,46001,    0,  779, 1101, 8179,2086840,11642, 6210,22997,381040, 3028, 1210,  135,  372,  470,141421,    0, 1315, 2822,22057,5221710,22171,12570,44063,807915, 7773, 2628,  259,  727, 1049,321526,    0, 3697, 6236,50343,7856126,37647,21154,74709,1313746,12163, 4336,  447, 1222, 1722,508948,    0, 5791,10159,80579
  212,545610, 4042, 2410, 7859,126287, 1378,  505,   55,  134,  209,46596,    0,  792, 1124, 8276,2081171,12015, 6366,23568,385573, 3064, 1220,  122,  382,  465,143148,    0, 1346, 2888,22313,5211330,22647,12838,45055,816475, 7857, 2683,  280,  787, 1076,325076,    0, 3758, 6351,50919,7838111,38704,21614,76482,1328335,12299, 4408,  457, 1303, 1750,514820,    0, 5896,10363,81508
  213,543629, 4145, 2469, 8122,127830, 1391,  505,   47,  149,  211,47209,    0,  812, 1145, 8384,2075441,12237, 6557,24270,390153, 3099, 1244,  131,  419,  467,144956,    0, 1375, 2948,22587,5200628,23197,13084,45992,825356, 7945, 2743,  312,  818, 1089,328727,    0, 3820, 6477,51507,7819698,39579,22110,78384,1343339,12435, 4492,  490, 1386, 1767,520892,    0, 6007,10570,82478
  214,541639, 4264, 2504, 8376,129392, 1411,  515,   62,  150,  217,47852,    0,  825, 1176, 8495,2069582,12593, 6749,24895,394806, 3132, 1276,  128,  450,  492,146824,    0, 1397, 3013,22858,5189717,23559,13312,47399,834181, 8034, 2761,  266,  851, 1108,332439,    0, 3888, 6601,52094,7800938,40416,22565,80670,1358379,12577, 4552,  456, 1451, 1817,527115,    0, 6110,10790,83447
  215,539646, 4401, 2618, 8461,131032, 1428,  524,   62,  144,  218,48493,    0,  839, 1201, 8600,2063539,12982, 6928,25480,399658, 3170, 1309,  144,  493,  517,148783,    0, 1425, 3093,23168,5178501,24201,13603,48357,843425, 8115, 2816,  294,  831, 1137,336206,    0, 3969, 6745,52638,7781686,41584,23149,82298,1374115,12713, 4649,  500, 1468, 1872,533482,    0, 6233,11039,84406
  216,537585, 4513, 2687, 8708,132650, 1443,  546,   62,  152,  218,49155,    0,  857, 1231, 8721,2057409,13208, 7017,26414,404502, 3207, 1319,  146,  495,  535,150794,    0, 1457, 3152,23476,5166835,24891,13820,49473,852978, 8205, 2858,  293,  950, 1162,340139,    0, 4054, 6856,53225,7761829,42612,23524,84595,1390130,12855, 4723,  501, 1597, 1915,540088,    0, 6368,11239,85422
  217,535537, 4525, 2766, 8941,134359, 1458,  573,   65,  153,  225,49832,    0,  874, 1264, 8837,2051163,13481, 7142,27208,409520, 3243, 1357,  158,  498,  552,152855,    0, 1493, 3234,23812,5154906,25556,14125,50762,862567, 8286, 2949,  341,  943, 1214,344184,    0, 4145, 7028,53882,7741606,43562,24033,86911,1406446,12987, 4879,  564, 1594, 1991,546871,    0, 6512,11526,86531
  218,533316, 4705, 2885, 9110,136101, 1469,  603,   73,  165,  241,50539,    0,  894, 1287, 8960,2044611,13968, 7314,27674,414908, 3282, 1395,  158,  524,  568,154971,    0, 1519, 3311,24132,5142740,26110,14492,52162,872321, 8377, 3008,  316,  967, 1222,348302,    0, 4248, 7200,54497,7720667,44783,24691,88946,1423330,13128, 5006,  547, 1656, 2031,553812,    0, 6661,11798,87589
  219,531097, 4774, 2965, 9359,137903, 1488,  614,   68,  167,  239,51252,    0,  912, 1317, 9079,2037879,14268, 7580,28424,420290, 3316, 1449,  159,  536,  588,157137,    0, 1553, 3376,24450,5130394,26665,14875,53395,882410, 8463, 3083,  333, 1039, 1269,352571,    0, 4334, 7365,55158,7699370,45707,25420,91178,1440603,13267, 5146,  560, 1742, 2096,560960,    0, 6799,12058,88687
  220,528862, 4850, 3043, 9593,139742, 1496,  649,   73,  192,  239,52008,    0,  929, 1346, 9216,2031026,14740, 7801,29032,425792, 3366, 1490,  168,  545,  617,159352,    0, 1586, 3451,24785,5117742,27429,15243,54291,892949, 8548, 3162,  342, 1045, 1272,356901,    0, 4429, 7545,55831,7677630,47019,26087,92916,1458483,13410, 5301,  583, 1782, 2128,568261,    0, 6944,12342,89832
  221,526525, 5004, 3089, 9867,141585, 1516,  647,   67,  195,  249,52777,    0,  949, 1375, 9337,2024014,15052, 8002,29830,431452, 3407, 1547,  176,  569,  652,161637,    0, 1641, 3522,25140,5104731,28049,15586,55674,903530, 8632, 3253,  348, 1023, 1295,361282,    0, 4524, 7708,56496,7655270,48105,26677,95371,1476567,13555, 5447,  591, 1787, 2196,575696,    0, 7114,12605,90973
  222,524025, 5239, 3150,10088,143551, 1533,  673,   85,  208,  260,53588,    0,  965, 1414, 9485,2016759,15452, 8230,30662,437211, 3443, 1608,  178,  579,  674,163976,    0, 1694, 3621,25500,5091413,28682,16033,56922,914434, 8718, 3326,  340, 1125, 1327,365819,    0, 4619, 7870,57205,7632197,49373,27413,97672,1495196,13694, 5607,  603, 1912, 2261,583383,    0, 7278,12905,92190
  223,521614, 5263, 3210,10480,145468, 1551,  698,   81,  216,  271,54419,    0,  988, 1449, 9629,2009468,15760, 8487,31446,443105, 3491, 1615,  158,  617,  681,166376,    0, 1741, 3703,25871,5077997,29279,16402,58218,925505, 8801, 3395,  360, 1182, 1367,370499,    0, 4729, 8059,57938,7609079,50302,28099,100144,1514078,13843, 5708,  599, 2015, 2319,591294,    0, 7458,13211,93438
  224,519064, 5441, 3259,10847,147404, 1571,  711,   67,  223,  278,55262,    0, 1007, 1484, 9768,2001966,16187, 8678,32248,449148, 3530, 1666,  182,  619,  684,168840,    0, 1789, 3801,26223,5064080,30040,16724,59630,936828, 8900, 3455,  366, 1216, 1415,375281,    0, 4838, 8246,58686,7585110,51668,28661,102725,1533380,14001, 5832,  615, 2058, 2377,599383,    0, 7634,13531,94677
  225,516496, 5555, 3380,11082,149478, 1595,  743,   91,  224,  296,56143,    0, 1020, 1521, 9932,1994183,16602, 8885,33047,455467, 3573, 1712,  194,  595,  700,171330,    0, 1844, 3890,26625,5049876,30635,17064,61112,948508, 9007, 3503,  364, 1198, 1434,380123,    0, 4948, 8411,59425,7560555,52792,29329,105241,1553453,14175, 5958,  649, 2017, 2430,607596,    0, 7812,13822,95982
  226,513833, 5649, 3426,11405,151655, 1618,  756,   78,  231,  306,57033,    0, 1043, 1563,10081,1986238,17041, 9090,34014,461755, 3619, 1741,  182,  675,  705,173934,    0, 1894, 4005,27021,5035421,31214,17542,62591,960330, 9104, 3596,  381, 1168, 1468,385025,    0, 5066, 8611,60175,7535492,53904,30058,108010,1573740,14341, 6093,  641, 2074, 2479,615992,    0, 8003,14179,97277
  227,511102, 5852, 3510,11615,153870, 1637,  782,   80,  215,  305,57922,    0, 1069, 1601,10244,1978177,17330, 9383,34847,468345, 3675, 1802,  196,  650,  736,176570,    0, 1957, 4096,27444,5020702,31724,17901,64171,972488, 9216, 3663,  386, 1274, 1485,390120,    0, 5206, 8790,60965,7509981,54906,30794,110633,1594703,14528, 6247,  662, 2139, 2526,624612,    0, 8232,14487,98653
  228,508368, 5947, 3659,11838,156108, 1666,  801,   84,  225,  313,58834,    0, 1095, 1640,10406,1969835,17769, 9631,35726,475067, 3729, 1845,  206,  737,  752,179345,    0, 2002, 4204,27903,5005895,32211,18353,65499,984903, 9341, 3775,  428, 1263, 1542,395312,    0, 5352, 9028,61793,7484098,55927,31643,113063,1616078,14736, 6421,  718, 2225, 2607,633491,    0, 8449,14872,100102
  229,505512, 6120, 3706,12091,158458, 1699,  795,   88,  220,  324,59757,    0, 1121, 1693,10564,1961569,18007, 9845,36479,482078, 3779, 1905,  210,  690,  774,182121,    0, 2053, 4324,28339,4990638,32833,18813,66857,997618, 9443, 3855,  394, 1265, 1558,400531,    0, 5488, 9257,62583,7457719,56960,32364,115427,1638154,14921, 6555,  692, 2175, 2656,642409,    0, 8662,15274,101486
  230,502582, 6295, 3803,12369,160814, 1723,  829,   94,  238,  325,60718,    0, 1146, 1742,10730,1952977,18448,10074,37332,489103, 3823, 1988,  214,  724,  800,184969,    0, 2121, 4423,28784,4975113,33488,19218,68175,1010648, 9560, 3968,  450, 1354, 1589,405967,    0, 5639, 9477,63469,7430672,58231,33095,117876,1660565,15106, 6785,  758, 2316, 2714,651654,    0, 8906,15642,102983
  231,499695, 6237, 3918,12804,163186, 1746,  856,   94,  219,  343,61682,    0, 1167, 1791,10894,1944159,18871,10346,38062,496438, 3881, 2041,  225,  741,  824,187888,    0, 2164, 4546,29257,4959278,34153,19638,69353,1024098, 9682, 4063,  428, 1350, 1611,411436,    0, 5791, 9732,64290,7403132,59261,33902,120219,1683722,15309, 6960,  747, 2310, 2778,661006,    0, 9122,16069,104441
  232,496696, 6400, 4062,12957,165702, 1769,  876,   84,  272,  350,62698,    0, 1201, 1835,11049,1935101,19446,10520,38896,503854, 3940, 2062,  215,  740,  817,190839,    0, 2225, 4653,29704,4943292,34681,20041,70707,1037690, 9791, 4173,  447, 1395, 1644,417037,    0, 5959, 9980,65153,7375089,60527,34623,122560,1707246,15500, 7111,  746, 2407, 2811,670574,    0, 9385,16468,105906
  233,493705, 6523, 4242,13139,168172, 1805,  891,  104,  248,  365,63719,    0, 1239, 1879,11223,1926017,19660,10727,39944,511407, 4002, 2088,  215,  821,  843,193917,    0, 2296, 4770,30165,4927060,35207,20445,72179,1051402, 9909, 4271,  453, 1393, 1687,422719,    0, 6100,10195,66026,7346782,61390,35414,125262,1730981,15716, 7250,  772, 2462, 2895,680355,    0, 9635,16844,107414
  234,490559, 6694, 4307,13475,170710, 1841,  911,  101,  279,  366,64785,    0, 1259, 1942,11412,1916696,20041,10921,40754,519276, 4069, 2155,  237,  783,  872,197023,    0, 2355, 4915,30647,4910182,36175,20872,73461,1065483,10029, 4407,  486, 1446, 1748,428559,    0, 6265,10442,66967,7317437,62910,36100,127690,1755469,15939, 7473,  824, 2508, 2986,690367,    0, 9879,17299,109026
  235,487479, 6765, 4407,13759,173306, 1870,  922,   92,  294,  365,65869,    0, 1304, 1983,11584,1907266,20489,11137,41497,527233, 4135, 2180,  214,  831,  883,200185,    0, 2440, 5054,31140,4893409,36514,21286,74837,1080008,10148, 4485,  472, 1426, 1784,434423,    0, 6441,10662,67902,7288154,63768,36830,130093,1780547,16153, 7587,  778, 2551, 3032,700477,    0,10185,17699,110626
  236,484230, 6918, 4504,13980,176057, 1897,  946,   88,  283,  365,66950,    0, 1339, 2020,11753,1897814,20681,11392,42431,535251, 4188, 2269,  258,  830,  917,203441,    0, 2508, 5175,31630,4876357,37049,21682,75969,1094859,10286, 4528,  445, 1476, 1822,440375,    0, 6634,10915,68807,7258401,64648,37578,132380,1806167,16371, 7743,  791, 2589, 3104,710766,    0,10481,18110,112190
  237,480975, 7028, 4568,14338,178754, 1923,  990,  116,  322,  384,68117,    0, 1372, 2064,11977,1888087,20984,11674,43275,543497, 4240, 2358,  256,  848,  930,206756,    0, 2590, 5301,32175,4859142,37240,22109,77548,1109734,10429, 4621,  508, 1557, 1860,446547,    0, 6838,11185,69758,7228204,65252,38351,135161,1831985,16592, 7969,  880, 2727, 3174,721420,    0,10800,18550,113910
  238,477725, 7103, 4643,14527,181630, 1958, 1001,  103,  303,  399,69260,    0, 1412, 2127,12181,1878536,21050,11909,43933,552018, 4311, 2406,  257,  824,  956,210083,    0, 2675, 5460,32722,4841590,38069,22472,78516,1124999,10556, 4687,  473, 1558, 1878,452732,    0, 7035,11436,70689,7197851,66222,39024,136976,1858647,16825, 8094,  833, 2685, 3233,732075,    0,11122,19023,115592
  239,474489, 7219, 4708,14659,184513, 1998, 1010,  121,  303,  410,70429,    0, 1460, 2200,12396,1868568,21442,12188,44648,560526, 4385, 2445,  249,  844,  972,213452,    0, 2781, 5612,33237,4823785,38545,22820,79812,1140533,10707, 4768,  487, 1683, 1945,459114,    0, 7246,11710,71689,7166842,67206,39716,139119,1885572,17090, 8223,  857, 2830, 3327,742995,    0,11487,19522,117322
  240,471151, 7332, 4799,14900,187383, 2021, 1053,  113,  344,  433,71645,    0, 1498, 2254,12609,1858457,21868,12442,45185,569357, 4448, 2526,  283,  885, 1009,216926,    0, 2882, 5728,33800,4805903,39157,23243,80804,1156251,10844, 4897,  548, 1644, 2008,465572,    0, 7465,11996,72711,7135511,68357,40484,140889,1912991,17313, 8476,  944, 2873, 3450,754143,    0,11845,19978,119120
  241,467656, 7428, 4894,15154,190397, 2057, 1083,  123,  333,  450,72872,    0, 1540, 2309,12832,1848453,22014,12622,45969,578173, 4526, 2573,  263,  909, 1047,220443,    0, 2972, 5881,34342,4787877,39322,23603,81980,1172431,10989, 5016,  529, 1725, 2052,472153,    0, 7676,12293,73788,7103986,68764,41119,143103,1941001,17572, 8672,  915, 2967, 3549,765468,    0,12188,20483,120962
  242,464296, 7458, 4975,15399,193364, 2094, 1103,  110,  317,  457,74085,    0, 1584, 2354,13043,1838186,22358,12847,46359,587412, 4595, 2614,  266,  989, 1078,224060,    0, 3050, 6031,34927,4769618,39781,23895,83002,1188774,11132, 5098,  549, 1633, 2091,478713,    0, 7886,12578,74803,7072100,69597,41717,144760,1969550,17821, 8815,  925, 2939, 3626,776858,    0,12520,20963,122773
  243,460933, 7503, 5051,15547,196426, 2126, 1132,  120,  315,  473,75310,    0, 1629, 2406,13261,1827914,22437,13118,47177,596425, 4686, 2630,  246,  897, 1102,227609,    0, 3163, 6187,35450,4751259,40019,24338,84191,1205104,11291, 5225,  567, 1723, 2131,485439,    0, 8137,12860,75879,7040106,69959,42507,146915,1997955,18103, 8987,  933, 2935, 3706,788358,    0,12929,21453,124590
  244,457513, 7485, 5140,15718,199568, 2162, 1145,  116,  350,  487,76573,    0, 1669, 2454,13476,1817467,22654,13354,47839,605676, 4767, 2704,  309,  970, 1130,231326,    0, 3274, 6342,36029,4732789,40486,24653,85054,1221788,11432, 5326,  516, 1724, 2145,492158,    0, 8351,13163,76911,7007769,70625,43147,148611,2027032,18361, 9175,  941, 3044, 3762,800057,    0,13294,21959,126416
  245,454073, 7535, 5152,15984,202650, 2192, 1151,  107,  322,  502,77814,    0, 1706, 2503,13700,1806854,23048,13486,48206,615305, 4858, 2717,  252,  953, 1125,234992,    0, 3382, 6484,36604,4714175,40734,24996,85784,1238913,11600, 5352,  510, 1675, 2163,498857,    0, 8618,13403,77908,6975102,71317,43634,149974,2056868,18650, 9220,  869, 2950, 3790,811663,    0,13706,22390,128212
  246,450659, 7518, 5194,16191,205787, 2237, 1153,  114,  311,  512,79063,    0, 1748, 2582,13901,1796165,23366,13790,48589,624914, 4933, 2769,  279,  981, 1159,238726,    0, 3488, 6649,37174,4695450,41094,25256,86748,1255898,11756, 5439,  562, 1732, 2177,505702,    0, 8847,13720,78971,6942274,71978,44240,151528,2086599,18926, 9361,  955, 3024, 3848,823491,    0,14083,22951,130046
  247,447153, 7592, 5258,16257,209049, 2277, 1172,  116,  360,  505,80366,    0, 1803, 2640,14145,1785418,23543,14014,49235,634550, 4997, 2841,  310, 1016, 1178,242564,    0, 3606, 6778,37801,4676431,41485,25661,87442,1273273,11910, 5547,  566, 1699, 2258,512565,    0, 9102,14046,80043,6909002,72620,44933,152934,2116872,19184, 9560,  992, 3075, 3941,835495,    0,14511,23464,131989
  248,443690, 7549, 5303,16408,212321, 2315, 1199,  136,  349,  513,81684,    0, 1857, 2718,14376,1774595,23599,14244,49772,644468, 5079, 2875,  272, 1019, 1187,246389,    0, 3735, 6930,38383,4657437,41733,25948,88273,1290739,12072, 5563,  535, 1856, 2281,519586,    0, 9388,14363,81127,6875722,72881,45495,154453,2147528,19466, 9637,  943, 3224, 3981,847659,    0,14980,24011,133886
  249,440148, 7724, 5330,16429,215616, 2339, 1233,  123,  352,  515,82994,    0, 1901, 2798,14591,1763893,23658,14417,50276,654347, 5166, 2910,  302, 1062, 1196,250313,    0, 3860, 7111,38987,4638217,42084,26108,89104,1308468,12221, 5687,  606, 1874, 2354,526746,    0, 9657,14681,82292,6842258,73466,45855,155809,2178431,19726, 9830, 1031, 3288, 4065,860053,    0,15418,24590,135870
  250,436733, 7662, 5364,16512,218937, 2378, 1265,  141,  374,  518,84346,    0, 1954, 2869,14842,1752915,24003,14602,50701,664300, 5236, 2985,  300, 1045, 1226,254241,    0, 4004, 7255,39600,4618982,42445,26439,89589,1326341,12406, 5702,  544, 1882, 2358,533874,    0, 9922,14991,83373,6808630,74110,46405,156802,2209578,20020, 9952,  985, 3301, 4102,872461,    0,15880,25115,137815
  251,433164, 7723, 5425,16628,222231, 2415, 1261,  108,  367,  522,85666,    0, 2013, 2936,15056,1742122,23876,14663,51261,674499, 5336, 3033,  328, 1045, 1259,258225,    0, 4154, 7445,40257,4599508,42821,26657,90487,1344141,12588, 5820,  606, 1808, 2355,541049,    0,10209,15339,84524,6774794,74420,46745,158376,2240871,20339,10114, 1042, 3220, 4136,884940,    0,16376,25720,139837
  252,429745, 7654, 5460,16673,225604, 2450, 1303,  143,  370,  547,87022,    0, 2081, 2985,15282,1731234,23887,14808,51658,684755, 5415, 3093,  320, 1061, 1265,262236,    0, 4312, 7603,40922,4580258,42592,26905,91465,1362225,12757, 5918,  610, 1932, 2376,548396,    0,10516,15679,85663,6741237,74133,47173,159796,2272584,20622,10314, 1073, 3363, 4188,897654,    0,16909,26267,141867
  253,426308, 7720, 5481,16523,229065, 2489, 1334,  140,  321,  566,88320,    0, 2155, 3045,15512,1720306,24122,15007,51734,695078, 5510, 3113,  293, 1100, 1266,266266,    0, 4446, 7797,41532,4560795,42830,26938,92108,1380599,12932, 5980,  588, 1906, 2409,555721,    0,10827,16020,86849,6707409,74672,47426,160365,2304742,20931,10427, 1021, 3327, 4241,910307,    0,17428,26862,143893
  254,422909, 7626, 5493,16535,232493, 2530, 1329,  119,  376,  565,89652,    0, 2225, 3113,15735,1709280,24339,15097,51948,705506, 5587, 3179,  319, 1048, 1315,270280,    0, 4586, 7967,42150,4541356,43041,27116,92356,1399237,13096, 6076,  604, 1926, 2447,563099,    0,11124,16391,88000,6673545,75006,47706,160839,2337236,21213,10584, 1042, 3350, 4327,923031,    0,17935,27471,145885
  255,419445, 7652, 5498,16533,235892, 2566, 1336,  119,  347,  544,90956,    0, 2283, 3175,15940,1698490,24062,15161,52394,715988, 5662, 3230,  309, 1106, 1343,274364,    0, 4753, 8130,42770,4522183,42657,27321,92758,1417994,13289, 6167,  614, 1879, 2449,570451,    0,11443,16740,89165,6640118,74371,47980,161685,2369874,21517,10733, 1042, 3332, 4336,935771,    0,18479,28045,147875
  256,416138, 7549, 5519,16529,239246, 2605, 1351,  131,  353,  548,92278,    0, 2352, 3227,16163,1687744,23916,15248,52460,726628, 5761, 3286,  338, 1119, 1361,278497,    0, 4910, 8285,43446,4502968,42450,27435,93066,1436826,13457, 6193,  596, 1945, 2463,577862,    0,11766,17074,90281,6606850,73915,48202,162055,2402700,21823,10830, 1065, 3417, 4372,948637,    0,19028,28586,149890
  257,412787, 7401, 5537,16586,242623, 2652, 1349,  112,  352,  551,93582,    0, 2429, 3285,16367,1676888,23907,15268,52708,737138, 5848, 3344,  357, 1030, 1391,282570,    0, 5054, 8438,44083,4483794,42313,27582,93307,1455550,13656, 6263,  644, 1888, 2518,585271,    0,12089,17367,91437,6573469,73621,48387,162601,2435311,22156,10956, 1113, 3270, 4460,961423,    0,19572,29090,151887
  258,409465, 7345, 5552,16475,246050, 2699, 1333,  112,  370,  533,94902,    0, 2495, 3352,16580,1666173,23848,15358,52563,747881, 5934, 3402,  344, 1085, 1384,286673,    0, 5212, 8612,44716,4464720,42339,27693,92905,1474713,13832, 6303,  604, 1926, 2540,592658,    0,12434,17677,92593,6540358,73532,48603,161943,2468644,22465,11038, 1060, 3381, 4457,974233,    0,20141,29641,153889
  259,406079, 7384, 5570,16357,249449, 2747, 1329,  126,  341,  547,96199,    0, 2553, 3409,16794,1655353,23765,15409,52734,758468, 6028, 3400,  303, 1117, 1390,290781,    0, 5386, 8774,45319,4445757,41970,27899,93163,1493419,13994, 6388,  600, 1914, 2568,600038,    0,12813,18030,93763,6507189,73119,48878,162254,2501336,22769,11117, 1029, 3372, 4505,987018,    0,20752,30213,155876
  260,402902, 7246, 5559,16249,252838, 2792, 1345,  146,  337,  543,97504,    0, 2617, 3480,17026,1644533,23890,15478,52451,769269, 6136, 3421,  316, 1047, 1403,294815,    0, 5576, 8967,45951,4426961,41755,28095,92582,1512638,14171, 6468,  650, 1969, 2588,607496,    0,13165,18377,94949,6474396,72891,49132,161282,2534745,23099,11234, 1112, 3353, 4534,999815,    0,21358,30824,157926
  261,399628, 7202, 5559,16248,256113, 2836, 1349,  128,  363,  542,98815,    0, 2682, 3542,17242,1634034,23435,15492,52663,779904, 6229, 3448,  329, 1143, 1412,298970,    0, 5770, 9134,46587,4408307,41396,28173,92305,1531652,14369, 6517,  614, 1925, 2585,614875,    0,13482,18713,96117,6441969,72033,49224,161216,2567669,23434,11314, 1071, 3431, 4539,1012660,    0,21934,31389,159946
  262,396447, 7096, 5570,16078,259516, 2879, 1341,  122,  327,  527,100078,    0, 2755, 3606,17435,1623475,23283,15513,52496,790668, 6322, 3473,  338, 1055, 1396,303038,    0, 5940, 9324,47231,4390047,40994,28209,91840,1550546,14566, 6527,  614, 1914, 2537,622231,    0,13852,19072,97295,6409969,71373,49292,160414,2600730,23767,11341, 1074, 3296, 4460,1025347,    0,22547,32002,161961
