  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,571375, 3593, 2173, 6089,102986, 1370,  533,   57,   82,  236,34639,    0,  561,  885, 6952,2176729,10595, 5535,17646,298341, 2911, 1184,  137,  273,  445,101140,    0,  869, 2277,18029,5358443,21479,12086,35219,681502, 7473, 2904,  296,  516, 1115,249071,    0, 2917, 5259,43965,8106547,35667,19794,58954,1082829,11754, 4621,  490,  871, 1796,384850,    0, 4347, 8421,68946
  199,569818, 3719, 2209, 6094,104356, 1390,  523,   38,   83,  236,35074,    0,  563,  904, 7034,2172176,10901, 5637,17793,302295, 2955, 1199,  129,  264,  455,102471,    0,  884, 2322,18277,5349328,21856,12202,35913,689328, 7575, 2913,  293,  492, 1123,251881,    0, 2965, 5351,44479,8091322,36476,20048,59800,1095979,11920, 4635,  460,  839, 1814,389426,    0, 4412, 8577,69790
  200,568328, 3687, 2245, 6174,105750, 1402,  549,   61,   95,  240,35546,    0,  570,  924, 7145,2167663,11043, 5849,17917,306294, 2991, 1219,  118,  250,  454,103783,    0,  906, 2368,18501,5340137,22178,12354,36635,697227, 7671, 2971,  318,  529, 1150,254790,    0, 3017, 5455,45027,8076128,36908,20448,60726,1109271,12064, 4739,  497,  874, 1844,394119,    0, 4493, 8747,70673
  201,566800, 3738, 2225, 6232,107169, 1422,  562,   63,  101,  238,36031,    0,  582,  947, 7247,2163122,11084, 5958,18324,310236, 3033, 1246,  147,  279,  481,105172,    0,  929, 2416,18757,5330926,22364,12467,37337,705338, 7770, 3007,  295,  555, 1173,257740,    0, 3069, 5553,45555,8060848,37186,20650,61893,1122743,12225, 4815,  505,  935, 1892,398943,    0, 4580, 8916,71559
  202,565141, 3902, 2270, 6305,108529, 1439,  564,   53,   88,  238,36498,    0,  591,  964, 7333,2158311,11392, 6077,18692,314212, 3073, 1273,  137,  282,  495,106572,    0,  945, 2455,19016,5321600,22635,12672,37828,713593, 7874, 3056,  309,  574, 1191,260740,    0, 3119, 5641,46125,8045052,37929,21019,62825,1136334,12386, 4893,  499,  944, 1924,403810,    0, 4655, 9060,72474
  203,563523, 3963, 2341, 6383,109923, 1453,  582,   71,  107,  240,37006,    0,  598,  983, 7443,2153436,11627, 6165,19102,318328, 3099, 1298,  131,  315,  519,108017,    0,  963, 2497,19268,5312081,22928,12855,38351,722004, 7983, 3055,  313,  586, 1234,263782,    0, 3186, 5747,46658,8029040,38518,21361,63836,1150255,12535, 4935,  515, 1008, 1993,408805,    0, 4747, 9227,73369
  204,561859, 3974, 2378, 6578,111318, 1479,  602,   74,  119,  246,37539,    0,  614,  999, 7562,2148485,11821, 6273,19440,322603, 3135, 1336,  142,  240,  533,109417,    0,  973, 2554,19500,5302241,23624,13145,38614,730513, 8065, 3096,  299,  575, 1257,266813,    0, 3238, 5875,47205,8012585,39419,21796,64632,1164434,12679, 5034,  515,  934, 2036,413769,    0, 4825, 9428,74267
  205,560117, 4115, 2434, 6657,112773, 1490,  600,   49,  107,  250,38040,    0,  620, 1011, 7655,2143391,12121, 6394,19788,326894, 3169, 1355,  146,  260,  545,110862,    0,  993, 2594,19751,5292030,24295,13238,39306,739167, 8166, 3115,  322,  589, 1275,269914,    0, 3306, 5970,47763,7995538,40531,22066,65751,1178834,12825, 5070,  517,  956, 2070,418816,    0, 4919, 9575,75169
  206,558237, 4316, 2486, 6780,114260, 1507,  602,   52,   89,  257,38532,    0,  632, 1026, 7746,2138200,12392, 6564,20021,331372, 3208, 1387,  153,  305,  564,112371,    0, 1016, 2638,20023,5281687,24693,13467,40181,747907, 8267, 3176,  331,  628, 1309,273113,    0, 3368, 6052,48345,7978124,41401,22517,66982,1193539,12982, 5165,  536, 1022, 2130,424016,    0, 5016, 9716,76114
  207,556358, 4450, 2551, 6963,115746, 1518,  616,   62,   88,  260,39042,    0,  643, 1046, 7851,2132767,12782, 6691,20516,335752, 3249, 1412,  149,  328,  591,113929,    0, 1036, 2702,20289,5271189,25215,13765,40898,756783, 8352, 3234,  316,  569, 1331,276277,    0, 3442, 6159,48909,7960314,42447,23007,68377,1208281,13119, 5262,  527,  985, 2182,429248,    0, 5121, 9907,77049
  208,554408, 4535, 2616, 7188,117301, 1538,  614,   51,  109,  252,39571,    0,  654, 1064, 7956,2127301,13084, 6816,20971,340288, 3297, 1445,  172,  315,  617,115509,    0, 1056, 2750,20566,5260225,26054,13897,41799,765763, 8464, 3214,  285,  606, 1344,279492,    0, 3524, 6284,49417,7941934,43673,23329,69958,1223352,13299, 5273,  508, 1030, 2213,434572,    0, 5234,10098,77939
  209,552460, 4696, 2682, 7309,118876, 1563,  620,   68,  105,  258,40121,    0,  668, 1089, 8064,2121592,13487, 6987,21488,344872, 3331, 1494,  166,  330,  636,117129,    0, 1083, 2798,20877,5249232,26509,13981,43002,774914, 8564, 3285,  343,  614, 1362,282831,    0, 3592, 6365,49996,7923284,44692,23650,71799,1238662,13458, 5399,  577, 1049, 2256,440081,    0, 5343,10252,78937
  210,550513, 4745, 2738, 7510,120503, 1577,  631,   63,  131,  255,40704,    0,  681, 1109, 8195,2115677,14049, 7102,21998,349567, 3364, 1531,  155,  305,  657,118736,    0, 1102, 2862,21151,5238057,26929,14247,43803,784491, 8675, 3322,  332,  644, 1362,286241,    0, 3675, 6482,50597,7904247,45723,24087,73311,1254561,13616, 5484,  550, 1080, 2274,445681,    0, 5458,10453,79943
  211,548449, 4860, 2761, 7834,122087, 1595,  644,   70,  133,  260,41312,    0,  697, 1141, 8314,2109572,14476, 7228,22701,354375, 3405, 1559,  154,  337,  651,120411,    0, 1127, 2939,21457,5226627,27259,14419,44845,794276, 8776, 3342,  318,  652, 1350,289683,    0, 3748, 6623,51183,7884648,46595,24408,75380,1270738,13776, 5545,  542, 1122, 2261,451406,    0, 5572,10703,80954
  212,546350, 4942, 2813, 8059,123810, 1612,  666,   73,  115,  259,41913,    0,  716, 1161, 8427,2103292,14958, 7340,23429,359291, 3447, 1595,  162,  328,  663,122123,    0, 1159, 2997,21755,5214695,28175,14656,45646,804141, 8889, 3426,  384,  650, 1415,293229,    0, 3828, 6762,51817,7864337,48075,24809,77134,1287242,13948, 5687,  619, 1093, 2337,457265,    0, 5703,10920,81999
  213,544118, 5171, 2941, 8201,125521, 1634,  678,   72,  140,  269,42547,    0,  728, 1184, 8555,2096973,15140, 7472,24283,364402, 3487, 1620,  167,  373,  678,123923,    0, 1187, 3038,22077,5202673,28832,14902,46644,814144, 9007, 3476,  388,  712, 1448,296900,    0, 3913, 6871,52505,7843764,49143,25315,79128,1304067,14128, 5774,  627, 1225, 2395,463370,    0, 5828,11093,83137
  214,541905, 5311, 2988, 8414,127316, 1652,  692,   78,  142,  265,43200,    0,  744, 1219, 8692,2090482,15585, 7661,24791,369709, 3529, 1672,  173,  349,  701,125733,    0, 1215, 3124,22391,5190298,29442,15235,47687,824437, 9103, 3532,  356,  743, 1475,300600,    0, 4003, 7016,53164,7822685,50338,25884,80892,1321462,14284, 5896,  607, 1234, 2441,469533,    0, 5962,11359,84247
  215,539680, 5389, 3101, 8594,129148, 1674,  704,   76,  158,  273,43877,    0,  756, 1241, 8827,2083767,15933, 7833,25494,375156, 3574, 1694,  171,  406,  704,127638,    0, 1247, 3184,22726,5177736,30061,15684,48630,834895, 9196, 3638,  391,  741, 1494,304391,    0, 4104, 7160,53830,7801183,51383,26618,82718,1339199,14444, 6036,  638, 1305, 2471,475906,    0, 6107,11585,85383
  216,537453, 5384, 3184, 8879,130991, 1695,  716,   65,  160,  259,44556,    0,  772, 1276, 8958,2076892,16424, 8062,26124,380630, 3625, 1748,  191,  459,  731,129641,    0, 1279, 3254,23087,5164757,30811,16043,49844,845436, 9311, 3733,  393,  826, 1525,308328,    0, 4203, 7303,54505,7779102,52619,27289,84847,1357057,14631, 6197,  649, 1445, 2515,482525,    0, 6254,11833,86550
  217,535111, 5575, 3244, 8975,132963, 1718,  734,   89,  168,  265,45273,    0,  792, 1308, 9092,2069947,16618, 8216,26926,386374, 3676, 1738,  152,  464,  718,131650,    0, 1323, 3350,23399,5151426,31501,16478,51097,856274, 9426, 3811,  379,  925, 1554,312416,    0, 4322, 7453,55193,7756484,53694,27938,86998,1375611,14820, 6283,  620, 1557, 2537,489339,    0, 6437,12111,87684
  218,532663, 5773, 3326, 9164,134918, 1742,  758,   90,  175,  290,46006,    0,  807, 1335, 9232,2062628,17140, 8408,27639,392220, 3722, 1781,  182,  530,  725,133790,    0, 1362, 3425,23762,5137902,32343,16928,52093,867398, 9538, 3869,  393,  961, 1582,316606,    0, 4413, 7607,55939,7733193,55256,28662,88896,1394536,15002, 6408,  665, 1666, 2597,496402,    0, 6582,12367,88933
  219,530264, 5816, 3381, 9395,136967, 1763,  785,   92,  176,  307,46755,    0,  827, 1361, 9372,2055190,17616, 8632,28265,398288, 3766, 1837,  205,  585,  751,136039,    0, 1388, 3510,24156,5123953,33132,17314,53160,878987, 9656, 3894,  375, 1047, 1548,320912,    0, 4535, 7784,56671,7709407,56564,29327,90820,1414242,15185, 6516,  672, 1808, 2606,503706,    0, 6750,12655,90199
  220,527688, 6021, 3519, 9525,139042, 1791,  799,   81,  209,  315,47533,    0,  841, 1392, 9512,2047713,17970, 8827,28993,404431, 3823, 1869,  201,  539,  755,138275,    0, 1427, 3606,24514,5109838,33864,17825,54269,890637, 9769, 3962,  391, 1083, 1568,325326,    0, 4644, 7938,57413,7685239,57855,30171,92787,1434110,15383, 6630,  673, 1831, 2638,511134,    0, 6912,12936,91439
  221,524998, 6289, 3640, 9733,141120, 1806,  811,   76,  221,  319,48328,    0,  863, 1439, 9655,2040082,18188, 9102,29735,410775, 3875, 1920,  213,  606,  764,140629,    0, 1482, 3697,24908,5095542,34448,18150,55641,902518, 9903, 4044,  437, 1181, 1627,329952,    0, 4755, 8100,58203,7660622,58925,30892,95109,1454413,15584, 6775,  726, 2008, 2710,518909,    0, 7100,13236,92766
  222,522421, 6340, 3681, 9996,143318, 1830,  832,   97,  197,  335,49137,    0,  887, 1471, 9812,2032389,18511, 9296,30434,417182, 3945, 1983,  222,  623,  782,143041,    0, 1531, 3780,25333,5080848,35195,18491,56952,914678,10038, 4147,  450, 1223, 1662,334696,    0, 4865, 8260,58980,7635658,60046,31468,97382,1475178,15813, 6962,  769, 2043, 2779,526874,    0, 7283,13511,94125
  223,519688, 6523, 3757,10254,145519, 1845,  865,  102,  249,  354,50013,    0,  907, 1515, 9985,2024405,18999, 9534,30985,423840, 3994, 2041,  214,  626,  797,145482,    0, 1578, 3875,25738,5066186,35738,18866,58086,927155,10171, 4241,  465, 1277, 1694,339567,    0, 4988, 8429,59798,7610279,61260,32157,99325,1496514,16010, 7147,  781, 2152, 2845,535062,    0, 7473,13819,95521
  224,516933, 6662, 3850,10495,147776, 1870,  892,   99,  220,  363,50870,    0,  927, 1550,10143,2016307,19358, 9804,31579,430667, 4042, 2106,  236,  693,  807,148040,    0, 1628, 3983,26161,5051242,36086,19177,59307,940085,10305, 4296,  460, 1247, 1727,344462,    0, 5114, 8612,60618,7584482,62106,32831,101381,1518528,16217, 7294,  795, 2160, 2897,543372,    0, 7669,14145,96922
  225,514130, 6788, 3968,10731,150071, 1898,  915,  102,  228,  374,51750,    0,  941, 1582,10310,2008095,19657, 9976,32332,437587, 4110, 2161,  249,  698,  842,150649,    0, 1674, 4090,26608,5036088,36648,19551,60348,953128,10439, 4411,  494, 1232, 1814,349426,    0, 5236, 8773,61470,7558313,63093,33495,103411,1540786,16447, 7487,  845, 2158, 3030,551825,    0, 7851,14445,98388
  226,511175, 6926, 4059,11089,152420, 1917,  935,   88,  271,  378,52676,    0,  970, 1623,10462,1999518,20252,10179,32763,444863, 4182, 2196,  226,  708,  882,153270,    0, 1731, 4182,27039,5020372,37438,19988,61408,966433,10563, 4523,  463, 1303, 1859,354482,    0, 5372, 8963,62322,7531065,64616,34226,105260,1563716,16662, 7654,  777, 2282, 3119,560428,    0, 8073,14768,99823
  227,508303, 7013, 4158,11292,154876, 1944,  962,   99,  227,  387,53578,    0, 1004, 1656,10637,1991003,20491,10440,33540,452048, 4235, 2237,  215,  676,  881,155881,    0, 1789, 4280,27463,5004584,38142,20378,62435,979959,10704, 4647,  502, 1367, 1903,359695,    0, 5527, 9149,63225,7503890,65646,34976,107267,1586883,16883, 7846,  816, 2270, 3171,569154,    0, 8320,15085,101325
  228,505455, 7009, 4261,11547,157335, 1979,  980,  106,  257,  398,54529,    0, 1032, 1697,10824,1982300,20972,10676,34075,459434, 4300, 2276,  237,  687,  900,158557,    0, 1848, 4391,27904,4988431,38862,20772,63598,993695,10844, 4757,  504, 1440, 1911,365047,    0, 5681, 9362,64149,7476186,66843,35709,109220,1610464,17123, 8013,  847, 2384, 3209,578133,    0, 8561,15450,102877
  229,502463, 7121, 4373,11789,159827, 2013,  997,   96,  243,  386,55469,    0, 1061, 1741,10988,1973487,21215,10934,34963,466804, 4354, 2338,  270,  787,  937,161412,    0, 1912, 4482,28383,4971941,39447,21190,64998,1007650,10976, 4882,  502, 1430, 1946,370456,    0, 5836, 9577,65046,7447891,67783,36497,111750,1634281,17343, 8217,  868, 2460, 3269,587337,    0, 8809,15800,104417
  230,499442, 7187, 4444,12071,162390, 2052, 1006,  108,  288,  400,56481,    0, 1091, 1769,11171,1964416,21608,11152,35654,474499, 4428, 2388,  275,  754,  966,164267,    0, 1985, 4591,28887,4955201,40056,21598,66117,1022097,11133, 4997,  520, 1459, 1999,375973,    0, 6014, 9785,65976,7419059,68851,37194,113842,1658986,17613, 8391,  903, 2501, 3365,596721,    0, 9090,16145,106034
  231,496358, 7391, 4533,12189,165037, 2078, 1038,  116,  288,  409,57510,    0, 1125, 1800,11378,1955247,22118,11384,36205,482303, 4500, 2418,  240,  790,  979,167153,    0, 2049, 4693,29362,4938426,40582,22077,67022,1036832,11263, 5115,  534, 1514, 2035,381598,    0, 6173, 9954,66936,7390031,70091,37994,115416,1684172,17841, 8571,  890, 2592, 3423,606261,    0, 9347,16447,107676
  232,493250, 7498, 4608,12336,167787, 2107, 1057,  112,  282,  421,58530,    0, 1166, 1845,11561,1946082,22369,11629,36738,490361, 4578, 2494,  279,  754, 1014,170068,    0, 2115, 4815,29842,4921380,41185,22423,68067,1051730,11417, 5161,  512, 1484, 2069,387219,    0, 6349,10170,67846,7360712,71052,38660,117141,1709878,18102, 8712,  903, 2520, 3504,615817,    0, 9630,16830,109249
  233,490049, 7687, 4722,12569,170425, 2134, 1102,  128,  257,  434,59552,    0, 1198, 1888,11761,1936528,22912,11915,37323,498437, 4642, 2584,  294,  779, 1044,173048,    0, 2182, 4902,30350,4904317,41511,22718,69271,1066814,11571, 5232,  541, 1527, 2103,392976,    0, 6522,10377,68797,7330894,72110,39355,119163,1735676,18347, 8918,  963, 2563, 3581,625576,    0, 9902,17167,110908
  234,486846, 7889, 4823,12627,173234, 2167, 1135,  133,  318,  441,60650,    0, 1228, 1931,11974,1926913,23288,12175,38099,506567, 4715, 2665,  295,  851, 1070,176146,    0, 2245, 4994,30860,4886963,42042,23049,70328,1082096,11724, 5327,  556, 1486, 2153,398762,    0, 6716,10581,69762,7300722,73219,40047,121054,1761897,18606, 9127,  984, 2655, 3664,635558,    0,10189,17506,112596
  235,483690, 7871, 4893,12896,176040, 2196, 1150,  114,  284,  453,61703,    0, 1263, 1988,12155,1917237,23605,12369,38666,515078, 4802, 2709,  289,  809, 1130,179227,    0, 2324, 5112,31404,4869295,42480,23534,71209,1097802,11882, 5465,  591, 1548, 2201,404695,    0, 6918,10792,70772,7270222,73956,40796,122771,1788920,18880, 9324,  994, 2641, 3784,645625,    0,10505,17892,114331
  236,480533, 7863, 5009,13005,178954, 2222, 1172,  115,  296,  455,62776,    0, 1303, 2028,12348,1907462,23742,12610,39245,523827, 4871, 2827,  316,  869, 1150,182422,    0, 2402, 5248,31958,4851624,42850,23891,72249,1113540,12048, 5545,  569, 1588, 2260,410695,    0, 7114,11029,71803,7239619,74455,41510,124499,1816321,19141, 9544, 1000, 2753, 3865,655893,    0,10819,18305,116109
  237,477317, 7852, 5064,13218,181895, 2240, 1199,  119,  342,  471,63908,    0, 1337, 2086,12553,1897467,24063,12793,40116,532367, 4951, 2904,  307,  850, 1184,185631,    0, 2486, 5398,32504,4833975,43144,24404,72971,1129509,12199, 5646,  557, 1556, 2286,416683,    0, 7345,11293,72823,7208759,75059,42261,126305,1843771,19390, 9749,  983, 2748, 3941,666222,    0,11168,18777,117880
  238,474000, 7940, 5102,13530,184732, 2282, 1235,  137,  305,  488,65040,    0, 1377, 2150,12787,1887386,24316,13066,40840,541118, 5031, 2955,  312,  876, 1234,188909,    0, 2578, 5549,33067,4815787,43642,24800,73852,1145765,12356, 5723,  584, 1667, 2278,422856,    0, 7548,11603,73874,7177173,75898,42968,128222,1871615,19669, 9913, 1033, 2848, 4000,676805,    0,11503,19302,119728
  239,470695, 7978, 5171,13601,187815, 2326, 1260,  141,  314,  503,66188,    0, 1419, 2207,13009,1877275,24550,13306,41244,550262, 5120, 3027,  306,  873, 1250,192199,    0, 2671, 5658,33616,4797485,44137,25119,74609,1162308,12544, 5826,  596, 1669, 2306,429075,    0, 7770,11861,74914,7145455,76665,43596,129454,1900385,19990,10113, 1043, 2856, 4059,687462,    0,11860,19726,121539
  240,467355, 8132, 5216,13769,190766, 2348, 1308,  132,  336,  515,67358,    0, 1456, 2255,13237,1866865,24998,13461,41900,559333, 5200, 3082,  315,  986, 1269,195643,    0, 2746, 5777,34195,4779365,44256,25488,75054,1179314,12725, 5948,  633, 1663, 2373,435348,    0, 8001,12096,76031,7113585,77386,44165,130723,1929413,20273,10338, 1080, 2985, 4157,698349,    0,12203,20128,123463
  241,464111, 8109, 5298,13825,193848, 2395, 1313,  118,  303,  522,68481,    0, 1488, 2304,13435,1856687,25030,13667,42338,568744, 5291, 3098,  272,  915, 1281,198994,    0, 2845, 5935,34724,4761201,44326,25903,75636,1196230,12906, 6088,  651, 1676, 2431,441678,    0, 8226,12368,77142,7081999,77465,44868,131799,1958822,20592,10499, 1041, 2894, 4234,709153,    0,12559,20607,125301
  242,460862, 8040, 5361,13921,196959, 2443, 1316,  131,  351,  534,69670,    0, 1539, 2343,13651,1846340,25168,13838,42774,578253, 5384, 3163,  343,  962, 1305,202482,    0, 2951, 6035,35345,4742606,44900,26147,76110,1213361,13078, 6139,  582, 1762, 2446,448057,    0, 8446,12629,78197,7049808,78108,45346,132805,1988573,20905,10618, 1056, 3075, 4285,720209,    0,12936,21007,127193
  243,457565, 8099, 5425,13871,200139, 2487, 1336,  138,  352,  548,70866,    0, 1583, 2400,13886,1836018,25239,14127,43088,587796, 5489, 3206,  319,  922, 1299,205921,    0, 3040, 6200,35899,4724055,45071,26469,76930,1230397,13280, 6190,  623, 1718, 2487,454465,    0, 8692,12905,79245,7017638,78409,46021,133889,2018332,21256,10732, 1080, 2992, 4334,731252,    0,13315,21505,129030
  244,454189, 8129, 5500,13932,203307, 2529, 1351,  139,  311,  557,72026,    0, 1636, 2459,14107,1825464,25540,14272,43433,597466, 5582, 3244,  310,  982, 1300,209435,    0, 3153, 6306,36474,4705424,45425,26766,77383,1247747,13457, 6283,  635, 1749, 2511,460950,    0, 8917,13118,80344,6985077,79094,46538,134748,2048520,21568,10878, 1084, 3042, 4368,742411,    0,13706,21883,130925
  245,450802, 8220, 5521,13999,206476, 2568, 1383,  158,  330,  561,73228,    0, 1685, 2513,14352,1815111,25570,14461,43685,607252, 5678, 3262,  324,  967, 1308,212957,    0, 3253, 6435,37068,4687120,45196,27124,78043,1265073,13646, 6406,  663, 1775, 2551,467515,    0, 9158,13404,81472,6953033,78986,47106,135727,2078801,21892,11051, 1145, 3072, 4420,753700,    0,14096,22352,132892
  246,447395, 8244, 5534,14173,209625, 2615, 1388,  137,  374,  555,74459,    0, 1738, 2563,14564,1804712,25552,14548,44168,616998, 5779, 3319,  329, 1031, 1313,216577,    0, 3358, 6581,37659,4668447,45301,27379,78659,1282585,13831, 6480,  636, 1767, 2584,474074,    0, 9437,13666,82562,6920554,79097,47461,137000,2109208,22225,11187, 1102, 3172, 4452,765110,    0,14533,22810,134785
  247,444083, 8172, 5556,14223,212887, 2665, 1394,  141,  350,  569,75674,    0, 1800, 2614,14797,1794235,25547,14753,44378,626969, 5875, 3353,  336,  986, 1322,220164,    0, 3479, 6703,38291,4649580,45790,27633,78913,1300276,14010, 6591,  688, 1820, 2646,480749,    0, 9692,13910,83709,6887898,79509,47942,137514,2140132,22550,11338, 1165, 3156, 4537,776587,    0,14971,23227,136797
  248,440661, 8234, 5561,14419,216004, 2707, 1411,  135,  351,  575,76894,    0, 1853, 2661,15011,1783866,25527,14939,44400,637050, 5975, 3386,  327,  979, 1332,223739,    0, 3617, 6838,38904,4630868,46001,27789,79316,1318028,14200, 6667,  639, 1816, 2662,487400,    0, 9974,14160,84815,6855395,79762,48289,138135,2171082,22882,11464, 1101, 3146, 4569,788033,    0,15444,23659,138730
  249,437349, 8218, 5613,14457,219210, 2739, 1442,  139,  364,  579,78132,    0, 1904, 2714,15240,1773281,25672,14982,44718,647027, 6077, 3406,  343, 1067, 1363,227434,    0, 3725, 6999,39521,4612097,45949,27936,79749,1336051,14420, 6763,  670, 1770, 2723,494062,    0,10257,14442,85967,6822727,79839,48531,138924,2202288,23236,11611, 1152, 3201, 4665,799628,    0,15886,24155,140728
  250,434074, 8220, 5641,14275,222593, 2783, 1465,  152,  323,  601,79333,    0, 1956, 2774,15468,1762688,25871,15109,44827,657082, 6180, 3463,  361, 1048, 1381,231132,    0, 3858, 7152,40162,4593460,45671,28010,80060,1354364,14637, 6794,  643, 1849, 2737,500781,    0,10529,14715,87056,6790222,79762,48760,139162,2234039,23600,11722, 1156, 3220, 4719,811246,    0,16343,24641,142686
  251,430814, 8086, 5634,14322,225894, 2836, 1471,  145,  326,  608,80532,    0, 2019, 2820,15692,1752197,25900,15235,44695,667455, 6275, 3494,  342, 1042, 1419,234796,    0, 3984, 7288,40778,4574836,45734,28210,80006,1372562,14854, 6856,  683, 1860, 2775,507553,    0,10794,14976,88216,6757847,79720,49079,139023,2265911,23965,11821, 1170, 3228, 4802,822881,    0,16797,25084,144686
  252,427451, 8157, 5637,14200,229264, 2877, 1530,  161,  333,  615,81745,    0, 2064, 2876,15951,1741697,25920,15356,44798,677608, 6378, 3530,  351, 1001, 1434,238440,    0, 4104, 7407,41393,4556148,45773,28386,79821,1391026,15048, 6941,  703, 1924, 2775,514395,    0,11098,15270,89444,6725296,79850,49379,138819,2297898,24303,12001, 1215, 3258, 4824,834580,    0,17266,25553,146788
  253,424131, 8200, 5674,14107,232548, 2926, 1549,  154,  322,  618,82940,    0, 2117, 2941,16181,1731346,25746,15396,44948,687829, 6492, 3556,  370, 1045, 1450,242147,    0, 4223, 7578,42027,4537532,45660,28484,79974,1409294,15258, 6955,  664, 1968, 2792,521260,    0,11435,15586,90617,6693009,79606,49554,139029,2329671,24676,12060, 1188, 3335, 4860,846347,    0,17775,26105,148825
  254,420856, 8045, 5672,14216,235830, 2967, 1556,  141,  379,  619,84183,    0, 2187, 2983,16415,1720970,25639,15393,45133,698014, 6608, 3576,  321, 1054, 1461,245825,    0, 4376, 7724,42618,4519031,45585,28626,80035,1427452,15473, 6999,  665, 1868, 2808,528028,    0,11741,15841,91737,6660857,79269,49691,139384,2361296,25048,12131, 1127, 3301, 4888,858036,    0,18304,26548,150770
  255,417586, 8048, 5680,14095,239159, 3018, 1564,  151,  326,  625,85376,    0, 2244, 3031,16636,1710536,25631,15450,45030,708383, 6727, 3579,  333, 1037, 1476,249492,    0, 4513, 7882,43210,4500789,45255,28654,80096,1445709,15699, 7056,  698, 1878, 2842,534836,    0,12051,16130,92914,6628911,78934,49784,139221,2393251,25444,12199, 1182, 3241, 4943,869704,    0,18808,27043,152760
  256,414389, 7871, 5657,14171,242439, 3059, 1548,  126,  340,  614,86560,    0, 2305, 3088,16846,1699979,25771,15491,44983,718701, 6832, 3671,  401, 1058, 1507,253250,    0, 4635, 8022,43873,4482486,45056,28698,79962,1464109,15891, 7145,  695, 1855, 2837,541605,    0,12371,16410,94064,6596854,78698,49846,139116,2425249,25782,12364, 1222, 3253, 4958,881415,    0,19311,27520,154783
  257,411280, 7827, 5672,13959,245734, 3114, 1538,  146,  370,  619,87784,    0, 2375, 3134,17090,1689468,25697,15581,44998,729071, 6942, 3696,  351, 1043, 1493,256938,    0, 4791, 8158,44502,4464244,44789,28779,80003,1482271,16116, 7224,  714, 1909, 2863,548444,    0,12685,16697,95231,6564992,78313,50032,138960,2457076,26172,12458, 1211, 3322, 4975,893166,    0,19851,27989,156823
  258,408197, 7760, 5721,13783,248959, 3166, 1530,  124,  300,  592,88906,    0, 2430, 3186,17286,1679150,25456,15551,45090,739468, 7042, 3740,  358, 1102, 1501,260700,    0, 4942, 8317,45138,4446222,44352,28887,79771,1500653,16317, 7290,  706, 1845, 2893,555198,    0,13002,16946,96421,6533569,77568,50159,138644,2489080,26525,12560, 1188, 3247, 4986,904804,    0,20374,28449,158845
  259,405126, 7597, 5665,13816,252161, 3221, 1488,  126,  356,  563,90091,    0, 2503, 3230,17480,1668889,25327,15640,45163,749584, 7154, 3748,  348, 1056, 1504,264411,    0, 5085, 8467,45750,4428122,44334,28926,79207,1519084,16529, 7346,  705, 1965, 2878,562055,    0,13326,17246,97612,6502137,77258,50231,138186,2520829,26904,12582, 1179, 3377, 4945,916557,    0,20914,28943,160842
  260,402138, 7533, 5648,13653,255342, 3272, 1489,  152,  288,  582,91226,    0, 2568, 3274,17703,1658783,25138,15660,44949,759950, 7277, 3762,  346, 1082, 1493,268138,    0, 5216, 8622,46367,4410428,44003,28919,78700,1537361,16791, 7309,  691, 1863, 2898,568769,    0,13663,17508,98775,6471349,76674,50227,137302,2552653,27340,12560, 1189, 3233, 4973,928133,    0,21447,29404,162845
  261,399072, 7515, 5677,13401,258600, 3321, 1513,  167,  371,  579,92445,    0, 2635, 3322,17957,1648929,24704,15641,44772,770327, 7384, 3781,  345, 1088, 1471,271861,    0, 5361, 8751,46969,4392807,43415,28937,78820,1555195,17028, 7318,  689, 1856, 2917,575469,    0,14005,17790,99923,6440808,75634,50255,136993,2584122,27733,12612, 1201, 3315, 4967,939775,    0,22001,29863,164849
  262,396099, 7432, 5639,13298,261741, 3377, 1513,  141,  337,  580,93597,    0, 2701, 3361,18173,1638788,24705,15583,44653,780522, 7506, 3784,  392, 1053, 1492,275589,    0, 5516, 8906,47616,4375247,43273,28812,78157,1573465,17248, 7294,  653, 1866, 2898,582111,    0,14377,18041,101030,6410134,75410,50034,136108,2615728,28131,12591, 1186, 3256, 4970,951297,    0,22594,30308,166819
