  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
203.0,293916.4285714286,5666.333333333333,4079.809523809524,10385.238095238095,369118.90476190473,4419.285714285715,1350.904761904762,100.14285714285714,174.47619047619048,545.9047619047619,130156.61904761905,  0.0,8380.666666666666,7416.238095238095,25533.0,1276651.0,21939.761904761905,12939.761904761905,39614.47619047619,1150495.9047619049,10116.095238095239,3847.8571428571427,298.6190476190476,639.7619047619048,1556.1904761904761,400204.4761904762,  0.0,18683.571428571428,19708.95238095238,69303.19047619047,3797944.095238095,40030.333333333336,24627.761904761905,71554.80952380953,2160978.476190476,21066.52380952381,7657.619047619048,600.3809523809524,1179.5238095238096,3128.7619047619046,773213.3333333334,  0.0,40837.23809523809,39325.23809523809,135355.57142857142,5368511.523809524,67636.42857142857,41647.333333333336,121554.52380952382,3680593.285714286,35601.90476190476,12856.380952380952,999.1428571428571,1993.7619047619048,5230.857142857143,1303574.4285714286,  0.0,67901.47619047618,66450.42857142857,230191.7619047619, 23.0
204.0,292303.1904761905,5424.380952380952,3914.5238095238096,9969.238095238095,371504.3333333333,4470.333333333333,1300.4761904761904,97.57142857142857,168.1904761904762,529.7619047619048,130932.52380952382,  0.0,8475.333333333334,7450.047619047619,25675.47619047619,1270377.9523809524,21104.14285714286,12470.0,38149.80952380953,1159406.4761904762,10248.619047619048,3721.8571428571427,285.57142857142856,620.1904761904761,1501.6190476190477,403065.71428571426,  0.0,18922.380952380954,19808.14285714286,69768.66666666667,3786504.0476190476,38526.52380952381,23801.52380952381,68971.23809523809,2177067.476190476,21331.190476190477,7431.047619047619,575.7619047619048,1123.095238095238,3024.3333333333335,778578.3333333334,  0.0,41309.333333333336,39519.04761904762,136254.19047619047,5349185.19047619,65055.04761904762,40186.04761904762,117090.28571428571,3707978.285714286,36050.142857142855,12453.380952380952,958.9047619047619,1911.4761904761904,5055.714285714285,1312576.5714285714,  0.0,68707.04761904762,66777.23809523809,231698.33333333334, 23.0
205.0,290750.95238095237,5191.666666666667,3754.6190476190477,9575.142857142857,373794.7619047619,4518.857142857143,1247.142857142857,90.0952380952381,165.28571428571428,512.3333333333334,131678.19047619047,  0.0,8565.380952380952,7482.380952380952,25807.85714285714,1264389.5238095238,20251.761904761905,12015.619047619048,36721.80952380953,1168002.761904762,10375.52380952381,3597.6190476190477,280.5238095238095,599.8095238095239,1454.857142857143,405830.04761904763,  0.0,19148.47619047619,19904.95238095238,70226.80952380953,3775448.3333333335,37151.857142857145,22983.285714285714,66448.14285714286,2192575.1428571427,21595.238095238095,7203.761904761905,563.5238095238095,1076.2380952380952,2934.809523809524,783761.4285714285,  0.0,41763.142857142855,39709.09523809524,137123.90476190476,5330588.80952381,62595.28571428572,38753.52380952381,112745.09523809524,3734372.6666666665,36489.619047619046,12048.52380952381,934.1428571428571,1841.3333333333333,4902.0,1321269.6666666667,  0.0,69477.0,67096.42857142857,233158.57142857142, 23.0
206.0,289270.5714285714,4974.523809523809,3599.095238095238,9176.714285714286,376001.3333333333,4563.761904761905,1201.095238095238,87.52380952380952,153.71428571428572,492.6666666666667,132389.7619047619,  0.0,8653.333333333334,7512.952380952381,25936.238095238095,1258592.9047619049,19452.238095238095,11576.0,35358.42857142857,1176280.5238095238,10496.904761904761,3492.6190476190477,271.4761904761905,589.2380952380952,1410.5238095238096,408506.2380952381,  0.0,19365.95238095238,19992.380952380954,70665.33333333333,3764824.904761905,35789.57142857143,22202.904761904763,63979.80952380953,2207554.0,21850.809523809523,6965.571428571428,531.4285714285714,1045.3809523809523,2835.0476190476193,788758.0952380953,  0.0,42204.71428571428,39880.52380952381,137949.7619047619,5312688.380952381,60216.333333333336,37378.0,108514.95238095238,3759835.8571428573,36911.47619047619,11659.285714285714,890.4285714285714,1788.3333333333333,4738.238095238095,1329654.0952380951,  0.0,70224.0,67385.85714285714,234551.33333333334, 23.0
207.0,287845.28571428574,4760.761904761905,3449.904761904762,8800.333333333334,378120.14285714284,4609.571428571428,1156.1904761904761,88.19047619047619,153.1904761904762,475.5238095238095,133082.66666666666,  0.0,8744.190476190477,7541.047619047619,26065.666666666668,1253009.5238095238,18708.714285714286,11149.52380952381,33997.857142857145,1184271.1904761905,10620.190476190477,3370.0,258.85714285714283,551.5238095238095,1368.4285714285713,411064.04761904763,  0.0,19582.428571428572,20078.190476190477,71078.47619047618,3754599.523809524,34404.28571428572,21419.904761904763,61678.142857142855,2221995.380952381,22104.761904761905,6738.190476190476,515.1904761904761,1011.2380952380952,2744.095238095238,793591.0,  0.0,42629.76190476191,40042.47619047619,138748.14285714287,5295454.333333333,57873.76190476191,36019.333333333336,104476.33333333333,3784386.714285714,37334.52380952381,11264.380952380952,862.2380952380952,1715.952380952381,4588.047619047619,1337737.7142857143,  0.0,70956.38095238095,67661.71428571429,235892.2857142857, 23.0
208.0,286492.95238095237,4536.428571428572,3314.6190476190477,8440.47619047619,380149.04761904763,4652.476190476191,1109.2857142857142,78.61904761904762,142.9047619047619,454.3809523809524,133737.2857142857,  0.0,8825.904761904761,7569.285714285715,26180.285714285714,1247640.0476190476,17994.809523809523,10744.619047619048,32716.0,1191925.380952381,10736.142857142857,3256.6666666666665,245.61904761904762,535.4761904761905,1317.047619047619,413528.14285714284,  0.0,19788.285714285714,20159.95238095238,71470.76190476191,3744770.523809524,33096.71428571428,20658.761904761905,59404.90476190476,2235923.8095238097,22347.285714285714,6502.380952380952,491.42857142857144,984.1428571428571,2641.3333333333335,798258.8095238095,  0.0,43037.28571428572,40199.28571428572,139513.42857142858,5278903.523809524,55627.95238095238,34718.0,100561.38095238095,3807998.238095238,37735.90476190476,10868.333333333334,815.6666666666666,1662.5238095238096,4412.761904761905,1345524.238095238,  0.0,71651.47619047618,67928.52380952382,237164.47619047618, 23.0
209.0,285178.0,4357.428571428572,3170.095238095238,8101.428571428572,382087.14285714284,4691.9047619047615,1060.7619047619048,76.04761904761905,143.04761904761904,436.0,134373.2380952381,  0.0,8903.380952380952,7594.761904761905,26294.0,1242478.4761904762,17302.47619047619,10331.380952380952,31442.85714285714,1199352.6666666667,10849.142857142857,3141.3809523809523,236.0,510.6666666666667,1269.2380952380952,415894.90476190473,  0.0,19980.571428571428,20233.0,71846.80952380953,3735263.761904762,31859.14285714286,19936.809523809523,57224.90476190476,2249338.1904761903,22579.190476190477,6289.333333333333,480.0,933.6190476190476,2548.4285714285716,802754.5238095238,  0.0,43433.0,40353.28571428572,140253.19047619047,5262920.238095238,53519.04761904762,33438.28571428572,96769.19047619047,3830778.0,38120.23809523809,10491.47619047619,792.047619047619,1587.3333333333333,4253.666666666667,1353022.6666666667,  0.0,72316.95238095238,68181.04761904762,238394.0, 23.0
210.0,283922.5238095238,4186.190476190476,3043.9523809523807,7747.285714285715,383956.61904761905,4729.428571428572,1021.047619047619,73.23809523809524,135.57142857142858,416.04761904761904,134980.52380952382,  0.0,8978.57142857143,7620.142857142857,26403.380952380954,1237506.9047619049,16652.85714285714,9943.714285714286,30236.428571428572,1206457.619047619,10959.47619047619,3023.5238095238096,225.61904761904762,495.9047619047619,1227.6190476190477,418177.28571428574,  0.0,20173.333333333332,20304.761904761905,72213.80952380953,3726076.9523809524,30718.238095238095,19213.380952380954,55160.76190476191,2262226.3333333335,22806.333333333332,6068.428571428572,458.76190476190476,904.7619047619048,2460.0476190476193,807101.6666666666,  0.0,43814.142857142855,40499.95238095238,140958.52380952382,5247506.380952381,51557.28571428572,32201.04761904762,93144.47619047618,3852640.5714285714,38495.23809523809,10113.0,757.6190476190476,1536.2380952380952,4103.714285714285,1360259.4761904762,  0.0,72966.04761904762,68424.85714285714,239575.7142857143, 23.0
211.0,282736.71428571426,3998.7619047619046,2914.4285714285716,7426.190476190476,385740.8095238095,4769.0952380952385,981.4285714285714,72.38095238095238,123.57142857142857,399.04761904761904,135558.61904761905,  0.0,9049.095238095239,7645.428571428572,26507.95238095238,1232711.1904761905,16001.190476190477,9564.761904761905,29138.190476190477,1213275.857142857,11065.809523809523,2909.1428571428573,216.66666666666666,478.6190476190476,1182.3809523809523,420377.4761904762,  0.0,20358.333333333332,20374.761904761905,72562.80952380953,3717194.714285714,29613.380952380954,18506.714285714286,53174.71428571428,2274686.3333333335,23026.14285714286,5859.571428571428,449.4761904761905,871.9047619047619,2376.3333333333335,811306.4761904762,  0.0,44177.04761904762,40639.142857142855,141648.57142857142,5232642.619047619,49613.333333333336,30985.904761904763,89739.09523809524,3873703.0,38861.04761904762,9750.142857142857,738.5238095238095,1474.095238095238,3957.7619047619046,1367242.5714285714,  0.0,73584.47619047618,68659.33333333333,240719.33333333334, 23.0
212.0,281567.2380952381,3857.3333333333335,2789.8571428571427,7112.857142857143,387453.61904761905,4805.0952380952385,942.1428571428571,66.52380952380952,125.04761904761905,380.0,136117.2857142857,  0.0,9118.619047619048,7668.761904761905,26605.761904761905,1228086.7142857143,15422.190476190477,9203.190476190477,28032.380952380954,1219846.0476190476,11166.47619047619,2805.5714285714284,206.04761904761904,466.3333333333333,1132.3809523809523,422499.61904761905,  0.0,20534.85714285714,20440.809523809523,72899.0,3708661.8571428573,28569.190476190477,17822.666666666668,51188.95238095238,2286715.476190476,23243.85714285714,5653.952380952381,435.8095238095238,839.5238095238095,2290.4761904761904,815366.619047619,  0.0,44529.09523809524,40762.0,142314.85714285713,5218315.80952381,47848.71428571428,29815.714285714286,86334.19047619047,3894015.1428571427,39215.42857142857,9401.666666666666,708.3809523809524,1430.904761904762,3802.8571428571427,1373983.5238095238,  0.0,74182.57142857143,68871.57142857143,241819.61904761905, 23.0
213.0,280444.4285714286,3707.7619047619046,2668.0476190476193,6822.619047619048,389102.90476190473,4840.238095238095,901.1904761904761,66.14285714285714,120.04761904761905,361.95238095238096,136655.85714285713,  0.0,9187.52380952381,7690.952380952381,26700.47619047619,1223615.4285714286,14855.142857142857,8840.57142857143,26986.85714285714,1226194.380952381,11264.619047619048,2699.904761904762,199.57142857142858,439.8095238095238,1090.952380952381,424536.38095238095,  0.0,20703.619047619046,20505.190476190477,73220.19047619047,3700393.476190476,27567.380952380954,17173.333333333332,49327.09523809524,2298294.904761905,23445.809523809523,5463.761904761905,420.6666666666667,808.2857142857143,2209.0,819285.5238095238,  0.0,44868.0,40888.42857142857,142960.7619047619,5204453.333333333,46130.28571428572,28681.95238095238,83136.57142857143,3913592.1904761903,39550.666666666664,9064.857142857143,686.3809523809524,1368.142857142857,3661.904761904762,1380477.761904762,  0.0,74759.14285714286,69084.57142857143,242881.42857142858, 23.0
214.0,279364.0,3557.904761904762,2554.3333333333335,6558.619047619048,390676.71428571426,4874.428571428572,864.7619047619048,64.04761904761905,113.0,348.14285714285717,137172.14285714287,  0.0,9250.57142857143,7711.190476190476,26792.666666666668,1219298.5714285714,14326.047619047618,8497.666666666666,26009.190476190477,1232265.142857143,11360.380952380952,2599.6190476190477,194.38095238095238,422.3809523809524,1047.4761904761904,426501.6666666667,  0.0,20866.761904761905,20562.428571428572,73531.90476190476,3692402.0,26620.714285714286,16533.571428571428,47568.619047619046,2309428.095238095,23649.0,5268.666666666667,404.04761904761904,780.4761904761905,2133.3809523809523,823074.5238095238,  0.0,45191.0,41006.333333333336,143578.52380952382,5191064.571428572,44504.666666666664,27585.571428571428,80136.42857142857,3932369.9523809524,39883.80952380953,8733.047619047618,662.4761904761905,1315.857142857143,3529.0,1386748.3333333333,  0.0,75308.33333333333,69279.95238095238,243903.09523809524, 23.0
215.0,278327.14285714284,3437.2380952380954,2440.9523809523807,6290.619047619048,392183.71428571426,4906.333333333333,832.1428571428571,61.80952380952381,105.42857142857143,335.04761904761904,137665.09523809524,  0.0,9308.619047619048,7731.0,26882.14285714286,1215127.6666666667,13832.904761904761,8159.476190476191,25035.238095238095,1238150.8095238095,11450.904761904761,2498.3333333333335,183.1904761904762,406.76190476190476,1004.0952380952381,428391.71428571426,  0.0,21028.571428571428,20618.95238095238,73826.71428571429,3684665.714285714,25728.571428571428,15943.047619047618,45834.95238095238,2320187.904761905,23841.809523809523,5073.857142857143,375.0952380952381,753.7142857142857,2048.5238095238096,826721.1904761905,  0.0,45492.71428571428,41114.52380952381,144154.0,5178120.523809524,42998.71428571428,26543.47619047619,77160.80952380953,3950522.4285714286,40199.04761904762,8404.333333333334,620.0952380952381,1265.904761904762,3387.6666666666665,1392778.0,  0.0,75829.90476190476,69464.47619047618,244862.85714285713, 23.0
216.0,277330.95238095237,3308.809523809524,2334.904761904762,6035.0,393636.71428571426,4939.619047619048,798.6666666666666,57.095238095238095,102.76190476190476,320.7142857142857,138138.0,  0.0,9366.666666666666,7749.761904761905,26966.380952380954,1211126.3333333333,13328.666666666666,7838.571428571428,24114.238095238095,1243809.238095238,11539.952380952382,2397.4761904761904,174.14285714285714,402.57142857142856,965.6190476190476,430222.3333333333,  0.0,21174.285714285714,20672.904761904763,74113.04761904762,3677239.476190476,24809.666666666668,15367.666666666666,44206.380952380954,2330555.285714286,24023.52380952381,4886.952380952381,368.14285714285717,717.2380952380952,1981.5714285714287,830244.8095238095,  0.0,45794.380952380954,41217.42857142857,144724.2380952381,5165696.761904762,41447.142857142855,25541.14285714286,74355.61904761905,3968001.238095238,40503.09523809524,8083.0952380952385,599.3809523809524,1222.5714285714287,3267.904761904762,1398605.142857143,  0.0,76335.33333333333,69640.09523809524,245803.66666666666, 23.0
217.0,276377.85714285716,3180.809523809524,2236.2380952380954,5776.523809523809,395044.0,4970.571428571428,763.5714285714286, 54.0,97.23809523809524,304.5238095238095,138589.2857142857,  0.0,9423.904761904761,7767.238095238095,27045.95238095238,1207225.619047619,12871.57142857143,7537.809523809524,23222.04761904762,1249272.5714285714,11627.380952380952,2305.4761904761904,176.8095238095238,379.5238095238095,928.1428571428571,431989.04761904763,  0.0,21316.714285714286,20727.428571428572,74393.42857142857,3670028.619047619,23961.333333333332,14807.761904761905,42681.76190476191,2340522.8571428573,24199.666666666668,4722.285714285715,364.0,695.3809523809524,1920.4285714285713,833663.4761904762,  0.0,46081.90476190476,41320.28571428572,145276.33333333334,5153632.095238095,40013.71428571428,24581.809523809523,71680.33333333333,3984839.4285714286,40797.619047619046,7791.333333333333,594.8095238095239,1172.142857142857,3153.095238095238,1404241.8095238095,  0.0,76822.52380952382,69814.95238095238,246715.7142857143, 23.0
218.0,275456.90476190473,3049.809523809524,2138.6190476190477,5574.761904761905,396366.4761904762,4999.428571428572,729.7619047619048,49.57142857142857,94.66666666666667,292.0,139023.42857142858,  0.0,9479.857142857143,7783.476190476191,27120.666666666668,1203483.857142857,12431.238095238095,7237.142857142857,22365.809523809523,1254530.238095238,11708.714285714286,2211.6190476190477,158.85714285714286,366.0,890.8571428571429,433681.04761904763,  0.0,21454.761904761905,20777.809523809523,74647.28571428571,3663067.619047619,23134.095238095237,14264.952380952382,41215.52380952381,2350153.380952381,24366.428571428572,4565.0952380952385,350.04761904761904,677.2380952380952,1856.3809523809523,836977.5238095238,  0.0,46359.380952380954,41419.71428571428,145808.47619047618,5142008.380952381,38615.142857142855,23640.714285714286,69156.09523809524,4001050.095238095,41074.57142857143,7506.476190476191,558.4761904761905,1137.904761904762,3039.2380952380954,1409682.0,  0.0,77294.0,69981.0,247576.42857142858, 23.0
219.0,274582.61904761905,2916.1428571428573,2040.5238095238096,5375.714285714285,397641.90476190473,5029.0952380952385,693.6190476190476,48.523809523809526,88.66666666666667,277.6190476190476,139440.66666666666,  0.0,9532.761904761905,7798.333333333333,27191.95238095238,1199893.3333333333,11972.857142857143,6966.428571428572,21568.190476190477,1259568.0952380951,11788.095238095239,2122.3333333333335,155.61904761904762,350.8095238095238,853.1428571428571,435314.90476190473,  0.0,21589.904761904763,20818.14285714286,74901.90476190476,3656312.6666666665,22399.190476190477,13736.904761904761,39801.52380952381,2359419.0476190476,24532.666666666668,4402.0952380952385,332.4761904761905,641.6666666666666,1786.904761904762,840168.4285714285,  0.0,46617.619047619046,41506.0,146316.7619047619,5130788.619047619,37288.19047619047,22743.85714285714,66745.42857142857,4016629.0476190476,41349.857142857145,7218.047619047619,536.6190476190476,1081.142857142857,2917.6666666666665,1414924.0,  0.0,77740.28571428571,70122.47619047618,248410.61904761905, 23.0
220.0,273726.6666666667,2810.9523809523807,1956.3333333333333,5169.761904761905,398867.0,5055.285714285715,662.2380952380952,45.476190476190474,87.19047619047619,260.85714285714283,139843.38095238095,  0.0,9583.47619047619,7813.333333333333,27259.809523809523,1196442.4285714286,11513.333333333334,6668.952380952381,20822.0,1264444.9523809524,11865.333333333334,2024.7619047619048,144.8095238095238,338.42857142857144,815.8571428571429,436887.7619047619,  0.0,21714.428571428572,20858.666666666668,75136.33333333333,3649841.714285714,21642.85714285714,13234.52380952381,38383.28571428572,2368401.8571428573,24697.761904761905,4244.952380952381,322.23809523809524,628.0,1720.5714285714287,843263.1904761905,  0.0,46867.380952380954,41593.142857142855,146804.80952380953,5120010.80952381,35967.142857142855,21859.809523809523,64375.04761904762,4031713.8095238097,41618.380952380954,6931.952380952381,512.5238095238095,1053.6190476190477,2797.285714285714,1419994.3333333333,  0.0,78165.28571428571,70265.14285714286,249200.95238095237, 23.0
