  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
 11.0,687569.4666666667, 7.64,0.7466666666666667, 5.88,2.2666666666666666,  0.0,0.013333333333333334,0.013333333333333334,0.013333333333333334,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511710.4266666668,21.506666666666668, 2.08,16.706666666666667, 6.28,  0.0,0.013333333333333334,  0.0,  0.0,0.013333333333333334,  0.0,  0.0,  0.0,  0.0,  0.0,6116088.266666667,49.96,4.866666666666666,41.88,17.013333333333332,0.013333333333333334,0.21333333333333335,0.10666666666666667, 0.08,0.05333333333333334,  0.0,  0.0,  0.0,  0.0,  0.0,9315368.16,79.10666666666667,7.693333333333333,64.46666666666667,25.56,0.013333333333333334, 0.24, 0.12,0.09333333333333334,0.06666666666666667,  0.0,  0.0,  0.0,  0.0,  0.0, 77.0
 12.0,687565.52, 9.32, 0.96,7.346666666666667,2.8533333333333335,  0.0, 0.04,0.02666666666666667, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511699.3066666666,25.746666666666666,2.6666666666666665,20.826666666666668,8.453333333333333,  0.0,0.06666666666666667,0.05333333333333334,0.05333333333333334, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,6116063.12, 59.0,6.093333333333334,50.626666666666665,23.14666666666667,0.013333333333333334,0.37333333333333335, 0.16, 0.12,0.10666666666666667,  0.0,  0.0,  0.0,  0.0,  0.0,9315327.946666667,94.06666666666666, 9.72, 78.8,34.45333333333333,0.013333333333333334, 0.48, 0.24,0.21333333333333335,0.14666666666666667,  0.0,  0.0,  0.0,  0.0,  0.0, 77.0
 13.0,687560.88,11.08,1.2666666666666666,8.853333333333333, 3.92,  0.0, 0.04,  0.0,0.02666666666666667,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511686.6,30.546666666666667,3.3066666666666666,24.84,11.706666666666667,  0.0,0.09333333333333334,0.02666666666666667,0.13333333333333333,0.05333333333333334,  0.0,  0.0,  0.0,  0.0,  0.0,6116033.4,70.09333333333333, 7.68,60.22666666666667,30.586666666666666,0.013333333333333334,0.49333333333333335, 0.12, 0.16,0.18666666666666668,  0.0,  0.0,  0.0,  0.0,  0.0,9315280.88,111.72,12.253333333333334,93.92,46.21333333333333,0.013333333333333334,0.6266666666666667,0.14666666666666667, 0.32, 0.24,  0.0,  0.0,  0.0,  0.0,  0.0, 77.0
 14.0,687555.5333333333,13.053333333333333,  1.6, 10.6,5.213333333333333,  0.0, 0.04,  0.0,0.02666666666666667,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,2511672.1866666665, 35.4,4.026666666666666,29.72,15.666666666666666,  0.0,0.13333333333333333, 0.04,0.013333333333333334,0.05333333333333334,  0.0,  0.0,  0.0,  0.0,  0.0,6116001.666666667,81.02666666666667,9.733333333333333,69.77333333333333,39.74666666666667,0.05333333333333334,0.6133333333333333,0.17333333333333334, 0.12, 0.24,  0.0,  0.0,  0.0,  0.0,  0.0,9315229.386666667,129.48,15.36,110.09333333333333,60.626666666666665,0.05333333333333334,0.7866666666666666,0.21333333333333335, 0.16,0.29333333333333333,  0.0,  0.0,  0.0,  0.0,  0.0, 77.0
 15.0,687549.2,15.533333333333333,1.8666666666666667,12.72, 6.68,  0.0, 0.08, 0.04,0.013333333333333334,0.02666666666666667,  0.0,  0.0,  0.0,  0.0,  0.0,2511655.7466666666,40.68, 5.04,35.77333333333333,19.76,  0.0,0.22666666666666666,0.09333333333333334, 0.12, 0.04,  0.0,  0.0,  0.0,  0.0,  0.0,6115962.373333333,94.26666666666667,12.16,82.21333333333334,50.92,0.06666666666666667,0.8266666666666667,0.22666666666666666,0.22666666666666666,0.3466666666666667,  0.0,  0.0,  0.0,  0.0,  0.0,9315167.32,150.48,19.066666666666666,130.70666666666668,77.36,0.06666666666666667,1.1333333333333333, 0.36, 0.36,0.41333333333333333,  0.0,  0.0,  0.0,  0.0,  0.0, 77.0
 16.0,687541.2666666667,18.56,2.3066666666666666,15.226666666666667, 8.64,  0.0, 0.16, 0.08, 0.04,0.06666666666666667,  0.0,  0.0,  0.0,  0.0,  0.0,2511635.946666667,47.85333333333333,6.1866666666666665,42.17333333333333,24.84,  0.0,0.38666666666666666, 0.16,0.09333333333333334,0.09333333333333334,  0.0,  0.0,  0.0,  0.0,  0.0,6115918.653333333,108.74666666666667,14.426666666666666,96.34666666666666,63.74666666666667, 0.08,1.0266666666666666,0.22666666666666666,0.26666666666666666,0.4533333333333333,  0.0,  0.0,  0.0,  0.0,  0.0,9315095.866666667,175.16,22.92,153.74666666666667,97.22666666666667, 0.08,1.5733333333333333,0.4666666666666667,  0.4,0.6133333333333333,  0.0,  0.0,  0.0,  0.0,  0.0, 77.0
 17.0,687532.44, 21.4,2.7866666666666666,18.186666666666667,11.186666666666667,  0.0,0.18666666666666668,0.02666666666666667, 0.04, 0.08,  0.0,  0.0,  0.0,  0.0,  0.0,2511613.013333333,55.946666666666665,7.386666666666667,49.693333333333335,30.96,  0.0,0.5733333333333334,0.18666666666666668,0.13333333333333333, 0.16,  0.0,  0.0,  0.0,  0.0,  0.0,6115866.16,127.32,17.586666666666666,112.04,78.78666666666666,0.10666666666666667,1.4133333333333333,0.41333333333333333,0.30666666666666664, 0.64,  0.0,  0.0,  0.0,  0.0,  0.0,9315011.613333333,204.66666666666666,27.76,179.92,120.93333333333334,0.10666666666666667,2.1733333333333333,0.6266666666666667, 0.48, 0.88,  0.0,  0.0,  0.0,  0.0,  0.0, 77.0
 18.0,687522.7333333333,24.773333333333333,3.3066666666666666,21.253333333333334,13.906666666666666,0.02666666666666667,  0.2, 0.04,0.06666666666666667, 0.08,  0.0,  0.0,  0.0,  0.0,  0.0,2511584.6933333334,67.42666666666666,8.706666666666667,57.12,39.04,0.013333333333333334, 0.68,0.13333333333333333, 0.16,0.25333333333333335,  0.0,  0.0,  0.0,  0.0,  0.0,6115805.413333333,148.58666666666667,20.786666666666665,130.92,96.14666666666666,0.14666666666666667, 1.88,0.5333333333333333,0.41333333333333333,0.9066666666666666,  0.0,  0.0,  0.0,  0.0,  0.0,9314912.84,240.78666666666666, 32.8,209.29333333333332,149.09333333333333,0.18666666666666668, 2.76,0.7066666666666667, 0.64, 1.24,  0.0,  0.0,  0.0,  0.0,  0.0, 77.0
 19.0,687510.9066666666,28.626666666666665, 3.92,24.986666666666668,17.533333333333335,0.02666666666666667,0.30666666666666664,0.10666666666666667,0.09333333333333334,0.13333333333333333,  0.0,  0.0,  0.0,  0.0,  0.0,2511552.8533333335,78.92,10.453333333333333,66.09333333333333,48.666666666666664,0.013333333333333334,0.7333333333333333,0.10666666666666667, 0.12,0.30666666666666664,  0.0,  0.0,  0.0,  0.0,  0.0,6115736.32,172.05333333333334,24.253333333333334,152.10666666666665,117.10666666666667, 0.16, 2.32,0.49333333333333335,0.29333333333333333,1.0666666666666667,  0.0,  0.0,  0.0,  0.0,  0.0,9314800.08,279.6,38.626666666666665,243.18666666666667,183.30666666666667,  0.2, 3.36,0.7066666666666667,0.5066666666666667,1.5066666666666666,  0.0,  0.0,  0.0,  0.0,  0.0, 77.0
 20.0,687497.0266666666,33.693333333333335,4.8933333333333335,28.84,21.52,0.02666666666666667,  0.4,0.09333333333333334,0.09333333333333334,0.17333333333333334,  0.0,  0.0,  0.0,  0.0,  0.0,2511516.066666667,90.94666666666667,12.413333333333334,77.81333333333333,59.74666666666667,0.013333333333333334,0.8533333333333334, 0.16,0.26666666666666666,0.37333333333333335,  0.0,  0.0,  0.0,  0.0,  0.0,6115654.173333333,200.18666666666667,28.186666666666667,178.04,141.22666666666666,0.18666666666666668,2.9066666666666667,0.6933333333333334,0.5066666666666667,1.3333333333333333,  0.0,  0.0,  0.0,  0.0,  0.0,9314667.266666668,324.82666666666665,45.49333333333333,284.6933333333333,222.49333333333334,0.22666666666666666, 4.16,0.9466666666666667,0.8666666666666667, 1.88,  0.0,  0.0,  0.0,  0.0,  0.0, 77.0
 21.0,687480.0933333334,40.06666666666667, 5.92,33.61333333333334,26.28,0.02666666666666667, 0.52, 0.12,0.09333333333333334, 0.24,  0.0,  0.0,  0.0,  0.0,  0.0,2511473.2933333335,105.52, 14.6,91.49333333333334,72.05333333333333, 0.04, 1.12, 0.32,0.29333333333333333,0.5066666666666667,  0.0,  0.0,  0.0,  0.0,  0.0,6115560.56,232.86666666666667,32.86666666666667,205.89333333333335,169.58666666666667,0.22666666666666666,3.3066666666666666,0.5466666666666666,0.5733333333333334, 1.56,  0.0,  0.0,  0.0,  0.0,  0.0,9314513.946666667,378.4533333333333,53.38666666666666,331.0,267.92,0.29333333333333333,4.946666666666666,0.9866666666666667, 0.96,2.3066666666666666,  0.0,  0.0,  0.0,  0.0,  0.0, 77.0
